snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-09-14 00:00:00,294.07,350.00,288.21,294.07,270.73,350.00,319.05,271.84,281.83,279.01,350.00,266.89,276.22,276.22,273.46,294.07,276.22,264.22,266.89,264.22,255.62,270.73,273.46,255.62,258.20,297.04,273.46,291.13,258.20,294.07,273.46,346.50,297.04,368.42,267.18,292.25,274.59,288.45,274.59,292.64,265.06,266.36,245.29,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,312.05,317.15,286.47,321.38,311.22,317.10,279.36,318.77,308.08,223.21,265.06,220.98,262.41,262.41,220.98,262.41,308.82,280.77,283.60,350.25,335.21,323.44,332.50,258.25,329.17,269.30,242.84,257.19,259.79,259.81,218.77,259.79,247.77,308.59
2026-09-14 01:00:00,294.07,350.00,288.21,294.07,270.73,340.46,319.05,271.84,269.58,266.89,343.90,266.89,276.22,276.22,273.46,294.07,276.22,264.22,266.89,264.22,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,337.06,297.04,368.42,266.84,290.65,274.59,287.15,274.59,290.19,265.06,265.48,245.29,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,311.77,314.61,286.47,319.44,310.91,314.52,279.36,316.78,307.82,223.21,265.06,220.98,262.41,262.41,220.98,262.41,306.17,280.77,283.60,348.45,335.20,323.44,332.50,258.25,329.17,267.78,242.84,257.19,259.79,259.72,218.77,259.79,247.77,308.24
2026-09-14 02:00:00,294.07,350.00,288.21,294.07,268.02,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,276.22,273.46,294.07,276.22,264.22,264.22,264.22,255.62,270.73,270.73,255.62,253.07,297.04,273.46,291.13,258.20,294.07,270.73,315.86,297.04,368.42,266.49,288.74,274.59,285.56,274.59,288.02,265.06,264.45,245.29,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,311.53,312.47,286.47,317.70,310.62,312.28,279.36,315.08,307.57,223.21,265.06,220.98,262.41,262.41,220.98,262.41,303.75,280.77,283.60,346.45,335.18,323.44,332.50,258.25,329.17,266.19,242.84,257.19,259.79,259.59,218.77,259.79,247.77,307.93
2026-09-14 03:00:00,294.07,350.00,279.79,294.07,258.20,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,276.22,263.45,294.07,276.22,264.22,264.22,264.22,255.62,260.81,260.81,255.62,253.07,297.04,273.46,291.13,258.20,294.07,260.81,315.86,297.04,368.42,266.15,287.06,274.59,284.11,274.59,286.07,265.06,263.38,245.29,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,311.31,310.56,286.47,316.10,310.34,310.25,279.36,313.55,307.36,223.21,265.06,220.98,262.41,262.41,220.98,262.41,301.49,280.77,283.60,344.15,335.10,323.44,332.50,258.25,329.18,264.64,242.84,257.19,259.79,259.42,218.77,259.79,247.77,307.64
2026-09-14 04:00:00,294.07,350.00,279.79,294.07,258.20,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,273.46,260.81,294.07,276.22,264.22,264.22,264.22,255.62,258.20,260.81,255.62,253.07,297.04,273.46,291.13,258.20,294.07,260.81,315.86,297.04,368.42,265.83,285.57,274.59,282.80,274.59,284.27,265.06,262.33,245.29,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,311.11,308.81,286.47,314.67,310.10,308.40,279.36,312.16,307.15,223.21,265.06,220.98,262.41,262.41,220.98,262.41,299.54,280.77,283.60,342.18,335.02,323.44,332.50,258.25,329.18,263.15,242.84,257.19,259.79,259.22,218.77,259.79,247.77,307.37
2026-09-14 05:00:00,294.07,350.00,279.79,294.07,270.73,319.05,315.86,271.84,269.58,266.89,340.46,266.89,276.22,276.22,273.46,294.07,276.22,264.22,266.89,264.22,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,315.86,297.04,368.42,265.52,284.18,274.59,281.59,274.59,282.56,265.06,261.29,245.29,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,310.93,307.19,286.47,313.38,309.88,306.68,279.36,310.87,306.96,223.21,265.06,220.98,262.41,262.41,220.98,262.41,297.77,280.77,283.60,340.41,334.95,323.44,332.50,258.25,329.18,261.71,242.84,257.19,259.79,258.99,218.77,259.79,247.77,307.13
2026-09-14 06:00:00,294.07,350.00,279.79,294.07,270.73,319.05,315.86,271.84,289.04,286.15,340.46,289.04,276.22,276.22,273.46,294.07,276.22,286.15,289.04,286.15,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,315.86,297.04,368.42,265.22,282.86,274.59,280.43,274.59,280.92,265.06,260.27,245.29,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,310.77,305.65,286.47,312.19,309.68,305.05,279.36,309.66,306.77,223.21,265.06,220.98,262.41,262.41,220.98,262.41,296.13,280.77,283.60,338.76,334.88,323.44,332.50,258.25,329.18,260.29,242.84,257.19,259.79,258.77,218.77,259.79,247.77,306.90
2026-09-14 07:00:00,294.07,350.00,279.79,294.07,246.80,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,273.46,249.29,294.07,276.22,264.22,266.89,264.22,255.62,246.80,249.29,245.20,247.67,297.04,264.22,291.13,264.22,294.07,249.29,315.86,297.04,368.42,264.92,281.53,274.59,279.26,274.59,279.32,265.06,259.25,245.29,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,310.61,304.15,286.47,311.03,309.48,303.48,279.36,308.49,306.60,223.21,265.06,220.98,262.41,262.41,220.98,262.41,294.54,280.77,283.60,337.21,334.82,323.44,332.50,258.25,329.18,258.87,242.84,257.19,256.83,258.53,218.77,259.79,247.77,306.70
2026-09-14 08:00:00,294.07,350.00,279.79,294.07,244.33,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,273.46,247.67,294.07,276.22,264.22,266.89,264.22,255.62,245.20,241.89,241.89,247.67,300.04,264.22,291.13,264.22,294.07,246.80,315.86,297.04,368.42,264.63,280.20,274.59,278.12,274.59,277.75,265.06,258.24,245.29,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,310.46,302.66,286.47,309.86,309.29,301.91,279.36,307.30,306.43,223.21,265.06,220.98,262.41,262.41,220.98,262.41,292.99,280.77,283.60,335.68,334.76,323.44,332.50,258.25,329.18,257.46,242.84,257.19,254.62,258.10,218.77,259.79,247.77,306.51
2026-09-14 09:00:00,294.07,350.00,288.21,313.78,244.33,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,273.46,249.29,294.07,276.22,264.22,266.89,264.22,255.62,245.20,241.89,245.20,247.67,316.95,264.22,291.13,264.22,310.64,246.80,315.86,313.78,368.42,264.33,278.91,274.59,277.08,274.59,276.16,265.06,256.83,245.29,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,310.32,301.28,286.47,308.72,309.11,300.35,279.36,306.25,306.27,223.21,265.06,220.98,262.41,262.41,220.98,262.41,291.41,280.77,283.60,334.14,334.70,323.44,332.50,258.25,329.18,255.73,242.84,257.19,254.62,258.10,218.77,259.79,247.77,306.31
