snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-05 00:00:00,287.59,350.00,284.72,290.50,231.39,311.91,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,236.08,290.50,261.95,244.10,246.57,244.10,255.62,233.72,233.72,233.72,244.10,293.43,260.41,287.59,258.20,290.50,229.07,308.79,290.50,343.00,247.39,227.51,249.85,216.38,247.39,208.33,247.39,201.30,231.90,220.03,247.39,222.93,249.89,216.38,247.39,222.39,249.89,278.76,232.40,275.97,234.75,278.76,232.40,273.21,237.12,281.58,209.56,248.85,209.56,248.85,248.85,207.90,231.65,227.77,270.48,273.21,266.27,296.31,289.04,320.83,258.25,293.35,204.03,229.58,229.19,231.45,229.34,191.36,226.80,242.84,278.76
2026-05-05 01:00:00,287.59,350.00,276.22,290.50,239.25,311.91,274.59,271.84,258.20,260.41,332.84,255.62,261.95,261.95,241.66,290.50,261.95,253.07,255.62,253.07,255.62,239.25,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,290.50,342.93,247.39,226.98,249.85,216.38,247.39,208.33,247.39,201.30,231.90,219.70,247.39,222.48,249.89,216.38,247.39,222.06,249.89,278.76,232.40,275.97,234.75,278.76,232.40,273.21,237.12,281.58,209.56,248.85,209.56,248.85,248.85,207.84,231.76,227.77,269.84,273.21,266.27,296.31,289.04,320.57,258.25,293.35,203.97,229.58,229.36,231.65,229.44,191.36,227.02,242.84,278.76
2026-05-05 02:00:00,287.59,350.00,276.22,290.50,241.66,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,290.50,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,290.50,260.41,287.59,258.20,290.50,239.25,308.79,290.50,342.85,247.39,226.40,249.86,216.38,247.39,208.33,247.39,201.30,231.90,219.31,247.39,221.98,249.89,216.38,247.39,221.65,249.89,278.76,232.40,275.97,234.75,278.76,232.40,273.21,237.12,281.58,209.56,248.85,209.56,248.85,248.85,207.80,231.90,227.77,269.10,273.21,266.27,296.31,289.04,320.25,258.25,293.35,203.90,229.58,229.58,231.90,229.58,191.36,227.28,242.84,278.76
2026-05-05 03:00:00,287.59,350.00,276.22,290.50,241.66,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,290.50,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,290.50,260.41,287.59,258.20,290.50,239.25,308.79,290.50,342.75,247.39,225.79,249.87,216.38,247.39,208.33,247.39,201.30,231.90,218.89,247.39,221.47,249.89,216.38,247.39,221.20,249.89,278.76,232.40,275.97,234.75,278.76,232.40,273.21,237.12,281.58,209.56,248.85,209.56,248.85,248.85,207.74,231.90,227.77,268.28,273.21,266.27,296.31,289.04,319.85,258.25,293.35,203.82,229.58,229.58,231.90,229.58,191.36,227.28,242.84,278.76
2026-05-05 04:00:00,287.59,350.00,276.22,290.50,241.66,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,261.95,244.10,290.50,261.95,260.41,260.41,260.41,255.62,241.66,244.10,241.66,244.10,290.50,260.41,287.59,258.20,290.50,239.25,308.79,290.50,342.65,247.39,225.13,249.89,216.38,247.39,208.33,247.39,201.30,231.90,218.44,247.39,220.93,249.89,216.38,247.39,220.73,249.89,278.76,232.40,275.97,234.75,278.76,232.40,273.21,237.12,281.58,209.56,248.85,209.56,248.85,248.85,207.68,231.90,227.77,267.40,273.21,266.27,296.31,293.35,319.39,258.25,293.35,203.74,229.58,229.58,231.90,229.58,191.36,227.28,242.84,278.76
2026-05-05 05:00:00,287.59,350.00,276.22,290.50,241.66,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,261.95,244.10,290.50,261.95,260.41,263.04,260.41,255.62,241.66,244.10,241.66,244.10,290.50,260.41,287.59,258.20,290.50,239.25,308.79,290.50,342.56,247.39,224.42,249.89,216.38,247.39,208.33,247.39,201.30,231.90,217.97,247.39,220.37,249.89,216.38,247.39,220.22,249.89,278.76,232.40,275.97,234.75,278.76,232.40,273.21,237.12,281.58,209.56,248.85,209.56,248.85,248.85,207.62,231.90,227.77,266.43,273.21,266.27,296.31,293.35,318.86,258.25,293.35,203.64,229.58,229.58,231.90,229.58,191.36,227.28,242.84,278.76
2026-05-05 06:00:00,287.59,350.00,276.22,290.50,241.66,311.91,308.79,271.84,263.04,260.41,332.84,265.69,261.95,259.33,244.10,290.50,261.95,263.04,263.04,260.41,255.62,241.66,244.10,241.66,244.10,290.50,260.41,287.59,258.20,287.59,239.25,308.79,290.50,342.46,247.39,223.69,249.89,216.38,247.39,208.33,247.39,201.30,231.90,217.47,247.39,219.76,249.89,216.38,247.39,219.69,249.89,278.76,232.40,275.97,234.75,278.76,232.40,273.21,237.12,281.58,209.56,248.85,209.56,248.85,248.13,207.56,231.90,227.77,265.23,273.21,266.27,296.31,293.35,318.17,258.25,293.35,203.53,229.58,229.58,231.90,229.58,191.36,227.28,242.84,278.76
2026-05-05 07:00:00,287.59,350.00,276.22,290.50,241.66,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,259.33,244.10,290.50,261.95,260.41,263.04,260.41,255.62,241.66,244.10,241.66,244.10,293.43,260.41,287.59,258.20,287.59,239.25,308.79,290.50,342.36,247.39,223.01,249.89,216.38,247.39,208.33,247.39,201.30,231.90,216.95,247.39,219.16,249.89,216.38,247.39,219.15,249.89,278.76,232.40,275.97,234.75,278.76,232.40,273.21,237.12,281.58,209.56,248.85,209.56,248.85,247.03,207.50,231.90,227.77,263.52,273.21,266.27,296.31,293.35,317.08,258.25,293.35,203.42,229.58,229.58,231.90,229.58,191.36,227.28,242.84,278.76
2026-05-05 08:00:00,209.16,350.00,207.07,287.59,173.82,274.59,0.00,0.00,205.00,207.07,277.36,172.08,177.35,177.35,175.58,211.27,177.35,173.82,175.58,173.82,209.16,175.58,172.08,175.58,175.58,290.50,209.16,209.16,244.10,287.59,172.08,271.84,290.50,342.27,247.39,222.36,203.12,216.38,205.30,208.33,208.19,201.30,174.96,216.38,173.98,218.57,175.71,216.38,174.08,218.57,172.30,278.76,232.40,210.85,234.75,278.76,232.40,209.65,237.12,281.58,209.56,176.94,209.56,177.01,177.21,207.46,175.56,227.77,207.41,209.52,266.27,273.30,0.00,277.65,0.00,269.65,203.33,174.98,172.94,171.43,174.50,191.20,174.42,205.69,278.76
2026-05-05 09:00:00,150.75,350.00,149.24,290.50,0.00,239.64,-0.00,0.00,0.00,0.00,237.25,-0.00,-0.00,0.00,0.00,152.27,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,290.50,150.75,150.75,244.10,287.59,147.75,237.25,290.50,342.17,247.39,218.57,0.00,216.38,0.00,208.33,154.93,201.30,0.00,216.38,-0.00,218.57,0.00,216.38,0.00,218.57,0.00,278.76,232.40,160.29,234.75,278.76,232.40,158.68,237.12,281.58,209.56,0.00,209.56,-0.00,0.00,207.46,0.00,227.77,157.10,158.68,266.27,237.77,0.00,236.18,0.00,234.97,203.33,-0.00,0.00,0.00,0.00,191.20,155.53,0.00,278.76
