snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-03 00:00:00,291.13,350.00,288.21,294.07,258.20,319.05,315.86,291.13,264.22,264.22,340.46,264.22,265.52,265.52,262.86,294.07,265.52,264.22,264.22,261.58,255.62,260.23,260.81,255.62,253.07,297.04,264.22,291.13,258.20,294.07,260.81,315.86,294.07,368.42,264.68,280.87,275.86,279.31,273.93,277.59,269.70,202.45,240.41,278.05,274.04,281.21,276.87,280.82,276.13,281.74,276.93,308.36,308.83,304.89,309.67,307.48,306.09,295.39,309.90,304.76,278.11,266.22,277.93,270.00,268.04,271.44,262.63,304.54,297.46,303.99,339.13,333.14,325.97,334.51,282.52,329.82,204.50,242.84,252.65,255.29,252.83,248.82,253.92,242.84,308.73
2026-03-03 01:00:00,291.13,350.00,288.21,294.07,252.70,319.05,315.86,285.33,264.22,264.22,340.46,264.22,265.52,265.52,255.25,294.07,265.52,264.22,264.22,261.58,255.62,252.70,255.25,250.17,247.67,297.04,264.22,291.13,258.20,294.07,255.25,315.86,294.07,368.42,264.44,279.97,275.74,278.52,273.79,276.71,269.44,202.45,240.41,277.26,273.96,280.28,276.79,279.99,276.07,281.00,276.85,308.14,307.83,304.62,308.82,307.18,305.04,295.05,309.01,304.59,277.29,265.97,276.99,269.68,267.73,270.72,262.46,303.61,297.24,303.74,338.21,333.08,325.88,334.45,282.52,329.77,204.50,242.84,252.28,254.95,252.54,247.97,253.68,242.84,308.27
2026-03-03 02:00:00,291.13,350.00,288.21,294.07,252.70,319.05,315.86,285.33,264.22,264.22,340.46,264.22,265.52,265.52,255.25,294.07,265.52,264.22,264.22,261.58,255.62,252.70,255.25,250.17,247.67,297.04,264.22,291.13,258.20,294.07,255.25,315.86,294.07,368.42,264.13,278.99,275.59,277.68,273.65,275.72,269.11,202.45,240.41,276.29,273.87,279.24,276.69,279.01,276.01,280.04,276.75,307.88,306.74,304.32,307.86,306.89,303.90,294.66,308.06,304.38,276.25,265.67,275.99,269.34,267.44,269.62,261.99,302.49,296.96,303.48,337.18,333.03,325.78,334.31,282.52,329.72,204.50,242.84,251.78,254.44,251.99,247.01,253.25,242.84,307.89
2026-03-03 03:00:00,291.13,350.00,288.21,294.07,258.20,319.05,315.86,285.33,264.22,264.22,340.46,264.22,265.52,265.52,260.81,291.13,265.52,264.22,264.22,261.58,255.62,258.20,260.81,255.62,253.07,294.07,264.22,291.13,258.20,294.07,260.81,315.86,294.07,368.42,263.81,278.00,275.44,276.82,273.51,274.71,268.78,202.45,240.41,275.26,273.79,278.15,276.60,277.96,275.96,278.98,276.65,307.61,305.59,303.98,306.88,306.62,302.72,294.23,307.08,304.19,275.14,265.38,274.96,269.00,267.13,268.48,261.53,301.32,296.69,303.23,336.11,332.97,325.68,334.13,282.52,329.67,204.50,242.84,251.22,253.86,251.40,245.99,252.82,242.84,307.58
2026-03-03 04:00:00,291.13,350.00,288.21,294.07,260.23,319.05,315.86,285.33,264.22,264.22,340.46,264.22,265.52,265.52,262.86,291.13,265.52,264.22,264.22,261.58,255.62,260.23,262.86,255.62,253.07,294.07,264.22,291.13,258.20,294.07,262.86,315.86,294.07,368.42,263.52,277.04,275.31,275.99,273.38,273.71,268.47,202.45,240.41,274.25,273.70,277.13,276.51,276.95,275.90,277.95,276.56,307.34,304.51,303.66,305.94,306.38,301.60,293.84,306.14,304.01,274.04,265.08,273.97,268.67,266.83,267.37,261.10,300.17,296.44,303.01,335.06,332.92,325.60,333.93,282.52,329.62,204.50,242.84,250.68,253.25,250.83,244.98,252.40,242.84,307.29
2026-03-03 05:00:00,291.13,350.00,288.21,294.07,260.23,319.05,315.86,291.13,266.89,264.22,340.46,266.89,265.52,265.52,262.86,291.13,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,294.07,264.22,291.13,258.20,294.07,262.86,315.86,294.07,368.42,263.24,276.12,275.19,275.18,273.24,272.74,268.17,202.45,240.41,273.26,273.62,276.15,276.42,275.98,275.84,276.96,276.48,307.09,303.49,303.36,305.06,306.16,300.52,293.45,305.24,303.82,272.95,264.78,273.02,268.35,266.52,266.29,260.69,299.05,296.20,302.80,334.05,332.86,325.51,333.74,282.52,329.57,204.50,242.84,250.07,252.60,250.19,243.98,251.94,242.84,307.05
2026-03-03 06:00:00,291.13,350.00,288.21,294.07,260.23,319.05,315.86,291.13,266.89,264.22,340.46,269.58,265.52,265.52,262.86,294.07,265.52,266.89,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,291.13,258.20,294.07,262.86,315.86,294.07,368.42,262.97,275.22,275.07,274.38,273.12,271.80,267.89,202.45,240.41,272.30,273.54,275.21,276.34,275.04,275.79,275.99,276.39,306.87,302.51,303.07,304.22,305.95,299.48,293.06,304.36,303.64,271.88,264.48,272.09,268.04,266.21,265.23,260.29,297.96,295.97,302.61,333.06,332.80,325.41,333.55,282.52,329.52,204.50,242.84,249.33,251.79,249.42,242.98,251.37,242.84,306.83
2026-03-03 07:00:00,291.13,350.00,288.21,294.07,260.23,319.05,315.86,291.13,266.89,264.22,340.46,269.58,265.52,265.52,262.86,294.07,265.52,266.89,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,291.13,264.22,294.07,262.86,315.86,294.07,368.42,262.72,274.33,274.97,273.60,273.01,270.89,267.62,202.45,240.41,271.37,273.47,274.30,276.26,274.13,275.74,275.03,276.32,306.67,301.54,302.77,303.42,305.75,298.46,292.67,303.50,303.47,270.84,264.18,271.18,267.78,265.93,264.19,259.95,296.89,295.75,302.42,332.11,332.75,325.32,333.34,282.52,329.46,204.50,242.84,248.27,250.64,248.31,242.00,250.52,242.84,306.63
2026-03-03 08:00:00,291.13,350.00,288.21,294.07,247.67,322.27,319.05,291.13,266.89,264.22,340.46,269.58,265.52,265.52,250.17,294.07,265.52,266.89,266.89,264.22,255.62,245.20,250.17,245.20,247.67,297.04,264.22,291.13,264.22,291.13,250.17,319.05,294.07,368.42,262.48,273.45,274.88,272.80,272.91,269.99,267.38,202.45,238.20,270.44,273.39,273.39,276.19,273.21,275.69,274.09,276.25,306.47,300.58,302.45,302.65,305.56,297.44,292.28,302.64,303.29,269.79,263.89,270.26,267.54,265.71,263.14,259.76,295.83,295.52,302.25,331.17,332.69,325.23,333.15,282.52,329.41,204.50,239.47,242.58,244.15,241.68,241.04,244.38,242.84,306.45
2026-03-03 09:00:00,291.13,387.81,288.21,294.07,231.39,322.27,319.05,285.33,266.89,264.22,325.53,269.58,265.52,265.52,262.86,294.07,265.52,266.89,266.89,264.22,255.62,229.07,229.07,233.72,236.08,297.04,264.22,291.13,258.20,291.13,229.07,319.05,294.07,368.42,262.26,272.21,274.78,271.73,272.80,268.57,267.15,202.45,233.55,269.06,273.32,272.18,276.12,271.95,275.64,272.65,276.17,306.27,299.22,302.13,301.42,305.38,295.88,291.91,301.39,303.12,268.11,263.62,268.93,267.24,265.47,261.61,259.39,294.23,295.31,302.08,329.77,332.64,325.15,332.96,282.52,329.35,204.50,234.90,233.09,231.60,232.14,237.42,231.85,242.84,306.45
