snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-31 00:00:00,290.50,350.00,284.72,293.43,244.10,311.91,308.79,271.84,263.04,260.41,350.00,263.04,261.95,261.95,259.33,290.50,261.95,260.41,260.41,260.41,255.62,246.57,246.57,241.66,244.10,293.43,260.41,287.59,258.20,293.43,241.66,308.79,296.40,368.42,247.39,262.67,265.83,227.89,266.00,211.68,251.36,201.30,231.90,225.61,256.14,227.89,258.69,225.61,256.33,227.89,258.80,294.06,238.15,282.81,302.42,296.55,232.40,275.97,302.23,296.39,209.56,248.85,209.56,248.85,248.85,207.46,246.36,233.41,277.18,279.98,258.52,296.31,293.35,332.50,258.25,293.35,203.33,230.38,231.90,234.24,234.24,193.33,229.58,242.84,293.82
2026-05-31 01:00:00,290.50,350.00,284.72,290.50,244.10,311.91,308.79,271.84,263.04,260.41,350.00,263.04,261.95,261.95,259.33,290.50,261.95,260.41,260.41,260.41,255.62,246.57,246.57,241.66,244.10,293.43,260.41,287.59,258.20,290.50,241.66,308.79,293.43,368.42,247.39,262.67,266.04,227.89,266.20,211.68,251.36,201.30,231.90,225.61,256.30,227.89,258.84,225.61,256.46,227.89,258.95,293.97,238.15,282.81,301.95,296.49,232.40,275.97,301.78,296.33,209.56,248.85,209.56,248.85,248.85,207.46,246.36,233.41,277.18,279.98,257.69,296.31,293.35,332.50,258.25,293.35,203.33,230.39,231.90,234.24,234.24,193.33,229.58,242.84,293.77
2026-05-31 02:00:00,290.50,350.00,276.22,290.50,244.10,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,261.95,249.06,290.50,261.95,260.41,260.41,260.41,255.62,246.57,246.57,241.66,244.10,293.43,260.41,287.59,258.20,290.50,241.66,308.79,293.43,368.42,247.39,262.65,266.26,227.89,266.40,211.68,251.36,201.30,231.90,225.61,256.46,227.89,258.99,225.61,256.59,227.89,259.10,293.87,238.15,282.81,301.44,296.41,232.40,275.97,301.31,296.25,209.56,248.85,209.56,248.85,248.85,207.46,244.23,233.41,277.18,279.98,256.70,296.31,293.35,332.50,258.25,293.35,203.33,230.40,231.90,234.24,234.24,193.33,229.58,242.84,293.67
2026-05-31 03:00:00,290.50,350.00,276.22,290.50,241.66,300.40,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,290.50,261.95,257.80,260.41,257.80,255.62,241.66,244.10,241.66,244.10,293.43,260.41,287.59,258.20,290.50,239.25,297.39,293.43,368.42,247.39,262.64,266.46,227.89,266.60,211.68,251.36,201.30,231.90,225.61,256.62,227.89,259.14,225.61,256.72,227.89,259.24,293.76,238.15,282.81,300.93,296.32,232.40,275.97,300.85,296.18,209.56,248.85,209.56,248.85,248.85,207.46,241.68,233.41,277.18,279.98,255.55,294.04,287.51,332.50,258.25,291.18,203.33,230.41,231.52,233.83,233.47,193.33,229.19,242.84,293.58
2026-05-31 04:00:00,290.50,350.00,276.22,290.50,231.39,293.43,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,233.72,287.59,261.95,244.10,246.57,244.10,255.62,231.39,233.72,233.72,244.10,290.50,260.41,284.72,258.20,290.50,229.07,290.50,293.43,368.42,247.39,262.63,266.70,227.89,266.85,211.68,251.36,201.30,231.90,225.61,256.82,227.89,259.32,225.61,256.88,227.89,259.42,293.66,238.15,282.81,300.45,296.24,232.40,275.97,300.39,296.11,209.56,248.85,209.56,248.85,248.85,207.46,238.83,233.41,277.18,279.98,254.32,291.25,285.83,332.50,258.25,288.38,203.33,230.42,231.05,233.34,232.52,193.33,228.69,242.84,293.48
2026-05-31 05:00:00,290.50,350.00,276.22,290.50,231.39,277.36,274.59,271.84,257.80,260.41,332.84,257.80,261.95,261.95,233.72,290.50,261.95,255.22,255.22,252.67,255.62,231.39,233.72,233.72,244.10,293.43,260.41,287.59,258.20,290.50,229.07,274.59,293.43,368.42,247.39,262.61,266.95,227.89,267.09,211.68,251.36,201.30,231.90,225.61,257.60,227.89,260.08,225.61,257.72,227.89,260.26,293.57,238.15,282.81,299.98,296.17,232.40,275.97,299.95,296.05,209.56,248.85,209.56,248.85,248.85,207.46,236.54,233.41,277.18,279.98,253.09,288.51,284.61,332.50,258.25,285.65,203.33,230.44,230.56,232.83,231.57,193.33,228.22,242.84,293.39
2026-05-31 06:00:00,290.50,350.00,276.22,290.50,241.66,300.40,297.39,271.84,263.04,260.41,332.84,263.04,261.95,259.33,244.10,290.50,261.95,260.41,260.41,260.41,255.62,241.66,244.10,241.66,244.10,293.43,260.41,287.59,258.20,290.50,239.25,297.39,293.43,368.42,247.39,262.60,267.21,227.89,267.33,211.68,251.36,201.30,231.90,225.61,258.41,227.89,260.89,225.61,258.62,227.89,261.15,293.48,238.15,282.81,299.54,296.09,232.40,275.97,299.53,295.98,209.56,248.85,209.56,248.85,248.85,207.46,234.44,233.41,277.18,279.98,251.89,286.76,283.59,332.50,258.25,283.93,203.33,230.45,230.05,232.31,230.60,193.33,227.76,242.84,293.32
2026-05-31 07:00:00,287.59,350.00,276.22,290.50,216.93,277.36,274.59,271.84,260.41,260.41,332.84,263.04,261.95,259.33,219.12,290.50,261.95,260.41,260.41,257.80,255.62,216.93,214.76,219.12,221.34,293.43,260.41,287.59,258.20,287.59,214.76,274.59,290.50,368.42,247.39,262.59,267.48,227.89,267.58,211.68,251.36,201.30,229.79,225.61,259.22,227.89,261.73,225.61,259.51,227.89,262.05,293.40,238.15,282.81,299.13,296.02,232.40,275.97,299.12,295.92,209.56,248.85,209.56,248.85,248.85,207.46,228.95,233.41,277.18,279.98,250.67,271.48,270.03,332.50,258.25,268.75,203.33,230.47,226.53,224.49,226.56,193.33,224.24,242.84,293.25
2026-05-31 08:00:00,287.59,350.00,276.22,290.50,213.85,216.93,214.76,214.76,260.41,260.41,332.84,263.04,257.80,255.22,216.01,290.50,257.80,260.41,260.41,257.80,255.62,213.85,211.71,219.12,216.93,293.43,260.41,287.59,258.20,287.59,211.71,214.76,290.50,368.42,247.39,262.58,267.75,227.89,267.84,211.68,251.36,201.30,228.35,225.61,260.05,227.89,262.57,225.61,260.39,227.89,262.94,293.32,238.15,282.81,298.74,295.95,232.40,275.97,298.72,295.86,209.56,248.85,209.56,248.85,248.85,207.46,227.38,233.41,277.18,279.98,249.53,228.35,226.07,332.50,226.07,226.07,203.33,230.48,225.11,222.86,225.11,193.33,222.86,242.84,293.18
2026-05-31 09:00:00,287.59,350.00,276.22,290.50,213.85,216.93,214.76,214.76,260.41,260.41,315.87,263.04,236.41,234.04,216.01,290.50,236.41,260.41,260.41,257.80,255.62,213.85,211.71,219.12,216.93,293.43,260.41,287.59,258.20,287.59,211.71,214.76,290.50,368.42,247.39,261.38,268.03,227.89,268.09,211.68,251.36,201.30,228.35,225.61,260.88,227.89,263.42,225.61,261.25,227.89,263.80,293.23,238.15,282.81,297.41,295.88,232.40,275.97,297.39,295.79,209.56,248.85,209.56,248.85,248.85,207.46,227.38,233.41,277.18,279.98,249.53,228.35,226.07,332.50,226.07,226.07,203.33,230.50,225.11,222.86,225.11,193.33,222.86,242.84,293.11
