snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-09-26 00:00:00,294.07,350.00,288.21,294.07,270.73,319.05,315.86,271.84,269.58,266.89,340.46,266.89,276.22,276.22,273.46,294.07,276.22,264.22,266.89,264.22,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,315.86,297.04,356.00,260.30,288.41,278.41,284.93,275.50,290.86,270.30,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,309.62,315.33,279.36,317.39,309.71,235.25,279.36,315.98,306.56,220.98,262.41,220.98,262.41,262.41,218.77,259.79,302.38,273.80,276.57,280.00,332.50,303.10,332.48,258.25,323.73,204.50,242.84,257.19,259.79,257.19,218.77,259.79,242.84,306.12
2026-09-26 01:00:00,294.07,350.00,279.79,294.07,270.73,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,276.22,273.46,294.07,276.22,264.22,266.89,264.22,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,315.86,297.04,355.80,260.20,286.46,278.06,282.84,275.18,288.82,270.27,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,308.79,313.00,279.36,314.50,308.27,235.25,279.36,313.28,305.57,220.98,262.41,220.98,262.41,262.41,218.77,259.79,300.53,273.80,276.57,280.00,332.50,303.10,332.48,258.25,322.62,204.50,242.84,257.19,259.79,257.19,218.77,259.79,242.84,304.90
2026-09-26 02:00:00,294.07,350.00,279.79,294.07,270.73,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,276.22,273.46,294.07,276.22,264.22,266.89,264.22,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,315.86,297.04,355.53,260.09,284.65,277.63,280.98,274.78,286.86,270.22,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,308.02,310.89,279.36,311.93,307.10,235.25,279.36,311.00,304.71,220.98,262.41,220.98,262.41,262.41,218.77,259.79,298.66,273.80,276.57,280.00,332.50,303.10,332.48,258.25,321.46,204.50,242.84,257.19,259.79,257.19,218.77,259.79,242.84,303.82
2026-09-26 03:00:00,291.13,350.00,279.79,294.07,270.73,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,276.22,273.46,294.07,276.22,264.22,266.89,264.22,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,291.13,273.46,315.86,294.07,355.20,259.96,283.01,277.20,279.26,274.38,285.00,270.17,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,307.28,308.96,279.36,309.63,306.06,235.25,279.36,308.92,303.95,220.98,262.41,220.98,262.41,262.41,218.77,259.79,296.92,273.80,276.57,280.00,332.50,303.10,332.48,258.25,320.31,204.50,242.84,257.19,259.79,257.19,218.77,259.79,242.84,302.82
2026-09-26 04:00:00,291.13,350.00,279.79,294.07,270.73,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,276.22,273.46,294.07,276.22,264.22,266.89,264.22,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,291.13,273.46,315.86,294.07,354.86,259.82,281.51,276.80,277.70,274.01,283.26,270.12,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,306.60,307.19,279.36,307.58,305.25,235.25,279.36,307.02,303.26,220.98,262.41,220.98,262.41,262.41,218.77,259.79,295.31,273.80,276.57,280.00,332.50,303.10,332.48,258.25,319.27,204.50,242.84,257.19,259.79,257.19,218.77,259.79,242.84,301.97
2026-09-26 05:00:00,291.13,350.00,279.79,294.07,270.73,319.05,315.86,271.84,276.22,273.46,340.46,276.22,276.22,276.22,273.46,294.07,276.22,273.46,276.22,273.46,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,291.13,273.46,315.86,294.07,354.52,259.68,280.10,276.44,276.24,273.67,281.61,270.07,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,306.00,305.53,279.36,305.74,304.54,235.25,279.36,305.27,302.64,220.98,262.41,220.98,262.41,262.41,218.77,259.79,293.78,273.80,276.57,280.00,332.50,303.10,332.48,258.25,318.26,204.50,242.84,257.19,259.79,257.19,218.77,259.79,242.84,301.25
2026-09-26 06:00:00,291.13,350.00,279.79,294.07,270.73,319.05,315.86,271.84,289.04,286.15,340.46,289.04,276.22,276.22,273.46,294.07,276.22,286.15,289.04,286.15,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,291.13,273.46,315.86,294.07,354.17,259.53,278.73,276.08,274.83,273.32,280.04,270.01,202.45,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,305.43,303.98,279.36,304.06,303.90,235.25,279.36,303.63,302.05,220.98,262.41,220.98,262.41,262.41,218.77,259.79,292.31,273.80,276.57,280.00,332.50,303.10,332.48,258.25,317.25,204.50,242.84,257.19,259.79,257.19,218.77,259.79,242.84,300.59
2026-09-26 07:00:00,291.13,350.00,279.79,294.07,247.67,319.05,315.86,271.84,266.89,264.22,340.46,269.58,276.22,273.46,250.17,294.07,276.22,266.89,266.89,264.22,255.62,247.67,250.17,245.20,247.67,297.04,273.46,291.13,258.20,291.13,250.17,315.86,294.07,353.82,259.38,277.34,275.65,273.41,272.91,278.50,269.96,202.45,237.39,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,304.91,302.51,279.36,302.51,303.31,235.25,279.36,302.08,301.50,220.98,262.41,220.98,262.41,260.96,218.77,246.96,290.90,273.80,276.57,280.00,332.50,303.10,332.48,258.25,316.26,204.50,237.65,244.65,246.65,244.67,217.89,246.96,242.84,300.02
2026-09-26 08:00:00,291.13,350.00,279.79,294.07,216.93,319.05,315.86,271.84,266.89,264.22,340.46,266.89,261.58,258.96,219.12,294.07,261.58,264.22,266.89,264.22,255.62,216.93,214.76,219.12,221.34,297.04,264.22,291.13,258.20,291.13,214.76,315.86,294.07,353.46,259.23,276.00,275.26,272.08,272.52,277.01,269.91,202.45,225.04,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,304.41,301.12,279.36,301.09,302.75,235.25,279.36,300.62,300.97,220.98,254.01,220.98,253.90,251.93,218.77,224.46,289.51,273.80,276.57,280.00,332.50,303.10,332.48,258.25,315.24,204.50,223.94,221.87,219.62,222.15,216.97,219.83,242.84,299.50
2026-09-26 09:00:00,291.13,350.00,279.79,294.07,211.71,319.05,315.86,271.84,264.22,261.58,322.27,266.89,223.57,221.34,216.01,294.07,223.57,264.22,266.89,264.22,255.62,213.85,209.60,219.12,221.34,297.04,264.22,291.13,258.20,291.13,209.60,315.86,294.07,353.10,259.08,274.42,274.88,270.64,272.14,275.23,269.85,202.45,216.98,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,303.92,299.52,279.36,299.65,302.21,235.25,279.36,299.10,300.46,220.98,226.55,220.98,226.35,224.41,218.77,216.21,287.89,273.80,276.57,280.00,332.50,303.10,332.48,258.25,314.17,204.50,216.77,213.15,211.02,213.89,216.05,211.38,242.84,298.99
