snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-09-09 00:00:00,294.07,350.00,288.21,294.07,245.20,319.05,315.86,271.84,264.22,264.22,340.46,264.22,276.22,276.22,250.17,294.07,276.22,264.22,264.22,261.58,255.62,247.67,247.67,245.20,247.67,339.91,264.22,291.13,258.20,339.91,247.67,315.86,343.34,368.42,256.28,276.22,274.42,274.64,271.84,277.20,260.74,215.51,235.29,270.30,271.87,272.51,274.63,271.57,271.87,273.56,274.63,326.99,309.33,299.11,335.44,326.17,304.19,283.27,315.33,307.63,220.98,262.41,220.98,262.41,262.41,220.65,257.79,303.89,293.00,295.91,272.37,323.44,301.57,332.48,258.25,317.41,216.93,232.94,235.29,237.67,237.67,200.14,237.67,242.84,322.91
2026-09-09 01:00:00,294.07,350.00,288.21,294.07,247.67,319.05,315.86,271.84,264.22,264.22,340.46,264.22,276.22,273.46,252.70,294.07,276.22,264.22,264.22,261.58,255.62,250.17,250.17,245.20,247.67,310.64,264.22,291.13,258.20,310.64,250.17,315.86,313.78,368.42,256.23,275.52,274.42,273.92,271.84,276.47,260.69,215.48,235.29,269.57,271.87,271.82,274.63,270.88,271.87,272.80,274.62,326.99,308.48,298.82,334.97,326.17,303.39,283.15,314.52,307.42,220.98,262.41,220.98,262.41,262.24,220.31,255.68,303.03,292.69,295.59,272.37,323.44,301.48,332.48,258.25,317.03,216.86,232.94,235.29,237.67,237.67,200.14,237.67,242.84,322.91
2026-09-09 02:00:00,294.07,350.00,288.21,294.07,247.67,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,273.46,252.70,294.07,276.22,264.22,264.22,264.22,255.62,250.17,250.17,245.20,247.67,310.64,264.22,291.13,258.20,310.64,250.17,315.86,313.78,368.42,256.18,274.76,274.42,273.14,271.84,275.68,260.63,215.44,235.29,268.77,271.86,271.07,274.62,270.13,271.86,271.91,274.62,326.99,307.56,298.49,334.21,326.17,302.51,283.00,313.65,307.21,220.98,262.41,220.98,262.41,262.05,219.94,253.69,302.07,292.34,295.22,272.37,323.44,301.38,332.48,258.25,316.58,216.78,232.94,235.29,237.67,237.67,200.14,237.67,242.84,322.91
2026-09-09 03:00:00,294.07,350.00,288.21,294.07,247.67,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,273.46,252.70,294.07,276.22,264.22,266.89,264.22,255.62,250.17,250.17,245.20,247.67,310.64,273.46,291.13,258.20,310.64,250.17,315.86,313.78,368.42,256.13,273.99,274.42,272.31,271.84,274.85,260.56,215.41,235.29,267.94,271.86,270.28,274.61,269.32,271.86,270.97,274.61,326.99,306.63,298.13,333.37,326.17,301.59,282.83,312.78,307.02,220.98,262.41,220.98,262.41,261.84,219.55,251.72,301.08,291.95,294.80,272.37,323.44,301.27,332.48,258.25,316.10,216.70,232.94,235.29,237.67,237.67,200.14,237.67,242.84,322.91
2026-09-09 04:00:00,294.07,350.00,288.21,294.07,247.67,319.05,315.86,271.84,269.58,266.89,340.46,266.89,276.22,273.46,252.70,294.07,276.22,264.22,266.89,264.22,255.62,250.17,250.17,245.20,247.67,310.64,273.46,291.13,258.20,310.64,250.17,315.86,313.78,368.42,256.07,273.21,274.42,271.46,271.84,274.02,260.49,215.38,235.29,267.11,271.85,269.46,274.60,268.51,271.85,270.01,274.60,326.99,305.70,297.77,332.51,326.17,300.64,282.64,311.94,306.85,220.98,262.41,220.98,262.41,261.61,219.13,249.84,300.10,291.57,294.41,272.37,323.44,301.15,332.48,258.25,315.62,216.62,232.94,235.29,237.67,237.67,200.14,237.67,242.84,322.91
2026-09-09 05:00:00,294.07,350.00,288.21,294.07,247.67,319.05,315.86,271.84,269.58,266.89,340.46,266.89,276.22,273.46,252.70,294.07,276.22,264.22,266.89,264.22,255.62,250.17,250.17,245.20,247.67,310.64,273.46,291.13,258.20,310.64,250.17,315.86,313.78,368.42,256.01,272.43,274.42,270.61,271.84,273.19,260.41,215.34,235.29,266.28,271.85,268.63,274.60,267.67,271.85,269.05,274.60,326.99,304.77,297.39,331.67,326.17,299.69,282.43,311.11,306.70,220.98,262.41,220.98,262.41,261.37,218.71,247.88,299.13,291.20,294.03,272.37,323.44,301.01,332.48,258.25,315.14,216.54,232.94,235.29,237.67,237.67,200.14,237.67,242.84,322.91
2026-09-09 06:00:00,294.07,350.00,291.13,294.07,247.67,319.05,315.86,271.84,289.04,286.15,340.46,289.04,276.22,273.46,252.70,297.04,276.22,286.15,289.04,286.15,255.62,250.17,250.17,245.20,247.67,313.78,273.46,294.07,258.20,313.78,250.17,315.86,316.95,368.42,255.96,271.63,274.42,269.74,271.84,272.35,260.32,215.29,235.29,265.43,271.84,267.79,274.59,266.83,271.84,268.08,274.59,327.15,303.84,297.00,330.85,326.17,298.72,282.19,310.30,306.54,220.98,262.41,220.98,262.41,261.08,218.29,245.59,298.16,290.82,293.64,272.37,323.44,300.84,332.48,258.25,314.64,216.46,232.94,235.29,237.67,237.67,200.14,237.67,242.84,322.91
2026-09-09 07:00:00,294.07,350.00,288.21,313.78,247.67,319.05,315.86,271.84,276.22,273.46,340.46,273.46,276.22,273.46,252.70,294.07,276.22,270.73,273.46,270.73,255.62,250.17,250.17,245.20,247.67,313.78,264.22,291.13,258.20,313.78,250.17,315.86,316.95,368.42,255.89,270.81,271.97,268.85,269.53,271.50,260.21,215.24,235.29,264.56,269.94,266.93,272.43,265.96,270.24,267.09,272.87,327.33,302.90,296.60,330.04,326.17,297.71,281.90,309.51,306.40,220.98,262.41,220.98,262.41,260.73,217.89,242.55,297.16,290.43,293.25,272.37,323.44,300.59,332.48,258.25,314.13,216.37,232.94,235.29,237.67,237.67,200.14,237.67,242.84,322.91
2026-09-09 08:00:00,294.07,350.00,288.21,313.78,213.85,319.05,315.86,271.84,266.89,264.22,322.27,266.89,276.22,273.46,216.01,294.07,276.22,264.22,264.22,264.22,255.62,213.85,211.71,219.12,221.34,313.78,264.22,291.13,258.20,313.78,211.71,315.86,316.95,368.42,255.83,269.95,269.25,267.95,266.96,270.61,260.10,215.18,223.54,263.64,267.97,266.04,270.26,265.06,268.66,266.07,271.18,327.51,301.95,296.20,329.24,326.17,296.66,281.55,308.70,306.24,220.98,262.41,220.98,262.41,260.21,217.43,218.32,296.14,290.03,292.86,272.37,323.44,300.26,332.48,258.25,313.60,216.28,221.79,215.36,213.20,216.04,197.22,211.66,242.84,322.91
2026-09-09 09:00:00,291.13,350.00,288.21,313.78,195.60,319.05,274.59,271.84,264.22,264.22,315.86,266.89,261.58,258.96,199.57,294.07,261.58,264.22,264.22,261.58,255.62,197.58,193.65,219.12,216.93,320.15,264.22,291.13,258.20,313.78,174.78,297.39,316.95,368.42,255.76,268.07,266.69,266.38,264.49,268.91,259.99,209.84,212.20,261.40,266.10,264.07,268.43,263.00,267.25,263.85,269.68,327.71,300.45,295.78,328.23,326.17,294.56,281.10,307.73,306.10,220.98,254.31,220.98,254.04,251.71,211.44,203.62,294.42,289.64,292.47,272.37,323.44,282.07,332.48,258.25,313.04,210.92,213.88,199.59,197.58,201.48,194.20,182.78,242.84,322.91
