snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-06 00:00:00,290.50,350.00,276.22,290.50,256.74,332.84,311.91,271.84,275.97,273.21,350.00,275.97,261.95,261.95,259.33,290.50,261.95,273.21,275.97,273.21,255.62,256.74,259.33,254.17,251.63,293.43,260.41,287.59,258.20,290.50,259.33,329.51,293.43,345.11,247.39,220.77,262.17,220.77,259.55,208.33,247.39,201.30,239.04,218.57,259.55,220.77,262.17,218.57,260.22,220.77,262.84,281.58,234.75,278.76,239.51,284.42,232.40,275.97,241.93,287.29,209.56,248.85,209.56,248.85,248.85,207.46,246.36,232.40,275.97,278.76,276.49,316.21,296.31,332.50,258.25,313.04,203.33,241.46,243.90,246.36,243.90,207.46,246.36,242.84,281.58
2026-05-06 01:00:00,290.50,350.00,276.22,290.50,256.74,315.06,311.91,271.84,275.97,273.21,350.00,275.97,261.95,261.95,259.33,290.50,261.95,273.21,275.97,273.21,255.62,256.74,259.33,254.17,251.63,293.43,260.41,287.59,258.20,290.50,259.33,311.91,293.43,345.08,247.39,220.77,262.17,220.77,259.55,208.33,247.39,201.30,239.04,218.57,259.55,220.77,262.17,218.57,260.37,220.77,262.99,281.58,234.75,278.76,239.51,284.42,232.40,275.97,241.93,287.29,209.56,248.85,209.56,248.85,248.85,207.46,246.36,232.40,275.97,278.76,276.49,316.21,296.31,332.50,258.25,313.04,203.33,241.46,243.90,246.36,243.90,207.46,246.36,242.84,281.58
2026-05-06 02:00:00,290.50,350.00,276.22,290.50,256.74,311.91,308.79,271.84,275.97,273.21,350.00,275.97,261.95,261.95,259.33,290.50,261.95,273.21,275.97,273.21,255.62,256.74,259.33,254.17,251.63,293.43,260.41,287.59,258.20,290.50,259.33,308.79,293.43,345.03,247.39,220.77,262.17,220.77,259.55,208.33,247.39,201.30,239.04,218.57,259.55,220.77,262.17,218.57,260.50,220.77,263.13,281.58,234.75,278.76,239.51,284.42,232.40,275.97,241.93,287.29,209.56,248.85,209.56,248.85,248.85,207.46,246.36,232.40,275.97,278.76,276.49,316.21,295.83,332.50,258.25,313.04,203.33,241.46,243.90,246.36,243.90,207.46,246.36,242.84,281.58
2026-05-06 03:00:00,290.50,350.00,276.22,290.50,256.74,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,261.95,259.33,290.50,261.95,260.41,263.04,260.41,255.62,256.74,259.33,254.17,251.63,290.50,260.41,287.59,258.20,290.50,259.33,308.79,293.43,344.97,247.39,220.77,261.54,220.77,259.24,208.33,247.39,201.30,239.04,218.57,259.55,220.77,262.17,218.57,260.61,220.77,263.24,281.58,234.75,278.76,239.51,284.42,232.40,275.97,241.93,287.29,209.56,248.85,209.56,248.85,248.85,207.46,246.36,232.40,275.97,278.76,276.49,316.21,295.17,331.46,258.25,313.04,203.33,241.46,243.90,246.36,243.90,207.46,246.36,242.84,281.58
2026-05-06 04:00:00,290.50,350.00,276.22,290.50,256.74,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,261.95,259.33,290.50,261.95,260.41,260.41,260.41,255.62,256.74,259.33,254.17,251.63,290.50,260.41,287.59,258.20,290.50,259.33,308.79,293.43,344.89,247.39,220.77,260.91,220.77,258.93,208.33,247.39,201.30,239.04,218.57,259.55,220.77,262.17,218.57,260.75,220.77,263.37,281.58,234.75,278.76,239.51,284.42,232.40,275.97,241.93,287.29,209.56,248.85,209.56,248.85,248.85,207.46,246.36,232.40,275.97,278.76,276.49,316.21,293.89,330.42,258.25,313.04,203.33,241.46,243.90,246.36,243.90,207.46,246.36,242.84,281.58
2026-05-06 05:00:00,287.59,350.00,276.22,290.50,241.66,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,290.50,261.95,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,290.50,260.41,287.59,258.20,287.59,244.10,308.79,290.50,344.81,247.39,220.77,260.28,220.77,258.62,208.33,247.39,201.30,237.13,218.57,259.55,220.77,262.17,218.57,260.88,220.77,263.51,281.58,234.75,278.76,239.51,284.42,232.40,275.97,241.93,287.29,209.56,248.85,209.56,248.85,248.85,207.46,242.11,232.40,275.97,278.76,276.49,316.21,283.29,329.35,258.25,313.04,203.33,238.16,239.75,241.89,239.81,204.81,241.28,242.84,281.58
2026-05-06 06:00:00,290.50,350.00,276.22,290.50,241.66,311.91,274.59,271.84,263.04,260.41,332.84,263.04,261.95,259.33,244.10,290.50,261.95,260.41,260.41,260.41,255.62,241.66,244.10,241.66,244.10,290.50,260.41,287.59,258.20,290.50,239.25,308.79,293.43,344.73,247.39,220.77,259.64,220.77,258.30,208.33,247.39,201.30,234.41,218.57,259.55,220.77,262.17,218.57,261.02,220.77,263.64,281.58,234.75,278.76,239.51,284.42,232.40,275.97,241.93,287.29,209.56,248.85,209.56,248.85,248.14,207.46,237.38,232.40,275.97,278.76,276.49,316.21,277.92,328.26,258.25,313.04,203.33,234.37,235.13,236.83,235.25,201.39,234.84,242.84,281.58
2026-05-06 07:00:00,287.59,350.00,276.22,290.50,231.39,311.91,274.59,271.84,260.41,260.41,332.84,263.04,261.95,259.33,233.72,290.50,261.95,260.41,260.41,257.80,255.62,231.39,229.07,233.72,236.08,293.43,260.41,287.59,258.20,287.59,229.07,308.79,290.50,344.63,247.39,220.77,258.98,220.77,257.97,208.33,247.39,201.30,228.25,218.57,259.55,220.77,262.17,218.57,261.16,220.77,263.78,281.58,234.75,278.76,239.51,284.42,232.40,274.79,241.93,287.29,209.56,248.85,209.56,248.85,247.06,207.46,229.05,232.40,275.97,278.76,276.49,316.21,273.37,327.14,258.25,313.04,203.33,227.87,226.67,225.96,227.03,196.89,224.21,242.84,281.58
2026-05-06 08:00:00,284.72,350.00,276.22,290.50,211.71,311.91,274.59,271.84,258.20,260.41,315.06,260.41,223.57,221.34,216.01,287.59,223.57,260.41,260.41,257.80,255.62,213.85,209.60,219.12,216.93,290.50,260.41,284.72,258.20,287.59,172.08,308.79,290.50,344.53,247.39,220.77,258.30,220.77,257.63,208.33,247.39,201.30,215.24,218.57,259.55,220.77,262.17,218.57,261.29,220.77,263.92,281.58,234.75,278.76,239.51,284.42,232.40,272.38,241.93,287.29,209.56,223.03,209.56,223.62,221.18,207.46,213.88,232.40,275.97,278.76,276.49,316.21,269.54,326.01,258.25,313.04,203.33,215.51,210.17,208.64,211.74,191.40,181.14,242.84,281.58
2026-05-06 09:00:00,185.29,350.00,276.22,290.50,183.00,311.91,257.38,254.81,258.20,258.20,308.79,260.41,188.60,186.72,184.85,287.59,186.72,260.41,260.41,257.80,255.62,183.44,181.17,184.85,184.85,290.50,258.20,284.72,258.20,287.59,172.08,308.79,290.50,344.43,247.39,220.77,257.62,220.77,257.29,208.33,247.39,201.30,193.10,218.57,259.55,220.77,262.17,218.57,261.43,220.77,264.06,281.58,234.75,278.76,239.51,284.42,232.40,194.08,241.93,287.29,209.56,195.02,209.56,196.94,195.03,207.46,193.05,232.40,275.97,278.76,276.49,316.21,266.41,325.04,258.25,313.04,203.33,193.04,191.07,189.11,192.12,191.40,181.14,242.84,281.58
