snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-09-16 00:00:00,294.07,350.00,279.79,294.07,231.39,319.05,274.59,271.84,261.58,264.22,340.46,258.96,273.46,276.22,233.72,294.07,276.22,256.37,258.96,256.37,255.62,231.39,233.72,233.72,247.67,297.04,264.22,291.13,258.20,294.07,229.07,315.86,297.04,362.67,252.77,244.84,264.72,248.44,266.02,249.99,257.84,219.27,237.87,218.44,260.26,220.85,263.80,218.36,262.20,220.38,263.48,312.67,262.94,282.40,317.20,309.85,261.67,279.36,312.69,305.07,236.88,262.60,220.98,262.41,262.41,224.42,243.90,255.90,274.34,279.75,340.79,334.09,277.21,327.87,258.25,321.39,216.85,236.67,238.26,239.08,239.28,200.21,236.37,244.14,306.59
2026-09-16 01:00:00,294.07,350.00,279.79,294.07,231.39,319.05,274.59,271.84,261.58,264.22,340.46,261.58,270.73,273.46,233.72,294.07,276.22,258.96,261.58,258.96,255.62,231.39,233.72,233.72,247.67,297.04,264.22,291.13,258.20,294.07,229.07,315.86,297.04,362.09,252.65,243.45,263.57,247.07,264.80,248.98,257.39,218.04,237.71,217.95,259.27,220.43,262.73,218.01,261.19,219.93,262.48,312.67,261.51,282.23,316.28,309.82,260.26,279.36,311.86,304.99,235.63,262.59,220.98,262.41,262.41,223.78,242.24,254.65,273.86,279.58,339.98,334.06,275.04,327.63,258.25,319.49,215.78,236.33,237.66,238.71,238.43,199.57,235.64,244.09,306.58
2026-09-16 02:00:00,294.07,350.00,279.79,294.07,231.39,319.05,274.59,271.84,261.58,264.22,340.46,261.58,270.73,273.46,233.72,294.07,276.22,258.96,261.58,258.96,255.62,231.39,233.72,233.72,247.67,297.04,264.22,291.13,258.20,294.07,229.07,315.86,297.04,361.38,252.49,241.60,262.19,245.28,263.37,248.00,256.86,216.85,237.48,217.30,258.12,219.82,261.43,217.52,260.01,219.33,261.24,312.67,260.21,282.01,315.22,309.78,258.94,279.36,310.85,304.90,234.39,262.58,220.98,262.41,262.41,223.15,240.94,253.31,273.23,279.33,338.90,334.04,272.32,327.20,258.25,317.17,214.46,235.88,236.95,238.23,237.52,198.76,234.83,244.02,306.57
2026-09-16 03:00:00,294.07,350.00,279.79,294.07,231.39,319.05,257.38,254.81,261.58,264.22,340.46,261.58,270.73,273.46,233.72,294.07,276.22,258.96,261.58,258.96,255.62,231.39,233.72,233.72,247.67,297.04,264.22,291.13,258.20,294.07,229.07,315.86,297.04,360.65,252.32,239.38,260.68,243.19,261.81,246.87,256.21,215.44,237.19,216.53,256.91,219.06,260.02,216.90,258.75,218.59,259.88,312.67,258.75,281.74,314.15,309.74,257.43,279.36,309.83,304.81,233.10,262.57,220.98,262.41,262.41,222.53,239.78,251.76,272.46,279.00,337.71,334.02,269.08,326.65,258.25,314.75,212.91,235.37,236.20,237.70,236.62,197.95,234.02,243.92,306.55
2026-09-16 04:00:00,294.07,350.00,279.79,294.07,231.39,319.05,274.59,271.84,264.22,264.22,340.46,264.22,270.73,273.46,233.72,294.07,276.22,261.58,264.22,261.58,255.62,231.39,233.72,233.72,247.67,297.04,264.22,291.13,258.20,294.07,229.07,315.86,297.04,359.91,252.15,236.94,259.15,240.89,260.11,245.64,255.50,213.81,236.85,215.73,255.66,218.23,258.55,216.23,257.47,217.79,258.45,312.67,257.13,281.42,313.11,309.70,255.79,279.36,308.84,304.70,231.67,262.55,220.98,262.41,262.41,221.87,238.73,250.09,271.60,278.65,336.55,334.00,267.73,326.03,258.25,312.37,211.16,234.83,235.48,237.15,235.79,197.17,233.24,243.79,306.53
2026-09-16 05:00:00,294.07,350.00,279.79,294.07,245.20,319.05,274.59,271.84,264.22,264.22,340.46,264.22,276.22,276.22,247.67,294.07,276.22,264.22,264.22,261.58,255.62,245.20,247.67,245.20,247.67,297.04,264.22,291.13,258.20,294.07,242.74,315.86,297.04,359.23,251.97,234.25,257.51,238.36,258.27,244.34,254.68,211.89,236.45,214.86,254.34,217.34,256.96,215.47,256.13,216.93,256.90,312.67,255.34,281.06,312.11,309.67,253.99,279.36,307.85,304.59,230.02,262.53,220.98,262.41,262.41,221.18,237.75,248.28,270.63,278.27,335.41,333.97,266.35,325.31,258.25,309.94,209.24,234.29,234.78,236.62,234.99,196.41,232.51,243.63,306.51
2026-09-16 06:00:00,294.07,350.00,279.79,294.07,245.20,319.05,274.59,271.84,264.22,264.22,340.46,264.22,276.22,276.22,247.67,294.07,276.22,264.22,264.22,261.58,255.62,245.20,247.67,245.20,247.67,297.04,264.22,291.13,258.20,294.07,242.74,315.86,297.04,358.58,251.81,231.22,255.57,235.53,256.10,242.94,253.65,209.57,235.85,213.89,252.72,216.33,255.06,214.57,254.53,215.96,255.03,312.67,253.31,280.62,311.15,309.63,251.96,279.36,306.89,304.48,228.04,262.50,220.98,262.41,262.41,220.45,236.36,246.30,269.45,277.81,334.28,333.95,264.68,324.27,258.25,307.17,207.03,233.54,233.78,235.88,233.88,195.28,231.44,243.40,306.49
2026-09-16 07:00:00,294.07,350.00,279.79,294.07,213.85,319.05,274.59,271.84,264.22,264.22,322.27,264.22,276.22,273.46,216.01,294.07,276.22,264.22,264.22,261.58,255.62,213.85,211.71,233.72,236.08,297.04,264.22,291.13,258.20,294.07,172.08,315.86,297.04,357.97,251.65,227.55,252.89,232.22,253.16,241.41,252.18,206.52,228.75,212.73,250.22,215.09,252.63,213.41,252.42,214.81,252.60,312.67,250.96,279.97,310.21,309.59,249.60,279.36,305.94,304.37,225.45,262.45,220.98,262.41,260.80,219.69,214.53,244.09,267.97,277.17,333.17,333.92,262.36,318.58,258.25,303.38,204.39,226.41,212.60,210.21,212.74,191.20,176.31,243.06,306.47
2026-09-16 08:00:00,279.79,350.00,276.99,294.07,183.44,319.05,0.00,0.00,231.39,233.72,315.86,192.16,198.88,196.89,187.16,282.62,198.88,190.24,192.16,190.24,233.72,185.29,181.60,189.05,187.16,297.04,247.67,279.79,247.67,291.13,172.08,297.39,294.07,357.39,251.50,222.87,228.60,228.14,233.58,239.72,242.57,201.40,187.97,211.38,190.80,213.51,193.21,211.38,191.31,213.51,193.17,312.67,248.28,272.96,309.31,309.54,246.96,271.37,304.99,304.25,220.98,198.84,220.98,199.41,196.88,218.77,185.83,241.67,265.50,270.98,332.06,333.88,0.00,312.46,0.00,289.53,201.25,188.63,182.31,180.73,183.94,191.20,169.24,234.07,306.45
2026-09-16 09:00:00,211.73,350.00,209.61,294.07,141.93,319.05,-0.00,0.00,194.10,209.61,315.86,139.10,149.24,147.75,144.81,213.87,146.27,140.51,141.93,140.51,211.73,143.36,140.51,143.36,141.93,297.04,211.73,211.73,247.67,291.13,147.75,140.51,294.07,356.82,251.35,215.67,194.52,222.20,215.13,234.75,222.87,198.14,141.31,211.38,141.26,213.51,142.25,211.38,141.01,213.51,139.68,312.67,237.63,225.12,308.26,309.54,235.25,212.72,303.86,304.13,220.98,147.11,220.98,157.10,148.40,218.77,145.63,232.90,220.64,222.87,330.57,333.85,0.00,305.45,0.00,140.43,196.16,144.00,142.55,141.13,143.49,191.20,155.53,222.87,306.45
