snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-27 00:00:00,287.59,350.00,263.04,290.50,195.60,300.40,0.00,-0.00,231.39,236.08,332.84,-0.00,257.80,260.41,197.58,287.59,261.95,-0.00,-0.00,0.00,233.72,195.60,193.65,219.12,216.93,290.50,260.41,284.72,244.10,287.59,172.08,297.39,290.50,354.84,248.94,208.33,233.40,218.26,237.97,208.33,247.39,199.29,224.51,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,299.98,235.89,275.30,306.59,301.69,232.40,274.24,305.89,299.87,209.56,248.85,209.56,245.94,247.58,207.46,204.97,226.01,255.08,272.58,244.38,300.00,-0.00,327.32,0.00,297.08,201.30,226.58,202.96,200.98,202.96,191.20,178.91,234.65,298.66
2026-05-27 01:00:00,287.59,350.00,228.11,290.50,195.60,300.40,-0.00,0.00,216.93,221.34,332.84,-0.00,223.57,225.83,197.58,284.72,228.11,-0.00,-0.00,-0.00,219.12,195.60,193.65,219.12,216.93,287.59,260.41,281.87,244.10,287.59,172.08,297.39,290.50,354.57,248.85,208.33,224.24,217.41,229.21,208.33,247.39,199.29,221.61,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,299.92,235.71,273.23,305.60,301.60,232.40,273.74,304.96,299.81,209.56,234.87,209.56,230.42,232.64,207.46,202.11,225.77,235.11,270.42,243.67,292.38,-0.00,321.43,0.00,289.54,201.30,223.76,200.09,198.16,200.11,191.20,176.49,226.89,298.59
2026-05-27 02:00:00,254.35,350.00,223.57,287.59,195.60,274.59,0.00,0.00,216.93,221.34,277.36,0.00,219.12,221.34,197.58,251.81,223.57,-0.00,0.00,-0.00,219.12,195.60,193.65,219.12,216.93,287.59,249.29,249.29,244.10,287.59,172.08,271.84,290.50,354.24,248.74,208.33,220.77,216.20,226.03,208.33,247.39,199.29,219.18,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,299.80,235.46,265.06,304.57,301.50,232.40,267.74,304.03,299.73,209.56,230.11,209.56,225.62,227.82,207.46,199.78,225.15,230.17,262.41,242.39,271.89,-0.00,276.38,0.00,269.07,201.30,221.27,197.76,195.84,197.82,191.20,174.70,223.88,298.50
2026-05-27 03:00:00,281.83,350.00,223.57,287.59,195.60,216.93,-0.00,0.00,216.93,221.34,219.12,0.00,219.12,221.34,197.58,279.01,223.57,-0.00,0.00,0.00,219.12,195.60,193.65,219.12,216.93,287.59,260.41,276.22,244.10,287.59,172.08,214.76,290.50,353.92,248.60,208.33,217.78,214.96,223.47,208.33,247.39,199.29,216.87,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,299.68,235.06,265.06,303.54,301.40,232.40,267.74,303.09,299.63,209.56,226.99,209.56,222.59,224.76,207.46,197.58,224.32,227.02,262.41,241.04,224.58,-0.00,227.17,0.00,222.25,201.30,218.79,195.52,193.62,195.64,191.20,173.12,221.44,298.41
2026-05-27 04:00:00,281.83,350.00,223.57,287.59,195.60,216.93,-0.00,-0.00,216.93,221.34,219.12,0.00,219.12,221.34,197.58,279.01,223.57,-0.00,0.00,0.00,219.12,195.60,193.65,219.12,216.93,287.59,260.41,276.22,244.10,287.59,172.08,214.76,290.50,353.59,248.46,208.33,215.05,213.69,221.09,208.33,247.39,199.29,214.34,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,299.56,234.57,265.06,302.56,301.31,232.40,267.74,302.19,299.53,209.56,224.20,209.56,219.86,222.02,207.46,195.45,223.48,224.26,262.41,241.04,219.18,0.00,221.55,-0.00,216.95,201.30,216.27,193.40,191.41,193.54,191.20,171.51,219.16,298.32
2026-05-27 05:00:00,281.83,350.00,223.57,287.59,195.60,216.93,0.00,0.00,216.93,221.34,219.12,0.00,219.12,221.34,197.58,279.01,223.57,0.00,-0.00,-0.00,219.12,195.60,193.65,219.12,216.93,287.59,260.41,276.22,244.10,287.59,172.08,214.76,290.50,353.26,248.33,208.33,212.24,212.38,218.71,208.33,247.39,199.29,211.71,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,299.44,234.05,265.06,301.63,301.23,232.40,267.74,301.32,299.42,209.56,221.61,209.56,217.34,219.46,207.46,193.19,222.66,221.73,262.41,241.04,214.70,0.00,216.93,0.00,212.58,201.30,213.64,191.19,189.14,191.30,191.20,169.81,216.86,298.23
2026-05-27 06:00:00,281.83,350.00,228.11,290.50,195.60,216.93,0.00,0.00,216.93,221.34,219.12,-0.00,223.57,225.83,197.58,279.01,228.11,0.00,0.00,-0.00,219.12,195.60,193.65,219.12,216.93,287.59,244.10,276.22,244.10,287.59,172.08,214.76,290.50,352.93,248.20,208.33,208.72,211.04,216.01,208.33,241.85,199.29,208.75,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,299.32,233.54,265.06,300.73,301.14,232.40,267.74,300.48,299.32,209.56,218.79,209.56,214.57,216.67,207.46,190.33,221.84,219.00,262.41,241.04,209.68,0.00,211.95,0.00,207.66,201.30,210.49,188.48,186.38,188.55,191.20,167.91,214.28,298.15
2026-05-27 07:00:00,244.10,350.00,198.88,290.50,181.60,183.44,-0.00,-0.00,187.49,221.34,185.29,-0.00,188.60,190.51,185.29,246.57,192.43,-0.00,0.00,0.00,219.12,183.44,179.79,185.29,183.44,287.59,244.10,244.10,244.10,287.59,172.08,181.60,290.50,352.61,248.06,208.33,185.96,209.67,212.65,208.33,235.88,199.29,184.11,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,299.19,232.97,243.72,299.86,301.05,232.40,241.60,299.63,299.21,209.56,191.93,209.56,188.21,189.92,207.46,181.41,220.98,199.23,240.72,241.04,184.85,-0.00,185.72,-0.00,182.84,201.30,184.61,178.48,176.57,180.00,191.20,166.05,210.64,298.06
2026-05-27 08:00:00,187.49,350.00,185.62,290.50,155.91,155.91,0.00,0.00,0.00,187.49,154.35,-0.00,159.07,159.07,157.48,189.39,160.68,0.00,0.00,-0.00,185.62,157.48,154.35,157.48,155.91,290.50,187.49,187.49,244.10,287.59,157.48,154.35,290.50,352.27,247.92,208.33,0.00,208.33,187.22,208.33,188.28,199.29,154.18,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,299.07,232.40,190.19,299.01,300.96,232.40,188.42,298.76,299.10,209.56,163.93,209.56,162.92,162.50,207.46,156.31,220.98,183.92,188.44,241.04,164.11,0.00,162.47,0.00,162.47,201.30,157.10,154.19,153.65,155.79,191.20,160.90,185.21,297.98
2026-05-27 09:00:00,150.75,350.00,149.24,290.50,0.00,172.75,0.00,-0.00,-0.00,150.75,171.02,-0.00,149.24,147.75,-0.00,152.27,149.24,0.00,-0.00,0.00,149.24,0.00,0.00,-0.00,0.00,290.50,150.75,150.75,244.10,287.59,147.75,171.02,290.50,351.94,247.78,208.33,-0.00,208.33,158.68,208.33,158.68,199.29,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,298.95,232.40,160.29,297.91,300.87,232.40,158.18,297.67,299.00,209.56,156.00,209.56,157.10,155.53,207.46,-0.00,220.98,157.10,158.68,241.04,164.11,0.00,162.47,-0.00,162.47,201.30,-0.00,0.00,0.00,0.00,191.20,155.53,157.10,297.89
