snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-06-17 00:00:00,286.93,350.00,272.65,286.93,238.13,308.34,305.26,271.84,259.19,261.80,329.02,259.19,265.52,265.52,242.97,286.93,265.52,256.59,256.59,256.59,255.62,240.54,240.54,238.13,240.54,289.83,262.86,284.06,258.20,286.93,240.54,305.26,289.83,368.42,245.29,268.28,249.65,268.42,252.30,269.83,254.48,202.45,228.51,264.07,243.77,265.61,245.04,264.46,244.84,266.58,246.99,295.65,229.54,272.58,301.59,295.33,229.54,272.58,300.70,293.43,212.41,252.24,212.41,252.24,252.24,210.29,244.81,224.98,267.16,269.86,246.67,292.92,290.00,331.14,258.25,290.00,204.50,229.25,226.22,228.51,228.51,202.02,228.51,242.84,292.89
2026-06-17 01:00:00,286.93,350.00,272.65,286.93,238.13,308.34,305.26,271.84,259.19,258.20,329.02,259.19,265.52,262.86,242.97,286.93,265.52,256.59,256.59,256.59,255.62,240.54,240.54,238.13,240.54,289.83,262.86,284.06,258.20,286.93,240.54,305.26,289.83,368.42,245.29,268.12,249.77,268.25,252.41,269.51,254.48,202.45,228.51,263.94,243.77,265.42,245.10,264.31,244.92,266.47,247.10,295.62,229.54,272.58,301.07,295.30,229.54,272.58,300.20,293.39,212.41,252.24,212.41,252.24,252.24,210.29,243.50,224.98,267.16,269.86,246.67,292.92,290.00,330.51,258.25,290.00,204.50,229.29,226.22,228.51,228.51,202.03,228.51,242.84,292.86
2026-06-17 02:00:00,286.93,350.00,272.65,286.93,238.13,308.34,305.26,271.84,258.20,258.20,329.02,256.59,265.52,262.86,240.54,286.93,265.52,256.59,256.59,255.62,255.62,238.13,240.54,238.13,240.54,289.83,258.20,275.41,258.20,286.93,240.54,305.26,289.83,368.42,245.29,267.91,249.91,268.01,252.54,269.12,254.48,202.45,228.51,263.76,243.77,265.18,245.16,264.12,245.00,266.31,247.21,295.57,229.54,272.58,300.43,295.26,229.54,272.58,299.60,293.32,212.41,252.24,212.41,252.24,252.24,210.29,242.04,224.98,267.16,269.86,246.67,292.92,290.00,329.71,258.25,290.00,204.50,229.36,226.22,228.51,228.51,202.04,228.51,242.84,292.82
2026-06-17 03:00:00,286.93,350.00,272.65,286.93,238.13,300.40,274.59,271.84,258.20,258.20,329.02,256.59,265.52,262.86,240.54,284.06,265.52,254.03,256.59,254.03,255.62,238.13,240.54,238.13,240.54,286.93,258.20,275.41,258.20,286.93,240.54,297.39,289.83,368.42,245.29,267.67,250.05,267.73,252.68,268.65,254.48,202.45,228.51,263.54,243.77,264.90,245.23,263.88,245.08,266.09,247.32,295.51,229.54,272.58,299.74,295.21,229.54,272.58,298.97,293.25,212.41,252.24,212.41,252.24,252.24,210.29,240.53,224.98,267.16,269.86,246.67,292.92,289.04,328.78,258.25,290.00,204.50,229.42,226.22,228.51,228.51,202.05,228.51,242.84,292.76
2026-06-17 04:00:00,286.93,350.00,272.65,286.93,238.13,300.40,274.59,271.84,258.20,258.20,329.02,256.59,265.52,262.86,240.54,284.06,265.52,254.03,256.59,254.03,255.62,238.13,240.54,238.13,240.54,286.93,258.20,275.41,258.20,286.93,240.54,297.39,289.83,368.42,245.29,267.40,250.22,267.43,252.84,268.16,254.48,202.45,228.51,263.30,243.77,264.61,245.31,263.62,245.18,265.86,247.45,295.44,229.54,272.58,299.06,295.17,229.54,272.58,298.33,293.17,212.41,252.24,212.41,252.24,252.24,210.29,239.06,224.98,267.16,269.86,246.67,292.92,289.04,327.83,258.25,290.00,204.50,229.50,226.22,228.51,228.51,202.07,228.51,242.84,292.70
2026-06-17 05:00:00,286.93,350.00,272.65,286.93,238.13,300.40,274.59,271.84,258.20,258.20,329.02,258.20,265.52,262.86,240.54,286.93,265.52,256.59,256.59,255.62,255.62,238.13,240.54,238.13,240.54,289.83,258.20,275.41,258.20,286.93,240.54,297.39,289.83,368.42,245.29,267.12,250.40,267.11,253.00,267.65,254.48,202.45,228.51,263.03,243.77,264.31,245.40,263.35,245.29,265.60,247.58,295.36,229.54,272.58,298.38,295.11,229.54,272.58,297.70,293.09,212.41,252.24,212.41,252.24,252.24,210.29,237.54,224.98,267.16,269.86,246.67,292.92,289.04,326.90,258.25,290.00,204.50,229.59,226.22,228.51,228.51,202.09,228.51,242.84,292.64
2026-06-17 06:00:00,286.93,350.00,272.65,286.93,238.13,300.40,297.39,271.84,259.19,258.20,329.02,259.19,265.52,262.86,242.97,286.93,265.52,256.59,256.59,256.59,255.62,240.54,240.54,238.13,240.54,289.83,258.20,284.06,258.20,286.93,240.54,297.39,289.83,368.42,245.29,266.82,250.57,266.78,253.15,267.12,254.48,202.45,228.51,262.75,243.77,264.01,245.48,263.08,245.38,265.33,247.70,295.27,229.54,272.58,297.72,295.06,229.54,272.58,297.08,293.01,212.41,252.24,212.41,252.24,252.24,210.29,235.88,224.98,267.16,269.86,246.67,292.92,289.04,325.97,258.25,290.00,204.50,229.68,226.22,228.51,228.51,202.11,228.51,242.84,292.58
2026-06-17 07:00:00,286.93,350.00,274.59,286.93,238.13,300.40,297.39,271.84,259.19,261.80,329.02,259.19,265.52,262.86,240.54,286.93,265.52,256.59,256.59,256.59,255.62,238.13,235.75,238.13,240.54,289.83,258.20,284.06,258.20,286.93,235.75,297.39,289.83,368.42,245.29,266.52,250.74,266.44,253.31,266.59,254.48,202.45,228.51,262.46,243.77,263.69,245.56,262.79,245.48,265.06,247.82,295.19,229.54,272.58,297.08,295.00,229.54,272.58,296.47,292.92,212.41,252.24,212.41,252.24,252.24,210.29,233.78,224.98,267.16,269.86,246.67,292.92,289.04,325.04,258.25,290.00,204.50,229.78,226.22,227.13,227.76,202.13,227.19,242.84,292.51
2026-06-17 08:00:00,286.93,350.00,274.59,286.93,231.39,308.34,300.40,271.84,259.19,258.20,329.02,259.19,265.52,262.86,236.08,286.93,265.52,256.59,256.59,256.59,255.62,233.72,229.07,233.72,236.08,289.83,256.59,284.06,258.20,286.93,229.07,297.39,289.83,368.42,245.29,266.21,250.91,266.10,253.46,266.05,254.48,202.45,228.45,262.17,243.77,263.37,245.65,262.50,245.57,264.78,247.93,295.10,229.54,272.58,296.47,294.95,229.54,272.58,295.88,292.83,212.41,252.24,212.41,252.24,252.24,210.29,230.96,224.98,267.16,269.86,246.67,292.92,289.04,324.07,258.25,290.00,204.50,229.87,225.68,225.13,226.55,202.81,225.08,242.84,292.45
2026-06-17 09:00:00,284.06,350.00,274.59,286.93,213.85,308.34,300.40,271.84,258.20,258.20,311.46,259.19,259.19,256.59,216.01,286.93,259.19,256.59,256.59,256.59,255.62,213.85,211.71,219.12,221.34,289.83,256.59,284.06,258.20,284.06,211.71,297.39,286.93,368.42,245.29,264.79,251.08,264.80,253.62,264.55,254.48,202.45,228.40,260.60,243.77,261.92,245.72,260.97,245.66,263.16,248.04,295.02,229.54,272.58,295.14,294.88,229.54,272.58,294.57,292.74,212.41,252.24,212.41,252.24,252.24,210.29,227.38,224.98,267.16,269.86,246.67,292.92,289.04,323.06,258.25,290.00,204.50,229.96,225.11,222.86,225.11,203.54,222.86,242.84,292.38
