snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-28 00:00:00,294.07,350.00,291.13,294.07,213.85,319.05,269.12,271.84,247.67,250.17,340.46,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,245.20,213.85,216.01,219.12,221.34,297.04,264.22,294.07,247.67,350.00,172.08,315.86,297.04,347.94,249.65,228.92,235.29,252.44,245.72,267.51,255.50,207.09,210.27,211.38,208.17,213.51,210.96,213.51,208.85,215.67,206.75,312.67,305.39,303.90,312.94,312.67,235.25,279.36,309.39,309.54,212.41,252.24,212.41,249.72,252.24,210.29,205.21,301.13,294.79,309.54,334.81,332.50,265.54,332.48,268.22,329.17,209.64,208.17,203.16,205.21,203.16,191.20,181.14,235.09,332.50
2026-03-28 01:00:00,294.07,350.00,291.13,294.07,213.85,319.05,269.12,271.84,247.67,250.17,340.46,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,245.20,213.85,216.01,219.12,221.34,297.04,264.22,294.07,247.67,297.04,172.08,315.86,297.04,347.83,249.57,228.92,235.29,252.30,245.55,267.23,255.46,207.08,210.27,211.38,208.17,213.51,211.35,213.51,209.25,215.67,207.14,312.67,305.00,303.74,312.42,312.67,235.25,279.36,308.97,309.54,212.41,252.24,212.41,249.72,252.24,210.29,205.21,300.79,294.75,309.54,334.46,332.50,265.54,332.48,268.22,329.17,209.63,208.17,203.16,205.21,203.16,191.20,181.14,235.16,312.67
2026-03-28 02:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,247.67,250.17,340.46,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,245.20,213.85,216.01,219.12,221.34,297.04,264.22,294.07,247.67,297.04,172.08,315.86,297.04,347.69,249.47,228.92,235.29,252.12,245.31,266.87,255.41,207.07,210.27,211.38,208.17,213.51,211.59,213.51,209.48,215.67,207.37,312.67,304.55,303.55,311.90,312.67,235.25,279.36,308.51,309.54,212.41,252.24,212.41,249.72,252.24,210.29,205.21,300.38,294.70,309.54,334.05,332.50,265.54,332.48,268.22,329.17,209.62,208.17,203.16,205.21,203.16,191.20,181.14,235.23,312.67
2026-03-28 03:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,247.67,250.17,340.46,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,247.67,213.85,216.01,219.12,221.34,297.04,264.22,294.07,250.17,297.04,172.08,315.86,297.04,347.53,249.37,228.92,235.29,251.91,245.05,266.48,255.36,207.06,210.27,211.38,208.17,213.51,211.78,213.51,209.67,215.67,207.56,312.67,304.06,303.36,311.37,312.67,235.25,279.36,308.01,309.54,212.41,252.24,212.41,249.72,252.24,210.29,205.21,299.93,294.61,309.54,333.61,332.50,265.54,332.48,268.22,329.17,209.61,208.17,203.16,205.21,203.16,191.20,181.14,235.29,312.67
2026-03-28 04:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,247.67,250.17,322.27,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,247.67,213.85,216.01,219.12,221.34,297.04,264.22,294.07,250.17,297.04,172.08,315.86,297.04,347.37,249.26,228.92,235.29,251.69,244.77,266.07,255.30,207.05,210.27,211.38,208.17,213.51,212.00,213.51,209.89,215.67,207.78,312.67,303.56,303.19,310.84,312.67,235.25,279.36,307.51,309.54,212.41,252.24,212.41,249.72,252.24,210.29,205.21,299.45,294.52,309.54,333.15,332.50,265.54,332.48,268.22,329.17,209.59,208.17,203.16,205.21,203.16,191.20,181.14,235.29,312.67
2026-03-28 05:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,245.20,247.67,322.27,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,245.20,213.85,216.01,219.12,221.34,297.04,264.22,294.07,247.67,297.04,172.08,315.86,297.04,347.22,249.16,228.92,235.29,251.45,244.49,265.65,255.25,207.04,210.27,211.38,208.17,213.51,212.20,213.51,210.09,215.67,207.98,312.67,303.05,303.01,310.33,312.67,235.25,279.36,307.00,309.54,212.41,252.24,212.41,249.72,252.24,210.29,205.21,298.96,294.42,309.54,332.69,332.50,265.54,332.48,268.22,329.17,209.58,208.17,203.16,205.21,203.16,191.20,181.14,235.29,312.67
2026-03-28 06:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,247.67,250.17,340.46,219.12,262.86,265.52,216.01,294.07,265.52,221.34,223.57,219.12,247.67,213.85,216.01,219.12,221.34,297.04,264.22,294.07,250.17,297.04,172.08,315.86,297.04,347.06,249.06,228.92,235.29,251.21,244.18,265.21,255.20,207.02,210.27,211.38,208.17,213.51,212.39,213.51,210.27,215.67,208.17,312.67,302.55,302.84,309.83,312.67,235.25,279.36,306.49,309.54,212.41,252.24,212.41,249.72,252.24,210.29,205.21,298.47,294.33,309.54,332.21,332.50,265.54,332.48,268.22,329.17,209.56,208.17,203.16,205.21,203.16,191.20,181.14,235.29,312.67
2026-03-28 07:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,247.67,250.17,340.46,219.12,262.86,265.52,216.01,294.07,265.52,221.34,223.57,219.12,247.67,213.85,216.01,219.12,221.34,297.04,264.22,294.07,250.17,297.04,172.08,315.86,297.04,346.91,248.95,228.92,235.29,250.97,243.88,264.77,255.15,207.01,210.27,211.38,208.17,213.51,212.39,213.51,210.27,215.67,208.17,312.67,302.06,302.68,309.35,312.67,235.25,279.36,306.00,309.54,212.41,252.24,212.41,249.72,252.24,210.29,205.21,297.98,294.23,309.54,331.72,332.50,265.54,332.48,268.22,329.17,209.54,208.17,203.16,205.21,203.16,191.20,181.14,235.29,312.67
2026-03-28 08:00:00,291.13,350.00,283.36,294.07,195.60,319.05,252.26,254.81,223.53,228.06,322.27,197.76,225.78,228.06,197.58,294.07,230.37,199.76,201.77,199.76,225.78,195.60,195.60,219.12,216.93,297.04,247.67,294.07,247.67,297.04,172.08,315.86,297.04,346.75,248.84,228.92,235.29,250.73,243.56,264.32,255.10,207.00,207.51,211.38,208.17,213.51,212.39,213.51,210.27,215.67,208.17,312.67,301.57,302.52,308.89,312.67,235.25,279.36,305.51,309.54,212.41,230.16,212.41,226.34,228.44,210.29,201.25,297.49,294.13,309.54,331.23,332.50,265.54,332.48,268.22,329.17,209.52,208.17,198.45,198.59,199.25,191.20,181.14,235.29,312.67
2026-03-28 09:00:00,291.13,350.00,291.13,294.07,193.65,319.05,252.26,254.81,221.29,225.78,322.27,197.76,199.57,201.59,197.58,294.07,203.63,199.76,201.77,197.76,223.53,195.60,191.71,199.57,197.58,297.04,247.67,294.07,247.67,294.07,172.08,315.86,297.04,346.59,248.73,228.92,235.29,249.79,243.56,262.64,255.03,204.71,198.31,211.38,208.17,213.51,212.39,213.51,210.27,215.67,208.17,312.67,300.11,302.36,307.92,312.67,235.25,279.36,304.38,309.54,212.41,208.01,212.41,205.59,206.30,210.29,198.11,296.24,294.03,309.54,329.77,332.50,265.54,332.48,268.22,329.17,207.25,201.02,194.70,193.60,196.15,191.20,181.14,235.29,312.67
