snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-02-26 00:00:00,255.62,350.00,0.00,176.53,211.71,0.00,-0.00,-0.00,268.03,268.03,344.27,268.03,223.57,0.00,0.00,258.20,-0.00,265.35,268.03,262.70,255.62,213.85,209.60,219.12,221.34,260.81,255.62,-0.00,258.20,255.62,174.77,-0.00,258.20,368.42,254.63,234.57,263.46,234.57,260.82,217.44,258.21,188.87,224.28,222.71,264.47,227.23,269.83,224.96,267.14,229.52,272.56,263.46,224.10,260.82,219.64,260.82,217.44,258.21,196.15,185.82,0.00,0.00,212.28,235.34,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,327.06,0.00,0.00,186.98,222.04,206.05,203.16,205.21,193.34,183.96,242.84,258.21
2026-02-26 01:00:00,255.62,350.00,-0.00,176.53,211.71,0.00,-0.00,0.00,268.03,268.03,20.00,268.03,223.57,0.00,-0.00,258.20,-0.00,268.03,268.03,265.35,255.62,213.85,209.60,219.12,221.34,260.81,255.62,-0.00,258.20,255.62,174.77,-0.00,258.20,368.42,254.63,234.57,263.46,234.57,260.82,217.44,258.21,188.87,224.28,222.71,264.47,227.23,269.83,224.96,267.14,229.52,272.56,263.46,224.10,260.82,219.64,260.82,217.44,258.21,196.15,185.82,0.00,0.00,212.28,235.34,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,21.05,0.00,0.00,186.98,222.04,206.02,203.16,205.21,192.68,183.96,242.84,258.21
2026-02-26 02:00:00,253.07,350.00,0.00,176.53,211.71,0.00,-0.00,-0.00,268.03,268.03,20.00,270.74,223.57,-0.00,-0.00,255.62,-0.00,268.03,268.03,265.35,255.62,213.85,209.60,219.12,221.34,258.20,253.07,-0.00,258.20,253.07,174.77,0.00,255.62,368.42,254.63,234.57,263.46,234.57,260.82,217.44,258.21,188.87,224.28,222.71,264.47,227.23,269.83,224.96,267.14,229.52,272.56,263.46,224.10,260.82,219.64,260.82,217.44,258.21,196.15,185.82,0.00,0.00,212.28,235.34,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,21.05,0.00,0.00,186.98,222.04,205.96,203.16,205.21,192.20,183.96,242.84,258.21
2026-02-26 03:00:00,245.30,350.00,-0.00,176.53,211.71,0.00,-0.00,-0.00,268.03,268.03,20.00,270.74,223.57,0.00,0.00,247.78,0.00,268.03,268.03,265.35,255.62,213.85,209.60,219.12,221.34,250.28,253.07,-0.00,258.20,245.30,174.77,0.00,247.78,368.42,254.63,234.57,263.46,234.57,260.82,217.44,258.21,188.87,224.28,222.71,264.47,227.23,269.83,224.96,267.14,229.52,272.56,263.46,224.10,260.82,219.64,260.82,217.44,258.21,196.15,185.82,0.00,0.00,212.28,235.34,0.00,0.00,0.00,0.00,0.00,-0.00,16.00,0.00,0.00,21.05,0.00,0.00,186.98,222.04,205.88,203.16,205.21,191.80,183.96,242.84,258.21
2026-02-26 04:00:00,245.30,350.00,-0.00,176.53,211.71,-0.00,-0.00,-0.00,268.03,268.03,20.00,270.74,223.57,-0.00,-0.00,247.78,0.00,268.03,268.03,265.35,255.62,213.85,209.60,219.12,221.34,250.28,253.07,-0.00,258.20,245.30,174.77,-0.00,247.78,368.42,254.63,234.57,263.46,234.57,260.82,217.44,258.21,188.87,224.28,222.71,264.47,227.23,269.83,224.96,267.14,229.52,272.56,263.46,224.10,260.82,219.64,260.82,217.44,258.21,196.15,185.82,0.00,0.00,212.28,235.34,0.00,0.00,0.00,0.00,0.00,0.00,16.00,-0.00,0.00,21.05,0.00,0.00,186.98,222.04,205.80,203.16,205.21,191.44,183.96,242.84,258.21
2026-02-26 05:00:00,255.62,350.00,0.00,176.53,211.71,-0.00,-0.00,-0.00,268.03,268.03,20.00,270.74,223.57,0.00,-0.00,258.20,-0.00,268.03,268.03,265.35,255.62,213.85,209.60,219.12,221.34,260.81,255.62,-0.00,258.20,255.62,174.77,0.00,258.20,368.42,254.63,234.57,263.46,234.57,260.82,217.44,258.21,188.87,224.28,222.71,264.47,227.23,269.83,224.96,267.14,229.52,272.56,263.46,224.10,260.82,219.64,260.82,217.44,258.21,196.15,185.82,0.00,0.00,212.28,235.34,0.00,0.00,-0.00,0.00,0.00,0.00,16.00,0.00,-0.00,21.05,0.00,0.00,186.98,222.04,205.73,203.16,205.21,191.12,183.96,242.84,258.21
2026-02-26 06:00:00,255.62,350.00,-0.00,176.53,211.71,0.00,-0.00,0.00,268.03,268.03,20.00,270.74,223.57,-0.00,0.00,258.20,-0.00,268.03,268.03,265.35,255.62,213.85,209.60,219.12,221.34,260.81,255.62,0.00,258.20,255.62,174.77,-0.00,258.20,368.42,254.63,234.57,263.46,234.57,260.82,217.44,258.21,188.87,224.28,222.71,264.47,227.23,269.83,224.96,267.14,229.52,272.56,263.46,224.10,260.82,219.64,260.82,217.44,258.21,196.15,185.82,0.00,0.00,212.28,235.34,-0.00,0.00,0.00,0.00,-0.00,0.00,16.00,0.00,0.00,21.05,0.00,0.00,186.98,222.04,205.65,203.16,205.21,190.82,183.96,242.84,258.21
2026-02-26 07:00:00,258.20,350.00,0.00,176.53,211.71,0.00,0.00,0.00,268.03,268.03,20.00,270.74,255.62,0.00,0.00,260.81,0.00,268.03,268.03,265.35,255.62,213.85,209.60,219.12,221.34,263.45,258.20,0.00,268.03,258.20,174.77,0.00,260.81,368.42,254.63,234.57,263.46,234.57,260.82,217.44,258.21,188.87,224.28,222.71,264.47,227.23,269.83,224.96,267.14,229.52,272.56,263.46,224.10,260.82,219.64,260.82,217.44,258.21,196.15,185.82,0.00,0.00,212.28,240.41,0.00,0.00,0.00,0.00,0.00,0.00,16.00,0.00,0.00,21.05,0.00,0.00,186.98,222.04,205.57,203.16,205.21,190.54,183.96,242.84,258.21
2026-02-26 08:00:00,255.62,350.00,0.00,195.60,211.71,20.00,0.00,0.00,268.03,268.03,20.20,270.74,253.07,0.00,0.00,258.20,0.00,268.03,268.03,265.35,255.62,213.85,209.60,219.12,221.34,260.81,255.62,0.00,268.03,255.62,193.65,0.00,258.20,368.42,254.63,234.57,263.46,234.57,260.82,217.44,258.21,188.87,224.28,222.71,264.47,227.23,269.83,224.96,267.14,229.52,272.56,263.46,224.10,260.82,219.64,260.82,217.44,258.21,196.15,185.82,0.00,0.00,212.28,240.41,0.00,0.00,0.00,0.00,0.00,0.00,16.00,19.00,0.00,21.05,0.00,0.00,186.98,222.04,205.50,203.16,205.21,190.28,183.96,242.84,258.21
2026-02-26 09:00:00,258.20,350.00,0.00,195.60,211.71,20.00,0.00,0.00,268.03,268.03,344.27,270.74,228.39,0.00,0.00,260.81,0.00,268.03,268.03,265.35,255.62,213.85,209.60,219.12,221.34,263.45,258.20,0.00,268.03,258.20,193.65,0.00,260.81,368.42,254.63,234.57,263.46,234.57,260.82,217.44,258.21,188.87,224.28,222.71,264.47,227.23,269.83,224.96,267.14,229.52,272.56,263.46,224.10,260.82,219.64,260.82,217.44,258.21,196.15,185.82,0.00,0.00,212.28,240.41,0.00,0.00,0.00,0.00,0.00,0.00,16.00,19.00,0.00,21.05,0.00,0.00,186.98,222.04,205.42,203.16,205.21,190.04,183.96,242.84,258.21
