snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-04-03 00:00:00,294.07,350.00,291.13,294.07,241.66,315.48,274.59,271.84,258.20,260.41,336.65,253.07,263.04,265.52,262.86,294.07,265.52,253.07,255.62,250.53,255.62,241.66,244.10,241.66,244.10,297.04,260.41,294.07,258.20,297.04,239.25,312.32,297.04,358.61,247.39,275.63,268.66,275.75,268.66,278.91,254.79,202.45,231.90,269.51,251.23,272.58,253.51,271.38,251.95,273.27,252.96,302.16,248.51,295.11,317.34,302.79,235.25,279.36,315.99,301.76,212.41,252.24,212.41,252.24,252.24,210.29,249.72,305.09,288.87,296.16,269.32,322.86,289.04,319.82,282.52,319.42,204.50,229.58,231.90,234.24,231.90,193.33,229.58,242.84,309.68
2026-04-03 01:00:00,294.07,350.00,288.21,294.07,241.66,315.48,274.59,271.84,260.41,260.41,336.65,260.41,265.52,265.52,244.10,294.07,265.52,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,297.04,260.41,291.13,258.20,294.07,239.25,312.32,297.04,358.12,247.39,274.04,268.66,274.51,268.66,276.96,254.79,202.45,231.90,268.19,252.00,271.26,254.37,270.02,252.99,271.75,254.02,302.08,248.51,295.11,314.99,302.69,235.25,279.36,313.78,301.66,212.41,252.24,212.41,252.24,252.24,210.29,247.89,303.16,288.82,296.15,269.32,320.69,289.04,319.82,282.52,317.38,204.50,229.58,231.90,234.24,231.90,193.33,229.58,242.84,308.54
2026-04-03 02:00:00,294.07,350.00,279.79,294.07,244.10,315.48,312.32,271.84,260.41,260.41,336.65,260.41,265.52,265.52,246.57,294.07,265.52,260.41,260.41,257.80,255.62,244.10,246.57,241.66,244.10,294.07,260.41,291.13,258.20,294.07,241.66,312.32,297.04,357.60,247.39,272.40,268.66,273.17,268.66,275.05,254.79,202.45,231.90,266.77,252.81,269.82,255.25,268.54,254.02,270.14,255.12,301.98,248.51,295.11,312.66,302.54,235.25,279.36,311.68,301.52,212.41,252.24,212.41,252.24,252.24,210.29,246.21,301.10,288.75,296.12,269.32,318.47,296.71,319.82,282.52,315.25,204.50,229.58,231.90,234.24,231.90,193.33,229.58,242.84,307.98
2026-04-03 03:00:00,294.07,350.00,279.79,294.07,244.10,315.48,312.32,271.84,260.41,260.41,336.65,260.41,265.52,265.52,246.57,294.07,265.52,260.41,260.41,257.80,255.62,244.10,246.57,241.66,244.10,294.07,260.41,291.13,258.20,294.07,241.66,312.32,297.04,357.05,247.39,270.78,268.66,271.82,268.66,273.29,254.79,202.45,231.90,265.32,253.69,268.36,256.06,267.01,254.92,268.50,256.13,301.82,248.51,295.11,310.49,302.38,235.25,279.36,309.73,301.38,212.41,252.24,212.41,252.24,252.24,210.29,244.50,299.15,288.62,296.09,269.32,316.29,296.71,319.82,282.52,313.15,204.50,229.58,231.90,234.24,231.90,193.33,229.58,242.84,307.56
2026-04-03 04:00:00,291.13,350.00,279.79,294.07,244.10,315.48,312.32,271.84,263.04,260.41,336.65,263.04,265.52,265.52,246.57,294.07,265.52,260.41,260.41,260.41,255.62,244.10,246.57,241.66,244.10,294.07,262.86,291.13,258.20,294.07,241.66,312.32,294.07,356.54,247.39,269.22,268.66,270.46,268.66,271.67,254.79,202.45,231.90,263.88,254.74,266.90,257.05,265.50,255.97,266.89,257.35,301.66,248.51,295.11,308.48,302.23,235.25,279.36,307.96,301.25,212.41,252.24,212.41,252.24,252.24,210.29,242.74,297.38,288.49,296.06,269.32,314.27,296.71,319.82,282.52,311.22,204.50,229.58,231.90,234.24,231.90,193.33,229.58,242.84,307.21
2026-04-03 05:00:00,294.07,350.00,279.79,294.07,244.10,315.48,312.32,271.84,263.04,260.41,336.65,263.04,265.52,265.52,246.57,294.07,265.52,260.41,260.41,260.41,255.62,244.10,246.57,241.66,244.10,294.07,262.86,291.13,258.20,294.07,241.66,312.32,297.04,356.07,247.39,267.71,268.66,269.13,268.66,270.12,254.79,202.45,231.90,262.45,255.75,265.46,258.05,264.01,257.00,265.30,258.49,301.51,248.51,295.11,306.69,302.09,235.25,279.36,306.34,301.12,212.41,252.24,212.41,252.24,252.24,210.29,240.81,295.77,288.36,296.03,269.32,312.20,296.71,319.82,282.52,309.24,204.50,229.58,231.90,234.24,231.90,193.33,229.58,242.84,306.92
2026-04-03 06:00:00,294.07,350.00,279.79,294.07,244.10,315.48,312.32,271.84,265.69,263.04,336.65,265.69,265.52,265.52,246.57,294.07,265.52,263.04,263.04,260.41,255.62,244.10,246.57,241.66,244.10,294.07,262.86,291.13,258.20,294.07,241.66,312.32,297.04,355.60,247.39,266.22,268.66,267.84,268.66,268.64,254.79,202.45,231.90,261.03,256.66,264.02,259.01,262.55,257.97,263.74,259.55,301.36,248.51,295.11,305.03,301.94,235.25,279.36,304.82,300.99,212.41,252.24,212.41,252.24,252.24,210.29,238.45,294.26,288.23,296.00,269.32,309.94,296.71,319.82,282.52,307.12,204.50,229.58,231.90,234.24,231.90,193.33,229.58,242.84,306.66
2026-04-03 07:00:00,291.13,350.00,279.79,294.07,241.66,315.48,312.32,271.84,263.04,260.41,336.65,265.69,263.04,262.86,244.10,294.07,265.52,263.04,263.04,260.41,255.62,241.66,244.10,241.66,244.10,297.04,260.41,291.13,258.20,291.13,241.66,312.32,294.07,355.15,247.39,264.74,268.66,266.57,268.66,267.18,254.79,202.45,231.90,259.61,257.52,262.59,259.95,261.09,258.92,262.19,260.56,301.21,248.51,295.11,303.49,301.79,235.25,278.86,303.39,300.87,212.41,252.24,212.41,251.14,250.94,210.29,234.69,292.81,288.10,295.97,269.32,307.34,296.71,319.82,282.52,304.63,204.50,229.58,230.58,232.95,230.59,193.33,229.58,242.84,306.45
2026-04-03 08:00:00,291.13,350.00,279.79,294.07,213.85,315.48,312.32,271.84,260.41,260.41,318.67,263.04,257.80,255.22,216.01,294.07,257.80,260.41,260.41,257.80,255.62,213.85,211.71,219.12,221.34,297.04,260.41,291.13,258.20,291.13,211.71,312.32,294.07,354.73,247.39,263.29,268.66,265.36,268.66,265.77,254.79,202.45,220.21,258.18,258.32,261.16,260.87,259.63,259.82,260.64,261.53,301.07,248.51,295.11,302.09,301.64,235.25,278.24,302.05,300.74,212.41,247.70,212.41,247.46,245.70,210.29,216.79,291.41,287.97,295.93,269.32,303.92,296.71,312.75,282.52,301.25,204.50,217.66,213.96,212.61,214.29,193.33,210.72,242.84,306.45
2026-04-03 09:00:00,291.13,350.00,288.21,294.07,195.60,300.40,274.59,271.84,258.20,260.41,303.43,260.41,203.63,201.59,197.58,294.07,199.57,260.41,260.41,257.80,255.62,195.60,193.65,199.57,197.58,297.04,260.41,291.13,258.20,291.13,172.08,297.39,294.07,354.30,247.39,261.48,268.66,263.90,268.66,264.16,254.79,202.45,200.67,256.29,259.11,259.33,261.80,257.70,260.73,258.65,262.49,300.93,248.51,295.11,300.75,301.49,235.25,277.29,300.71,300.62,212.41,205.29,212.41,208.61,206.68,210.29,201.95,289.84,287.84,295.89,269.32,297.24,287.94,301.56,282.52,294.47,204.50,203.13,198.60,197.10,199.52,193.33,181.14,242.84,306.45
