snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-08-11 00:00:00,290.50,10000.00,284.72,309.96,213.85,315.48,20.00,19.80,258.20,260.81,336.65,241.66,272.65,272.65,269.93,290.50,272.65,244.10,246.57,244.10,255.62,216.01,211.71,241.66,244.10,339.16,260.41,287.59,258.20,335.77,211.71,297.39,339.16,9500.00,257.03,206.89,245.62,221.88,248.37,221.96,248.26,195.63,232.04,195.44,232.01,197.42,234.38,195.43,232.04,193.52,229.75,323.03,296.71,286.53,331.34,326.28,297.08,289.08,304.85,295.03,219.08,259.51,222.71,259.62,259.42,216.15,256.45,236.52,280.38,283.26,252.39,299.70,19.98,319.91,19.75,282.68,193.69,229.77,204.29,202.20,206.35,170.73,201.47,242.90,323.01
2026-08-11 01:00:00,290.50,10000.00,284.72,309.96,213.85,315.48,0.00,0.00,257.80,260.41,318.67,239.25,272.65,272.65,269.93,290.50,272.65,241.66,244.10,241.66,255.62,216.01,211.71,241.66,244.10,335.77,260.41,287.59,258.20,335.77,172.08,297.39,339.16,9500.00,257.00,206.74,245.43,221.82,248.28,221.91,248.18,195.52,231.97,194.52,231.02,196.50,233.35,194.50,231.01,192.51,228.66,323.03,296.67,286.50,331.32,326.28,297.05,289.06,304.83,295.03,219.03,259.48,222.70,259.56,259.36,216.06,256.44,236.47,280.32,283.19,252.39,299.70,0.00,314.91,0.00,282.64,193.59,229.68,203.76,201.67,205.82,169.92,178.57,242.88,323.01
2026-08-11 02:00:00,290.50,10000.00,275.41,290.50,211.71,315.48,0.00,0.00,257.80,260.41,318.67,229.07,272.65,272.65,216.01,290.50,272.65,231.39,236.08,233.72,255.62,213.85,209.60,233.72,236.08,309.96,260.41,278.19,258.20,309.96,172.08,297.39,313.09,9500.00,256.98,206.49,245.14,221.75,248.18,221.85,248.09,193.77,228.83,189.61,225.70,192.05,227.48,187.96,223.49,184.95,221.34,323.02,296.63,286.48,331.29,326.28,297.00,289.04,304.79,295.03,218.97,259.43,222.69,259.50,259.28,208.12,218.88,236.39,280.25,283.11,252.38,299.70,0.00,308.01,-0.00,282.58,192.13,227.03,202.42,200.32,204.48,169.11,175.71,242.86,323.01
2026-08-11 03:00:00,290.50,10000.00,275.41,290.50,195.60,221.34,0.00,-0.00,244.10,260.41,223.57,0.00,272.65,272.65,199.57,290.50,272.65,0.00,20.00,-0.00,241.66,197.58,193.65,219.12,221.34,306.86,260.41,278.19,244.10,306.86,172.08,219.12,309.96,9500.00,256.95,204.24,240.97,221.68,248.08,221.78,248.00,191.18,223.05,0.00,-0.00,21.05,20.40,0.00,0.00,0.00,0.00,323.01,296.58,286.45,331.25,326.28,296.96,289.02,304.76,295.02,218.88,259.37,222.67,259.44,259.15,200.25,204.81,236.31,280.18,283.03,243.38,226.91,0.00,229.76,-0.00,224.42,190.04,222.33,197.43,195.49,199.49,168.21,173.24,239.23,323.01
2026-08-11 04:00:00,290.50,10000.00,267.23,290.50,195.60,216.93,-0.00,-0.00,236.08,260.41,219.12,-0.00,272.65,269.93,199.57,287.59,272.65,0.00,18.05,0.00,233.72,197.58,193.65,219.12,216.93,306.86,260.41,269.93,244.10,306.86,172.08,214.76,309.96,9500.00,256.95,201.45,236.04,221.61,247.96,221.71,247.89,188.32,218.20,0.00,0.00,18.88,19.00,0.00,0.00,0.00,-0.00,323.01,296.53,286.43,331.22,326.28,296.91,289.01,304.72,295.01,218.79,259.30,222.65,259.36,258.66,193.45,199.15,236.21,280.12,282.96,241.04,219.03,-0.00,220.22,0.00,216.69,187.65,218.58,193.36,191.35,195.40,167.30,171.21,235.15,323.01
2026-08-11 05:00:00,290.50,10000.00,267.23,290.50,193.65,216.93,-0.00,-0.00,236.08,260.41,219.12,0.00,272.65,269.93,197.58,287.59,272.65,0.00,18.05,-0.00,233.72,195.60,191.71,219.12,216.93,306.86,260.41,269.93,244.10,306.86,172.08,214.76,309.96,9500.00,256.95,198.24,231.40,221.53,247.80,221.64,247.75,185.11,213.74,0.00,-0.00,17.80,19.00,0.00,0.00,0.00,0.00,323.01,296.49,286.42,331.18,326.28,296.87,288.99,304.68,295.00,218.67,259.22,222.63,259.27,258.05,186.98,193.55,236.12,280.07,282.90,241.04,210.53,-0.00,212.71,0.00,208.83,184.91,214.86,188.91,186.90,190.84,166.37,169.02,231.38,323.01
2026-08-11 06:00:00,290.50,10000.00,267.23,290.50,183.44,20.20,0.00,-0.00,231.39,260.41,20.00,-0.00,272.65,269.93,185.29,287.59,272.65,-0.00,20.00,-0.00,233.72,185.29,181.60,219.12,216.93,306.86,260.41,269.93,244.10,306.86,172.08,20.00,309.96,9500.00,256.95,194.13,224.78,221.46,247.58,221.57,247.55,180.85,210.57,0.00,-0.00,16.83,19.00,0.00,-0.00,0.00,-0.00,323.01,296.45,286.40,331.15,326.28,296.83,288.98,304.64,294.99,218.53,259.11,222.61,259.14,257.18,180.37,182.65,236.02,280.02,282.86,241.04,21.27,0.00,21.05,-0.00,20.51,181.44,211.26,180.29,178.33,181.99,165.44,166.30,227.17,323.01
2026-08-11 07:00:00,290.50,10000.00,236.85,290.50,155.91,20.00,0.00,0.00,166.60,221.34,20.00,-0.00,241.66,239.25,157.48,287.59,241.66,-0.00,-0.00,0.00,219.12,157.48,154.35,157.77,156.19,309.96,244.10,239.25,260.41,306.86,157.48,19.80,309.96,9500.00,256.95,185.11,165.97,221.39,223.99,221.49,238.70,173.55,156.02,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,323.66,296.40,286.38,331.12,326.28,296.79,288.97,304.60,294.99,218.33,239.45,222.58,240.08,237.53,173.98,156.62,235.91,279.98,282.81,241.04,21.27,0.00,21.05,0.00,19.37,175.30,157.05,155.13,153.05,156.69,164.49,159.86,217.59,323.01
2026-08-11 08:00:00,290.50,10000.00,200.30,290.50,-0.00,20.20,-0.00,-0.00,0.00,202.32,20.00,-0.00,200.30,198.29,-0.00,287.59,196.31,-0.00,0.00,0.00,200.30,0.00,-0.00,0.00,-0.00,313.09,202.32,202.32,260.41,306.86,147.75,0.00,309.96,9500.00,256.95,185.11,0.00,221.31,210.83,221.42,210.92,173.55,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,324.50,296.36,286.35,331.09,326.28,296.74,288.95,304.56,294.98,218.12,206.64,222.55,210.84,208.73,172.81,-0.00,235.77,279.98,282.81,241.04,21.27,-0.00,21.05,0.00,0.00,175.30,0.00,-0.00,0.00,0.00,163.56,155.53,208.35,323.01
2026-08-11 09:00:00,290.50,10000.00,273.46,290.50,-0.00,22.38,0.00,-0.00,0.00,198.29,20.00,0.00,200.30,198.29,-0.00,290.50,196.31,-0.00,-0.00,0.00,196.31,-0.00,0.00,-0.00,0.00,339.16,198.29,276.22,244.10,332.41,147.75,0.00,335.77,9500.00,256.95,185.11,0.00,220.33,208.73,219.88,208.73,173.55,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,325.50,294.98,286.33,330.20,326.28,295.24,288.94,303.45,294.97,218.12,206.64,222.55,210.84,208.73,172.81,-0.00,235.77,279.98,282.81,241.04,21.27,0.00,21.05,-0.00,0.00,175.30,-0.00,-0.00,0.00,0.00,162.11,155.53,206.64,323.01
2026-08-11 10:00:00,290.50,10000.00,284.72,309.96,-0.00,22.38,-0.00,-0.00,0.00,198.29,20.00,-0.00,200.30,198.29,-0.00,290.50,196.31,0.00,0.00,0.00,196.31,0.00,-0.00,-0.00,0.00,339.16,198.29,287.59,244.10,332.41,147.75,-0.00,335.77,9500.00,256.95,185.11,0.00,220.33,208.73,219.45,208.73,173.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,326.35,293.55,286.31,329.23,326.28,293.74,288.92,302.24,294.96,218.12,206.64,222.55,210.84,208.73,172.81,0.00,235.77,279.98,282.81,241.04,21.27,-0.00,21.05,-0.00,-0.00,175.30,-0.00,0.00,0.00,0.00,161.13,155.53,206.64,323.01
2026-08-11 11:00:00,290.50,10000.00,284.72,309.96,0.00,20.20,-0.00,-0.00,0.00,198.29,20.00,-0.00,200.30,198.29,-0.00,290.50,196.31,0.00,-0.00,0.00,196.31,0.00,-0.00,0.00,0.00,339.16,198.29,287.59,244.10,332.41,147.75,0.00,335.77,9500.00,256.95,185.11,0.00,220.33,208.73,219.16,208.73,173.55,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,327.11,292.17,286.29,328.26,326.28,292.33,288.91,301.03,294.96,218.12,206.64,222.55,210.84,208.73,172.81,-0.00,235.77,279.98,282.81,241.04,21.27,-0.00,21.05,-0.00,0.00,175.30,0.00,0.00,-0.00,0.00,160.37,155.53,206.64,323.01
2026-08-11 12:00:00,290.50,10000.00,284.72,290.50,0.00,20.00,0.00,-0.00,-0.00,198.29,19.80,0.00,200.30,198.29,-0.00,290.50,196.31,-0.00,0.00,-0.00,196.31,0.00,0.00,0.00,0.00,313.09,198.29,287.59,244.10,306.86,147.75,0.00,309.96,9500.00,256.95,185.11,-0.00,220.33,208.73,218.93,208.73,173.55,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,327.78,290.85,286.27,327.23,326.28,290.98,288.90,299.84,294.95,218.12,206.64,222.55,210.84,208.73,172.81,0.00,235.77,279.98,282.81,241.04,21.27,0.00,21.05,-0.00,0.00,175.30,0.00,0.00,0.00,0.00,159.73,155.53,206.64,323.01
2026-08-11 13:00:00,290.50,10000.00,284.72,309.96,0.00,216.93,0.00,-0.00,-0.00,198.29,20.00,0.00,272.65,269.93,0.00,290.50,267.23,-0.00,0.00,0.00,196.31,-0.00,0.00,-0.00,0.00,339.16,198.29,287.59,244.10,332.41,147.75,0.00,335.77,9500.00,256.95,185.11,-0.00,220.33,208.73,218.72,208.73,173.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,328.72,289.54,286.24,326.11,327.32,289.68,288.88,298.68,294.94,218.12,255.39,222.55,259.02,257.26,172.81,0.00,235.77,279.98,282.81,241.04,216.07,0.00,21.05,0.00,0.00,175.30,-0.00,0.00,0.00,-0.00,159.16,155.53,206.64,324.21
2026-08-11 14:00:00,290.50,10000.00,284.72,309.96,0.00,315.48,-0.00,0.00,-0.00,198.29,20.00,-0.00,272.65,269.93,0.00,290.50,267.23,-0.00,0.00,0.00,196.31,0.00,-0.00,0.00,0.00,342.59,244.10,287.59,244.10,335.77,147.75,0.00,339.16,9500.00,256.95,185.11,-0.00,220.33,208.73,218.53,236.72,173.55,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,329.56,288.25,286.22,324.87,328.33,288.39,288.87,297.52,294.93,218.12,257.08,222.55,259.02,258.37,172.81,0.00,235.77,279.98,282.81,252.38,299.70,-0.00,21.05,0.00,0.00,175.30,0.00,0.00,0.00,0.00,158.65,155.53,206.64,325.27
2026-08-11 15:00:00,290.50,10000.00,284.72,309.96,0.00,315.48,-0.00,-0.00,-0.00,260.41,312.32,-0.00,272.65,272.65,0.00,290.50,272.65,-0.00,-0.00,-0.00,219.12,0.00,0.00,0.00,-0.00,342.59,244.10,287.59,260.41,335.77,147.75,0.00,339.16,9500.00,256.95,185.11,0.00,220.33,247.39,218.33,242.49,173.55,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,330.27,286.96,286.19,323.58,329.27,287.11,288.85,296.36,294.93,218.12,259.02,222.55,259.02,259.68,172.81,0.00,235.77,279.98,282.81,252.38,299.70,-0.00,301.67,0.00,0.00,175.30,0.00,0.00,0.00,0.00,158.17,155.53,214.07,326.18
2026-08-11 16:00:00,290.50,10000.00,284.72,309.96,159.07,315.48,-0.00,-0.00,166.60,260.41,318.67,0.00,272.65,272.65,185.29,290.50,272.65,0.00,0.00,0.00,219.12,183.44,0.00,219.12,160.68,342.59,260.41,287.59,260.41,335.77,157.48,159.07,339.16,9500.00,256.95,185.11,165.89,220.33,247.39,218.12,247.39,173.55,160.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.88,285.70,286.17,322.29,330.15,285.85,288.84,295.21,294.92,218.12,259.02,222.55,259.02,260.22,172.81,180.64,235.77,279.98,282.81,252.38,299.70,0.00,310.20,0.00,159.09,175.30,208.17,157.84,0.00,178.00,157.72,159.27,217.48,326.98
