snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-06-03 00:00:00,245.42,350.00,219.12,284.06,195.60,308.34,0.00,0.00,233.72,236.08,329.02,182.90,223.57,221.34,197.58,242.97,223.57,184.75,186.61,184.75,233.72,197.58,193.65,219.12,216.93,284.06,240.54,221.34,240.54,284.06,172.08,297.39,286.93,368.42,253.20,251.85,245.82,254.52,247.99,253.88,246.35,192.43,228.35,205.28,194.47,207.35,196.44,205.28,194.47,207.35,192.53,294.40,257.58,255.75,299.79,295.11,229.54,258.34,299.09,293.55,212.41,235.34,212.41,235.34,232.99,192.43,206.36,224.98,230.66,232.99,246.67,292.92,-0.00,321.67,0.00,285.63,190.50,223.91,204.32,203.23,205.25,188.60,181.14,242.84,291.57
2026-06-03 01:00:00,245.42,350.00,219.12,284.06,194.95,300.40,-0.00,0.00,233.72,236.08,329.02,182.90,223.57,221.34,196.92,242.97,223.57,184.75,186.61,184.75,233.72,196.92,193.00,219.12,216.93,284.06,240.54,221.34,240.54,284.06,172.08,297.39,286.93,368.42,253.20,251.49,245.71,254.10,247.66,253.53,246.17,192.43,228.35,205.28,194.47,207.35,196.44,205.28,194.47,207.35,192.53,294.33,257.45,255.75,299.11,295.03,229.54,258.34,298.46,293.48,212.41,235.34,212.41,235.34,232.99,192.43,206.25,224.98,230.66,232.99,246.67,291.38,-0.00,321.13,0.00,285.45,190.50,223.77,204.20,203.16,205.02,188.60,181.14,242.84,291.51
2026-06-03 02:00:00,245.42,350.00,219.12,284.06,194.95,274.59,-0.00,0.00,233.72,236.08,329.02,182.90,223.57,221.34,196.92,242.97,223.57,184.75,186.61,184.75,233.72,196.92,193.00,219.12,216.93,284.06,240.54,221.34,240.54,284.06,172.08,271.84,286.93,368.42,253.20,251.08,245.62,253.65,247.41,253.11,245.97,192.43,228.35,205.28,194.47,207.35,196.44,205.28,194.47,207.35,192.53,294.24,257.29,255.75,298.38,294.93,229.54,258.34,297.80,293.39,212.41,235.34,212.41,235.34,232.99,192.43,206.11,224.98,230.66,232.99,246.67,289.04,0.00,320.36,0.00,285.17,190.50,223.57,204.06,203.16,204.77,188.60,181.14,242.84,291.44
2026-06-03 03:00:00,245.42,350.00,219.12,284.06,195.60,274.59,-0.00,-0.00,233.72,236.08,329.02,182.90,223.57,221.34,197.58,242.97,223.57,184.75,186.61,184.75,233.72,197.58,193.65,219.12,216.93,284.06,240.54,221.34,240.54,284.06,172.08,271.84,286.93,368.42,253.20,250.64,245.54,253.19,247.22,252.65,245.76,192.43,228.35,205.28,194.47,207.35,196.44,205.28,194.47,207.35,192.53,294.14,257.09,255.75,297.65,294.82,229.54,258.34,297.08,293.31,212.41,235.34,212.41,235.34,232.99,192.43,205.98,224.98,230.66,232.99,246.67,289.04,0.00,319.42,0.00,284.67,190.50,223.37,203.93,203.16,204.54,188.60,181.14,242.84,291.36
2026-06-03 04:00:00,245.42,350.00,219.12,284.06,195.60,274.59,0.00,0.00,240.54,242.97,329.02,216.93,223.57,221.34,197.58,242.97,223.57,219.12,221.34,219.12,238.13,197.58,193.65,219.12,221.34,284.06,240.54,221.34,240.54,284.06,172.08,271.84,286.93,368.42,253.20,250.21,245.48,252.76,247.04,252.20,245.55,192.43,228.35,205.28,218.55,207.35,220.44,205.28,218.07,207.35,216.31,294.04,256.90,255.75,296.94,294.73,229.54,258.34,296.37,293.22,212.41,235.34,212.41,235.34,232.99,192.43,205.85,224.98,230.66,232.99,246.67,289.04,0.00,318.31,0.00,284.28,190.50,223.17,203.80,203.16,204.31,188.60,181.14,242.84,291.27
2026-06-03 05:00:00,261.80,350.00,242.80,284.06,213.85,274.59,0.00,0.00,254.03,256.59,329.02,242.97,247.73,245.25,216.01,259.19,247.73,240.54,242.97,240.54,254.03,213.85,213.85,233.72,240.37,284.06,256.59,245.25,256.59,284.06,172.08,271.84,286.93,368.42,253.20,249.79,245.41,252.33,246.87,251.74,245.35,192.43,228.35,205.28,234.36,207.35,237.06,205.28,234.75,207.35,236.98,293.94,256.71,255.75,296.26,294.64,229.54,258.34,295.67,293.13,212.41,235.34,212.41,235.34,232.99,192.43,205.74,224.98,236.78,239.15,246.67,289.04,0.00,317.11,0.00,283.95,190.50,222.96,203.68,203.16,204.11,188.60,181.14,242.84,291.18
2026-06-03 06:00:00,271.93,350.00,254.03,286.93,213.85,300.40,20.00,19.80,258.20,258.20,329.02,256.59,254.03,251.49,216.01,269.21,254.03,254.03,256.59,254.03,255.62,213.85,213.85,233.72,240.37,284.06,256.59,256.59,258.20,284.06,190.67,297.39,286.93,368.42,253.20,249.37,245.35,251.91,246.69,251.30,245.13,192.43,228.35,205.28,241.33,207.35,243.77,205.28,241.33,207.35,243.77,293.85,256.52,255.75,295.59,294.54,229.54,258.34,294.98,293.03,212.41,235.34,212.41,235.34,232.99,192.43,205.60,224.98,240.41,242.84,246.67,290.46,19.00,315.76,18.81,283.65,190.50,222.73,203.55,203.16,203.86,188.60,181.14,242.84,291.10
2026-06-03 07:00:00,271.93,350.00,253.07,286.93,213.85,289.83,20.00,19.80,256.59,258.20,329.02,256.59,253.07,250.53,216.01,269.21,253.07,254.03,256.59,254.03,255.62,213.85,211.71,233.72,236.08,284.06,256.59,255.62,258.20,284.06,190.67,286.93,286.93,368.42,253.20,248.95,245.12,251.47,246.49,250.86,244.88,192.43,226.23,205.28,241.33,207.35,243.77,205.28,241.33,207.35,243.77,293.76,256.33,255.75,294.93,294.45,229.54,258.34,294.31,292.95,212.41,235.34,212.41,235.34,232.99,192.43,205.39,224.98,240.41,242.84,246.67,291.61,19.00,313.96,18.81,283.28,190.50,222.35,203.34,202.05,203.49,188.60,181.14,242.84,291.02
2026-06-03 08:00:00,256.59,350.00,253.07,286.93,195.60,308.34,20.00,19.80,256.59,256.59,311.46,256.59,223.57,221.34,197.58,259.19,223.57,254.03,256.59,254.03,254.03,197.58,193.65,219.12,221.34,286.93,256.59,255.62,256.59,284.06,172.08,297.39,286.93,368.42,253.20,248.52,244.84,251.01,246.27,250.41,244.58,192.43,216.29,205.28,241.33,207.35,243.77,205.28,241.33,207.35,243.77,293.67,256.14,253.73,294.27,294.36,229.54,252.80,293.62,292.86,212.41,220.13,212.41,220.87,218.32,192.43,196.04,224.98,240.41,242.84,246.67,292.92,19.00,309.12,18.81,282.90,190.50,213.56,194.36,192.24,195.35,188.60,176.13,242.84,290.95
2026-06-03 09:00:00,254.03,350.00,251.49,286.93,183.44,308.34,20.00,19.80,256.59,256.59,311.46,256.59,189.05,187.16,185.29,256.59,187.16,254.03,256.59,254.03,254.03,183.44,181.60,185.29,185.29,286.93,254.03,254.03,256.59,284.06,172.08,271.84,286.93,368.42,253.20,247.73,244.49,250.29,246.02,249.27,244.17,192.43,188.70,205.28,241.33,207.35,243.77,205.28,241.33,207.35,243.77,293.59,255.42,251.38,292.96,294.26,229.54,246.75,292.40,292.78,212.41,189.08,212.41,191.06,188.28,192.43,184.38,224.98,240.41,242.84,246.67,292.92,19.00,303.84,18.81,267.29,190.50,186.95,182.71,180.36,183.41,188.60,173.04,242.84,290.87
2026-06-03 10:00:00,206.59,350.00,238.13,286.93,170.36,308.34,0.00,0.00,240.54,240.54,305.26,247.90,173.82,172.08,172.08,242.97,173.82,245.42,242.97,240.54,238.13,172.08,168.66,172.08,172.08,286.93,240.54,240.54,240.54,284.06,172.08,170.36,286.93,368.42,253.20,246.94,243.89,249.54,245.76,248.14,243.70,192.43,171.73,205.28,241.33,207.35,243.77,205.28,241.33,207.35,243.77,293.50,254.67,248.62,291.68,294.17,229.54,217.46,291.08,292.70,212.41,175.35,212.41,175.93,173.63,192.43,173.04,224.98,240.41,242.84,246.67,292.92,0.00,296.48,0.00,173.00,190.50,173.59,170.98,167.22,172.72,188.60,169.81,242.84,290.79
2026-06-03 11:00:00,206.59,350.00,231.39,286.93,155.91,289.83,0.00,0.00,236.08,236.08,286.93,238.47,159.07,157.48,157.48,236.08,159.07,236.08,238.47,233.72,233.72,157.48,0.00,157.48,155.91,286.93,233.72,233.72,240.54,284.06,157.48,154.35,286.93,368.42,253.20,246.22,243.33,248.85,245.51,247.09,243.24,192.43,164.11,205.28,241.33,207.35,243.77,205.28,241.33,207.35,243.77,293.42,253.98,246.34,290.47,294.07,229.54,217.46,289.82,292.61,212.41,167.44,212.41,167.44,165.77,192.43,165.77,224.98,240.41,242.84,246.67,283.25,0.00,280.76,0.00,162.47,190.50,165.77,164.11,0.00,165.77,188.60,165.77,242.84,290.72
2026-06-03 12:00:00,206.59,350.00,228.39,286.93,154.35,155.91,0.00,0.00,230.70,233.03,154.35,233.03,159.07,157.48,155.91,233.03,157.48,230.70,233.03,230.70,230.70,155.91,0.00,155.91,155.91,286.93,230.70,230.70,240.54,284.06,157.48,154.35,286.93,368.42,253.20,245.54,242.84,248.19,245.29,246.12,242.84,192.43,164.11,205.28,241.33,207.35,243.77,205.28,241.33,207.35,243.77,293.33,253.35,245.29,289.29,293.97,229.54,217.46,288.61,292.53,212.41,167.44,212.41,167.44,165.77,192.43,165.77,224.98,240.41,242.84,246.67,233.69,0.00,231.35,0.00,162.47,190.50,165.77,164.11,0.00,165.77,188.60,165.77,242.84,290.64
2026-06-03 13:00:00,206.59,350.00,226.97,286.93,154.35,155.91,0.00,-0.00,229.26,231.58,154.35,231.58,159.07,157.48,155.91,231.58,157.48,229.26,231.58,229.26,229.26,155.91,0.00,155.91,155.91,286.93,229.26,229.26,240.54,284.06,157.48,154.35,286.93,368.42,253.20,244.90,242.84,247.56,245.29,245.22,242.84,192.43,164.11,205.28,241.33,207.35,243.77,205.28,241.33,207.35,243.77,293.25,252.76,245.29,288.09,293.88,229.54,217.46,287.40,292.45,212.41,167.44,212.41,167.44,165.77,192.43,165.77,224.98,240.41,242.84,246.67,233.69,0.00,231.35,0.00,162.47,190.50,165.77,164.11,0.00,165.77,188.60,165.77,242.84,290.56
