snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-04-22 00:00:00,294.07,350.00,291.13,294.07,260.23,350.00,315.48,288.21,284.86,282.01,350.00,284.86,265.52,265.52,262.86,294.07,265.52,282.01,282.01,279.19,255.62,260.23,262.86,255.62,253.07,297.04,262.86,294.07,258.20,297.04,262.86,346.50,297.04,354.75,247.39,227.89,270.62,225.61,267.91,210.29,249.72,202.45,240.41,223.35,265.23,225.61,267.91,225.61,267.91,227.89,270.62,303.28,300.71,284.63,312.35,304.76,235.25,279.36,310.54,303.04,212.41,252.24,212.41,252.24,252.24,210.29,249.72,240.32,285.38,295.11,343.47,332.50,317.70,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,304.52
2026-04-22 01:00:00,294.07,350.00,279.79,294.07,260.23,336.65,315.48,276.99,282.01,279.19,340.05,282.01,265.52,265.52,262.86,294.07,265.52,279.19,282.01,279.19,255.62,260.23,262.86,255.62,253.07,297.04,262.86,294.07,258.20,297.04,262.86,333.28,297.04,354.54,247.39,227.89,270.62,225.61,267.91,210.29,249.72,202.45,240.41,223.35,265.23,225.61,267.91,225.61,267.91,227.89,270.62,303.21,300.70,284.61,311.59,304.70,235.25,279.36,309.90,302.97,212.41,252.24,212.41,252.24,252.24,210.29,249.72,240.32,285.38,295.11,343.00,332.50,317.58,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,304.44
2026-04-22 02:00:00,294.07,350.00,279.79,294.07,260.23,336.65,315.48,271.84,282.01,279.19,340.05,282.01,265.52,265.52,262.86,294.07,265.52,279.19,282.01,279.19,255.62,260.23,262.86,255.62,253.07,297.04,262.86,294.07,258.20,297.04,262.86,333.28,297.04,354.29,247.39,227.89,270.62,225.61,267.91,210.29,249.72,202.45,240.41,223.35,265.23,225.61,267.91,225.61,267.91,227.89,270.62,303.14,300.69,284.58,310.80,304.63,235.25,279.36,309.25,302.90,212.41,252.24,212.41,252.24,252.24,210.29,249.72,240.32,285.38,295.11,342.50,332.50,317.43,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,304.34
2026-04-22 03:00:00,294.07,350.00,279.79,294.07,260.23,318.67,315.48,271.84,263.04,260.41,336.65,263.04,265.52,265.52,262.86,294.07,265.52,260.41,263.04,260.41,255.62,260.23,262.86,255.62,253.07,297.04,262.86,294.07,258.20,297.04,262.86,315.48,297.04,354.01,247.39,227.89,270.62,225.61,267.91,210.29,249.72,202.45,240.41,223.35,265.23,225.61,267.91,225.61,267.91,227.89,270.62,303.06,300.68,284.55,309.99,304.57,235.25,279.36,308.58,302.83,212.41,252.24,212.41,252.24,252.24,210.29,249.72,240.32,285.38,295.11,341.98,332.50,317.27,332.50,282.52,329.17,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,304.24
2026-04-22 04:00:00,294.07,350.00,279.79,294.07,260.23,318.67,315.48,271.84,263.04,260.41,336.65,263.04,265.52,265.52,262.86,294.07,265.52,260.41,263.04,260.41,255.62,260.23,262.86,255.62,253.07,297.04,262.86,294.07,258.20,297.04,262.86,315.48,297.04,353.71,247.39,227.89,270.62,225.61,267.91,210.29,249.72,202.45,240.41,223.35,265.23,225.61,267.91,225.61,267.91,227.89,270.62,302.98,300.67,284.52,309.20,304.50,235.25,279.36,307.92,302.76,212.41,252.24,212.41,252.24,252.24,210.29,249.72,240.32,285.38,295.11,341.44,332.50,317.12,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,304.12
2026-04-22 05:00:00,294.07,350.00,279.79,294.07,260.23,318.67,315.48,276.99,270.91,268.20,336.65,273.64,265.52,265.52,262.86,294.07,265.52,270.91,270.91,268.20,255.62,260.23,262.86,255.62,253.07,297.04,262.86,294.07,258.20,297.04,262.86,315.48,297.04,353.42,247.39,227.89,270.62,225.61,267.91,210.29,249.72,202.45,240.41,223.35,265.23,225.61,267.91,225.61,267.91,227.89,270.62,302.90,300.65,284.49,308.43,304.44,235.25,279.36,307.25,302.68,212.41,252.24,212.41,252.24,252.24,210.29,249.72,240.32,285.38,295.11,340.89,332.50,316.97,332.50,282.52,329.17,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,304.01
2026-04-22 06:00:00,294.07,350.00,291.13,294.07,260.23,318.67,315.48,288.21,284.86,282.01,336.65,284.86,265.52,265.52,262.86,294.07,265.52,282.01,282.01,279.19,255.62,260.23,262.86,255.62,253.07,297.04,262.86,294.07,258.20,297.04,262.86,315.48,297.04,353.12,247.39,227.89,270.62,225.61,267.91,210.29,249.72,202.45,240.41,223.35,265.23,225.61,267.91,225.61,267.91,227.89,270.62,302.82,300.64,284.45,307.68,304.38,235.25,279.36,306.58,302.60,212.41,252.24,212.41,252.24,252.24,210.29,249.72,240.32,285.38,295.11,340.34,332.50,316.82,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,303.88
2026-04-22 07:00:00,294.07,350.00,291.13,294.07,260.23,336.65,333.28,294.07,284.86,282.01,340.05,284.86,265.52,265.52,262.86,294.07,265.52,282.01,282.01,279.19,255.62,260.23,262.86,255.62,253.07,297.04,262.86,294.07,258.20,294.07,262.86,333.28,297.04,352.82,247.39,227.89,270.62,225.61,267.91,210.29,249.72,202.45,240.41,223.35,265.23,225.61,267.91,225.61,267.91,227.89,270.62,302.73,300.62,284.42,306.94,304.31,235.25,279.36,305.92,302.52,212.41,252.24,212.41,252.24,252.24,210.29,249.72,240.32,285.38,295.11,339.77,332.50,316.67,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,303.76
2026-04-22 08:00:00,294.07,350.00,295.54,298.53,260.23,350.00,315.48,297.39,282.01,279.19,350.00,284.86,265.52,265.52,262.86,294.07,265.52,282.01,282.01,279.19,255.62,260.23,262.86,255.62,253.07,301.54,260.41,298.53,258.20,298.53,262.86,346.50,301.54,352.50,247.39,227.66,270.16,225.43,267.52,210.29,249.72,202.45,240.41,223.35,265.23,225.61,267.91,225.61,267.91,227.89,270.62,302.64,300.61,284.38,306.21,304.25,235.25,279.36,305.26,302.44,212.41,252.24,212.41,252.24,252.24,210.29,249.72,240.32,285.38,295.11,339.17,332.50,315.56,332.50,282.52,329.17,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,303.64
2026-04-22 09:00:00,294.07,350.00,298.53,310.77,260.23,350.00,315.48,297.39,282.01,279.19,350.00,284.86,265.52,265.52,262.86,294.07,265.52,282.01,282.01,279.19,255.62,260.23,262.86,246.57,244.10,304.59,260.41,301.54,258.20,304.59,262.86,346.50,307.67,352.17,247.39,227.42,269.61,225.26,267.05,210.29,249.72,202.45,239.27,223.35,265.23,225.61,267.91,225.61,267.91,227.89,270.62,302.55,299.24,284.35,305.15,304.18,235.25,279.36,304.20,302.35,212.41,252.24,212.41,252.24,252.24,210.29,249.72,240.32,285.38,295.11,337.61,332.50,314.45,332.50,282.52,329.17,204.50,240.81,247.22,249.72,247.22,210.29,249.72,242.84,303.52
