snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-08-24 00:00:00,290.50,10000.00,287.59,309.96,267.23,318.67,315.48,271.84,284.86,282.01,336.65,284.86,272.65,272.65,272.65,293.43,272.65,282.01,284.86,282.01,257.80,269.93,269.93,255.62,258.20,335.77,269.93,290.50,260.41,335.77,269.93,315.48,339.16,9500.00,273.47,227.89,270.62,287.21,270.62,282.32,264.28,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,309.11,302.57,333.78,322.20,306.61,275.97,314.21,305.41,220.33,261.64,220.33,261.64,259.02,218.12,259.02,302.98,296.72,299.72,326.99,328.16,299.70,332.50,258.25,312.47,204.50,242.84,253.87,256.43,256.43,215.94,256.43,249.82,318.98
2026-08-24 01:00:00,290.50,10000.00,284.72,309.96,267.23,315.48,312.32,271.84,284.86,282.01,336.65,282.01,272.65,272.65,269.93,290.50,272.65,279.19,282.01,279.19,257.80,267.23,269.93,255.62,258.20,309.96,269.93,287.59,260.41,309.96,269.93,312.32,313.09,9500.00,273.17,227.89,270.62,286.53,270.62,281.42,264.28,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,308.11,302.45,333.31,322.20,305.48,275.97,313.51,305.29,220.33,261.64,220.33,261.64,259.02,218.12,259.02,302.07,296.60,299.59,326.85,327.31,299.46,332.50,258.25,311.34,204.50,242.84,253.87,256.43,256.18,215.94,256.43,249.80,318.98
2026-08-24 02:00:00,290.50,10000.00,284.72,290.50,267.23,315.48,312.32,271.84,284.86,282.01,336.65,282.01,272.65,272.65,269.93,290.50,272.65,279.19,282.01,279.19,257.80,267.23,269.93,255.62,258.20,306.86,269.93,287.59,260.41,306.86,269.93,312.32,309.96,9500.00,272.93,227.89,270.62,285.76,270.62,280.44,264.28,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,307.01,302.27,332.39,322.20,304.30,275.97,312.70,305.16,220.33,261.64,220.33,261.64,259.02,218.12,259.02,301.02,296.41,299.38,326.63,326.35,299.18,332.50,258.25,309.85,204.50,242.84,253.87,256.43,255.91,215.94,256.43,249.77,318.98
2026-08-24 03:00:00,290.50,10000.00,284.72,290.50,267.23,315.48,312.32,271.84,284.86,282.01,336.65,284.86,272.65,272.65,269.93,290.50,272.65,282.01,284.86,282.01,257.80,267.23,269.93,255.62,258.20,306.86,269.93,287.59,260.41,306.86,269.93,312.32,309.96,9500.00,272.72,227.89,270.62,284.97,270.62,279.45,264.28,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,305.93,302.07,331.35,322.20,303.12,275.97,311.64,304.86,220.33,261.64,220.33,261.64,259.02,218.12,259.02,299.94,296.20,299.15,326.37,325.42,298.89,332.50,258.25,308.18,204.50,242.84,253.87,256.43,255.63,215.94,256.43,249.72,318.98
2026-08-24 04:00:00,290.50,10000.00,284.72,290.50,267.23,315.48,312.32,271.84,284.86,282.01,336.65,284.86,272.65,272.65,269.93,290.50,272.65,282.01,284.86,282.01,257.80,267.23,269.93,255.62,258.20,306.86,269.93,287.59,260.41,306.86,269.93,312.32,309.96,9500.00,272.54,227.89,270.62,284.16,270.62,278.47,264.28,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,304.89,301.88,330.35,322.20,301.98,275.97,310.61,304.61,220.33,261.64,220.33,261.64,259.02,218.12,259.02,298.89,296.00,298.94,326.10,324.63,298.58,332.50,258.25,306.49,204.50,242.84,253.87,256.43,255.30,215.94,256.43,249.68,318.98
2026-08-24 05:00:00,290.50,10000.00,284.72,290.50,267.23,315.48,312.32,271.84,284.86,282.01,336.65,284.86,272.65,272.65,269.93,290.50,272.65,282.01,284.86,282.01,257.80,267.23,269.93,255.62,258.20,306.86,269.93,287.59,260.41,306.86,269.93,312.32,309.96,9500.00,272.37,227.89,270.62,283.34,270.62,277.51,264.28,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,303.88,301.69,329.41,322.20,300.87,275.97,309.63,304.40,220.33,261.64,220.33,261.64,259.02,218.12,259.02,297.86,295.81,298.75,325.81,323.88,298.23,332.50,258.25,304.65,204.50,242.84,253.87,256.43,254.91,215.94,256.43,249.63,318.98
2026-08-24 06:00:00,290.50,10000.00,284.72,290.50,267.23,315.48,312.32,271.84,284.86,282.01,336.65,284.86,272.65,272.65,269.93,290.50,272.65,282.01,284.86,282.01,257.80,267.23,269.93,255.62,258.20,306.86,269.93,287.59,260.41,306.86,269.93,312.32,309.96,9500.00,272.22,227.89,270.62,282.50,270.62,276.57,264.28,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,302.89,301.50,328.53,322.20,299.79,275.97,308.69,304.21,220.33,261.64,220.33,261.64,259.02,218.12,259.02,296.86,295.62,298.55,325.52,323.15,297.81,332.50,258.25,302.46,204.50,242.84,253.87,256.43,254.37,215.94,256.43,249.58,318.98
2026-08-24 07:00:00,290.50,10000.00,284.72,290.50,244.10,315.48,312.32,271.84,284.86,282.01,336.65,284.86,272.65,269.93,249.06,290.50,272.65,282.01,284.86,282.01,255.62,246.57,246.57,241.66,244.10,309.96,269.93,287.59,260.41,306.86,246.57,309.20,309.96,9500.00,272.07,227.89,270.62,281.65,270.62,275.62,264.28,206.56,241.97,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,301.91,301.31,327.69,322.20,298.72,275.97,307.78,304.03,220.33,261.64,220.33,261.64,259.02,218.12,259.02,295.87,295.43,298.36,325.22,322.43,297.22,332.50,258.25,299.54,204.50,239.02,243.82,245.09,245.33,215.94,245.21,249.52,318.98
2026-08-24 08:00:00,290.50,10000.00,284.72,309.96,231.39,315.48,300.40,271.84,263.04,260.41,318.67,263.04,272.65,269.93,267.23,290.50,272.65,260.41,263.04,260.41,255.62,233.72,229.07,233.72,244.10,316.26,260.41,287.59,260.41,309.96,229.07,297.39,313.09,9500.00,271.93,227.89,270.62,280.79,270.62,274.66,264.28,206.56,238.12,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,300.94,301.13,326.86,322.20,297.64,275.97,306.92,303.86,220.33,261.64,220.33,261.64,259.02,218.12,259.02,294.87,295.25,298.18,324.90,321.73,294.55,332.50,258.25,295.15,204.50,234.72,233.02,231.33,234.70,215.94,231.52,249.46,318.98
2026-08-24 09:00:00,290.50,10000.00,284.72,309.96,213.85,315.48,300.40,271.84,263.04,260.41,318.67,263.04,272.65,269.93,267.23,290.50,272.65,260.41,263.04,260.41,255.62,213.85,211.71,219.12,221.34,339.16,260.41,287.59,260.41,332.41,211.71,297.39,335.77,9500.00,271.80,227.89,270.62,279.22,270.62,273.08,264.28,206.56,232.99,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,299.67,300.95,325.84,322.20,296.07,275.97,305.90,303.69,220.33,261.64,220.33,261.64,259.02,218.12,259.02,293.35,295.07,298.00,323.21,321.11,291.31,332.50,258.25,290.67,204.50,230.66,224.00,221.75,225.11,215.94,221.75,249.39,318.98
