snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-18 00:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,253.07,264.22,340.46,242.74,262.86,265.52,216.01,294.07,265.52,245.20,247.67,242.74,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,350.00,172.08,315.86,297.04,368.42,251.01,243.29,261.42,242.33,268.55,211.38,251.01,209.36,237.01,239.76,246.56,241.33,253.67,239.65,250.03,242.02,247.71,311.63,264.16,282.67,318.84,311.67,235.25,279.36,316.09,302.70,212.41,252.24,212.41,252.24,256.48,222.13,223.51,307.10,297.60,308.63,301.17,328.44,278.27,335.00,279.92,325.06,213.21,238.52,220.32,222.69,220.22,184.29,177.38,242.84,332.50
2026-03-18 01:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,257.63,260.23,340.46,242.74,262.86,265.52,216.01,294.07,265.52,245.20,247.67,242.74,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,297.04,172.08,315.86,297.04,368.42,251.01,241.10,259.24,241.05,266.09,211.38,251.01,208.83,236.08,236.95,245.34,238.80,251.83,237.11,248.64,239.07,246.53,311.35,264.13,282.56,316.96,311.35,235.25,279.36,313.99,302.62,212.41,252.24,212.41,252.24,256.25,218.51,221.17,304.91,297.13,308.31,299.51,325.92,275.43,334.08,277.52,322.60,212.03,236.84,218.33,220.55,218.27,181.65,176.01,242.84,311.60
2026-03-18 02:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,255.62,258.20,340.46,242.74,262.86,265.52,216.01,294.07,265.52,245.20,247.67,242.74,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,297.04,172.08,315.86,297.04,368.42,251.01,238.65,257.03,239.69,263.77,211.38,251.01,208.19,235.04,233.80,244.02,235.84,249.95,234.07,247.09,235.70,245.22,311.10,264.10,282.41,315.17,311.07,235.25,279.36,312.04,302.52,212.41,252.24,212.41,252.24,255.96,214.80,219.19,302.91,296.77,308.04,297.86,323.58,273.11,332.93,275.32,320.35,210.75,235.04,216.51,218.64,216.49,179.44,174.82,242.84,310.58
2026-03-18 03:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,255.62,258.20,340.46,242.74,262.86,265.52,216.01,294.07,265.52,245.20,247.67,245.20,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,297.04,172.08,315.86,297.04,368.42,251.01,235.95,254.81,238.34,261.78,211.38,251.01,207.48,233.90,230.37,242.69,232.66,248.05,230.80,245.46,232.08,243.82,310.87,264.06,282.24,313.48,310.82,235.25,279.36,310.18,302.42,212.41,252.24,212.41,252.24,255.62,211.11,217.32,301.08,296.46,307.79,296.23,321.37,270.85,331.64,273.15,318.25,209.47,233.20,214.76,216.76,214.78,177.42,173.70,242.84,309.87
2026-03-18 04:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,253.07,258.20,322.27,242.74,262.86,265.52,216.01,294.07,265.52,245.20,247.67,242.74,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,297.04,172.08,315.86,297.04,368.42,251.01,233.09,252.70,236.98,259.99,211.38,251.01,206.72,232.62,226.81,241.26,229.41,246.21,227.47,243.87,228.38,242.46,310.66,264.03,282.05,311.90,310.62,235.25,279.36,308.48,302.33,212.41,252.24,212.41,252.24,255.26,207.49,215.64,299.40,296.20,307.58,294.58,319.50,268.80,330.19,271.25,316.40,208.15,231.40,213.17,214.96,213.21,175.55,172.72,242.84,309.24
2026-03-18 05:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,253.07,258.20,322.27,242.74,262.86,265.52,216.01,294.07,265.52,245.20,247.67,242.74,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,297.04,172.08,315.86,297.04,368.42,251.01,230.10,250.64,235.58,258.29,211.38,251.01,205.89,231.10,223.10,239.78,226.02,244.39,224.02,242.30,224.59,241.12,310.47,263.99,281.86,310.45,310.44,235.25,279.36,306.92,302.24,212.41,252.24,212.41,252.24,254.86,203.89,213.96,297.84,295.97,307.39,292.85,317.71,266.89,328.79,269.51,314.66,206.68,229.52,211.60,213.19,211.64,173.79,171.78,242.84,308.71
2026-03-18 06:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,253.07,264.22,340.46,245.20,265.52,265.52,216.01,294.07,265.52,245.20,247.67,242.74,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,297.04,172.08,315.86,297.04,368.42,251.01,226.89,248.45,234.11,256.56,211.38,251.01,205.06,229.30,219.24,238.32,222.47,242.44,220.42,240.64,220.68,239.76,310.30,263.96,281.63,309.12,310.28,235.25,279.36,305.48,302.15,212.41,252.24,212.41,252.24,254.42,200.25,212.18,296.36,295.75,307.21,291.04,315.87,265.18,327.38,267.73,312.92,205.06,227.43,209.94,211.29,209.99,172.10,170.77,242.84,308.23
2026-03-18 07:00:00,294.07,350.00,291.13,294.07,213.85,319.05,269.12,271.84,253.07,264.22,340.46,245.20,265.52,265.52,216.01,294.07,265.52,245.20,247.67,242.74,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,297.04,172.08,315.86,297.04,368.42,251.01,223.42,245.99,232.55,254.43,211.38,251.01,204.28,226.92,215.11,236.66,218.66,240.25,216.59,238.85,216.45,238.26,310.13,263.93,281.36,307.90,310.12,235.25,279.36,304.12,302.06,212.41,252.24,212.41,252.24,253.89,196.44,210.15,294.95,295.55,307.05,289.19,313.94,263.32,325.45,265.90,311.10,203.30,224.79,208.04,209.11,208.10,170.45,169.69,242.84,307.79
2026-03-18 08:00:00,291.13,10000.00,291.13,294.07,213.85,319.05,269.12,271.84,253.07,260.23,322.27,247.67,262.86,265.52,216.01,294.07,265.52,247.67,247.67,245.20,255.62,213.85,213.85,219.12,221.34,297.04,264.22,294.07,258.20,294.07,172.08,315.86,297.04,368.42,251.01,219.56,242.85,230.91,250.72,211.38,251.01,203.65,220.86,210.50,234.95,214.42,237.42,212.29,236.80,211.63,236.54,309.98,263.90,281.01,306.78,309.97,235.25,278.53,302.83,301.98,212.41,252.24,212.41,251.24,253.16,192.30,207.50,293.56,295.34,306.89,287.29,311.79,261.02,320.29,263.62,309.07,201.34,218.23,205.49,205.85,205.56,168.84,168.45,242.84,307.39
2026-03-18 09:00:00,291.13,350.00,291.13,294.07,195.60,319.05,269.12,271.84,231.39,236.08,322.27,214.76,260.23,262.86,199.57,294.07,265.52,216.93,219.12,214.76,233.72,197.58,193.65,219.12,216.93,297.04,262.86,294.07,247.67,294.07,172.08,315.86,297.04,368.42,251.01,211.50,226.53,225.55,238.09,211.38,250.35,196.65,212.24,202.23,210.56,206.24,215.80,204.14,213.89,202.67,211.96,309.83,258.43,280.55,305.60,309.82,235.25,277.40,301.65,301.90,212.41,252.24,212.41,248.94,251.26,187.19,195.98,292.12,295.14,306.74,280.85,309.23,257.61,314.81,260.20,306.53,194.51,212.12,192.89,191.27,194.35,167.27,166.88,236.40,307.04
