snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-02-28 00:00:00,294.66,350.00,294.66,297.64,266.39,325.88,322.62,297.39,271.80,269.09,344.27,274.55,271.80,271.80,269.09,297.64,269.09,271.80,271.80,269.09,255.62,266.39,269.09,255.62,253.07,300.64,269.09,297.64,258.20,300.64,269.09,322.62,297.64,368.42,268.37,285.82,281.88,283.64,281.10,282.05,280.50,202.45,240.41,283.89,280.61,286.01,283.41,284.92,281.54,288.47,283.98,297.77,241.81,287.15,248.24,309.40,307.75,305.42,312.28,309.33,283.03,280.33,283.10,280.77,280.62,280.00,274.43,245.76,291.84,294.79,280.00,332.50,334.73,332.50,282.52,329.18,204.50,242.84,265.75,268.05,266.05,255.54,268.77,242.84,314.36
2026-02-28 01:00:00,294.66,350.00,294.66,297.64,263.73,325.88,322.62,297.39,270.74,268.03,344.27,270.74,269.09,269.09,266.39,297.64,269.09,268.03,270.74,268.03,255.62,263.73,266.39,255.62,253.07,300.64,268.03,297.64,258.20,300.64,266.39,322.62,297.64,368.42,268.23,285.48,281.82,283.26,280.90,281.60,280.38,202.45,240.41,283.59,280.51,285.67,283.34,284.60,281.46,288.15,283.90,297.77,241.81,287.15,248.24,309.25,307.21,305.22,311.72,309.22,282.56,280.19,282.62,280.64,280.50,279.56,274.35,245.76,291.84,294.79,280.00,332.50,334.60,332.50,282.52,329.18,204.50,242.84,265.50,267.81,265.67,255.48,268.51,242.84,313.02
2026-02-28 02:00:00,294.66,350.00,291.71,297.64,263.73,322.62,319.39,294.66,270.74,268.03,344.27,270.74,269.09,269.09,266.39,297.64,269.09,268.03,270.74,268.03,255.62,263.73,266.39,255.62,253.07,300.64,268.03,294.66,258.20,297.64,266.39,319.39,297.64,368.42,268.07,285.01,281.75,282.83,280.67,281.05,280.23,202.45,240.41,283.12,280.37,285.17,283.21,284.12,281.35,287.64,283.79,297.77,241.81,287.15,248.24,309.07,306.54,304.98,311.09,309.10,281.96,280.01,282.10,280.51,280.38,279.02,274.26,245.76,291.84,294.79,280.00,332.50,334.45,332.50,282.52,329.18,204.50,242.84,265.25,267.55,265.30,255.40,268.26,242.84,312.15
2026-02-28 03:00:00,294.66,350.00,291.71,297.64,263.73,322.62,319.39,294.66,270.74,268.03,344.27,270.74,269.09,269.09,266.39,294.66,269.09,268.03,270.74,268.03,255.62,263.73,266.39,255.62,253.07,297.64,268.03,294.66,258.20,297.64,266.39,319.39,297.64,368.42,267.90,284.47,281.68,282.33,280.47,280.46,280.08,202.45,240.41,282.59,280.23,284.58,283.09,283.55,281.25,287.03,283.68,297.77,241.81,287.15,248.24,308.88,305.82,304.73,310.40,308.97,281.30,279.84,281.53,280.38,280.25,278.41,274.16,245.76,291.84,294.79,280.00,332.50,334.29,332.50,282.52,329.18,204.50,242.84,265.01,267.31,264.92,255.32,268.02,242.84,311.63
2026-02-28 04:00:00,294.66,350.00,291.71,294.66,263.73,322.62,319.39,294.66,270.74,268.03,344.27,270.74,269.09,269.09,266.39,294.66,269.09,268.03,270.74,268.03,255.62,263.73,266.39,255.62,253.07,297.64,268.03,294.66,258.20,297.64,266.39,319.39,297.64,368.42,267.47,283.90,281.28,281.82,280.27,279.83,279.82,202.45,240.41,282.01,280.00,283.95,282.86,282.93,281.14,286.37,283.50,297.77,241.81,287.15,248.24,308.36,305.08,304.06,309.69,308.53,280.60,279.47,280.95,280.00,279.86,277.78,273.28,245.76,291.84,294.79,280.00,332.50,333.91,332.50,282.52,329.18,204.50,242.84,262.85,265.28,262.73,255.24,265.89,242.84,311.31
2026-02-28 05:00:00,294.66,350.00,291.71,297.64,263.73,322.62,319.39,294.66,270.74,268.03,344.27,273.47,269.09,269.09,266.39,297.64,269.09,270.74,270.74,268.03,255.62,263.73,266.39,255.62,253.07,300.64,268.03,294.66,258.20,297.64,266.39,319.39,297.64,368.42,267.03,283.33,280.88,281.27,280.08,279.21,279.56,202.45,240.41,281.43,279.77,283.35,282.62,282.33,281.03,285.72,283.33,297.77,241.81,287.15,248.24,307.84,304.36,303.42,308.95,308.12,279.89,279.08,280.33,279.64,279.47,277.13,272.39,245.76,291.84,294.79,280.00,332.50,333.56,332.50,282.52,329.18,204.50,242.84,260.44,262.83,260.31,255.16,263.55,242.84,310.98
2026-02-28 06:00:00,294.66,350.00,291.71,297.64,263.73,322.62,319.39,294.66,290.28,287.38,344.27,293.21,269.09,269.09,266.39,297.64,269.09,290.28,290.28,287.38,255.62,263.73,266.39,255.62,253.07,300.64,268.03,294.66,258.20,297.64,266.39,319.39,297.64,368.42,266.61,281.58,280.50,279.67,279.90,277.36,279.32,202.45,240.41,279.70,279.56,281.69,282.41,280.73,280.92,283.99,283.15,297.77,241.81,287.15,248.24,307.36,302.17,302.85,306.98,307.75,277.88,278.71,278.41,279.31,279.12,275.08,271.51,245.76,291.84,294.79,280.00,332.50,333.24,332.50,282.52,329.18,204.50,242.84,257.75,260.03,257.63,250.21,260.95,242.84,310.68
2026-02-28 07:00:00,294.66,350.00,291.71,297.64,263.73,325.88,322.62,297.39,270.74,268.03,344.27,276.24,269.09,269.09,266.39,297.64,269.09,273.47,270.74,268.03,255.62,263.73,266.39,255.62,253.07,300.64,268.03,294.66,268.03,297.64,266.39,322.62,297.64,368.42,266.21,279.96,280.12,278.17,279.72,275.74,279.10,202.45,240.41,278.12,279.35,280.17,282.20,279.25,280.81,282.38,282.98,297.77,241.81,287.15,248.24,306.91,300.23,302.29,305.25,307.39,276.13,278.37,276.74,279.01,278.80,273.29,270.63,245.76,291.84,294.79,280.00,332.50,332.96,332.50,282.52,329.18,204.50,242.84,254.34,256.56,254.18,245.51,257.55,242.84,310.41
2026-02-28 08:00:00,294.66,10000.00,291.71,297.64,251.24,325.88,322.62,294.66,270.74,268.03,344.27,273.47,269.09,269.09,256.51,297.64,269.09,270.74,270.74,268.03,255.62,248.73,253.78,248.73,251.24,300.64,268.03,294.66,258.20,294.66,253.78,322.62,297.64,9500.00,265.81,278.37,279.75,276.69,279.55,274.15,278.90,202.45,239.34,276.56,279.15,278.69,282.00,277.78,280.71,280.76,282.82,297.77,241.81,287.15,248.24,306.47,298.32,301.68,303.56,307.04,274.37,278.03,275.08,278.70,278.49,271.50,270.01,245.76,291.84,294.79,280.00,332.50,332.68,332.50,282.52,329.18,204.50,239.42,245.72,247.76,244.34,240.44,248.85,242.84,310.17
2026-02-28 09:00:00,294.66,10000.00,294.66,297.64,216.01,322.62,319.39,291.71,268.03,268.03,325.88,273.47,269.09,269.09,266.39,297.64,269.09,270.74,270.74,268.03,255.62,213.85,213.85,219.12,221.34,300.64,268.03,297.64,258.20,294.66,213.85,319.39,297.64,9500.00,265.43,277.11,279.40,275.60,279.39,272.87,278.70,202.45,230.38,275.20,278.96,277.49,281.81,276.60,280.60,279.36,282.66,297.77,241.81,287.15,248.24,306.05,296.77,301.06,302.29,306.70,272.85,277.72,273.86,278.40,278.20,270.12,270.01,245.76,291.84,294.79,280.00,332.50,332.40,332.50,282.52,329.18,204.50,230.66,226.33,224.12,225.11,236.06,223.99,242.84,310.17
