snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-07-22 00:00:00,283.36,10000.00,274.59,302.34,253.07,311.91,274.59,271.84,277.88,280.68,332.84,256.59,269.09,269.09,266.39,283.36,269.09,256.59,256.59,254.03,255.62,255.62,255.62,255.62,253.07,302.34,258.20,277.36,258.20,302.34,255.62,297.39,305.39,9500.00,266.71,225.10,267.36,273.29,270.10,265.49,266.70,238.53,240.42,262.08,261.36,266.60,264.00,265.00,261.36,266.39,264.00,314.27,293.13,298.27,312.86,314.27,241.87,287.22,307.50,311.25,275.03,272.81,229.67,272.74,272.74,227.38,270.04,284.80,286.11,289.00,311.03,314.27,286.02,317.44,258.25,282.60,207.35,242.84,245.29,247.77,247.77,227.40,247.77,246.27,311.13
2026-07-22 01:00:00,283.36,10000.00,277.72,302.34,253.07,311.91,274.59,271.84,271.80,274.55,332.84,256.59,271.80,269.09,266.39,283.36,269.09,256.59,256.59,254.03,255.62,255.62,255.62,255.62,253.07,302.34,258.20,280.53,258.20,302.34,255.62,297.39,305.39,9500.00,266.71,225.10,267.36,273.28,270.10,265.48,266.70,238.52,240.42,262.07,261.35,266.59,264.00,264.99,261.36,266.38,264.00,314.27,293.12,298.27,312.85,314.27,241.87,287.22,307.49,311.25,275.02,272.81,229.67,272.74,272.74,227.38,270.04,284.79,286.11,289.00,311.03,314.27,285.96,317.44,258.25,282.59,207.35,242.84,245.29,247.77,247.77,227.40,247.77,246.27,311.13
2026-07-22 02:00:00,283.36,10000.00,271.80,302.34,258.20,311.91,271.80,269.09,271.80,274.55,332.84,256.59,271.80,269.09,266.39,283.36,269.09,256.59,259.19,256.59,255.62,260.81,260.81,255.62,253.07,302.34,258.20,274.55,258.20,302.34,260.81,297.39,305.39,9500.00,266.71,225.10,267.36,273.28,270.10,265.47,266.70,238.52,240.42,262.05,261.35,266.58,264.00,264.98,261.36,266.36,264.00,314.27,293.11,298.27,312.84,314.27,241.87,287.22,307.48,311.24,275.01,272.81,229.67,272.74,272.74,227.38,270.04,284.77,286.11,289.00,311.02,314.27,285.90,317.44,258.25,282.59,207.35,242.84,245.29,247.77,247.77,227.40,247.77,246.27,311.13
2026-07-22 03:00:00,283.36,10000.00,271.80,299.32,258.20,300.40,271.80,269.09,263.73,266.39,332.84,256.59,269.09,269.09,266.39,283.36,269.09,256.59,259.19,256.59,255.62,260.81,260.81,255.62,253.07,299.32,266.39,274.55,258.20,299.32,260.81,297.39,302.34,9500.00,266.71,225.10,267.36,273.27,270.10,265.46,266.70,238.51,240.42,262.04,261.35,266.56,263.99,264.96,261.35,266.34,263.99,314.27,293.10,298.27,312.83,314.27,241.87,287.22,307.47,311.24,274.99,272.81,229.67,272.74,272.74,227.38,270.04,284.76,286.11,289.00,311.01,314.27,285.79,317.44,258.25,282.58,207.35,242.84,245.29,247.77,247.77,227.40,247.77,246.27,311.13
2026-07-22 04:00:00,283.36,10000.00,271.80,299.32,258.20,300.40,271.80,269.09,263.73,266.39,332.84,256.59,269.09,269.09,266.39,283.36,269.09,256.59,259.19,256.59,255.62,260.81,260.81,255.62,253.07,299.32,266.39,274.55,258.20,299.32,260.81,297.39,302.34,9500.00,266.71,225.10,267.36,273.26,270.10,265.44,266.70,238.50,240.42,262.02,261.35,266.55,263.99,264.95,261.35,266.33,263.99,314.27,293.09,298.27,312.82,314.27,241.87,287.22,307.46,311.24,274.98,272.81,229.67,272.74,272.74,227.38,270.04,284.75,286.11,289.00,311.00,314.27,285.71,317.44,258.25,282.57,207.35,242.84,245.29,247.77,247.77,227.39,247.77,246.27,311.13
2026-07-22 05:00:00,283.36,10000.00,271.80,299.32,258.20,300.40,274.59,271.84,277.88,280.68,332.84,259.19,271.80,269.09,266.39,283.36,269.09,256.59,259.19,256.59,255.62,260.81,260.81,255.62,253.07,299.32,269.09,274.55,258.20,299.32,260.81,297.39,302.34,9500.00,266.71,225.10,267.35,273.25,270.10,265.43,266.70,238.49,240.42,262.01,261.35,266.54,263.99,264.94,261.35,266.31,263.99,314.27,293.07,298.27,312.81,314.27,241.87,287.22,307.44,311.24,274.96,272.81,229.67,272.74,272.74,227.38,270.04,284.73,286.11,289.00,311.00,314.27,285.63,317.44,258.25,282.56,207.35,242.84,245.29,247.77,247.77,227.39,247.77,246.27,311.13
2026-07-22 06:00:00,283.36,10000.00,274.59,302.34,258.20,300.40,297.39,271.84,280.68,280.68,332.84,277.88,271.80,269.09,266.39,283.36,269.09,275.10,277.88,275.10,255.62,260.81,260.81,255.62,253.07,302.34,269.09,277.36,258.20,302.34,260.81,297.39,305.39,9500.00,266.71,225.10,267.35,273.24,270.10,265.42,266.70,238.48,240.41,261.99,261.34,266.52,263.98,264.92,261.34,266.29,263.98,314.27,293.06,298.27,312.80,314.27,241.87,287.22,307.43,311.23,274.95,272.81,229.67,272.74,272.74,227.38,270.04,284.72,286.11,289.00,310.99,314.27,285.55,317.44,258.25,282.55,207.35,242.84,245.29,247.77,247.77,227.39,247.77,246.27,311.13
2026-07-22 07:00:00,283.36,10000.00,277.72,302.34,238.13,305.39,300.40,271.84,277.88,280.68,308.48,275.10,274.55,271.80,266.39,283.36,269.09,272.35,275.10,272.35,255.62,240.54,235.75,240.54,240.54,302.34,258.20,280.53,258.20,302.34,240.54,297.39,305.39,9500.00,266.71,225.10,267.35,273.23,270.10,265.40,266.70,238.47,237.85,261.97,260.87,266.51,263.50,264.91,260.87,266.28,263.51,314.27,293.05,298.27,312.79,314.27,241.87,287.22,307.42,311.23,274.93,272.80,229.67,272.74,272.74,227.38,270.03,284.70,286.11,289.00,310.98,314.27,285.47,317.44,258.25,282.54,207.35,238.81,235.14,234.33,237.35,227.39,236.98,246.26,311.13
2026-07-22 08:00:00,283.36,10000.00,277.72,302.34,213.85,311.91,274.59,271.84,259.19,261.80,315.06,259.19,269.09,269.09,266.39,283.36,269.09,256.59,256.59,256.59,255.62,213.85,211.71,233.72,236.08,302.34,256.59,280.53,258.20,302.34,211.71,271.84,305.39,9500.00,266.71,225.10,267.35,273.21,270.10,265.39,266.69,238.46,234.41,261.96,260.25,266.49,262.85,264.89,260.26,266.26,262.88,314.27,293.03,298.27,312.77,314.27,241.87,287.22,307.41,311.23,274.92,272.80,229.67,272.74,272.74,227.38,270.03,284.68,286.11,289.00,310.97,314.27,271.76,317.44,258.25,270.20,207.35,234.66,218.93,216.72,219.70,227.39,217.18,246.26,311.13
2026-07-22 09:00:00,283.36,10000.00,277.72,302.34,211.71,311.91,257.38,254.81,259.19,261.80,308.79,259.19,269.09,269.09,266.39,283.36,269.09,256.59,256.59,256.59,255.62,213.85,209.60,219.12,221.34,308.48,256.59,280.53,258.20,302.34,209.60,254.81,305.39,9500.00,266.71,225.10,267.35,272.08,270.10,264.27,266.69,237.21,230.48,260.72,259.64,265.20,262.21,263.54,259.65,264.86,262.27,314.27,292.08,298.27,311.80,314.27,241.87,287.22,306.26,311.22,273.66,272.80,229.67,272.74,272.74,227.38,270.03,283.67,286.11,289.00,309.76,314.27,253.98,317.44,248.72,252.11,207.35,230.66,212.21,210.21,213.79,227.38,210.26,246.26,311.13
2026-07-22 10:00:00,283.36,10000.00,280.53,302.34,195.60,311.91,20.00,19.80,258.20,260.81,308.79,258.20,269.09,269.09,266.39,286.22,269.09,256.59,256.59,255.62,255.62,197.58,193.65,219.12,216.93,305.39,256.59,283.36,258.20,299.32,193.65,214.76,302.34,9500.00,266.71,225.10,267.35,270.88,270.10,263.18,266.69,235.96,228.35,259.54,259.02,263.89,261.59,262.17,259.05,263.52,261.65,314.27,291.08,298.27,310.82,314.27,241.87,287.22,305.02,311.22,272.44,272.80,229.67,272.74,272.74,227.38,270.03,282.70,286.11,289.00,308.55,314.27,21.05,317.44,20.84,226.07,207.35,230.66,205.90,203.84,207.98,227.38,203.84,246.26,311.13
2026-07-22 11:00:00,283.36,10000.00,287.99,302.34,195.60,311.91,20.00,19.80,258.20,260.81,308.79,258.20,269.09,269.09,266.39,286.22,269.09,256.59,256.59,255.62,255.62,197.58,193.65,219.12,216.93,305.39,256.59,290.90,258.20,299.32,193.65,214.76,302.34,9500.00,266.70,225.10,267.35,269.77,270.10,262.13,266.69,234.88,228.35,258.46,258.42,262.67,261.00,260.89,258.47,262.32,261.05,314.27,290.13,298.27,309.86,314.27,241.87,287.22,303.81,311.22,271.33,272.80,229.67,272.74,272.74,227.38,270.03,281.80,286.11,289.00,307.40,314.27,21.05,317.44,20.84,226.07,207.35,230.66,205.90,203.84,207.98,227.38,203.84,246.26,311.13
2026-07-22 12:00:00,283.36,10000.00,277.72,296.32,195.60,311.91,20.00,19.80,256.59,256.59,20.00,256.59,269.09,266.39,263.73,283.36,269.09,254.03,256.59,254.03,254.03,197.58,183.44,219.12,216.93,302.34,256.59,280.53,256.59,296.32,193.65,214.76,299.32,9500.00,266.70,225.10,267.35,268.70,270.10,261.13,266.69,234.03,228.35,257.44,257.84,261.52,260.43,259.69,257.89,261.20,260.46,314.27,289.20,298.27,308.91,314.27,241.87,287.22,302.62,311.21,270.31,272.80,229.67,272.74,272.74,227.38,270.03,280.96,286.11,289.00,306.27,314.27,21.05,317.44,20.84,226.07,207.35,230.66,205.90,203.84,207.98,227.38,203.84,246.26,311.13
2026-07-22 13:00:00,283.36,10000.00,277.72,299.32,195.60,311.91,20.00,19.80,256.59,256.59,20.00,256.59,269.09,266.39,263.73,283.36,269.09,254.03,256.59,254.03,254.03,197.58,193.65,219.12,216.93,305.39,256.59,280.53,256.59,299.32,193.65,214.76,302.34,9500.00,266.70,225.10,267.35,267.60,270.09,260.16,266.69,233.28,228.35,256.44,257.29,260.42,259.85,258.55,257.31,260.13,259.88,314.27,288.28,298.27,307.88,314.27,241.87,287.22,301.44,311.21,269.29,272.80,229.67,272.74,272.74,227.38,270.03,280.13,286.11,289.00,305.14,314.27,21.05,317.44,20.84,226.07,207.35,230.66,205.90,203.84,207.98,227.38,203.84,246.26,311.13
