snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-08-15 00:00:00,290.50,10000.00,287.59,309.96,258.20,315.48,312.32,271.84,284.86,284.86,336.65,263.04,281.00,278.19,272.65,293.43,275.41,260.41,263.04,260.41,255.62,260.81,260.81,255.62,258.20,335.77,278.19,290.50,260.41,335.77,260.81,312.32,339.16,9500.00,270.62,227.89,270.62,227.89,270.62,282.22,270.62,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.18,309.70,305.79,332.81,323.23,308.17,299.50,321.82,310.98,232.72,276.36,232.72,276.36,276.36,228.09,271.48,252.38,291.52,294.47,269.32,317.61,298.00,319.82,258.25,297.67,204.50,242.84,245.29,247.77,247.77,208.65,247.77,247.77,320.26
2026-08-15 01:00:00,290.50,10000.00,284.72,309.96,258.20,315.48,312.32,271.84,284.86,284.86,336.65,263.04,281.00,278.19,272.65,290.50,275.41,260.41,263.04,260.41,255.62,260.81,260.81,255.62,258.20,309.96,278.19,287.59,258.20,309.96,260.81,312.32,313.09,9500.00,270.62,227.89,270.62,227.89,270.62,281.27,270.62,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.16,308.56,305.79,331.78,323.13,306.85,299.35,320.84,311.13,232.72,276.36,232.72,276.36,276.36,228.09,271.48,252.38,291.52,294.47,269.32,317.30,297.67,319.82,258.25,297.16,204.50,242.84,245.29,247.77,247.77,208.65,247.77,247.77,320.16
2026-08-15 02:00:00,290.50,10000.00,284.72,309.96,258.20,315.48,312.32,271.84,284.86,282.01,336.65,263.04,275.41,272.65,269.93,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,258.20,309.96,272.65,287.59,258.20,309.96,260.81,309.20,313.09,9500.00,270.62,227.89,270.62,227.89,270.62,280.35,270.62,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.09,307.47,305.79,330.57,322.97,305.63,299.20,319.92,311.31,232.72,276.36,232.72,276.36,276.36,228.09,271.48,252.38,291.52,294.47,269.32,316.95,297.08,319.82,258.25,296.02,204.50,242.84,245.29,247.77,247.77,208.65,247.77,247.77,319.93
2026-08-15 03:00:00,290.50,10000.00,284.72,306.86,258.20,309.96,274.59,271.84,267.23,269.93,336.65,263.04,272.65,272.65,269.93,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,258.20,306.86,269.93,287.59,258.20,306.86,260.81,297.39,309.96,9500.00,270.62,227.89,270.62,227.89,270.62,279.44,270.62,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,306.43,305.79,329.40,322.79,304.46,299.03,319.00,311.50,232.72,276.36,232.72,276.36,276.36,228.09,271.48,252.38,291.52,294.47,269.32,316.59,287.49,319.82,258.25,294.28,204.50,242.84,245.29,247.77,247.77,208.65,247.77,247.77,319.68
2026-08-15 04:00:00,290.50,10000.00,284.72,297.39,258.20,300.40,274.59,271.84,263.04,260.41,336.65,260.41,272.65,272.65,269.93,290.50,272.65,260.41,260.41,260.41,255.62,260.81,260.81,255.62,253.07,306.86,269.93,287.59,258.20,306.86,260.81,297.39,309.96,9500.00,270.62,227.89,270.62,227.89,270.62,278.54,270.62,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,305.45,305.79,328.26,322.60,303.35,298.88,318.10,311.72,232.72,276.36,232.72,276.36,276.36,228.09,271.48,252.38,291.52,294.47,269.32,316.21,285.77,319.82,258.25,292.45,204.50,242.84,245.29,247.77,247.77,208.65,247.77,247.77,319.43
2026-08-15 05:00:00,290.50,10000.00,276.94,297.39,258.20,300.40,274.59,271.84,265.69,263.04,336.65,263.04,272.65,272.65,269.93,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,258.20,306.86,269.93,279.74,260.41,306.86,260.81,297.39,309.96,9500.00,270.62,227.89,270.62,227.89,270.62,277.67,270.62,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,304.52,305.79,327.19,322.40,302.28,298.73,317.24,311.96,232.72,276.36,232.72,276.36,276.36,228.09,271.48,252.38,291.52,294.47,269.32,316.21,284.58,319.82,258.25,290.53,204.50,242.84,245.29,247.77,247.77,208.65,247.77,247.77,319.20
2026-08-15 06:00:00,290.50,10000.00,284.72,297.39,258.20,300.40,297.39,271.84,278.19,275.41,336.65,263.04,272.65,269.93,267.23,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,303.03,269.93,287.59,260.41,303.03,260.81,297.39,306.09,9500.00,270.62,227.89,270.62,227.89,270.62,276.81,270.62,206.56,243.24,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,303.63,305.79,326.21,322.20,301.26,298.58,316.42,312.23,232.72,276.36,232.72,276.36,276.36,228.09,271.48,252.38,291.52,294.47,269.32,316.21,283.59,319.82,258.25,288.26,204.50,242.84,245.29,247.77,247.77,208.65,247.77,247.77,318.98
2026-08-15 07:00:00,290.50,10000.00,276.94,297.39,239.25,300.40,274.59,271.84,263.04,260.41,303.43,263.04,272.65,269.93,257.90,290.50,272.65,260.41,263.04,260.41,255.62,241.66,236.85,241.66,244.10,309.19,260.41,279.74,260.41,303.03,236.85,297.39,306.09,9500.00,270.62,227.89,270.62,227.89,270.62,275.94,270.62,206.56,237.32,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,302.78,305.79,325.31,322.20,300.25,298.42,315.65,312.54,232.72,276.36,232.72,276.36,276.36,228.09,271.48,252.38,291.52,294.47,269.32,316.21,270.01,311.99,258.25,285.25,204.50,236.02,235.24,234.07,237.69,208.65,233.77,247.77,318.98
2026-08-15 08:00:00,290.50,10000.00,284.72,306.86,211.71,315.48,221.34,219.12,260.41,260.41,312.32,260.41,272.65,269.93,257.90,290.50,272.65,260.41,260.41,257.80,255.62,213.85,209.60,219.12,221.34,313.09,260.41,287.59,260.41,306.86,187.78,219.12,309.96,9500.00,270.62,227.89,270.62,227.89,270.62,275.09,270.62,206.56,224.24,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,301.96,305.79,324.47,322.20,299.25,298.26,314.93,312.92,232.72,276.36,232.72,276.36,276.36,228.09,271.48,252.38,291.52,294.47,269.32,316.21,219.47,307.18,216.58,223.21,204.50,223.26,213.27,209.84,215.33,208.65,191.74,247.77,318.98
2026-08-15 09:00:00,290.50,10000.00,284.72,309.96,193.65,315.48,20.00,19.80,258.20,260.41,312.32,260.41,272.65,269.93,267.23,290.50,272.65,257.80,260.41,255.62,255.62,195.60,191.71,219.12,216.93,316.26,260.41,287.59,258.20,309.96,172.08,214.76,313.09,9500.00,270.62,227.89,270.62,227.89,270.62,273.30,270.62,206.56,213.85,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,300.62,305.79,323.27,322.20,297.67,298.10,313.65,313.30,232.72,276.36,232.72,276.36,276.36,228.09,271.66,252.38,291.52,294.47,269.32,316.21,19.94,301.31,19.77,210.56,204.50,215.39,198.06,189.90,200.12,208.65,181.14,247.77,318.98
