snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-07-25 00:00:00,284.22,10000.00,287.09,299.32,266.39,311.91,308.79,271.84,280.68,280.68,332.84,259.19,287.09,284.22,278.56,287.09,281.38,256.59,259.19,256.59,255.62,269.09,269.09,255.62,256.59,302.34,280.68,284.22,258.20,299.32,269.09,308.79,302.34,9500.00,267.83,225.15,269.93,306.54,272.19,304.96,267.86,278.33,243.77,282.46,263.98,285.33,266.65,282.50,263.98,285.34,266.65,315.34,314.69,298.27,331.16,311.13,241.87,287.22,327.58,302.08,305.82,273.90,229.67,272.74,272.74,227.65,270.01,312.83,292.34,295.29,342.30,316.19,319.84,319.39,258.25,319.90,207.92,242.84,253.07,255.63,255.63,225.10,255.63,254.70,308.01
2026-07-25 01:00:00,283.36,10000.00,283.52,299.32,266.39,311.91,308.79,271.84,280.68,280.68,332.84,259.19,283.52,280.68,271.80,286.22,277.88,256.59,259.19,256.59,255.62,269.09,269.09,255.62,256.59,302.34,280.68,283.36,258.20,299.32,269.09,305.70,302.34,9500.00,267.81,225.15,269.90,300.71,272.10,297.68,267.85,271.07,243.77,279.58,263.98,282.37,266.65,279.62,263.98,282.60,266.65,312.31,309.98,298.27,325.79,311.13,241.87,287.22,322.11,302.08,298.76,273.87,229.67,272.74,272.74,227.65,270.01,306.32,292.34,295.29,337.66,316.19,314.88,319.39,258.25,313.69,207.92,242.84,253.07,255.63,255.63,225.10,255.63,254.62,308.01
2026-07-25 02:00:00,283.36,10000.00,277.72,299.32,266.39,311.91,308.79,271.84,280.68,280.68,332.84,259.19,277.72,274.94,269.47,283.36,272.19,256.59,259.19,256.59,255.62,266.78,269.09,255.62,256.59,302.34,274.94,280.53,258.20,299.32,269.09,305.70,302.34,9500.00,267.79,225.14,269.87,296.75,272.01,292.55,267.84,266.03,243.77,277.62,263.98,280.31,266.65,277.61,263.98,280.63,266.65,310.04,306.95,298.27,322.21,311.13,241.87,287.22,318.43,302.08,294.28,273.84,229.67,272.74,272.74,227.65,270.01,302.35,292.34,295.29,334.54,316.19,311.01,319.39,258.25,309.51,207.92,242.84,253.07,255.63,255.35,225.10,255.63,254.55,308.01
2026-07-25 03:00:00,283.36,10000.00,277.72,292.61,266.39,311.91,308.79,271.84,280.68,280.68,332.84,277.88,277.32,274.55,269.09,283.36,271.80,275.10,277.88,275.10,255.62,266.39,269.09,255.62,256.59,292.61,274.55,280.53,258.20,292.61,269.09,305.70,295.57,9500.00,267.78,225.14,269.83,293.52,271.93,288.68,267.82,261.92,243.77,276.03,263.98,278.64,266.65,275.96,263.98,278.99,266.65,308.01,304.74,298.27,319.39,311.13,241.87,287.22,315.45,302.08,291.22,273.80,229.67,272.74,272.74,227.65,270.01,299.81,292.34,295.29,332.03,316.19,307.51,319.39,258.25,305.84,207.91,242.84,253.07,255.63,255.04,225.10,255.63,254.49,308.01
2026-07-25 04:00:00,283.36,10000.00,277.72,292.61,266.39,311.91,308.79,271.84,280.68,280.68,332.84,280.68,277.32,274.55,269.09,283.36,271.80,277.88,280.68,277.88,255.62,266.39,269.09,255.62,256.59,292.61,274.55,280.53,258.20,292.61,269.09,305.70,295.57,9500.00,267.76,225.13,269.80,290.67,271.85,285.46,267.80,258.32,243.77,274.49,263.98,277.03,266.65,274.36,263.98,277.37,266.65,308.01,302.89,298.27,317.24,311.13,241.87,287.22,313.11,302.08,288.74,273.77,229.67,272.74,272.74,227.64,270.01,297.78,292.34,295.29,329.88,316.19,304.09,319.39,258.25,302.47,207.91,242.84,253.07,255.63,254.69,225.10,255.63,254.42,308.01
2026-07-25 05:00:00,283.36,10000.00,277.72,292.61,266.39,311.91,308.79,271.84,280.68,280.68,332.84,280.68,274.55,271.80,269.09,283.36,269.09,277.88,280.68,277.88,255.62,266.39,269.09,255.62,256.59,292.61,271.80,280.53,258.20,292.61,269.09,305.70,295.57,9500.00,267.75,225.13,269.76,288.06,271.77,282.59,267.78,255.02,243.77,272.97,263.98,275.47,266.65,272.79,263.98,275.75,266.65,308.01,301.26,298.27,315.47,311.13,241.87,287.22,311.11,302.08,286.58,273.74,229.67,272.74,272.74,227.64,270.01,296.02,292.34,295.29,327.94,316.19,300.35,319.39,258.25,298.88,207.90,242.84,253.07,255.63,254.25,225.10,255.63,254.33,308.01
2026-07-25 06:00:00,283.36,10000.00,277.72,292.61,263.73,311.91,300.40,271.84,280.68,280.68,332.84,280.68,274.55,271.80,269.09,283.36,269.09,277.88,280.68,277.88,255.62,266.39,266.39,255.62,256.59,292.61,271.80,280.53,258.20,292.61,266.39,297.39,295.57,9500.00,267.73,225.12,269.73,285.59,271.69,279.99,267.77,251.91,243.77,271.45,263.98,273.92,266.65,271.25,263.98,274.14,266.65,308.01,299.77,298.27,313.92,311.13,241.87,287.22,309.31,302.08,284.65,273.71,229.67,272.74,272.74,227.64,270.01,294.40,292.34,295.29,326.14,316.19,294.89,319.39,258.25,294.21,207.89,242.84,251.75,254.25,253.63,225.10,254.34,254.24,308.01
2026-07-25 07:00:00,283.36,10000.00,277.72,292.61,238.13,311.91,300.40,271.84,280.68,277.88,315.06,280.68,271.80,269.09,266.39,283.36,269.09,277.88,280.68,277.88,255.62,240.54,235.75,238.13,240.54,298.55,258.20,280.53,258.20,292.61,240.54,297.39,295.57,9500.00,267.72,225.12,269.69,283.21,271.62,277.52,267.75,248.89,240.99,269.92,263.98,272.38,266.65,269.71,263.98,272.54,266.65,308.57,298.36,298.27,312.48,311.13,241.87,287.22,307.67,302.08,282.85,273.69,229.67,272.74,272.74,227.63,270.01,292.87,292.34,295.29,324.41,316.19,290.12,319.39,258.25,288.79,207.89,239.55,237.65,235.79,239.68,225.10,239.44,254.14,308.01
2026-07-25 08:00:00,283.36,10000.00,277.72,299.32,213.85,311.91,274.59,271.84,259.19,261.80,315.06,259.19,269.09,269.09,266.39,283.36,269.09,256.59,259.19,256.59,255.62,213.85,211.71,233.72,236.08,305.39,256.59,280.53,258.20,299.32,211.71,271.84,302.34,9500.00,267.70,225.11,269.65,280.94,271.55,275.40,267.72,246.07,238.20,268.35,263.98,270.83,266.65,268.17,263.98,270.92,266.65,309.16,297.03,298.27,311.12,311.13,241.87,287.22,306.11,302.08,281.15,273.67,229.67,272.74,272.74,227.63,270.01,291.41,292.34,295.29,322.69,316.19,276.98,319.39,258.25,271.75,207.88,236.39,221.62,217.97,222.53,225.10,219.37,254.02,308.01
2026-07-25 09:00:00,283.36,10000.00,280.53,302.34,211.71,311.91,257.38,254.81,259.19,261.80,308.79,259.19,269.09,269.09,266.39,286.22,269.09,256.59,259.19,256.59,255.62,213.85,209.60,233.72,236.08,305.39,256.59,283.36,258.20,299.32,209.60,254.81,302.34,9500.00,267.68,225.10,269.62,279.43,271.49,273.73,267.71,244.06,235.59,266.96,263.98,269.57,266.65,266.88,263.98,269.52,266.65,309.74,295.96,298.27,310.15,311.13,241.87,287.22,304.95,302.08,279.63,273.65,229.67,272.74,272.74,227.62,270.01,290.11,292.34,295.29,321.16,316.19,255.20,319.39,248.04,254.22,207.87,233.54,217.96,212.74,219.75,225.10,215.81,253.90,308.01
