snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-04-12 00:00:00,294.07,350.00,291.13,294.07,260.23,318.67,315.48,288.21,263.04,260.41,336.65,263.04,265.52,265.52,262.86,294.07,265.52,260.41,263.04,260.41,255.62,260.23,262.86,255.62,253.07,297.04,262.86,294.07,258.20,297.04,262.86,315.48,297.04,346.84,247.39,227.89,270.62,283.00,270.62,283.41,270.29,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.95,305.10,307.47,322.33,298.09,235.25,279.36,319.64,300.15,212.41,261.09,264.76,259.08,259.91,256.10,254.52,309.83,285.38,295.11,321.13,332.34,319.82,332.50,282.52,328.99,204.50,242.84,252.83,255.74,251.98,210.29,254.53,242.84,306.45
2026-04-12 01:00:00,294.07,350.00,291.13,294.07,260.23,315.48,312.32,271.84,263.04,260.41,336.65,263.04,265.52,265.52,262.86,294.07,265.52,260.41,260.41,260.41,255.62,260.23,262.86,255.62,253.07,297.04,262.86,294.07,258.20,297.04,262.86,312.32,297.04,346.80,247.39,227.89,270.62,280.27,270.62,280.62,269.77,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.94,304.83,306.75,319.00,298.09,235.25,279.36,316.72,300.14,212.41,261.05,264.74,259.04,259.87,256.08,254.45,307.28,285.38,295.11,321.13,332.08,319.82,332.50,282.52,328.76,204.50,242.84,252.67,255.57,251.88,210.29,254.38,242.84,306.45
2026-04-12 02:00:00,294.07,350.00,288.21,294.07,260.23,315.48,312.32,271.84,263.04,260.41,336.65,263.04,265.52,265.52,262.86,294.07,265.52,260.41,260.41,260.41,255.62,260.23,262.86,255.62,253.07,297.04,262.86,291.13,258.20,294.07,262.86,312.32,297.04,346.73,247.39,227.89,270.62,278.19,270.62,278.22,269.14,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.92,304.46,306.17,316.40,298.09,235.25,279.36,314.44,300.12,212.41,261.00,264.72,258.98,259.81,256.06,254.33,304.78,285.38,295.11,321.13,332.08,319.82,332.50,282.52,328.76,204.50,242.84,252.39,255.26,251.72,210.29,254.12,242.84,306.45
2026-04-12 03:00:00,294.07,350.00,279.79,294.07,260.23,315.48,312.32,271.84,263.04,260.41,336.65,263.04,265.52,265.52,262.86,294.07,265.52,260.41,260.41,260.41,255.62,260.23,262.86,255.62,253.07,294.07,262.86,291.13,258.20,294.07,262.86,312.32,297.04,346.64,247.39,227.89,270.62,276.42,270.62,276.08,268.50,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.90,304.03,305.66,314.23,298.09,235.25,279.36,312.50,300.10,212.41,260.93,264.70,258.90,259.74,256.03,254.16,302.49,285.38,295.11,321.12,332.08,319.82,332.50,282.52,328.76,204.50,242.84,252.00,254.84,251.51,210.29,253.76,242.84,306.45
2026-04-12 04:00:00,294.07,350.00,279.79,294.07,260.23,315.48,312.32,271.84,263.04,260.41,336.65,263.04,265.52,265.52,262.86,294.07,265.52,260.41,260.41,260.41,255.62,260.23,262.86,255.62,253.07,294.07,262.86,291.13,258.20,294.07,262.86,312.32,297.04,346.53,247.39,227.89,270.62,274.85,270.62,274.16,267.92,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.87,303.57,305.22,312.37,298.09,235.25,279.36,310.79,300.08,212.41,260.86,264.67,258.82,259.66,256.00,253.98,300.60,285.38,295.11,321.12,332.08,319.82,332.50,282.52,328.76,204.50,242.84,251.58,254.36,251.26,210.29,253.35,242.84,306.45
2026-04-12 05:00:00,294.07,350.00,279.79,294.07,260.23,315.48,312.32,271.84,263.04,260.41,336.65,263.04,265.52,265.52,262.86,294.07,265.52,260.41,263.04,260.41,255.62,260.23,262.86,255.62,253.07,294.07,262.86,291.13,258.20,294.07,262.86,312.32,297.04,346.42,247.39,227.89,270.62,273.40,270.62,272.40,267.38,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.83,303.11,304.82,310.74,298.09,235.25,279.36,309.23,300.06,212.41,260.78,264.65,258.73,259.57,255.97,253.77,298.94,285.38,295.11,321.11,332.08,319.82,332.50,282.52,328.76,204.50,242.84,251.09,253.83,250.99,210.29,252.86,242.84,306.45
2026-04-12 06:00:00,294.07,350.00,279.79,294.07,260.23,315.48,312.32,271.84,263.04,260.41,336.65,265.69,265.52,265.52,262.86,294.07,265.52,263.04,263.04,260.41,255.62,260.23,262.86,255.62,253.07,294.07,262.86,291.13,258.20,294.07,262.86,312.32,297.04,346.29,247.39,227.89,270.62,272.05,270.62,270.74,266.86,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.79,302.62,304.46,309.29,298.09,235.25,279.36,307.77,300.04,212.41,260.70,264.62,258.62,259.48,255.93,253.55,297.42,285.38,295.11,321.11,332.08,319.82,332.50,282.52,328.76,204.50,242.84,250.50,253.21,250.67,210.29,252.25,242.84,306.45
2026-04-12 07:00:00,291.13,350.00,279.79,294.07,241.66,315.48,312.32,271.84,263.04,260.41,336.65,265.69,265.52,262.86,244.10,294.07,265.52,263.04,263.04,260.41,255.62,241.66,244.10,241.66,244.10,297.04,260.41,291.13,258.20,291.13,244.10,312.32,294.07,346.16,247.39,227.89,270.62,270.75,270.62,269.13,266.37,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.74,302.13,304.12,307.93,298.09,235.25,279.36,306.40,300.02,212.41,260.61,264.59,258.51,259.38,255.90,253.32,295.99,285.38,295.11,321.10,332.08,319.82,332.50,282.52,328.76,204.50,242.84,249.78,252.50,250.34,210.21,251.41,242.84,306.45
2026-04-12 08:00:00,291.13,350.00,288.21,294.07,241.66,315.48,312.32,271.84,263.04,260.41,336.65,265.69,263.04,262.86,244.10,294.07,265.52,263.04,263.04,260.41,255.62,241.66,244.10,241.66,244.10,297.04,260.41,291.13,258.20,291.13,239.25,312.32,294.07,346.01,247.39,227.89,270.62,269.48,270.62,267.55,265.90,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.70,301.61,303.80,306.58,298.09,235.25,279.36,305.04,299.99,212.41,260.51,264.56,258.39,259.26,255.85,252.84,294.60,285.38,295.11,321.09,332.08,319.82,332.50,282.52,328.76,204.50,242.84,248.89,251.62,249.77,210.13,250.47,242.84,306.45
2026-04-12 09:00:00,294.07,350.00,298.53,310.77,257.63,336.65,315.48,295.54,284.86,282.01,340.05,284.86,265.52,265.52,262.86,297.04,265.52,282.01,284.86,282.01,255.62,260.23,260.23,255.05,252.50,304.59,260.41,301.54,258.20,304.59,260.23,333.28,307.67,345.85,247.39,227.89,270.62,268.54,270.62,266.18,265.44,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.65,300.33,303.49,305.52,298.09,235.25,279.36,304.07,299.97,212.41,260.41,262.97,258.25,259.13,253.88,252.36,293.24,285.38,295.11,319.51,332.08,319.82,332.50,282.52,328.76,204.50,242.84,248.05,250.76,249.20,210.06,249.83,242.84,306.45
2026-04-12 10:00:00,294.07,350.00,300.40,313.78,244.10,336.65,315.48,297.39,284.86,282.01,340.05,284.86,265.52,265.52,262.86,297.04,265.52,282.01,284.86,282.01,255.62,241.66,246.57,241.66,244.10,310.64,260.41,307.53,258.20,310.64,246.57,333.28,313.78,345.69,247.39,227.89,270.62,267.48,270.62,264.76,265.01,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.60,298.94,303.19,304.37,298.09,235.25,279.36,302.90,299.94,212.41,260.30,261.24,258.11,258.99,251.74,251.81,291.81,285.38,295.11,317.80,332.08,319.82,332.50,282.52,328.76,204.50,242.84,247.02,249.69,248.46,209.98,249.02,242.84,306.45
2026-04-12 11:00:00,294.07,350.00,298.53,313.78,239.25,333.28,315.48,295.54,263.04,260.41,336.65,263.04,265.52,265.52,262.86,294.07,265.52,260.41,263.04,260.41,255.62,241.66,241.66,241.66,244.10,310.64,260.41,307.53,258.20,307.53,236.85,329.95,310.64,345.53,247.39,227.89,270.62,266.42,270.62,263.38,264.61,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.55,297.58,302.90,303.30,298.09,235.25,279.36,301.75,299.91,212.41,260.20,259.52,257.96,258.86,249.69,251.07,290.52,285.38,295.11,316.10,332.08,319.82,332.50,282.52,328.76,204.50,242.84,246.10,248.66,247.81,209.91,248.24,242.84,306.45
2026-04-12 12:00:00,291.13,350.00,288.21,294.07,213.85,315.48,303.82,271.84,258.20,258.20,312.32,260.41,255.62,253.07,237.23,294.07,250.53,260.41,260.41,257.80,255.62,213.85,211.71,219.12,221.34,297.04,258.20,291.13,258.20,291.13,211.71,312.32,294.07,345.37,247.39,227.89,270.62,265.39,270.62,262.04,264.22,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.50,296.26,302.61,302.27,298.09,235.25,279.36,300.61,299.89,212.41,260.11,257.81,257.82,258.74,247.77,249.72,289.32,285.38,295.11,314.46,332.08,319.82,332.50,282.52,328.76,204.50,242.84,245.29,247.77,247.22,209.83,247.77,242.84,306.45
2026-04-12 13:00:00,291.13,350.00,291.13,300.04,213.85,315.48,312.32,271.84,258.20,260.41,318.67,260.41,263.04,260.41,237.23,294.07,263.04,260.41,260.41,257.80,255.62,213.85,211.71,219.12,221.34,297.04,260.41,294.07,258.20,294.07,211.71,312.32,297.04,345.19,247.39,227.89,270.62,264.35,270.62,260.77,263.83,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.45,294.97,302.34,301.17,298.09,235.25,279.36,299.49,299.86,212.41,259.89,256.14,257.64,258.57,246.08,249.72,288.14,285.38,295.11,312.83,332.08,319.82,332.50,282.52,328.76,204.50,242.84,245.29,247.77,247.22,209.74,247.77,242.84,306.45
2026-04-12 14:00:00,294.07,350.00,298.53,313.78,239.25,318.67,315.48,271.84,263.04,260.41,336.65,263.04,265.52,265.52,262.86,297.04,265.52,260.41,263.04,260.41,255.62,241.66,241.66,241.66,244.10,313.78,260.41,310.64,258.20,310.64,236.85,315.48,313.78,345.00,247.39,227.89,270.62,263.30,270.62,259.53,263.42,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.39,293.68,302.07,300.00,298.09,235.25,279.36,298.40,299.83,212.41,259.64,254.49,257.43,258.38,244.50,249.72,286.98,285.38,295.11,311.19,332.08,319.82,332.50,282.52,328.76,204.50,242.84,245.29,247.77,247.22,209.66,247.77,242.84,306.45
2026-04-12 15:00:00,294.07,350.00,300.40,313.78,258.20,336.65,315.48,297.39,284.86,282.01,340.05,284.86,265.52,265.52,262.86,297.04,265.52,282.01,282.01,279.19,255.62,260.23,260.81,255.62,253.07,313.78,260.41,310.64,258.20,310.64,260.81,333.28,313.78,344.80,247.39,227.89,270.62,262.27,270.62,258.32,263.01,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.34,292.42,301.81,298.84,298.09,235.25,279.36,297.31,299.80,212.41,259.39,252.85,257.21,258.18,242.89,249.72,285.83,285.38,295.11,309.57,332.08,319.82,332.50,282.52,328.76,204.50,242.84,245.29,247.77,247.22,209.57,247.77,242.84,306.45
2026-04-12 16:00:00,294.07,350.00,300.40,313.78,258.20,349.56,336.65,297.39,284.86,284.86,350.00,284.86,265.52,265.52,262.86,297.04,265.52,282.01,284.86,282.01,255.62,260.23,260.81,255.62,253.07,313.78,262.86,310.64,260.41,313.78,260.81,346.07,313.78,344.59,247.39,227.89,270.62,261.24,270.62,257.13,262.62,202.45,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,300.28,291.18,301.56,297.74,298.09,235.25,279.36,296.24,299.77,212.41,259.15,251.21,256.98,257.98,241.27,249.72,284.68,285.38,295.11,307.96,332.08,319.82,332.50,282.52,328.76,204.50,242.84,245.29,247.77,247.22,209.48,247.77,242.84,306.45
