snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-22 00:00:00,290.50,350.00,284.72,293.43,213.85,311.91,274.59,271.84,255.62,258.20,332.84,232.67,260.81,261.95,216.01,290.50,261.95,235.02,237.39,235.02,255.62,213.85,216.01,233.72,236.08,293.43,260.41,287.59,258.20,293.43,172.08,308.79,296.40,352.10,247.39,212.56,252.41,210.43,249.89,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,244.91,306.67,234.75,278.76,315.18,309.50,232.40,275.97,313.13,306.68,209.56,248.85,209.56,248.85,248.85,205.88,227.38,233.41,277.18,279.98,280.00,328.33,289.04,334.50,274.41,325.04,193.33,228.46,225.11,227.38,225.11,191.20,181.14,242.84,306.27
2026-05-22 01:00:00,290.50,350.00,276.22,290.50,213.85,311.91,274.59,271.84,255.62,258.20,332.84,232.67,260.81,261.95,216.01,287.59,261.95,235.02,237.39,235.02,255.62,213.85,216.01,233.72,236.08,290.50,260.41,284.72,258.20,290.50,172.08,308.79,293.43,351.95,247.39,212.56,252.41,210.43,249.89,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,244.91,305.07,234.75,278.76,313.08,307.67,232.40,275.97,311.48,305.09,209.56,248.85,209.56,248.85,248.85,205.88,227.38,233.41,277.18,279.98,280.00,328.33,289.04,333.81,274.41,325.04,193.33,228.38,225.11,227.38,225.11,191.20,181.14,242.84,304.47
2026-05-22 02:00:00,290.50,350.00,276.22,290.50,213.85,311.91,274.59,271.84,255.62,258.20,332.84,232.67,259.33,261.95,216.01,287.59,261.95,235.02,237.39,235.02,255.62,213.85,216.01,233.72,236.08,290.50,260.41,284.72,258.20,290.50,172.08,308.79,293.43,351.74,247.39,212.56,252.41,210.43,249.89,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,244.91,304.55,234.75,278.76,311.06,306.91,232.40,275.97,309.83,304.58,209.56,248.85,209.56,248.85,248.85,205.88,227.38,233.41,277.18,279.98,280.00,328.33,289.04,332.92,274.41,325.04,193.33,228.23,225.11,227.38,225.11,191.20,181.14,242.84,303.68
2026-05-22 03:00:00,290.50,350.00,276.22,290.50,213.85,311.91,274.59,271.84,255.62,258.20,332.84,232.67,259.33,261.95,216.01,287.59,261.95,235.02,237.39,235.02,255.62,213.85,216.01,233.72,236.08,290.50,260.41,284.72,258.20,290.50,172.08,308.79,293.43,351.49,247.39,212.56,252.41,210.43,249.89,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,244.91,304.17,234.75,278.76,309.24,306.35,232.40,275.97,308.25,304.21,209.56,248.85,209.56,248.85,248.85,205.88,227.38,233.41,277.18,279.98,280.00,328.33,289.04,331.90,274.41,325.04,193.33,228.04,225.11,227.38,225.11,191.20,181.14,242.84,303.09
2026-05-22 04:00:00,290.50,350.00,276.22,290.50,213.85,311.91,274.59,271.84,255.62,258.20,332.84,239.25,259.33,261.95,216.01,287.59,261.95,241.66,244.10,241.66,255.62,213.85,216.01,233.72,236.08,290.50,260.41,284.72,258.20,290.50,172.08,308.79,293.43,351.24,247.39,212.56,252.41,210.43,249.89,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,246.42,303.86,234.75,278.76,307.60,305.90,232.40,275.97,306.80,303.91,209.56,248.85,209.56,248.85,248.85,205.88,227.38,233.41,277.18,279.98,280.00,328.33,289.04,330.85,274.41,325.04,193.33,227.86,225.11,227.38,225.11,191.20,181.14,242.84,302.59
2026-05-22 05:00:00,290.50,350.00,276.22,290.50,213.85,311.91,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,216.01,287.59,261.95,244.10,246.57,244.10,255.62,213.85,216.01,233.72,244.10,290.50,260.41,284.72,258.20,290.50,190.67,308.79,293.43,350.98,247.39,212.56,252.41,210.43,249.89,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,248.14,303.60,234.75,278.76,306.13,305.51,232.40,275.97,305.48,303.65,209.56,248.85,209.56,248.85,248.85,205.88,227.38,233.41,277.18,279.98,280.00,328.33,289.04,329.82,274.41,325.04,193.33,227.68,225.11,227.38,225.11,191.20,181.14,242.84,302.17
2026-05-22 06:00:00,290.50,350.00,276.22,290.50,236.95,311.91,308.79,271.84,260.41,260.41,332.84,263.04,261.95,259.33,239.35,290.50,261.95,260.41,260.41,257.80,255.62,236.95,239.35,239.35,244.10,293.43,260.41,287.59,258.20,290.50,190.67,308.79,293.43,350.73,247.39,212.56,252.41,210.43,249.89,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,303.38,234.75,278.76,304.79,305.17,232.40,275.97,304.24,303.41,209.56,248.85,209.56,248.85,248.16,205.88,227.38,233.41,277.18,279.98,280.00,328.33,293.35,328.81,274.41,325.04,193.33,227.49,225.11,227.38,225.11,191.20,181.14,242.84,301.84
2026-05-22 07:00:00,287.59,350.00,276.22,290.50,213.85,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,259.33,216.01,290.50,261.95,260.41,260.41,260.41,255.62,213.85,213.85,219.12,221.34,293.43,260.41,287.59,258.20,290.50,190.67,308.79,293.43,350.47,247.39,212.56,252.41,210.43,249.89,208.33,247.39,195.28,218.52,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,303.17,234.75,278.76,303.57,304.84,232.40,275.30,303.09,303.20,209.56,248.85,209.56,248.85,247.07,205.88,215.25,233.41,277.18,279.98,280.00,328.33,293.35,327.80,274.41,325.04,193.33,216.65,213.01,213.10,213.38,191.20,181.14,242.84,301.55
2026-05-22 08:00:00,284.72,350.00,276.22,290.50,195.60,311.91,278.68,271.84,258.20,258.20,315.06,260.41,201.59,199.57,197.58,287.59,201.59,260.41,260.41,257.80,255.62,195.60,193.65,197.58,197.58,290.50,258.20,284.72,258.20,287.59,172.08,308.79,290.50,350.22,247.39,212.56,252.41,210.43,249.89,208.33,247.39,195.28,201.44,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,302.98,234.75,278.76,302.49,304.53,232.40,274.51,302.02,303.00,209.56,206.72,209.56,206.77,204.74,205.88,202.02,233.41,277.18,279.98,280.00,328.33,293.35,326.78,274.41,325.04,193.33,201.36,199.05,197.26,199.92,191.20,181.14,242.84,301.28
2026-05-22 09:00:00,287.59,350.00,284.72,296.40,181.60,311.91,278.68,271.84,252.67,252.67,315.06,260.41,187.16,185.29,185.29,290.50,187.16,257.80,257.80,255.22,250.15,183.44,179.79,183.44,183.44,296.40,252.67,287.59,252.67,290.50,172.08,308.79,293.43,349.96,247.39,212.56,252.41,210.43,249.89,208.33,247.39,195.28,192.43,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,302.79,234.75,278.76,301.35,304.28,232.40,273.84,300.90,302.80,209.56,197.01,209.56,197.01,195.04,205.88,195.04,233.41,277.18,279.98,280.00,328.33,293.35,325.86,274.41,325.04,193.33,193.09,191.16,189.25,193.09,191.20,181.14,242.84,301.05
