snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-06-23 00:00:00,286.93,10000.00,281.22,286.93,260.23,308.34,305.26,271.84,280.68,280.68,350.00,277.88,265.52,265.52,262.86,286.93,265.52,275.10,277.88,275.10,255.62,260.23,262.86,255.62,253.07,289.83,262.86,284.06,258.20,286.93,262.86,305.26,289.83,9500.00,266.65,289.36,266.65,290.41,266.65,281.91,265.84,236.52,240.41,285.23,263.98,287.84,266.65,285.87,263.98,288.26,266.65,296.92,229.54,272.58,312.52,296.26,229.54,272.58,310.34,294.97,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,263.22,297.24,294.30,332.50,258.25,293.80,240.79,242.84,247.22,249.72,247.22,210.29,249.72,242.84,295.46
2026-06-23 01:00:00,286.93,10000.00,281.22,286.93,260.23,308.34,305.26,271.84,280.68,280.68,350.00,277.88,265.52,265.52,262.86,286.93,265.52,275.10,277.88,275.10,255.62,260.23,262.86,255.62,253.07,289.83,262.86,284.06,258.20,286.93,262.86,305.26,289.83,9500.00,266.65,287.46,266.65,288.30,266.65,279.38,265.52,234.91,240.41,283.38,263.98,285.79,266.65,283.88,263.98,286.54,266.65,296.85,229.54,272.58,309.72,296.24,229.54,272.58,307.85,294.90,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,263.22,298.32,294.09,332.50,258.25,293.64,238.88,242.84,247.22,249.72,247.22,210.29,249.72,242.84,295.42
2026-06-23 02:00:00,286.93,10000.00,281.22,286.93,260.23,308.34,305.26,271.84,280.68,277.88,350.00,277.88,265.52,265.52,262.86,286.93,265.52,275.10,277.88,275.10,255.62,260.23,262.86,255.62,253.07,289.83,262.86,284.06,258.20,286.93,262.86,305.26,289.83,9500.00,266.65,285.46,266.65,286.10,266.65,277.13,265.19,233.25,240.41,281.30,263.98,283.59,266.65,281.68,263.98,284.52,266.65,296.74,229.54,272.58,307.25,296.19,229.54,272.58,305.69,294.80,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,263.22,299.35,293.70,332.50,258.25,293.33,236.93,242.84,247.22,249.72,247.22,210.29,249.72,242.84,295.33
2026-06-23 03:00:00,286.93,10000.00,274.59,286.93,260.23,308.34,305.26,271.84,280.68,277.88,329.02,277.88,265.52,265.52,262.86,286.93,265.52,275.10,277.88,275.10,255.62,260.23,262.86,255.62,253.07,289.83,262.86,277.36,258.20,286.93,262.86,305.26,289.83,9500.00,266.65,283.53,266.65,283.89,266.65,275.10,264.83,231.48,240.41,279.20,263.98,281.38,266.65,279.50,263.98,282.37,266.65,296.62,229.54,272.58,305.06,296.12,229.54,272.58,303.82,294.71,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,263.22,300.23,293.14,331.69,258.25,292.87,234.88,242.84,247.22,249.72,247.22,210.29,249.72,242.84,295.23
2026-06-23 04:00:00,286.93,10000.00,274.59,286.93,260.23,308.34,305.26,271.84,280.68,277.88,329.02,277.88,265.52,265.52,262.86,286.93,265.52,275.10,277.88,275.10,255.62,260.23,262.86,255.62,253.07,289.83,262.86,277.36,258.20,286.93,262.86,305.26,289.83,9500.00,266.65,281.64,266.65,281.73,266.65,273.27,264.49,229.47,240.41,277.13,263.98,279.20,266.65,277.35,263.98,280.19,266.65,296.48,229.54,272.58,303.13,296.05,229.54,272.58,302.14,294.61,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,263.22,301.24,292.55,330.91,258.25,292.34,232.72,242.84,247.22,249.72,247.22,210.29,249.72,242.84,295.12
2026-06-23 05:00:00,286.93,10000.00,274.59,286.93,260.23,308.34,305.26,271.84,280.68,277.88,329.02,280.68,265.52,265.52,262.86,286.93,265.52,277.88,280.68,277.88,255.62,260.23,262.86,255.62,253.07,289.83,262.86,277.36,258.20,286.93,262.86,305.26,289.83,9500.00,266.65,279.75,266.65,279.60,266.65,271.57,264.16,227.22,240.41,275.08,263.98,277.03,266.65,275.22,263.98,278.01,266.65,296.36,229.54,272.58,301.39,295.99,229.54,272.58,300.58,294.51,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,263.22,302.18,291.84,330.13,258.25,291.71,230.41,242.84,247.22,249.72,247.22,210.29,249.72,242.84,295.01
2026-06-23 06:00:00,286.93,10000.00,272.65,286.93,258.20,308.34,305.26,271.84,280.68,277.88,329.02,280.68,265.52,262.86,260.81,284.06,265.52,277.88,280.68,277.88,255.62,258.20,260.81,255.62,253.07,286.93,262.86,275.41,258.20,286.93,260.81,305.26,289.83,9500.00,266.65,277.86,266.65,277.49,266.65,269.95,263.83,224.67,240.41,273.04,263.98,274.88,266.65,273.11,263.98,275.83,266.65,296.23,229.54,272.58,299.79,295.92,229.54,272.58,299.11,294.40,212.41,252.24,212.41,252.24,251.05,210.29,248.64,224.98,267.16,269.86,263.22,303.07,290.88,329.37,258.25,290.83,227.89,242.84,246.18,248.63,246.19,209.96,248.69,242.84,294.91
2026-06-23 07:00:00,284.06,10000.00,272.65,286.93,231.39,300.40,274.59,271.84,259.19,258.20,329.02,259.19,260.81,258.20,233.72,284.06,260.81,256.59,259.19,256.59,255.62,231.39,229.07,233.72,236.08,286.93,258.20,275.41,258.20,284.06,233.72,297.39,286.93,9500.00,266.65,275.92,266.65,275.41,266.65,268.36,263.49,221.78,233.08,270.96,263.98,272.72,266.65,271.00,263.98,273.64,266.65,296.09,229.54,272.58,298.28,295.86,229.54,272.58,297.71,294.30,212.41,249.66,212.41,252.24,247.78,210.29,233.28,224.98,267.16,269.86,263.22,303.94,279.97,328.61,258.25,288.45,225.07,232.92,230.99,229.36,231.12,209.53,232.82,242.84,294.80
2026-06-23 08:00:00,272.65,10000.00,269.93,286.93,213.85,308.34,269.93,267.23,259.19,256.59,311.46,259.19,254.03,221.34,216.01,275.41,223.57,256.59,256.59,256.59,255.62,213.85,211.71,219.12,221.34,286.93,256.59,272.65,258.20,284.06,211.71,297.39,286.93,9500.00,266.65,274.10,266.65,273.53,266.65,266.80,263.16,218.63,223.13,268.95,263.98,270.68,266.65,269.02,263.98,271.58,266.65,295.96,229.54,272.58,296.86,295.79,229.54,272.58,296.38,294.20,212.41,227.36,212.41,252.24,226.28,210.29,217.27,224.98,267.16,269.86,263.22,304.78,268.28,327.85,255.24,285.27,222.04,222.26,214.64,212.35,215.17,209.09,211.88,242.84,294.69
2026-06-23 09:00:00,275.41,10000.00,272.65,286.93,195.60,308.34,257.38,254.81,258.20,256.59,311.46,258.20,239.63,221.34,199.57,278.19,219.12,256.59,256.59,255.62,255.62,197.58,193.65,219.12,216.93,286.93,256.59,275.41,258.20,284.06,172.08,271.84,286.93,9500.00,266.65,271.98,266.65,271.92,266.65,265.23,262.82,214.33,212.67,266.61,263.98,268.63,266.65,266.94,263.98,269.26,266.65,295.82,229.54,272.58,295.78,295.72,229.54,272.58,295.27,294.09,212.41,216.67,212.41,252.24,217.62,210.29,204.94,224.98,267.16,269.86,263.22,305.61,251.34,327.85,246.17,267.25,217.00,214.83,200.99,198.74,202.89,208.65,181.14,242.84,294.57
