snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-04-13 00:00:00,294.07,350.00,291.13,294.07,239.25,315.48,274.59,271.84,257.80,260.41,336.65,246.57,263.04,265.52,262.86,294.07,265.52,244.10,246.57,244.10,255.62,241.66,241.66,241.66,244.10,297.04,260.41,294.07,258.20,297.04,236.85,312.32,297.04,357.64,253.73,227.89,267.17,275.05,268.87,277.05,263.97,202.45,240.78,259.65,255.28,262.70,257.91,259.94,255.35,260.06,254.32,304.40,315.43,306.81,318.83,298.09,235.25,279.36,316.71,304.35,212.41,258.56,252.95,257.33,257.60,232.50,249.72,305.09,285.38,295.11,312.26,320.36,279.89,338.59,276.47,317.05,204.50,242.47,234.67,237.78,236.21,194.74,231.05,242.84,306.45
2026-04-13 01:00:00,294.07,350.00,279.79,294.07,213.85,315.48,269.12,271.84,257.80,260.41,336.65,239.25,263.04,265.52,216.01,294.07,265.52,241.66,244.10,241.66,255.62,213.85,216.01,233.72,244.10,294.07,260.41,291.13,258.20,294.07,172.08,312.32,297.04,357.42,253.71,227.89,265.54,273.36,267.00,275.01,263.28,202.45,239.70,259.24,254.38,262.36,256.95,259.68,254.38,259.78,251.84,304.36,313.44,306.40,316.44,298.09,235.25,279.36,314.59,304.29,212.41,258.20,250.38,256.84,257.26,231.33,224.64,303.23,285.38,295.11,309.67,314.89,271.48,336.97,271.76,311.73,204.50,239.47,222.12,224.14,222.22,191.20,181.14,242.84,306.45
2026-04-13 02:00:00,294.07,350.00,279.79,294.07,213.85,300.40,252.26,254.81,257.80,260.41,336.65,239.25,262.86,265.52,216.01,294.07,265.52,241.66,244.10,241.66,255.62,213.85,216.01,233.72,236.08,294.07,260.41,291.13,258.20,294.07,172.08,297.39,297.04,357.05,253.68,227.89,264.06,271.52,265.36,272.97,262.40,202.45,237.85,258.67,254.38,261.87,256.95,259.29,254.38,259.24,251.84,304.26,311.48,305.98,314.23,298.09,235.25,279.36,312.60,304.21,212.41,257.66,247.02,256.16,256.78,227.82,221.61,301.11,285.38,295.11,306.36,308.80,265.54,334.76,267.74,305.75,204.50,236.69,219.19,220.98,219.38,191.20,181.14,242.84,306.45
2026-04-13 03:00:00,294.07,350.00,279.79,294.07,213.85,300.40,252.26,254.81,257.80,260.41,336.65,239.25,262.86,265.52,216.01,294.07,265.52,241.66,244.10,241.66,255.62,213.85,216.01,233.72,236.08,294.07,260.41,291.13,258.20,294.07,172.08,297.39,297.04,356.61,253.64,227.89,262.64,269.73,263.85,271.05,261.44,202.45,235.65,258.00,254.38,261.23,256.95,258.73,254.38,258.54,251.84,304.14,309.68,305.59,312.27,298.09,235.25,279.36,310.85,304.11,212.41,256.96,243.39,255.32,256.19,224.71,219.20,299.22,285.38,295.11,302.62,304.34,265.54,332.17,267.23,301.36,204.50,234.04,216.72,218.35,217.02,191.20,181.14,242.84,306.45
2026-04-13 04:00:00,294.07,350.00,279.79,294.07,213.85,300.40,252.26,254.81,257.80,260.41,336.65,239.25,262.86,265.52,216.01,294.07,265.52,241.66,244.10,241.66,255.62,213.85,216.01,233.72,236.08,294.07,260.41,291.13,258.20,294.07,172.08,297.39,297.04,356.14,253.61,227.89,261.41,268.04,262.44,269.28,260.53,202.45,233.40,257.34,254.38,260.60,256.95,258.16,254.38,257.86,251.84,304.00,308.01,305.22,310.56,298.09,235.25,279.36,309.30,304.00,212.41,256.17,239.61,254.33,255.49,221.95,217.18,297.53,285.38,295.11,299.11,300.78,265.54,329.40,266.85,297.72,204.50,231.50,214.63,215.95,215.01,191.20,181.14,242.84,306.45
2026-04-13 05:00:00,294.07,350.00,279.79,294.07,213.85,300.40,252.26,254.81,257.80,260.41,336.65,239.25,262.86,265.52,216.01,294.07,265.52,241.66,244.10,241.66,255.62,213.85,216.01,233.72,236.08,294.07,260.41,291.13,258.20,294.07,172.08,297.39,297.04,355.69,253.57,227.89,260.27,266.43,261.08,267.62,259.64,202.45,230.97,256.69,254.38,260.00,256.95,257.61,254.38,257.20,251.84,303.87,306.44,304.87,309.02,298.09,235.25,279.36,307.89,303.89,212.41,255.23,235.62,253.15,254.64,219.41,215.23,295.98,285.38,295.11,295.82,297.44,265.54,326.43,266.52,294.45,204.50,228.89,212.67,213.69,213.12,191.20,181.14,242.84,306.45
2026-04-13 06:00:00,294.07,350.00,279.79,294.07,213.85,300.40,269.12,271.84,257.80,260.41,336.65,246.57,262.86,265.52,216.01,294.07,265.52,244.10,246.57,244.10,255.62,213.85,216.01,233.72,236.08,294.07,260.41,291.13,258.20,294.07,172.08,297.39,297.04,355.24,253.53,227.89,259.16,264.87,259.73,266.03,258.74,202.45,227.95,256.06,254.38,259.42,256.95,257.07,254.38,256.58,251.84,303.74,304.95,304.54,307.62,298.09,235.25,279.36,306.59,303.77,212.41,254.00,231.26,251.59,253.45,216.99,213.21,294.52,285.38,295.11,292.67,293.90,265.54,322.57,266.22,291.07,204.50,225.84,210.62,211.28,211.17,191.20,181.14,242.84,306.45
2026-04-13 07:00:00,291.13,350.00,279.79,294.07,213.85,300.40,274.59,271.84,257.80,260.41,303.43,260.41,257.80,260.41,216.01,294.07,263.04,257.80,257.80,255.22,255.62,213.85,216.01,219.12,221.34,297.04,260.41,291.13,258.20,291.13,172.08,297.39,294.07,354.79,253.49,227.89,258.06,263.35,258.37,264.48,257.82,202.45,221.85,255.43,254.38,258.85,256.95,256.53,254.38,255.96,251.84,303.61,303.52,304.21,306.34,298.09,235.25,279.36,305.34,303.65,212.41,251.71,226.18,248.18,250.22,214.61,210.92,293.12,285.38,295.11,289.54,289.46,265.54,303.11,265.93,286.73,204.50,220.60,208.24,208.48,208.94,191.20,181.14,242.84,306.45
2026-04-13 08:00:00,288.21,350.00,279.79,294.07,195.60,274.59,252.26,254.81,244.10,244.10,277.36,244.10,223.57,221.34,197.58,291.13,223.57,241.66,244.10,241.66,241.66,195.60,193.65,219.12,216.93,294.07,244.10,288.21,244.10,291.13,172.08,271.84,294.07,354.35,253.45,227.89,256.95,261.84,256.95,262.94,256.88,202.45,214.63,254.78,254.38,258.26,256.95,255.97,254.38,255.33,251.84,303.48,302.11,303.89,305.12,298.09,235.25,279.36,304.08,303.53,212.41,235.34,219.99,235.34,232.99,212.19,207.98,291.73,285.38,295.11,286.38,277.60,265.54,282.33,265.76,274.81,204.50,215.76,204.87,202.86,205.90,191.20,181.14,242.84,306.45
2026-04-13 09:00:00,288.21,350.00,279.79,294.07,183.44,254.81,249.74,252.26,236.08,236.08,252.26,236.08,191.17,189.26,187.16,291.13,191.17,236.08,238.47,233.72,233.72,185.29,181.60,187.37,187.16,294.07,244.10,288.21,244.10,291.13,172.08,252.26,294.07,353.92,253.37,227.89,256.95,260.58,256.95,261.50,256.77,202.45,207.98,253.85,254.38,257.48,256.95,255.17,254.38,254.50,251.84,303.35,300.78,303.61,303.95,298.09,235.25,279.36,302.95,303.41,212.41,235.34,212.41,235.34,232.99,210.29,207.98,290.36,285.38,295.11,282.99,268.22,265.54,270.93,265.54,265.54,204.50,210.08,203.84,201.80,205.90,191.20,181.14,242.84,306.45
