snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-19 00:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,247.67,260.23,340.46,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,245.20,213.85,216.01,219.12,221.34,297.04,264.22,294.07,247.67,350.00,172.08,315.86,297.04,368.42,251.01,228.92,240.41,231.23,251.01,214.56,251.01,202.45,224.28,211.38,230.66,213.51,232.99,211.38,230.66,213.51,228.35,311.95,251.02,298.09,312.04,311.94,235.25,279.36,309.65,308.97,212.41,252.24,212.41,252.24,252.99,212.41,218.22,300.02,297.99,308.87,280.00,303.10,260.86,323.44,258.25,300.06,204.50,222.04,203.16,205.21,203.16,191.20,181.14,242.84,332.50
2026-03-19 01:00:00,294.07,350.00,283.36,294.07,213.85,319.05,252.26,254.81,247.67,250.17,340.46,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,245.20,213.85,216.01,219.12,221.34,297.04,264.22,294.07,247.67,297.04,172.08,315.86,297.04,368.42,251.01,228.92,240.41,231.23,251.01,214.56,251.01,202.45,224.28,211.38,230.66,213.51,232.99,211.38,230.66,213.51,228.35,311.49,251.02,298.09,311.64,311.45,235.25,279.36,309.20,308.88,212.41,252.24,212.41,252.24,252.94,212.41,217.12,299.66,297.84,308.42,280.00,303.10,260.86,323.44,258.25,300.06,204.50,222.04,203.16,205.21,203.16,191.20,181.14,242.84,311.57
2026-03-19 02:00:00,294.07,350.00,283.36,294.07,213.85,319.05,252.26,254.81,236.07,238.46,340.46,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,233.72,213.85,216.01,219.12,221.34,297.04,264.22,294.07,247.67,297.04,172.08,315.86,297.04,368.42,251.01,228.92,240.41,231.23,251.01,214.56,251.01,202.45,224.28,211.38,230.66,213.51,232.99,211.38,230.66,213.51,228.35,311.14,251.02,298.09,311.05,311.07,235.25,279.36,308.56,308.79,212.41,252.24,212.41,252.24,252.89,212.41,215.78,299.12,297.72,308.06,280.00,303.10,260.86,323.44,258.25,300.06,204.50,222.04,203.16,205.21,203.16,191.20,181.14,242.84,310.38
2026-03-19 03:00:00,294.07,350.00,283.36,294.07,213.85,319.05,252.26,254.81,236.07,238.46,322.27,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,236.07,213.85,216.01,219.12,221.34,297.04,264.22,294.07,247.67,297.04,172.08,315.86,297.04,368.42,251.01,228.92,240.41,231.23,251.01,214.56,251.01,202.45,224.28,211.38,230.66,213.51,232.99,211.38,230.66,213.51,228.35,310.82,251.02,298.09,310.36,310.75,235.25,279.36,307.85,308.70,212.41,252.24,212.41,252.24,252.82,212.41,214.31,298.48,297.61,307.74,280.00,303.10,260.86,323.44,258.25,300.06,204.50,222.04,203.16,205.21,203.16,191.20,181.14,242.84,309.56
2026-03-19 04:00:00,294.07,350.00,283.36,294.07,213.85,319.05,252.26,254.81,236.07,238.46,322.27,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,236.07,213.85,216.01,219.12,221.34,297.04,264.22,294.07,247.67,297.04,172.08,315.86,297.04,368.42,251.01,228.92,240.41,231.23,251.01,214.56,251.01,202.45,224.28,211.38,230.66,213.51,232.99,211.38,230.66,213.51,228.35,310.55,251.02,298.09,309.67,310.50,235.25,279.36,307.13,308.63,212.41,252.24,212.41,252.24,252.75,212.41,212.94,297.81,297.52,307.48,280.00,303.10,260.86,323.44,258.25,300.06,204.50,222.04,203.16,205.21,203.16,191.20,181.14,242.84,308.85
2026-03-19 05:00:00,294.07,350.00,283.36,294.07,213.85,319.05,252.26,254.81,247.67,250.17,322.27,216.93,262.86,265.52,216.01,294.07,265.52,219.12,221.34,219.12,245.20,213.85,216.01,219.12,221.34,297.04,264.22,294.07,247.67,297.04,172.08,315.86,297.04,368.42,251.01,228.92,240.41,231.23,251.01,214.56,251.01,202.45,224.28,211.38,230.66,213.51,232.99,211.38,230.66,213.51,228.35,310.32,251.02,298.09,308.98,310.28,235.25,279.36,306.41,308.55,212.41,252.24,212.41,252.24,252.66,212.41,211.50,297.15,297.44,307.25,280.00,303.10,260.86,323.44,258.25,300.06,204.50,222.04,203.16,205.21,203.16,191.20,181.14,242.84,308.24
2026-03-19 06:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,253.07,264.22,340.46,242.74,265.52,265.52,216.01,294.07,265.52,245.20,247.67,242.74,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,297.04,172.08,315.86,297.04,368.42,251.01,228.92,240.41,231.23,251.01,214.56,251.01,202.45,224.28,211.38,230.66,213.51,232.99,211.38,230.66,213.51,228.35,310.11,251.02,298.09,308.31,310.08,235.25,279.36,305.69,308.48,212.41,252.24,212.41,252.24,252.55,212.41,209.84,296.48,297.36,307.03,280.00,303.10,260.86,323.44,258.25,300.06,204.50,222.04,203.16,205.21,203.16,191.20,181.14,242.84,307.69
2026-03-19 07:00:00,294.07,350.00,291.13,294.07,213.85,319.05,274.59,271.84,253.07,264.22,322.27,245.25,265.52,265.52,216.01,294.07,265.52,245.20,247.67,242.80,255.62,213.85,216.01,219.12,221.34,297.04,264.22,294.07,258.20,294.07,172.08,315.86,297.04,368.42,251.01,228.92,240.41,231.23,251.01,214.56,251.01,202.45,217.80,211.38,230.66,213.51,232.99,211.38,230.66,213.51,228.35,309.91,251.02,298.09,307.66,309.89,235.25,279.36,304.97,308.41,212.41,252.24,212.41,252.24,252.36,212.41,207.54,295.80,297.29,306.83,280.00,303.10,260.86,317.29,258.25,300.06,204.50,217.66,203.16,205.21,203.16,191.20,181.14,242.84,307.22
2026-03-19 08:00:00,291.13,350.00,291.13,294.07,195.60,319.05,269.12,271.84,233.72,236.08,315.86,233.72,245.20,247.67,197.58,294.07,250.17,233.72,236.08,231.39,233.72,195.60,193.65,219.12,216.93,297.04,247.67,294.07,247.67,294.07,172.08,315.86,297.04,368.42,251.01,228.92,229.03,231.23,238.15,214.56,243.73,202.45,210.84,211.38,224.50,213.51,227.93,211.38,225.70,213.51,224.76,309.72,251.02,298.09,307.01,309.71,235.25,277.72,304.25,308.35,212.41,243.41,212.41,240.20,241.86,212.41,199.88,295.09,297.22,306.63,280.00,303.10,257.79,309.66,258.25,300.06,204.50,212.03,196.01,195.58,197.00,191.20,181.14,236.10,306.82
2026-03-19 09:00:00,211.73,350.00,288.21,294.07,180.39,297.04,20.00,20.20,184.05,216.93,294.07,178.58,184.05,185.91,184.05,283.18,185.91,180.39,182.21,180.39,219.12,182.21,178.58,184.05,182.21,294.07,221.34,291.13,247.67,291.13,172.08,294.07,294.07,368.42,251.01,228.92,193.73,231.23,228.35,214.56,232.99,202.45,191.80,211.38,189.88,213.51,191.80,211.38,189.88,213.51,187.98,309.54,251.02,298.09,306.04,309.54,235.25,222.87,303.19,308.28,212.41,195.69,212.41,197.67,195.69,212.41,193.73,293.82,297.15,306.45,280.00,295.50,21.05,297.57,21.27,292.41,204.50,193.73,189.88,187.98,191.80,191.20,181.14,230.66,306.45
2026-03-19 10:00:00,211.73,350.00,291.13,294.07,180.39,297.04,20.00,20.20,184.05,216.93,294.07,178.58,187.78,185.91,184.05,294.07,185.91,180.39,182.21,180.39,219.12,182.21,178.58,184.05,182.21,297.04,221.34,294.07,247.67,294.07,172.08,294.07,297.04,368.42,251.01,228.92,193.73,231.23,228.35,214.56,232.99,202.45,191.80,211.38,189.88,213.51,191.80,211.38,189.88,213.51,187.98,309.54,251.02,298.09,305.01,309.54,235.25,222.87,302.04,308.22,212.41,195.69,212.41,197.67,195.69,212.41,193.73,292.53,297.08,306.45,280.00,288.10,21.05,288.11,21.27,285.17,204.50,193.73,189.88,187.98,191.80,191.20,181.14,230.66,306.45
2026-03-19 11:00:00,211.73,350.00,291.13,294.07,180.39,257.38,20.00,20.20,184.05,216.93,254.81,178.58,187.78,185.91,184.05,283.18,185.91,180.39,182.21,180.39,219.12,182.21,178.58,184.05,182.21,297.04,221.34,294.07,247.67,294.07,172.08,254.81,297.04,368.42,251.01,228.92,193.73,231.23,228.35,214.56,232.99,202.45,191.80,211.38,189.88,213.51,191.80,211.38,189.88,213.51,187.98,309.54,251.02,298.09,303.98,309.54,235.25,222.87,300.91,308.16,212.41,195.69,212.41,197.67,195.69,212.41,193.73,291.35,297.01,306.45,280.00,270.93,21.05,268.22,21.27,268.22,204.50,193.73,189.88,187.98,191.80,191.20,181.14,230.66,306.45
2026-03-19 12:00:00,211.73,350.00,288.21,294.07,180.39,252.00,20.00,20.20,184.05,216.93,249.48,178.58,187.78,185.91,184.05,291.13,185.91,180.39,182.21,180.39,219.12,182.21,178.58,184.05,182.21,294.07,221.34,291.13,247.67,291.13,172.08,249.48,294.07,368.42,251.01,228.92,193.73,231.23,228.35,214.56,232.99,202.45,191.80,211.38,189.88,213.51,191.80,211.38,189.88,213.51,187.98,309.54,251.02,298.09,302.98,309.54,235.25,222.87,299.81,308.11,212.41,195.69,212.41,197.67,195.69,212.41,193.73,290.27,296.94,306.45,280.00,270.93,21.05,268.22,21.27,268.22,204.50,193.73,189.88,187.98,191.80,191.20,181.14,230.66,306.45
2026-03-19 13:00:00,211.73,350.00,291.13,294.07,181.60,257.38,20.00,20.20,194.10,216.93,254.81,188.34,190.96,189.05,185.29,294.07,187.16,190.24,192.16,188.34,219.12,183.44,179.79,185.29,183.44,297.04,245.25,294.07,247.67,294.07,172.08,254.81,297.04,368.42,251.01,228.92,193.73,231.23,228.35,214.56,232.99,202.45,191.80,211.38,189.88,213.51,192.48,211.38,190.55,213.51,188.64,309.54,251.02,298.09,301.97,309.54,235.25,222.87,298.74,308.05,212.41,195.69,212.41,197.67,195.69,212.41,193.73,289.21,296.87,306.45,280.00,270.93,21.05,268.22,21.27,268.22,204.50,193.73,189.88,187.98,191.80,191.20,181.14,230.66,306.45
2026-03-19 14:00:00,211.73,350.00,288.21,294.07,180.39,257.38,20.00,20.20,184.05,216.93,20.00,180.39,187.78,185.91,184.05,291.13,185.91,182.21,184.05,180.39,219.12,182.21,178.58,184.05,182.21,294.07,221.34,291.13,247.67,291.13,172.08,254.81,294.07,368.42,251.01,228.92,193.73,231.23,228.35,214.56,232.99,202.45,191.80,211.38,189.88,213.51,193.24,211.38,191.31,213.51,189.40,309.54,251.02,298.09,300.96,309.54,235.25,222.87,297.70,307.99,212.41,195.69,212.41,197.67,195.69,212.41,193.73,288.15,296.80,306.45,280.00,270.93,21.05,268.22,21.27,268.22,204.50,193.73,189.88,187.98,191.80,191.20,181.14,230.66,306.45
2026-03-19 15:00:00,291.13,350.00,291.13,294.07,183.44,300.40,252.26,254.81,216.93,219.12,297.39,212.62,195.05,193.10,185.29,294.07,191.17,212.62,214.76,210.49,219.12,183.44,181.60,187.16,185.29,297.04,247.67,294.07,247.67,294.07,172.08,297.39,297.04,368.42,251.01,228.92,217.30,231.23,229.74,214.56,243.41,202.45,194.14,211.38,212.77,213.51,215.87,211.38,213.63,213.51,213.33,309.54,251.02,298.09,299.91,309.54,235.25,277.63,296.67,307.94,212.41,199.06,212.41,202.48,200.38,212.41,194.54,287.09,296.74,306.45,280.00,296.50,247.53,297.50,248.40,292.97,204.50,195.74,191.81,189.89,192.58,191.20,181.14,230.66,308.02
2026-03-19 16:00:00,294.07,10000.00,302.34,313.78,213.85,319.05,274.59,271.84,258.20,264.22,340.46,260.81,265.52,265.52,262.86,294.07,265.52,258.20,260.81,247.67,255.62,213.85,216.01,219.12,221.34,313.78,264.22,310.64,264.22,310.64,172.08,315.86,313.78,9500.00,251.01,228.92,246.58,231.23,251.01,214.56,251.24,202.45,217.56,211.38,235.29,213.51,249.11,211.38,246.62,213.51,246.02,309.54,251.02,298.09,298.84,309.54,235.25,279.36,295.67,307.88,212.41,252.24,212.41,252.24,253.17,212.41,249.72,286.02,296.67,306.45,280.00,313.50,271.00,324.87,269.50,310.57,204.50,215.39,211.60,212.81,211.64,191.20,181.14,242.84,315.25
2026-03-19 17:00:00,294.07,10000.00,302.34,313.78,234.58,340.46,300.40,297.39,261.58,264.22,343.90,264.22,265.52,268.20,262.86,294.07,265.52,261.58,264.22,247.67,255.62,234.58,236.95,237.96,240.37,325.84,264.22,322.58,264.22,325.84,190.67,337.06,325.84,9500.00,251.01,228.92,248.50,231.23,251.01,214.56,251.58,202.45,228.35,211.38,235.29,213.51,251.01,211.38,248.50,213.51,246.02,309.54,251.02,298.09,297.80,309.54,235.25,279.36,294.69,307.83,212.41,252.24,212.41,252.24,254.79,212.41,249.72,284.94,296.60,306.45,280.00,323.44,283.29,326.70,282.52,320.20,204.50,226.24,222.86,225.11,222.86,191.20,181.14,242.84,324.22
2026-03-19 18:00:00,294.07,10000.00,302.34,313.78,234.58,340.46,298.20,295.22,258.20,264.22,343.90,250.17,265.52,268.20,262.86,294.07,265.52,250.17,252.70,247.67,255.62,234.58,236.95,237.96,240.37,325.84,264.22,322.58,264.22,350.00,172.08,337.06,325.84,9500.00,251.01,228.92,248.50,231.23,251.01,214.56,251.82,202.45,228.35,211.38,235.29,213.51,251.01,211.38,248.50,213.51,246.02,309.54,251.02,298.09,296.84,309.54,235.25,279.36,293.73,307.78,212.41,252.24,212.41,252.24,254.79,212.41,249.72,283.88,296.54,306.45,280.00,323.44,283.29,326.70,282.52,320.20,204.50,226.50,222.86,225.11,222.86,191.20,181.14,242.84,332.50
2026-03-19 19:00:00,294.07,10000.00,302.34,313.78,213.85,340.46,274.59,271.84,253.07,264.22,343.90,236.08,265.52,268.20,262.86,294.07,265.52,238.47,240.88,233.72,255.62,213.85,216.01,233.72,236.08,325.84,264.22,322.58,264.22,350.00,172.08,337.06,325.84,9500.00,251.01,228.92,248.50,231.23,251.01,214.56,252.02,202.45,228.35,211.38,235.29,213.51,251.01,211.38,248.50,213.51,246.02,309.54,251.02,298.09,295.92,309.54,235.25,279.36,292.77,307.73,212.41,252.24,212.41,252.24,254.79,212.41,249.72,282.82,296.47,306.45,280.00,323.44,283.29,326.70,282.52,320.20,204.50,226.69,222.86,225.11,222.86,191.20,181.14,242.84,332.50
2026-03-19 20:00:00,294.07,10000.00,302.34,313.78,213.85,340.46,269.12,271.84,247.67,264.22,343.90,233.72,265.52,268.20,262.86,294.07,265.52,236.08,238.47,233.72,245.20,213.85,216.01,233.72,236.08,316.95,264.22,313.78,264.22,350.00,172.08,337.06,316.95,9500.00,251.01,228.92,248.50,231.23,251.01,214.56,252.20,202.45,228.35,211.38,235.29,213.51,251.01,211.38,248.50,213.51,246.02,309.54,251.02,298.09,295.01,309.54,235.25,279.36,291.80,307.67,212.41,252.24,212.41,252.24,254.79,212.41,249.72,281.76,296.40,306.45,280.00,323.44,283.29,326.70,282.52,320.20,204.50,226.88,222.86,225.11,222.86,191.20,181.14,242.84,332.50
2026-03-19 21:00:00,294.07,10000.00,302.34,310.64,213.85,319.05,269.12,271.84,247.67,264.22,340.46,233.72,265.52,268.20,216.01,294.07,265.52,236.08,245.20,233.72,245.20,213.85,216.01,233.72,236.08,313.78,264.22,310.64,264.22,350.00,172.08,315.86,313.78,9500.00,251.01,228.92,248.50,231.23,251.02,214.56,252.36,202.45,228.35,211.38,235.29,213.51,251.01,211.38,248.50,213.51,246.02,309.54,251.02,298.09,294.06,309.54,235.25,279.36,290.83,307.62,212.41,252.24,212.41,252.24,254.79,212.41,227.38,280.71,296.33,306.45,280.00,323.44,283.29,326.70,282.52,320.20,204.50,227.07,222.86,225.11,222.86,191.20,181.14,242.84,332.50
2026-03-19 22:00:00,294.07,10000.00,302.34,308.48,213.85,319.05,269.12,271.84,253.07,264.22,340.46,233.72,265.52,265.52,216.01,294.07,265.52,236.08,247.67,233.72,255.62,213.85,216.01,233.72,236.08,308.48,264.22,305.39,264.22,350.00,172.08,315.86,311.59,9500.00,251.01,228.92,248.50,231.23,251.02,214.56,252.51,202.45,228.35,211.38,235.29,213.51,251.01,211.38,248.50,213.51,246.02,309.54,251.02,298.09,293.06,309.54,235.25,279.36,289.86,307.57,212.41,252.24,212.41,252.24,254.79,212.41,227.38,279.66,296.26,306.45,280.00,323.44,283.29,326.70,282.52,320.20,204.50,227.25,222.86,225.11,222.86,191.20,181.14,242.84,332.50
2026-03-19 23:00:00,294.07,10000.00,283.36,294.07,213.85,319.05,269.12,271.84,258.20,264.22,340.46,242.74,262.86,265.52,216.01,294.07,265.52,245.20,247.67,242.74,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,350.00,172.08,315.86,297.04,9500.00,251.01,228.92,248.51,231.23,251.02,214.56,252.66,202.45,228.35,211.38,235.29,213.51,251.01,211.38,248.50,213.51,246.02,309.54,251.02,298.09,292.04,309.54,235.25,279.36,288.90,307.52,212.41,252.24,212.41,252.24,254.79,212.41,227.38,278.58,296.19,306.45,280.00,323.44,283.29,326.70,282.52,320.20,204.50,227.43,222.86,225.11,222.86,191.20,181.14,242.84,332.50
