snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-04-30 00:00:00,291.13,350.00,279.79,294.07,260.23,336.65,315.48,271.84,263.04,260.41,350.00,263.04,265.52,265.52,262.86,294.07,265.52,260.41,263.04,260.41,255.62,260.23,262.86,255.62,253.07,297.04,262.86,291.13,258.20,294.07,262.86,333.28,294.07,361.53,245.29,228.84,264.78,227.63,263.27,242.31,253.06,202.45,240.41,225.05,260.18,225.11,264.81,222.51,263.55,227.09,265.28,303.72,255.11,280.32,306.72,302.19,245.42,277.95,307.30,302.48,212.41,252.24,212.41,252.24,252.24,210.29,249.72,252.53,284.11,292.82,309.74,325.62,311.62,332.50,278.50,321.66,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,303.96
2026-04-30 01:00:00,291.13,350.00,279.79,294.07,260.23,318.67,315.48,271.84,263.04,260.41,336.65,263.04,265.52,265.52,262.86,294.07,265.52,260.41,260.41,260.41,255.62,260.23,262.86,255.62,253.07,294.07,262.86,291.13,258.20,294.07,262.86,315.48,294.07,361.00,245.29,228.52,263.07,227.37,261.67,242.26,252.80,202.45,240.41,224.60,258.85,224.74,263.11,222.20,261.96,226.69,263.53,303.18,255.08,280.25,305.60,301.56,245.40,277.87,306.18,301.72,212.41,252.24,212.41,252.24,252.24,210.29,249.72,252.48,282.51,291.48,309.59,323.96,309.00,331.47,276.36,320.24,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,303.94
2026-04-30 02:00:00,291.13,350.00,279.79,294.07,258.20,315.48,312.32,271.84,260.41,260.41,336.65,260.41,265.52,265.52,260.81,294.07,265.52,260.41,260.41,257.80,255.62,258.20,260.81,255.62,253.07,294.07,260.41,291.13,258.20,294.07,260.81,312.32,294.07,360.39,245.29,228.09,261.17,227.04,260.02,242.20,252.39,202.45,240.41,223.90,257.30,224.18,261.17,221.75,260.22,226.06,261.60,302.39,255.05,280.19,304.37,300.88,245.37,277.77,304.94,300.92,212.41,252.24,212.41,252.24,252.24,209.58,248.82,252.43,280.79,289.89,309.35,321.23,305.57,330.27,274.28,317.81,204.50,242.84,246.27,248.74,246.31,209.55,248.71,242.84,303.91
2026-04-30 03:00:00,291.13,350.00,279.79,294.07,241.66,315.48,312.32,271.84,260.41,260.41,336.65,260.41,265.52,265.52,244.10,294.07,265.52,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,294.07,260.41,291.13,258.20,294.07,244.10,312.32,294.07,359.74,245.29,227.53,259.16,226.63,258.36,242.14,251.85,201.69,239.14,223.03,255.65,223.44,259.18,221.13,258.44,225.23,259.63,301.58,255.03,280.12,303.12,300.18,245.35,277.65,303.71,300.18,212.41,252.24,212.41,252.24,252.24,208.03,245.59,252.37,279.02,288.16,309.05,318.55,301.34,328.89,272.22,315.44,203.37,240.65,243.17,245.66,243.13,207.41,244.38,242.84,303.87
2026-04-30 04:00:00,291.13,350.00,279.79,294.07,241.66,315.48,274.59,271.84,260.41,260.41,336.65,260.41,263.04,265.52,244.10,294.07,265.52,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,294.07,260.41,291.13,258.20,294.07,239.25,312.32,294.07,359.09,245.29,226.93,257.17,226.19,256.62,242.08,251.24,200.87,237.75,222.06,253.96,222.65,257.18,220.45,256.60,224.32,257.63,300.79,255.00,280.02,301.93,299.56,245.32,277.52,302.52,299.44,212.41,252.24,212.41,252.24,252.24,206.38,242.70,252.31,277.30,286.45,308.72,316.25,289.04,327.41,270.32,313.16,202.17,238.42,240.29,242.73,240.25,205.03,240.28,242.84,303.82
2026-04-30 05:00:00,291.13,350.00,279.79,294.07,241.66,315.48,274.59,271.84,258.20,260.41,336.65,260.41,263.04,265.52,244.10,294.07,265.52,258.20,258.20,255.62,255.62,241.66,244.10,241.66,244.10,294.07,260.41,291.13,258.20,294.07,239.25,312.32,294.07,358.49,245.29,226.30,255.12,225.72,254.79,242.02,250.54,199.97,236.19,221.02,252.10,221.81,255.08,219.73,254.64,223.33,255.51,300.06,254.97,279.90,300.79,298.95,245.29,277.35,301.36,298.72,212.41,252.24,212.41,252.24,252.24,204.60,239.74,252.26,275.58,284.72,308.37,313.99,289.04,325.88,268.45,310.92,200.86,236.01,237.34,239.68,237.32,202.42,236.51,242.84,303.77
2026-04-30 06:00:00,291.13,350.00,279.79,294.07,241.66,315.48,274.59,271.84,260.41,260.41,336.65,260.41,265.52,265.52,244.10,294.07,265.52,260.41,260.41,257.80,255.62,241.66,244.10,241.66,244.10,294.07,260.41,291.13,258.20,294.07,239.25,312.32,294.07,357.88,245.29,225.66,252.96,225.26,252.71,241.97,249.69,198.91,234.19,219.91,250.16,220.95,252.83,218.99,252.53,222.29,253.14,299.35,254.94,279.73,299.68,298.36,245.26,277.12,300.23,298.01,212.41,252.24,212.41,252.24,252.24,202.56,236.18,252.20,273.76,282.81,308.01,311.62,289.04,324.12,266.48,308.60,199.37,233.06,233.85,236.02,233.86,199.37,232.34,242.84,303.72
2026-04-30 07:00:00,291.13,350.00,279.79,294.07,231.39,315.48,304.25,271.84,260.41,260.41,336.65,260.41,265.52,265.52,233.72,294.07,265.52,260.41,260.41,257.80,255.62,231.39,233.72,233.72,236.08,297.04,260.41,291.13,258.20,291.13,229.07,312.32,294.07,357.31,245.29,225.05,250.20,224.82,250.03,241.91,248.48,197.57,228.39,218.77,247.54,220.09,250.04,218.25,249.84,221.24,250.20,298.66,254.90,279.46,298.58,297.76,245.23,276.76,299.11,297.31,212.41,252.24,212.41,252.24,252.24,200.03,228.21,252.14,271.72,280.57,307.63,309.10,289.04,321.88,264.22,306.10,197.56,226.88,225.97,228.05,225.98,195.18,223.59,242.84,303.67
2026-04-30 08:00:00,288.21,350.00,279.79,294.07,195.60,315.48,269.12,271.84,244.10,244.10,318.67,244.10,203.63,201.59,197.58,291.13,199.57,241.66,244.10,241.66,241.66,195.60,193.65,199.57,197.58,294.07,244.10,288.21,244.10,291.13,172.08,312.32,294.07,356.76,245.29,224.51,239.57,224.46,239.76,241.85,243.26,196.40,199.09,217.77,236.95,219.41,238.84,217.71,237.08,220.33,238.89,297.97,254.86,277.91,297.48,297.14,245.19,275.22,297.97,296.62,212.41,200.87,210.98,204.67,202.78,197.53,197.98,252.08,269.34,277.33,307.24,306.14,263.93,314.21,260.30,303.16,195.77,199.74,196.29,194.19,196.41,190.61,176.72,236.52,303.62
2026-04-30 09:00:00,177.35,350.00,252.51,294.07,173.82,300.40,20.00,20.20,214.76,216.93,297.39,189.39,177.35,177.35,175.58,246.57,177.35,187.49,189.39,187.49,219.12,175.58,172.08,175.58,175.58,294.07,244.10,255.06,244.10,291.13,172.08,297.39,294.07,356.22,245.29,217.59,215.29,218.78,218.74,238.90,237.86,195.28,176.66,208.33,192.94,210.43,194.79,208.33,192.80,210.43,194.76,297.30,248.07,248.83,295.82,296.53,232.90,179.51,296.38,295.94,212.41,178.02,209.56,178.55,178.15,195.08,176.20,247.30,265.80,268.49,303.92,302.03,19.95,304.73,20.16,299.06,194.03,176.25,174.58,172.52,176.24,189.96,170.19,227.49,303.56
