snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-09-08 00:00:00,294.07,350.00,288.21,313.78,242.74,319.05,274.59,271.84,261.58,264.22,340.46,261.58,276.22,276.22,273.46,294.07,276.22,258.96,261.58,258.96,255.62,245.20,245.20,245.20,247.67,339.91,264.22,291.13,258.20,339.91,240.32,315.86,343.34,368.42,257.00,270.03,273.48,272.94,272.85,275.14,263.50,215.58,236.71,272.25,272.56,274.13,275.32,272.55,272.57,275.42,275.32,326.99,308.24,306.37,333.97,326.17,305.66,292.05,317.05,312.63,220.98,263.11,220.98,262.41,262.41,218.77,260.15,303.10,300.27,303.29,272.37,323.44,289.04,332.48,258.25,315.21,217.61,237.21,248.32,251.01,250.58,200.14,247.59,242.84,322.91
2026-09-08 01:00:00,294.07,350.00,288.21,313.78,245.20,319.05,274.59,271.84,264.22,264.22,340.46,264.22,276.22,276.22,273.46,294.07,276.22,261.58,264.22,261.58,255.62,247.67,247.67,245.20,247.67,313.78,264.22,291.13,258.20,313.78,242.74,315.86,316.95,368.42,256.97,270.02,273.42,272.73,272.78,274.79,263.46,215.57,236.64,271.97,272.54,273.85,275.30,272.28,272.54,275.14,275.29,326.99,307.67,305.69,333.62,326.17,305.21,291.97,316.63,311.74,220.98,263.08,220.98,262.41,262.41,218.77,259.94,302.57,299.60,302.60,272.37,323.44,289.04,332.48,258.25,315.06,217.56,237.03,246.84,249.61,249.11,200.14,246.22,242.84,322.91
2026-09-08 02:00:00,294.07,350.00,288.21,310.64,245.20,319.05,274.59,271.84,264.22,264.22,340.46,264.22,276.22,276.22,250.17,294.07,276.22,261.58,264.22,261.58,255.62,247.67,247.67,245.20,247.67,310.64,264.22,291.13,258.20,310.64,242.74,315.86,313.78,368.42,256.93,270.00,273.34,272.49,272.70,274.30,263.41,215.56,236.54,271.55,272.51,273.44,275.27,271.86,272.52,274.69,275.27,326.99,306.93,305.04,333.11,326.17,304.60,291.89,316.11,310.52,220.98,263.04,220.98,262.41,262.41,218.77,256.26,301.81,298.95,301.94,272.37,323.44,289.04,332.48,258.25,314.88,217.50,236.79,245.27,247.99,247.52,200.14,244.83,242.84,322.91
2026-09-08 03:00:00,294.07,350.00,288.21,294.07,245.20,319.05,274.59,271.84,264.22,264.22,340.46,264.22,276.22,273.46,250.17,294.07,276.22,261.58,264.22,261.58,255.62,247.67,247.67,245.20,247.67,310.64,264.22,291.13,258.20,310.64,242.74,315.86,313.78,368.42,256.89,269.98,273.26,272.22,272.60,273.74,263.36,215.54,236.43,271.02,272.49,272.94,275.24,271.35,272.49,274.10,275.24,326.99,306.10,304.44,332.50,326.17,303.87,291.79,315.52,309.21,220.98,262.99,220.98,262.41,262.20,218.77,253.09,300.91,298.34,301.32,272.37,323.44,289.04,332.48,258.25,314.66,217.44,236.45,243.61,246.29,245.82,200.14,243.45,242.84,322.91
2026-09-08 04:00:00,294.07,350.00,288.21,294.07,245.20,319.05,274.59,271.84,264.22,264.22,340.46,264.22,276.22,273.46,250.17,294.07,276.22,264.22,264.22,261.58,255.62,247.67,247.67,245.20,247.67,310.64,264.22,291.13,258.20,310.64,242.74,315.86,313.78,368.42,256.85,269.96,273.17,271.92,272.50,273.13,263.32,215.53,236.29,270.43,272.46,272.41,275.22,270.82,272.47,273.48,275.22,326.99,305.24,303.90,331.82,326.17,303.09,291.67,314.79,308.80,220.98,262.94,220.98,262.41,261.96,218.77,250.25,299.97,297.77,300.73,272.37,323.44,289.04,332.48,258.25,314.42,217.37,236.01,241.99,244.53,244.14,200.14,242.16,242.84,322.91
2026-09-08 05:00:00,294.07,350.00,288.21,294.07,245.20,319.05,274.59,271.84,264.22,264.22,340.46,264.22,276.22,273.46,250.17,294.07,276.22,264.22,264.22,261.58,255.62,247.67,247.67,245.20,247.67,310.64,264.22,291.13,258.20,310.64,247.67,315.86,313.78,368.42,256.81,269.94,273.09,271.60,272.38,272.51,263.26,215.51,236.12,269.83,272.44,271.87,275.19,270.27,272.44,272.84,275.19,326.99,304.38,303.38,331.11,326.17,302.29,291.54,314.02,308.51,220.98,262.89,220.98,262.41,261.71,218.77,247.47,299.01,297.25,300.19,272.37,323.44,289.04,332.48,258.25,314.16,217.31,235.47,240.31,242.77,242.38,200.14,240.89,242.84,322.91
2026-09-08 06:00:00,294.07,350.00,288.21,294.07,247.67,319.05,304.25,271.84,266.89,264.22,340.46,266.89,276.22,273.46,252.70,294.07,276.22,264.22,266.89,264.22,255.62,250.17,250.17,245.20,247.67,310.64,273.46,291.13,258.20,310.64,250.17,315.86,313.78,368.42,256.76,269.92,273.00,271.26,272.27,271.87,263.21,215.49,235.89,269.21,272.41,271.31,275.16,269.72,272.42,272.19,275.16,326.99,303.52,302.89,330.42,326.17,301.48,291.39,313.25,308.28,220.98,262.82,220.98,262.41,261.43,218.77,244.49,298.06,296.76,299.68,272.37,323.44,289.04,332.48,258.25,313.90,217.24,234.77,238.46,240.86,240.40,200.14,239.40,242.84,322.91
2026-09-08 07:00:00,294.07,350.00,288.21,294.07,245.20,319.05,304.25,271.84,266.89,264.22,340.46,266.89,276.22,273.46,247.67,294.07,276.22,264.22,266.89,264.22,255.62,245.20,247.67,245.20,247.67,310.64,264.22,291.13,258.20,310.64,242.74,315.86,313.78,368.42,256.71,269.90,272.92,270.91,272.15,271.22,263.15,215.48,235.53,268.58,272.39,270.75,275.14,269.16,272.39,271.54,275.14,326.99,302.66,302.43,329.74,326.17,300.65,291.22,312.49,308.07,220.98,262.75,220.98,262.41,261.12,218.77,239.41,297.10,296.29,299.20,272.37,323.44,289.04,332.48,258.25,313.62,217.18,233.71,235.42,237.81,236.29,200.14,234.60,242.84,322.91
2026-09-08 08:00:00,294.07,350.00,288.21,310.64,213.85,319.05,304.25,271.84,266.89,264.22,322.27,266.89,261.58,258.96,216.01,294.07,261.58,264.22,264.22,264.22,255.62,213.85,211.71,219.12,221.34,316.95,264.22,291.13,258.20,310.64,211.71,315.86,313.78,368.42,256.65,269.88,272.84,270.53,272.04,270.56,263.10,215.46,222.51,267.94,272.37,270.17,275.11,268.58,272.37,270.87,275.11,326.99,301.78,301.97,329.09,326.17,299.79,291.02,311.73,307.88,220.98,262.65,220.98,262.41,260.74,218.77,219.86,296.13,295.83,298.74,272.37,323.44,289.04,332.48,258.25,313.34,217.11,222.15,215.02,213.20,215.50,200.14,211.60,242.84,322.91
2026-09-08 09:00:00,291.13,350.00,288.21,313.78,195.60,319.05,274.59,271.84,264.22,264.22,322.27,264.22,261.58,258.96,199.57,294.07,261.58,264.22,264.22,261.58,255.62,197.58,193.65,219.12,216.93,320.15,264.22,291.13,258.20,313.78,172.08,297.39,316.95,368.42,256.59,268.47,272.76,269.24,271.92,269.04,263.03,210.25,211.86,266.42,272.34,268.74,275.09,267.18,272.34,269.31,275.09,326.99,300.32,301.52,327.94,326.17,298.04,290.79,310.50,307.69,220.98,262.55,220.98,262.41,260.33,218.77,210.08,294.47,295.39,298.30,272.37,323.44,289.04,332.48,258.25,313.04,212.23,214.03,200.02,197.71,201.68,200.14,181.14,242.84,322.91
