snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-09 00:00:00,294.07,10000.00,291.13,294.07,242.74,319.05,291.13,288.21,261.58,264.22,340.46,260.86,265.52,265.52,262.86,294.07,265.52,260.86,263.49,258.25,255.62,245.20,245.20,245.20,247.67,297.04,264.22,294.07,258.20,297.04,240.32,315.86,297.04,9500.00,251.01,273.84,272.59,231.23,274.59,276.71,270.61,202.45,240.41,273.05,271.84,275.82,274.59,274.53,274.59,276.30,274.59,312.33,302.11,306.07,312.94,311.46,235.25,279.36,311.10,308.81,277.89,262.85,276.66,268.46,264.50,266.15,253.17,308.42,305.97,309.00,335.07,323.44,306.45,323.87,282.52,320.20,204.50,242.84,245.29,247.77,245.78,212.41,242.84,242.84,311.72
2026-03-09 01:00:00,294.07,10000.00,291.13,294.07,245.20,319.05,291.13,288.21,261.58,264.22,340.46,261.58,265.52,265.52,262.86,294.07,265.52,261.58,264.22,258.96,255.62,245.20,247.67,245.20,247.67,297.04,264.22,294.07,258.20,297.04,242.74,315.86,297.04,9500.00,251.01,273.83,272.59,231.23,274.59,276.25,270.44,202.45,240.41,272.98,271.84,275.76,274.59,274.45,274.59,276.25,274.59,312.14,302.00,305.82,312.30,311.23,235.25,279.36,310.48,308.72,277.49,262.76,276.17,268.29,264.31,265.77,253.10,307.93,305.75,308.81,334.60,323.44,306.45,323.86,282.52,320.20,204.50,242.84,245.29,247.77,245.72,212.41,242.84,242.84,311.04
2026-03-09 02:00:00,294.07,10000.00,291.13,294.07,245.20,319.05,291.13,288.21,261.58,264.22,340.46,264.22,265.52,265.52,247.67,294.07,265.52,261.58,264.22,258.96,255.62,245.20,247.67,245.20,247.67,297.04,264.22,294.07,258.20,297.04,242.74,315.86,297.04,9500.00,251.01,273.82,272.59,231.23,274.59,275.64,270.21,202.45,240.41,272.91,271.84,275.69,274.59,274.36,274.59,276.20,274.59,311.99,301.87,305.54,311.54,311.01,235.25,279.36,309.77,308.62,276.96,262.66,275.55,268.13,264.17,265.28,252.98,307.28,305.58,308.64,333.98,323.44,306.45,323.83,282.52,320.20,204.50,242.84,245.29,247.77,245.65,212.41,242.84,242.84,310.76
2026-03-09 03:00:00,294.07,9025.00,291.13,294.07,245.20,319.05,291.13,288.21,264.22,264.22,340.46,264.22,265.52,265.52,247.67,294.07,265.52,264.22,264.22,261.58,255.62,245.20,247.67,245.20,247.67,297.04,264.22,294.07,258.20,297.04,242.74,315.86,297.04,9500.00,251.01,273.81,272.59,231.23,274.59,274.99,269.95,202.45,240.41,272.84,271.84,275.61,274.59,274.27,274.59,276.13,274.59,311.86,301.74,305.25,310.72,310.81,235.25,279.36,309.01,308.53,276.35,262.57,274.90,267.95,264.05,264.73,252.82,306.57,305.43,308.50,333.29,323.44,306.45,323.80,282.52,320.20,204.50,242.84,245.29,247.77,245.58,212.41,242.84,242.84,310.50
2026-03-09 04:00:00,294.07,10000.00,291.13,294.07,247.67,319.05,291.13,288.21,264.22,264.22,340.46,264.22,265.52,265.52,250.17,294.07,265.52,264.22,264.22,261.58,255.62,247.67,250.17,245.20,247.67,297.04,264.22,294.07,258.20,297.04,250.17,315.86,297.04,9500.00,251.01,273.80,272.59,231.23,274.59,274.32,269.69,202.45,240.41,272.77,271.84,275.53,274.59,274.18,274.59,276.07,274.59,311.76,301.60,304.97,309.87,310.63,235.25,279.36,308.22,308.45,275.72,262.49,274.21,267.75,263.95,264.15,252.71,305.82,305.32,308.38,332.58,323.44,306.45,323.76,282.52,320.20,204.50,242.84,245.29,247.77,245.51,212.41,242.84,242.84,310.26
2026-03-09 05:00:00,294.07,10000.00,291.13,294.07,252.70,319.05,315.86,288.21,264.22,264.22,340.46,264.22,265.52,265.52,255.25,294.07,265.52,264.22,264.22,261.58,255.62,252.70,255.25,250.17,247.67,297.04,264.22,294.07,258.20,297.04,255.25,315.86,297.04,9500.00,251.01,273.78,272.59,231.23,274.59,273.63,269.43,202.45,240.41,272.69,271.84,275.45,274.59,274.08,274.59,276.00,274.59,311.66,301.47,304.68,309.02,310.47,235.25,279.36,307.43,308.37,275.06,262.42,273.51,267.55,263.84,263.55,252.58,305.07,305.22,308.28,331.85,323.44,306.88,323.71,282.52,320.20,204.50,242.84,245.29,247.77,245.43,212.41,242.84,242.84,310.05
2026-03-09 06:00:00,294.07,10000.00,291.13,294.07,258.20,319.05,315.86,294.07,266.89,264.22,340.46,266.89,265.52,265.52,260.81,294.07,265.52,264.22,266.89,264.22,255.62,258.20,260.81,255.62,253.07,297.04,264.22,294.07,264.22,297.04,255.62,315.86,297.04,9500.00,251.01,273.77,272.59,231.23,274.59,272.94,269.16,202.45,240.41,272.61,271.84,275.36,274.59,273.98,274.59,275.92,274.59,311.58,301.33,304.41,308.19,310.33,235.25,279.36,306.65,308.31,274.39,262.35,272.79,267.35,263.72,262.93,252.46,304.29,305.13,308.19,331.10,323.44,307.30,323.65,282.52,320.20,204.50,242.84,245.29,247.77,245.36,212.41,242.84,242.84,309.87
2026-03-09 07:00:00,294.07,10000.00,291.13,294.07,247.67,319.05,315.86,294.07,266.89,264.22,340.46,266.89,265.52,265.52,250.17,294.07,265.52,264.22,266.89,264.22,255.62,245.20,250.17,245.20,247.67,297.04,264.22,294.07,264.22,297.04,250.17,315.86,297.04,9500.00,251.01,273.75,272.59,231.23,274.59,272.22,268.91,202.45,238.05,272.52,271.84,275.27,274.59,273.88,274.59,275.85,274.59,311.51,301.19,304.15,307.37,310.19,235.25,279.36,305.87,308.24,273.69,262.29,272.05,267.14,263.60,262.30,252.35,303.49,305.04,308.11,330.33,323.44,307.70,323.53,282.52,320.20,204.50,239.47,240.78,242.90,240.08,212.41,240.32,242.84,309.70
2026-03-09 08:00:00,294.07,10000.00,291.13,294.07,231.39,319.05,315.86,294.07,266.89,264.22,322.27,269.58,265.52,265.52,239.63,294.07,265.52,266.89,266.89,264.22,255.62,229.07,233.72,233.72,236.08,297.04,264.22,294.07,258.20,294.07,229.07,315.86,297.04,9500.00,251.01,273.73,272.59,231.23,274.59,271.49,268.66,202.45,233.60,272.42,271.84,275.18,274.59,273.77,274.59,275.76,274.59,311.44,301.04,303.89,306.58,310.05,235.25,279.36,305.12,308.18,272.96,262.22,271.31,266.93,263.48,261.64,252.24,302.67,304.96,308.03,329.53,323.44,308.06,322.76,282.52,320.20,204.50,234.89,232.26,233.02,231.85,212.41,230.52,242.84,309.54
2026-03-09 09:00:00,291.13,10000.00,299.32,302.34,213.85,319.05,315.86,296.32,264.22,264.22,322.27,269.58,265.52,265.52,262.86,294.07,265.52,266.89,266.89,264.22,255.62,213.85,211.71,219.12,216.93,305.39,264.22,302.34,258.20,302.34,211.71,315.86,305.39,9500.00,251.01,272.77,272.59,231.23,274.59,270.15,268.42,202.45,228.35,271.31,271.84,274.17,274.59,272.73,274.59,274.64,274.59,311.37,299.76,303.63,305.58,309.93,235.25,279.36,304.17,308.13,271.40,262.14,270.05,266.70,263.35,260.56,252.24,301.23,304.89,307.96,327.96,323.44,308.39,321.91,282.52,320.20,204.50,230.66,224.11,221.83,225.11,212.41,221.79,242.84,309.54
