snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-06-16 00:00:00,286.93,350.00,272.65,286.93,213.85,308.34,20.00,19.80,254.03,256.59,329.02,242.97,265.52,265.52,218.19,284.06,265.52,240.54,242.97,240.54,254.03,216.01,213.85,233.72,240.54,286.93,256.59,281.22,256.59,286.93,190.67,305.26,289.83,368.42,245.29,265.20,250.91,266.81,252.57,271.33,253.78,198.87,228.51,253.83,239.66,256.09,241.96,253.80,241.12,252.87,242.63,297.51,229.54,272.29,308.17,300.83,229.54,272.58,306.22,297.93,212.41,252.24,212.41,252.24,252.24,213.47,207.28,230.17,267.89,268.75,246.67,292.92,20.45,336.43,20.24,290.00,202.99,226.75,203.16,203.16,205.21,191.39,181.14,242.84,296.76
2026-06-16 01:00:00,286.93,350.00,269.93,286.93,213.85,300.40,20.00,19.80,254.03,256.59,329.02,235.75,265.52,265.52,216.01,284.06,265.52,238.13,240.54,238.13,254.03,213.85,213.85,233.72,240.54,286.93,256.59,272.65,256.59,286.93,190.67,297.39,289.83,368.42,245.29,263.21,250.19,264.89,251.93,269.36,253.71,198.72,228.51,251.91,239.17,254.33,241.47,252.02,240.21,251.00,242.07,297.34,229.54,271.42,305.81,300.58,229.54,272.58,304.00,297.70,212.41,252.24,212.41,252.24,252.24,213.23,207.11,229.85,264.17,265.57,246.67,289.21,19.98,334.78,19.76,286.18,202.70,225.82,203.16,203.16,205.03,191.30,181.14,242.84,296.61
2026-06-16 02:00:00,284.06,350.00,264.45,284.06,213.85,286.93,20.00,19.80,254.03,256.59,329.02,235.75,259.19,261.80,216.01,281.22,264.45,238.13,240.54,238.13,254.03,213.85,213.85,233.72,236.08,284.06,256.59,267.12,256.59,284.06,172.08,284.06,286.93,368.42,245.29,261.12,249.23,262.93,251.10,267.42,253.63,198.50,226.76,250.00,238.64,252.53,240.95,250.19,239.10,249.00,241.21,297.15,229.54,269.76,303.68,300.27,229.54,271.29,302.01,297.44,212.41,251.69,212.41,249.84,250.49,212.87,206.90,229.41,258.81,260.48,246.67,279.15,19.39,332.91,19.18,275.92,202.30,224.26,203.16,203.16,204.82,191.20,181.14,242.84,296.45
2026-06-16 03:00:00,261.80,350.00,254.03,284.06,213.85,228.39,-0.00,0.00,254.03,256.59,329.02,223.85,254.03,251.49,216.01,259.19,254.03,226.11,228.39,226.11,254.03,213.85,211.71,226.11,228.39,284.06,256.59,256.59,256.59,284.06,172.08,226.11,286.93,368.42,245.29,259.06,248.10,261.04,250.17,265.58,253.54,198.23,223.62,248.17,238.01,250.74,240.41,248.37,238.01,247.01,240.41,296.93,229.54,265.99,301.83,299.97,229.54,267.38,300.27,297.21,212.41,245.91,212.41,245.14,244.03,212.48,206.64,228.90,249.88,252.04,246.67,237.41,-0.00,330.94,0.00,235.04,201.82,221.51,203.16,202.84,204.57,191.20,181.14,242.84,296.27
2026-06-16 04:00:00,261.80,350.00,223.57,284.06,213.85,221.34,0.00,-0.00,240.54,242.97,329.02,223.85,223.57,221.34,216.01,259.19,223.57,226.11,228.39,226.11,240.54,213.85,211.71,219.12,221.34,284.06,256.59,225.83,242.97,284.06,172.08,219.12,286.93,368.42,245.29,257.12,246.95,259.25,249.14,263.88,253.45,197.93,220.25,246.73,238.01,249.18,240.41,246.89,238.01,245.77,240.41,296.71,229.54,263.23,300.20,299.73,229.54,264.40,298.72,296.99,212.41,229.87,212.41,229.76,227.62,212.10,206.36,228.31,235.34,237.72,246.67,232.99,0.00,328.92,-0.00,230.66,201.31,218.40,203.16,202.48,204.29,191.20,181.14,242.84,296.07
2026-06-16 05:00:00,261.80,350.00,223.57,284.06,213.85,221.34,0.00,-0.00,254.03,256.59,329.02,240.54,223.57,221.34,216.01,259.19,223.57,238.13,240.54,238.13,254.03,213.85,211.71,219.12,221.34,284.06,256.59,225.83,256.59,284.06,172.08,219.12,286.93,368.42,245.29,255.44,245.89,257.69,248.16,262.28,253.37,197.68,217.17,245.61,238.01,247.94,240.41,245.74,238.01,244.86,240.41,296.51,229.54,260.72,298.72,299.51,229.54,261.70,297.28,296.77,212.41,223.56,212.41,223.72,221.45,211.69,206.03,227.38,235.34,237.72,246.67,232.99,0.00,327.01,-0.00,230.66,200.80,215.29,203.16,202.06,203.97,191.20,181.14,242.84,295.88
2026-06-16 06:00:00,261.80,350.00,223.57,284.06,213.85,221.34,0.00,0.00,254.03,256.59,329.02,242.97,223.57,221.34,216.01,259.19,223.57,240.54,242.97,240.54,254.03,213.85,211.71,219.12,221.34,284.06,256.59,225.83,256.59,284.06,172.08,219.12,286.93,368.42,245.29,253.81,244.65,256.18,247.02,260.75,253.28,197.42,213.35,244.55,238.01,246.79,240.41,244.67,238.01,243.98,240.41,296.32,229.54,258.28,297.36,299.30,229.54,259.02,295.96,296.56,212.41,217.31,212.41,217.74,215.40,211.27,205.54,226.26,235.34,237.72,246.67,232.99,0.00,325.17,0.00,230.66,200.31,211.49,203.16,201.52,203.52,191.20,181.14,242.84,295.70
2026-06-16 07:00:00,245.42,350.00,199.57,284.06,193.65,221.34,0.00,-0.00,238.13,240.54,329.02,235.75,199.57,197.58,195.60,242.97,197.58,233.39,235.75,233.39,238.13,195.60,191.71,199.57,197.58,284.06,240.54,201.59,240.54,284.06,172.08,219.12,286.93,368.42,245.29,252.19,242.98,254.68,245.50,259.25,253.20,197.16,199.52,243.51,238.01,245.67,240.41,243.62,238.01,243.10,240.41,296.14,229.54,255.75,296.10,299.10,229.54,256.05,294.71,296.37,212.41,200.80,212.41,202.38,200.46,210.82,196.53,224.98,235.34,237.72,246.67,232.99,0.00,323.33,0.00,230.66,199.83,200.22,194.09,190.99,196.03,191.20,181.14,242.84,295.53
2026-06-16 08:00:00,245.42,350.00,187.16,284.06,181.60,286.93,0.00,-0.00,231.39,236.08,289.83,228.39,187.16,185.29,183.44,242.97,185.29,226.11,228.39,226.11,233.72,183.44,179.79,183.44,183.44,286.93,240.54,189.05,240.54,284.06,172.08,242.80,286.93,368.42,245.29,250.66,241.44,253.29,244.07,257.89,253.20,196.94,189.41,242.48,238.01,244.62,240.41,242.61,238.01,242.23,240.41,295.98,229.54,255.75,294.92,298.91,229.54,254.45,293.53,296.16,212.41,191.80,212.41,193.70,191.72,210.29,189.71,224.98,235.34,237.72,246.67,280.57,0.00,321.32,0.00,230.66,199.33,189.97,186.91,180.06,188.92,191.20,181.14,242.84,295.37
2026-06-16 09:00:00,240.54,350.00,238.13,286.93,173.82,308.34,0.00,0.00,228.39,230.70,305.26,228.39,180.95,179.14,177.35,242.97,179.14,226.11,228.39,226.11,230.70,175.58,172.08,177.35,175.58,286.93,240.54,240.54,240.54,284.06,172.08,173.82,286.93,368.42,245.29,249.34,240.41,252.09,242.84,256.59,253.20,195.08,184.82,241.55,238.01,243.79,240.41,241.80,238.01,241.43,240.41,295.81,229.54,255.75,293.76,298.74,229.54,253.20,292.41,295.97,212.41,188.57,212.41,190.47,188.57,210.29,186.68,224.98,237.96,240.38,246.67,292.92,0.00,321.32,0.00,182.97,197.05,186.68,182.97,169.59,184.82,191.20,181.14,242.84,295.21
2026-06-16 10:00:00,240.54,350.00,238.13,286.93,173.82,308.34,0.00,0.00,228.39,230.70,305.26,228.39,180.95,179.14,177.35,242.97,179.14,226.11,228.39,226.11,230.70,175.58,0.00,177.35,175.58,286.93,240.54,240.54,240.54,284.06,172.08,173.82,286.93,368.42,245.29,248.27,240.41,251.10,242.84,255.35,253.20,195.08,184.82,240.67,238.01,242.93,240.41,240.93,238.01,240.62,240.41,295.65,229.54,255.75,292.58,298.57,229.54,253.20,291.19,295.80,212.41,188.57,212.41,190.47,188.57,210.29,186.68,224.98,240.65,243.14,246.67,292.92,0.00,321.32,0.00,182.97,197.05,186.68,182.97,0.00,184.82,191.20,181.14,242.84,295.06
2026-06-16 11:00:00,240.54,350.00,238.13,286.93,173.82,308.34,-0.00,-0.00,228.39,230.70,305.26,228.39,180.95,179.14,177.35,242.97,179.14,226.11,228.39,226.11,230.70,175.58,0.00,177.35,175.58,286.93,240.54,240.54,240.54,284.06,172.08,173.82,286.93,368.42,245.29,247.38,240.41,250.30,242.84,254.22,253.20,195.08,184.82,239.84,238.01,242.08,240.41,240.07,238.01,239.87,240.41,295.50,229.54,255.75,291.46,298.40,229.54,253.20,290.01,295.63,212.41,188.57,212.41,190.47,188.57,210.29,186.68,224.98,243.58,246.13,246.67,292.92,0.00,321.32,0.00,182.97,197.05,186.68,182.97,0.00,184.82,191.20,181.14,242.84,294.91
