snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-17 00:00:00,290.50,350.00,284.72,293.43,213.85,311.91,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,259.33,290.50,261.95,244.10,246.57,244.10,255.62,216.01,216.01,233.72,244.10,293.43,260.41,287.59,258.20,293.43,211.71,308.79,296.40,358.68,251.49,256.46,250.58,258.11,253.05,208.33,247.39,195.28,231.90,246.71,245.30,251.65,247.64,249.39,245.64,248.51,244.89,304.06,300.21,301.38,314.81,304.73,232.40,275.97,313.50,300.98,209.56,248.85,209.56,248.85,248.85,219.36,246.36,289.52,289.68,298.49,291.85,318.94,269.43,337.00,258.25,315.89,224.71,228.72,225.11,227.38,225.11,192.26,217.62,242.84,301.59
2026-05-17 01:00:00,290.50,350.00,284.72,293.43,231.39,311.91,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,236.08,290.50,261.95,244.10,246.57,244.10,255.62,233.72,233.72,233.72,244.10,293.43,260.41,287.59,258.20,293.43,229.07,308.79,296.40,358.34,251.22,253.87,250.31,255.48,252.63,208.33,247.39,195.28,231.90,244.83,245.28,249.34,247.62,247.32,245.64,246.89,245.76,303.93,299.92,300.92,312.90,304.64,232.40,275.97,311.71,300.93,209.56,248.85,209.56,248.85,248.85,218.34,242.61,289.43,289.47,298.01,291.08,317.18,269.43,335.31,258.25,314.16,222.87,228.61,225.11,227.38,225.11,192.12,217.62,242.84,301.51
2026-05-17 02:00:00,290.50,350.00,284.72,290.50,236.95,311.91,274.59,271.84,258.20,260.41,332.84,258.20,261.95,261.95,239.35,290.50,261.95,255.62,258.20,255.62,255.62,236.95,239.35,239.35,244.10,293.43,260.41,287.59,258.20,290.50,229.07,308.79,293.43,357.93,250.90,250.94,249.99,252.55,252.15,208.33,247.39,195.28,231.90,242.65,245.24,246.75,247.60,244.95,245.64,244.87,246.76,303.77,299.59,300.45,311.09,304.52,232.40,275.97,310.03,300.87,209.56,248.85,209.56,248.85,248.85,217.06,240.12,289.29,289.21,297.49,290.19,315.39,269.43,333.39,258.25,312.41,220.61,228.46,225.11,227.38,225.11,191.97,217.62,242.84,301.41
2026-05-17 03:00:00,290.50,350.00,276.22,290.50,236.95,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,239.35,290.50,261.95,257.80,260.41,257.80,255.62,236.95,239.35,239.35,244.10,293.43,260.41,287.59,258.20,290.50,229.07,308.79,293.43,357.46,250.53,247.86,249.63,249.36,251.57,208.33,247.39,195.28,231.90,240.25,245.20,244.01,247.57,242.35,245.64,242.55,247.39,303.59,299.22,299.99,309.39,304.38,232.40,275.97,308.44,300.79,209.56,248.85,209.56,248.85,248.85,215.65,237.73,289.13,288.91,296.95,289.25,313.61,269.43,331.27,258.25,310.71,218.04,228.25,225.11,227.38,225.11,191.79,217.62,242.84,301.29
2026-05-17 04:00:00,290.50,350.00,276.22,290.50,236.95,311.91,283.61,271.84,260.41,260.41,332.84,260.41,261.95,261.95,239.35,290.50,261.95,258.57,260.41,257.80,255.62,236.95,239.35,239.35,244.10,293.43,260.41,287.59,258.20,290.50,229.07,308.79,293.43,356.99,250.16,244.65,249.23,246.06,250.90,208.33,247.39,195.28,231.90,237.70,245.16,241.15,247.54,239.65,245.64,240.07,247.39,303.41,298.84,299.58,307.81,304.25,232.40,275.97,306.98,300.70,209.56,248.85,209.56,248.85,248.85,214.06,235.20,288.93,288.59,296.48,288.28,312.02,269.43,329.12,258.25,309.16,215.20,227.99,225.11,227.38,225.11,191.62,217.62,242.84,301.16
2026-05-17 05:00:00,290.50,350.00,276.22,290.50,236.95,311.91,283.61,271.84,260.41,260.41,332.84,260.41,261.95,261.95,239.35,290.50,261.95,260.41,260.41,257.80,255.62,236.95,239.35,239.35,244.10,293.43,260.41,287.59,258.20,290.50,229.07,308.79,293.43,356.53,249.75,241.31,248.72,242.63,250.05,208.33,247.39,195.28,231.90,235.02,245.09,238.16,247.49,236.82,245.64,237.43,247.39,303.24,298.47,299.18,306.36,304.12,232.40,275.97,305.63,300.62,209.56,248.85,209.56,248.85,248.85,212.29,232.16,288.72,288.29,296.07,287.28,310.42,269.43,326.92,258.25,307.57,212.08,227.60,225.11,227.38,225.11,191.45,217.62,242.84,301.04
2026-05-17 06:00:00,290.50,350.00,276.22,290.50,231.39,311.91,283.61,271.84,260.41,260.41,332.84,260.41,261.95,261.95,233.72,290.50,261.95,260.41,260.41,257.80,255.62,231.39,233.72,233.72,244.10,293.43,260.41,287.59,258.20,290.50,229.07,308.79,293.43,356.08,249.28,237.79,247.93,239.02,248.83,208.33,247.39,195.28,231.90,232.14,244.96,234.97,247.41,233.77,245.64,234.59,247.39,303.06,298.09,298.79,305.03,303.98,232.40,275.97,304.38,300.53,209.56,248.85,209.56,248.85,248.85,210.31,226.89,288.49,288.02,295.67,286.25,308.73,269.43,324.49,258.25,305.90,208.57,224.70,222.36,224.51,222.35,191.31,217.62,242.84,300.92
2026-05-17 07:00:00,287.59,350.00,276.22,290.50,213.85,311.91,257.38,254.81,249.06,251.58,332.84,246.57,249.06,246.57,216.01,287.59,249.06,244.10,246.57,244.10,249.06,213.85,211.71,219.12,221.34,290.50,260.41,284.72,251.58,287.59,172.08,308.79,290.50,355.63,248.72,234.01,244.84,235.21,246.00,208.33,247.39,195.28,218.13,229.07,241.84,231.55,244.47,230.52,242.79,231.55,244.78,302.89,297.72,298.40,303.80,303.85,232.40,275.97,303.19,300.44,209.56,241.34,209.56,241.53,239.85,208.15,213.45,288.25,287.77,295.29,285.20,306.91,252.41,321.53,248.17,304.07,204.66,214.73,210.64,209.71,210.69,191.20,178.23,241.36,300.81
2026-05-17 08:00:00,284.72,350.00,276.22,290.50,183.44,311.91,20.00,20.20,233.72,236.08,315.06,233.72,188.60,187.16,185.29,287.59,189.05,231.39,233.72,231.39,233.72,183.44,181.60,185.29,185.29,290.50,244.10,284.72,244.10,287.59,172.08,308.79,290.50,355.18,248.13,230.16,241.02,231.38,242.28,208.33,244.86,195.28,190.25,225.91,238.64,228.08,241.29,227.21,239.84,228.46,242.07,302.72,297.34,298.04,302.69,303.71,232.40,275.97,302.09,300.35,209.56,194.62,209.56,194.29,192.83,205.88,190.35,288.01,287.53,294.95,284.13,304.89,20.69,316.47,20.80,302.13,200.60,190.23,188.01,185.67,188.46,191.20,174.03,239.39,300.69
2026-05-17 09:00:00,287.59,350.00,284.72,293.43,181.60,311.91,20.00,19.80,244.10,244.10,315.06,244.10,188.60,187.16,185.29,290.50,189.05,241.66,244.10,241.66,241.66,183.44,179.79,185.29,183.44,293.43,244.10,287.59,244.10,287.59,172.08,308.79,290.50,354.73,247.49,224.96,238.43,226.47,239.35,208.33,242.40,195.28,182.40,221.12,236.66,223.35,239.09,222.51,237.99,223.53,240.29,302.56,295.90,297.72,301.50,303.58,232.40,275.97,300.89,300.25,209.56,187.30,209.56,187.31,185.60,205.88,183.31,286.52,287.32,294.65,277.87,302.59,20.03,311.54,19.94,299.89,197.10,183.13,180.35,177.91,181.49,191.20,171.08,237.77,300.57
