snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-09-12 00:00:00,294.07,350.00,288.21,294.07,270.73,346.50,319.05,271.84,289.04,286.15,350.00,289.04,276.22,276.22,273.46,294.07,276.22,286.15,289.04,286.15,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,343.03,297.04,353.89,259.41,291.07,274.59,288.96,274.59,286.50,265.06,260.51,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,312.05,313.31,286.47,318.01,311.82,312.39,279.36,316.06,305.95,223.21,265.06,220.98,262.41,262.41,220.98,262.41,305.51,280.77,283.60,344.69,334.33,323.44,332.50,258.25,329.18,260.41,242.84,257.19,259.79,257.19,218.77,259.79,242.84,308.59
2026-09-12 01:00:00,294.07,350.00,288.21,294.07,270.73,340.46,319.05,271.84,289.04,286.15,343.90,289.04,276.22,276.22,273.46,294.07,276.22,286.15,289.04,286.15,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,337.06,297.04,353.80,259.37,290.84,274.59,288.63,274.59,285.71,265.06,260.19,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,311.62,311.92,286.47,316.57,311.14,311.05,279.36,314.74,305.88,223.21,265.06,220.98,262.41,262.41,220.98,262.41,304.49,280.77,283.60,344.36,334.32,323.44,332.50,258.25,329.18,260.25,242.84,257.19,259.79,257.19,218.77,259.79,242.84,308.06
2026-09-12 02:00:00,294.07,350.00,288.21,294.07,270.73,322.27,319.05,271.84,289.04,286.15,340.46,289.04,276.22,276.22,273.46,294.07,276.22,286.15,289.04,286.15,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,319.05,297.04,353.66,259.31,290.53,274.59,288.25,274.59,284.78,265.06,259.79,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,311.28,310.50,286.47,315.13,310.66,309.64,279.36,313.42,305.76,223.21,265.06,220.98,262.41,262.41,220.98,262.41,303.30,280.77,283.60,343.86,334.32,323.44,332.50,258.25,329.18,260.04,242.84,257.19,259.79,257.19,218.77,259.79,242.84,307.63
2026-09-12 03:00:00,294.07,350.00,288.21,294.07,270.73,319.05,315.86,271.84,289.04,286.15,340.46,289.04,276.22,276.22,273.46,294.07,276.22,286.15,289.04,286.15,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,315.86,297.04,353.46,259.25,290.19,274.59,287.82,274.59,283.82,265.06,259.35,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,310.98,309.15,286.47,313.80,310.26,308.29,279.36,312.19,305.62,223.21,265.06,220.98,262.41,262.41,220.98,262.41,302.10,280.77,283.60,342.98,334.31,323.44,332.50,258.25,329.18,259.79,242.84,257.19,259.79,257.19,218.77,259.79,242.84,307.25
2026-09-12 04:00:00,294.07,350.00,288.21,294.07,270.73,319.05,315.86,271.84,276.22,273.46,340.46,273.46,276.22,276.22,273.46,294.07,276.22,270.73,273.46,270.73,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,315.86,297.04,353.22,259.18,289.82,274.59,287.35,274.59,282.86,265.06,258.88,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,310.71,307.87,286.47,312.56,309.94,307.01,279.36,311.05,305.49,223.21,265.06,220.98,262.41,262.41,220.98,262.41,300.93,280.77,283.60,341.97,334.30,323.44,332.50,258.25,329.18,259.53,242.84,257.19,259.79,257.19,218.77,259.79,242.84,306.90
2026-09-12 05:00:00,294.07,350.00,288.21,294.07,268.02,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,273.46,270.73,294.07,276.22,264.22,266.89,264.22,255.62,268.02,270.73,255.62,253.07,297.04,273.46,291.13,258.20,294.07,270.73,315.86,297.04,352.97,259.10,289.39,274.59,286.81,274.59,281.91,265.06,258.37,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,310.48,306.64,286.47,311.41,309.66,305.79,279.36,309.97,305.35,223.21,265.06,220.98,262.41,262.41,220.98,262.41,299.77,280.77,283.60,340.95,334.29,323.44,332.50,258.25,329.18,259.24,242.84,257.19,259.79,257.19,218.77,259.79,242.84,306.59
2026-09-12 06:00:00,294.07,350.00,288.21,294.07,270.73,319.05,315.86,271.84,289.04,286.15,340.46,286.15,276.22,276.22,273.46,294.07,276.22,283.29,286.15,283.29,255.62,270.73,273.46,255.62,253.07,297.04,273.46,291.13,258.20,294.07,273.46,315.86,297.04,352.69,259.00,288.68,274.59,285.98,274.59,280.96,265.06,257.83,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,310.27,305.45,286.47,310.32,309.40,304.59,279.36,308.93,305.22,223.21,265.06,220.98,262.41,262.41,220.98,262.41,298.63,280.77,283.60,339.96,334.26,323.44,332.50,258.25,329.18,258.93,242.84,257.19,259.79,257.19,218.77,259.79,242.84,306.30
2026-09-12 07:00:00,294.07,350.00,288.21,294.07,268.02,319.05,315.86,271.84,289.04,286.15,340.46,289.04,276.22,273.46,270.73,294.07,276.22,286.15,289.04,286.15,255.62,268.02,270.73,255.62,253.07,297.04,273.46,291.13,264.22,294.07,270.73,315.86,297.04,352.40,258.89,287.95,274.59,285.15,274.59,279.99,265.06,257.25,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,310.06,304.28,286.47,309.24,309.15,303.40,279.36,307.94,305.09,223.21,265.06,220.98,262.41,262.41,220.98,262.41,297.48,280.77,283.60,338.96,334.24,323.44,332.50,258.25,329.18,258.60,242.84,256.76,258.66,256.82,218.77,259.38,242.84,306.04
2026-09-12 08:00:00,294.07,350.00,288.21,294.07,247.67,322.27,319.05,271.84,286.15,283.29,340.46,289.04,276.22,273.46,250.17,294.07,276.22,286.15,286.15,283.29,255.62,247.67,250.17,245.20,247.67,300.04,264.22,291.13,264.22,294.07,250.17,319.05,297.04,352.09,258.79,287.20,274.59,284.30,274.59,278.99,265.06,256.64,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,309.87,303.11,286.47,308.19,308.91,302.18,279.36,306.96,304.95,223.21,265.06,220.98,262.41,262.41,220.98,262.41,296.31,280.77,283.60,337.96,334.20,323.44,332.50,258.25,329.18,258.24,242.84,256.32,256.07,256.46,218.77,258.92,242.84,305.80
2026-09-12 09:00:00,294.07,350.00,288.21,313.78,245.20,340.46,319.05,271.84,286.15,283.29,340.46,289.04,276.22,273.46,249.29,294.07,276.22,286.15,286.15,283.29,255.62,245.20,242.74,245.20,247.67,316.95,264.22,291.13,264.22,310.64,247.67,337.06,313.78,351.77,258.68,285.60,274.59,283.00,274.59,277.39,265.06,255.23,240.41,228.92,271.84,231.23,274.59,228.92,271.84,231.23,274.59,309.68,301.68,286.47,307.19,308.68,300.56,279.36,305.97,304.82,223.21,265.06,220.98,262.41,262.41,220.98,262.41,294.64,280.77,283.60,336.48,334.17,323.44,332.50,258.25,329.18,256.50,242.84,255.89,253.95,256.10,218.77,258.49,242.84,305.56
