snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2025-02-21 00:00:00,218.19,350.00,0.00,211.71,213.85,0.00,0.00,0.00,270.74,268.03,344.27,270.74,255.62,0.00,0.00,258.20,0.00,268.03,270.74,268.03,255.62,213.85,213.85,219.12,221.34,255.62,258.20,0.00,258.20,213.85,209.60,0.00,216.01,332.50,245.29,216.59,257.20,214.42,254.63,206.56,245.29,177.07,210.27,214.42,254.63,216.59,257.20,216.59,257.20,218.78,259.80,252.22,206.56,245.29,172.81,205.21,174.55,207.28,169.37,201.13,0.00,0.00,204.50,242.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,327.06,0.00,0.00,175.30,208.17,203.16,203.16,203.16,167.68,199.12,242.84,203.16
2025-02-21 01:00:00,216.01,350.00,0.00,211.71,213.85,0.00,0.00,-0.00,270.74,268.03,20.00,270.74,255.62,0.00,0.00,258.20,0.00,268.03,270.74,268.03,255.62,213.85,213.85,219.12,221.34,255.62,258.20,0.00,258.20,213.85,209.60,0.00,216.01,332.50,245.29,216.59,257.20,214.42,254.63,206.56,245.29,177.07,210.27,214.42,254.63,216.59,257.20,216.59,257.20,218.78,259.80,250.05,206.56,245.29,172.81,205.21,174.55,206.89,169.37,201.13,0.00,0.00,204.50,242.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.85,0.00,0.00,175.30,208.17,203.16,203.16,203.16,167.68,199.12,242.84,203.16
2025-02-21 02:00:00,216.01,350.00,0.00,211.71,211.71,0.00,0.00,-0.00,270.74,268.03,20.00,270.74,253.07,-0.00,0.00,258.20,0.00,268.03,270.74,268.03,255.62,213.85,213.85,219.12,221.34,255.62,255.62,-0.00,258.20,213.85,209.60,0.00,216.01,332.50,245.29,216.59,257.20,214.42,254.63,206.56,245.29,177.07,210.27,214.42,254.63,216.59,257.20,216.59,257.20,218.78,259.80,246.37,206.56,245.29,172.81,205.21,174.55,206.43,169.37,201.13,0.00,0.00,204.50,242.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.54,0.00,0.00,175.30,208.17,202.83,203.16,203.16,167.68,199.12,242.84,203.16
2025-02-21 03:00:00,216.01,350.00,0.00,211.71,211.71,0.00,0.00,-0.00,270.74,268.03,20.00,270.74,223.57,0.00,0.00,218.19,0.00,268.03,270.74,268.03,255.62,213.85,213.85,219.12,221.34,216.01,253.07,-0.00,258.20,211.71,209.60,0.00,213.85,332.50,245.29,216.59,257.20,214.42,254.63,206.56,245.29,177.07,210.27,214.42,254.63,216.59,257.20,216.59,257.20,218.78,259.80,218.30,206.56,220.13,172.81,204.41,174.55,205.88,169.37,201.13,0.00,0.00,204.50,230.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.30,0.00,0.00,175.30,208.17,202.46,203.16,203.16,167.68,199.12,242.84,202.25
2025-02-21 04:00:00,197.58,350.00,0.00,193.65,197.58,0.00,0.00,0.00,270.74,268.03,20.00,270.74,223.57,0.00,-0.00,199.57,-0.00,268.03,270.74,268.03,255.62,195.60,199.57,219.12,221.34,197.58,253.07,-0.00,258.20,193.65,195.60,0.00,195.60,332.50,245.29,216.59,257.20,214.42,254.63,206.56,245.29,177.07,210.27,214.42,254.63,216.59,257.20,216.59,257.20,218.78,259.80,206.24,206.56,208.17,172.81,202.63,174.55,204.46,169.37,199.96,0.00,-0.00,204.50,226.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.06,0.00,0.00,175.30,208.17,202.16,203.16,202.00,167.68,199.12,242.84,200.59
2025-02-21 05:00:00,197.58,350.00,0.00,193.65,197.58,-0.00,0.00,-0.00,270.74,268.03,20.00,270.74,223.57,0.00,-0.00,199.57,0.00,268.03,270.74,268.03,255.62,195.60,199.57,219.12,221.34,197.58,253.07,-0.00,258.20,193.65,195.60,0.00,195.60,332.50,245.29,216.59,257.20,214.42,254.63,206.56,245.29,177.07,210.27,214.42,254.63,216.59,257.20,216.59,257.20,218.78,259.80,204.24,206.56,206.27,172.81,201.37,174.55,203.29,169.37,198.92,0.00,0.00,204.50,223.17,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.86,0.00,0.00,175.30,208.17,201.85,203.16,201.04,167.68,199.12,242.84,199.31
2025-02-21 06:00:00,211.71,350.00,-0.00,207.50,211.71,0.00,0.00,-0.00,270.74,268.03,20.00,273.47,223.57,-0.00,0.00,213.85,-0.00,270.74,270.74,268.03,255.62,209.60,213.85,219.12,221.34,211.71,258.20,-0.00,258.20,207.50,209.60,0.00,209.60,332.50,245.29,216.59,257.20,214.42,254.63,206.56,245.29,177.07,210.27,214.42,254.63,216.59,257.20,216.59,257.20,218.78,259.80,202.67,206.56,204.88,172.81,200.29,174.55,202.27,169.37,197.96,0.00,-0.00,204.50,219.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.68,0.00,0.00,175.30,208.17,201.52,203.16,200.15,167.68,199.12,242.84,198.18
2025-02-21 07:00:00,197.58,350.00,0.00,153.75,195.60,0.00,-0.00,-0.00,270.74,268.03,20.00,270.74,223.57,-0.00,-0.00,199.57,0.00,268.03,270.74,268.03,255.62,195.60,193.65,219.12,221.34,197.58,253.07,-0.00,258.20,193.65,172.08,0.00,195.60,332.50,245.29,216.59,257.20,214.42,254.63,206.56,243.59,177.07,210.27,214.42,254.63,216.59,257.20,216.59,257.20,218.78,259.80,199.00,206.56,201.35,172.81,192.03,174.55,193.83,169.37,161.84,0.00,0.00,204.50,215.84,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,19.47,-0.00,0.00,175.30,208.17,192.49,191.11,192.18,167.68,175.90,242.84,189.61
2025-02-21 08:00:00,173.82,350.00,0.00,170.36,173.82,-0.00,-0.00,-0.00,268.03,265.35,20.00,270.74,177.35,0.00,0.00,187.78,-0.00,268.03,268.03,265.35,253.78,175.58,172.08,177.35,175.58,185.91,251.24,-0.00,256.34,170.36,172.08,-0.00,172.08,332.50,245.29,216.59,257.20,214.42,253.41,206.56,240.96,177.07,175.66,214.42,254.63,216.59,257.20,216.59,257.20,218.78,259.80,195.69,206.56,197.67,172.81,172.90,174.55,174.33,169.37,161.84,0.00,0.00,204.50,178.32,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,19.21,0.00,0.00,175.30,177.33,172.94,171.34,174.90,167.68,169.26,242.84,171.05
2025-02-21 09:00:00,153.97,350.00,0.00,152.43,150.91,0.00,-0.00,0.00,251.24,248.73,0.00,268.03,153.97,0.00,0.00,187.78,0.00,265.35,268.03,253.78,233.72,152.43,149.40,152.43,152.43,185.91,231.39,-0.00,251.24,152.43,152.43,0.00,153.97,332.50,245.29,216.59,257.20,214.42,249.22,206.56,228.01,177.07,150.00,214.42,254.63,216.59,257.20,216.59,257.20,218.78,259.80,195.69,206.56,197.67,172.81,159.04,174.55,159.75,169.37,158.61,0.00,0.00,204.50,159.75,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,175.30,151.72,149.83,148.73,157.40,167.68,158.30,242.84,157.46
