snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-09-18 00:00:00,294.07,350.00,288.21,294.07,245.20,319.05,274.59,271.84,264.22,264.22,340.46,264.22,276.22,276.22,273.46,294.07,276.22,261.58,264.22,261.58,255.62,247.67,247.67,245.20,247.67,297.04,264.22,291.13,258.20,294.07,242.74,315.86,297.04,352.39,251.01,231.23,251.85,231.23,253.78,275.15,260.71,202.45,235.29,228.92,248.78,231.23,251.29,228.92,248.96,231.23,251.28,310.86,241.23,281.18,313.26,310.80,235.25,279.36,311.79,302.90,220.98,262.41,220.98,262.41,262.41,218.77,259.79,236.43,275.54,278.40,331.41,322.96,270.90,327.05,258.25,317.13,204.50,232.94,233.15,235.49,235.51,195.08,231.69,242.84,307.81
2026-09-18 01:00:00,294.07,350.00,279.79,294.07,231.39,319.05,274.59,271.84,261.58,264.22,340.46,250.17,276.22,276.22,236.08,294.07,276.22,247.67,250.17,247.67,255.62,233.72,233.72,233.72,247.67,297.04,264.22,291.13,258.20,294.07,229.07,315.86,297.04,352.16,251.01,231.23,250.44,231.23,252.61,274.18,260.71,202.45,235.29,228.92,242.15,231.23,243.67,228.92,241.46,231.23,243.64,309.78,241.23,281.13,312.10,309.81,235.25,279.36,310.80,302.84,220.98,262.41,220.98,262.41,262.41,218.77,236.71,236.43,275.49,278.34,330.19,320.95,265.19,326.13,258.25,313.87,204.50,229.46,226.31,227.90,228.49,193.27,223.33,242.84,306.82
2026-09-18 02:00:00,294.07,350.00,279.79,294.07,211.71,319.05,0.00,0.00,247.67,252.70,340.46,203.97,270.73,273.46,216.01,291.13,276.22,206.03,208.11,206.03,250.17,213.85,209.60,219.12,221.34,294.07,264.22,288.21,252.70,294.07,172.08,315.86,297.04,351.90,251.01,231.23,246.98,231.23,250.36,273.33,260.71,202.45,227.12,228.92,216.87,231.23,219.06,228.92,216.87,231.23,214.70,308.91,241.23,281.05,310.98,309.01,235.25,279.36,309.88,302.76,220.98,262.41,220.98,260.69,261.35,218.77,217.43,236.43,275.42,278.24,329.04,318.64,0.00,324.49,0.00,309.73,204.50,224.73,212.81,211.30,214.59,191.20,179.02,242.84,306.02
2026-09-18 03:00:00,269.58,350.00,261.58,291.13,195.60,300.40,0.00,-0.00,231.39,236.08,303.43,203.97,256.37,258.96,197.58,266.89,261.58,206.03,208.11,206.03,233.72,195.60,193.65,219.12,216.93,294.07,264.22,264.22,247.67,291.13,172.08,297.39,294.07,351.61,251.01,231.23,243.56,231.23,247.98,272.53,260.71,202.45,222.12,228.92,216.87,231.23,219.06,228.92,216.87,231.23,214.70,308.49,241.23,280.93,309.91,308.31,235.25,279.36,308.97,302.68,220.98,260.53,220.98,258.26,259.26,218.77,204.27,236.43,275.34,278.13,327.93,316.21,0.00,316.16,0.00,304.51,204.50,221.30,201.89,200.19,202.60,191.20,176.48,242.84,305.33
2026-09-18 04:00:00,269.58,350.00,261.58,291.13,193.65,300.40,-0.00,0.00,231.39,236.08,303.43,201.93,256.37,258.96,195.60,266.89,261.58,203.97,208.11,206.03,233.72,195.60,191.71,219.12,216.93,294.07,264.22,264.22,247.67,291.13,172.08,297.39,294.07,351.33,251.01,231.23,243.56,231.23,247.39,271.73,260.71,202.45,218.87,228.92,216.87,231.23,219.06,228.92,216.87,231.23,214.70,308.16,241.23,280.93,308.89,307.86,235.25,279.36,308.08,302.59,220.98,258.73,220.98,255.88,257.24,218.77,200.07,236.43,275.34,278.13,326.96,316.21,0.00,312.76,0.00,300.75,204.50,218.38,197.89,195.94,199.05,191.20,174.68,242.84,304.85
2026-09-18 05:00:00,269.58,350.00,261.58,291.13,195.60,300.40,-0.00,0.00,233.72,236.08,303.43,203.97,256.37,258.96,197.58,266.89,261.58,206.03,208.11,206.03,233.72,197.58,193.65,219.12,216.93,294.07,264.22,264.22,247.67,291.13,172.08,297.39,294.07,351.05,251.01,231.23,243.56,231.23,246.99,270.95,260.71,202.45,215.90,228.92,216.87,231.23,219.06,228.92,216.87,231.23,214.70,307.90,241.23,280.93,307.93,307.52,235.25,279.36,307.20,302.51,220.98,256.90,220.98,253.40,255.11,218.77,197.14,236.43,275.34,278.13,326.05,316.21,-0.00,310.25,0.00,297.52,204.50,215.49,195.05,192.96,196.26,191.20,173.05,242.84,304.48
2026-09-18 06:00:00,275.06,350.00,266.89,291.13,195.60,300.40,0.00,0.00,247.67,250.17,303.43,216.93,261.58,264.22,197.58,272.31,266.89,219.12,221.34,219.12,247.67,197.58,193.65,219.12,221.34,294.07,264.22,269.58,250.17,291.13,172.08,297.39,294.07,350.77,251.01,231.23,243.56,231.23,246.65,270.16,260.71,202.45,212.87,228.92,216.87,231.23,219.06,228.92,216.87,231.23,214.70,307.68,241.23,280.93,307.01,307.22,235.25,279.36,306.34,302.44,220.98,254.88,220.98,250.66,252.75,218.77,194.15,236.43,275.34,278.13,325.22,316.21,0.00,308.06,0.00,294.27,204.50,212.17,192.16,189.90,193.28,191.20,171.50,242.84,304.16
2026-09-18 07:00:00,269.58,350.00,261.58,291.13,194.92,300.40,0.00,0.00,233.72,236.08,303.43,208.11,214.48,216.64,196.89,266.89,218.83,210.21,212.33,210.21,233.72,195.60,192.97,214.48,212.33,294.07,264.22,264.22,247.67,291.13,172.08,297.39,294.07,350.49,251.01,231.23,243.56,231.23,246.32,269.36,260.71,202.45,206.66,228.92,216.87,231.23,219.06,228.92,216.87,231.23,214.70,307.47,241.23,280.93,306.11,306.96,235.25,279.36,305.50,302.36,220.98,218.42,220.98,214.28,216.35,218.77,190.20,236.43,275.34,278.13,324.41,316.21,0.00,306.12,0.00,290.85,204.50,207.16,188.42,186.15,189.23,191.20,169.97,242.84,303.90
2026-09-18 08:00:00,265.40,350.00,261.58,294.07,173.82,319.05,0.00,0.00,231.39,233.72,315.86,203.97,179.14,177.35,175.58,266.89,179.14,206.03,208.11,206.03,233.72,175.58,172.08,175.58,177.35,297.04,247.67,264.22,247.67,291.13,172.08,297.39,294.07,350.20,251.01,231.23,243.56,231.23,246.02,268.54,260.71,202.45,180.08,228.92,216.87,231.23,219.06,228.92,216.87,231.23,214.70,307.28,241.23,280.93,305.22,306.72,235.25,279.36,304.67,302.29,220.98,181.99,220.98,182.83,180.03,218.77,175.78,236.43,275.34,278.13,323.61,317.61,0.00,304.33,0.00,286.77,204.50,177.69,174.07,170.40,175.80,191.20,167.90,242.84,303.66
2026-09-18 09:00:00,265.40,350.00,262.74,294.07,155.91,319.05,0.00,0.00,231.39,233.72,315.86,229.07,160.68,159.07,159.07,268.08,160.68,226.78,229.07,226.78,233.72,157.48,154.35,157.48,157.48,297.04,247.67,265.40,247.67,291.13,157.48,271.84,294.07,349.92,251.01,231.23,243.56,231.23,246.02,267.16,260.71,202.45,165.77,228.92,223.20,231.23,225.39,228.92,223.22,231.23,223.57,307.10,241.23,281.24,304.23,306.50,235.25,279.36,303.64,302.21,220.98,169.14,220.98,169.14,167.44,218.77,167.44,236.43,275.67,278.44,322.61,319.04,0.00,301.90,0.00,268.25,204.50,165.77,164.11,152.74,165.77,191.20,165.77,242.84,303.43
