snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-06-25 00:00:00,284.06,10000.00,265.52,286.93,213.85,308.34,0.00,0.00,251.49,256.59,329.02,214.76,260.23,262.86,216.01,281.22,265.52,216.93,221.34,219.12,254.03,213.85,211.71,219.12,221.34,286.93,256.59,268.20,256.59,284.06,172.08,297.39,286.93,9500.00,266.54,274.77,261.97,278.75,266.32,277.94,256.29,236.04,228.43,242.10,230.66,244.47,232.99,240.07,228.35,237.82,221.19,298.85,229.54,272.58,312.22,297.60,229.54,272.58,312.19,296.59,212.41,252.24,212.41,252.24,257.94,230.98,223.33,224.98,267.16,269.86,331.50,305.58,0.00,334.53,0.00,301.93,234.23,228.70,219.64,217.35,220.15,190.90,181.14,246.86,296.09
2026-06-25 01:00:00,278.19,10000.00,269.93,286.93,213.85,308.34,0.00,0.00,254.03,256.59,329.02,216.93,260.23,262.86,216.01,275.41,265.52,219.12,221.34,219.12,254.03,213.85,211.71,219.12,221.34,286.93,256.59,272.65,256.59,284.06,172.08,297.39,286.93,9500.00,264.41,271.78,260.75,275.26,264.68,274.33,256.05,230.94,228.43,240.90,230.66,243.23,232.99,239.20,228.51,237.09,222.74,298.73,229.54,272.58,308.63,297.51,229.54,272.58,308.68,296.52,212.41,252.24,212.41,252.24,257.40,227.79,220.53,224.98,267.16,269.86,326.79,304.67,0.00,333.50,0.00,299.72,229.71,227.81,217.34,215.31,217.71,190.59,181.14,246.83,295.96
2026-06-25 02:00:00,267.12,10000.00,259.19,286.93,213.85,308.34,0.00,-0.00,254.03,256.59,329.02,231.39,259.19,256.59,216.01,264.45,259.19,233.72,236.08,233.72,254.03,213.85,211.71,233.72,236.08,286.93,256.59,261.80,256.59,284.06,172.08,297.39,286.93,9500.00,262.68,269.34,259.61,272.58,263.30,271.45,255.74,226.79,228.43,240.06,230.66,242.32,232.99,238.43,228.69,236.44,225.54,298.56,229.54,272.58,305.89,297.39,229.54,272.58,306.01,296.44,212.41,252.24,212.41,252.24,256.66,224.99,218.14,224.98,267.16,269.86,322.84,303.40,0.00,332.22,0.00,297.24,225.91,227.05,215.18,213.29,215.53,190.38,181.14,246.79,295.78
2026-06-25 03:00:00,284.06,10000.00,259.19,286.93,213.85,308.34,0.00,0.00,254.03,256.59,329.02,235.75,259.19,256.59,216.01,281.22,259.19,238.13,240.54,238.13,254.03,213.85,211.71,233.72,236.08,286.93,256.59,261.80,256.59,284.06,172.08,297.39,286.93,9500.00,261.11,267.19,258.53,270.31,262.08,268.94,255.38,222.76,228.43,239.23,230.66,241.45,232.99,237.67,228.82,235.78,227.56,298.37,229.54,272.58,303.57,297.25,229.54,272.58,303.78,296.34,212.41,252.24,212.41,252.24,255.76,222.42,215.88,224.98,267.16,269.86,319.30,301.79,0.00,330.81,0.00,294.58,222.17,226.20,213.05,211.26,213.40,190.20,181.14,246.76,295.59
2026-06-25 04:00:00,284.06,10000.00,259.19,286.93,213.85,308.34,-0.00,0.00,254.03,256.59,329.02,235.75,259.19,256.59,216.01,281.22,259.19,238.13,240.54,238.13,254.03,213.85,213.85,233.72,236.08,286.93,256.59,261.80,256.59,284.06,172.08,297.39,286.93,9500.00,259.72,265.25,257.57,268.28,260.97,266.70,255.02,218.80,228.43,238.42,230.66,240.61,232.99,236.91,228.97,235.12,229.30,298.17,229.54,272.58,301.55,297.10,229.54,272.58,301.82,296.24,212.41,252.24,212.41,252.24,254.78,220.08,213.76,224.98,267.16,269.86,316.14,300.17,0.00,329.31,0.00,292.04,218.52,225.31,211.03,209.30,211.40,190.05,181.14,246.72,295.37
2026-06-25 05:00:00,286.93,10000.00,259.19,286.93,213.85,308.34,0.00,0.00,254.03,256.59,329.02,242.97,259.19,256.59,216.01,284.06,259.19,240.54,242.97,240.54,254.03,213.85,213.85,233.72,240.45,286.93,256.59,261.80,256.59,286.93,190.67,297.39,289.83,9500.00,258.41,263.45,256.67,266.40,259.91,264.64,254.64,214.75,228.43,237.61,230.66,239.79,232.99,236.17,229.11,234.46,230.82,297.98,229.54,272.58,299.76,296.97,229.54,272.58,300.03,296.12,212.41,252.24,212.41,252.24,253.74,217.88,211.51,224.98,267.16,269.86,313.21,298.32,0.00,327.87,0.00,289.29,214.85,224.30,208.86,207.15,209.26,189.92,181.14,246.68,295.17
2026-06-25 06:00:00,286.93,10000.00,265.52,286.93,213.85,300.40,0.00,0.00,254.03,256.59,329.02,242.97,265.52,262.86,216.01,284.06,265.52,240.54,242.97,240.54,254.03,213.85,211.71,233.72,236.08,286.93,256.59,268.20,256.59,286.93,172.08,297.39,289.83,9500.00,257.13,261.74,255.78,264.62,258.87,262.70,254.24,210.37,226.36,236.80,230.66,238.96,232.99,235.43,229.19,233.79,230.82,297.79,229.54,272.58,298.09,296.83,229.54,272.58,298.37,296.00,212.41,252.24,212.41,252.24,252.65,215.76,208.72,224.98,267.16,269.86,310.46,296.13,0.00,326.47,0.00,285.95,211.04,222.99,206.08,204.14,206.59,189.78,181.14,246.65,294.99
2026-06-25 07:00:00,284.06,10000.00,269.93,286.93,195.60,279.09,0.00,0.00,251.49,256.59,329.02,240.54,265.52,262.86,199.57,281.22,265.52,238.13,240.54,238.13,254.03,197.58,193.65,219.12,221.34,286.93,256.59,272.65,256.59,284.06,172.08,276.30,286.93,9500.00,255.85,260.07,254.89,262.89,257.84,260.81,253.83,205.58,219.55,235.99,230.66,238.12,232.99,234.68,229.27,233.12,230.82,297.61,229.54,272.58,296.53,296.69,229.54,271.75,296.79,295.88,212.41,252.24,212.41,252.24,251.10,213.66,203.08,224.98,267.16,269.86,307.86,293.78,0.00,325.07,0.00,275.81,206.89,217.79,198.35,195.54,201.08,189.66,181.14,246.61,294.80
2026-06-25 08:00:00,261.57,10000.00,253.80,286.93,193.65,308.34,-0.00,0.00,251.26,256.36,311.46,242.97,253.80,251.26,197.58,258.95,253.80,240.54,242.97,240.54,253.80,195.60,191.71,219.12,216.93,286.93,256.36,256.36,256.36,284.06,172.08,271.84,286.93,9500.00,254.54,258.41,254.03,261.16,256.80,258.94,253.41,200.59,211.73,235.16,230.66,237.27,232.99,233.91,229.36,232.43,230.82,297.43,229.54,272.58,295.04,296.55,229.54,270.63,295.26,295.76,212.41,245.75,212.41,246.10,243.88,211.79,198.80,224.98,267.16,269.86,306.45,293.78,0.00,323.64,0.00,265.26,202.50,212.36,192.49,188.92,196.78,189.53,181.14,246.57,294.63
2026-06-25 09:00:00,256.36,10000.00,253.80,286.93,181.60,308.34,0.00,-0.00,240.54,242.97,311.46,240.54,191.17,189.26,185.29,258.95,191.17,238.13,240.54,238.13,238.13,183.44,179.79,185.29,183.44,286.93,240.54,256.36,240.54,284.06,172.08,181.60,286.93,9500.00,253.20,257.07,253.20,259.88,255.75,257.33,252.98,196.28,189.27,234.39,230.66,236.61,232.99,233.30,229.44,231.81,230.82,297.25,229.54,272.58,293.88,296.41,229.54,269.86,294.11,295.64,212.41,199.88,212.41,201.23,198.49,210.29,195.04,224.98,267.16,269.86,305.23,293.78,0.00,322.42,0.00,187.02,198.19,190.55,186.59,178.94,193.09,189.43,181.14,246.53,294.45
