snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-18 00:00:00,290.50,350.00,284.72,306.86,239.25,311.91,304.25,271.84,258.20,260.41,350.00,260.41,261.95,261.95,259.33,290.50,261.95,257.80,260.41,255.62,255.62,241.66,241.66,241.66,244.10,306.86,260.41,287.59,258.20,306.86,236.85,308.79,309.96,361.65,245.29,208.33,247.20,210.43,248.28,208.33,247.39,195.28,231.90,206.24,243.97,208.33,247.39,208.33,246.31,208.33,247.39,305.08,308.19,295.42,315.28,306.05,232.40,275.97,314.01,302.97,209.56,248.85,209.56,248.85,248.85,207.46,246.36,298.33,287.67,292.82,252.05,297.56,289.04,332.50,258.25,294.61,193.33,229.58,227.28,229.58,229.58,191.20,225.01,242.84,302.99
2026-05-18 01:00:00,290.50,350.00,284.72,306.86,239.25,311.91,308.79,271.84,260.41,260.41,332.84,260.41,261.95,261.95,259.33,290.50,261.95,260.41,260.41,257.80,255.62,241.66,241.66,241.66,244.10,306.86,260.41,287.59,258.20,306.86,236.85,308.79,309.96,361.10,245.29,208.33,247.39,210.43,248.38,208.33,247.39,195.28,231.90,206.24,244.91,208.33,247.39,208.33,247.39,208.33,247.39,304.99,306.84,295.35,314.24,306.01,232.40,275.97,312.99,302.93,209.56,248.85,209.56,248.85,248.85,207.46,246.36,297.20,287.53,292.75,252.05,297.65,289.04,332.50,258.25,294.70,193.33,229.58,227.28,229.58,229.58,191.20,225.01,242.84,302.95
2026-05-18 02:00:00,290.50,350.00,284.72,293.43,239.25,311.91,304.25,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,290.50,261.95,260.41,260.41,257.80,255.62,241.66,241.66,241.66,244.10,293.43,260.41,287.59,258.20,293.43,236.85,308.79,296.40,360.47,245.29,208.33,247.39,210.43,248.48,208.33,247.39,195.28,231.90,206.24,244.91,208.33,247.39,208.33,247.39,208.33,247.39,304.89,305.50,295.27,313.23,305.95,232.40,275.97,311.94,302.89,209.56,248.85,209.56,248.85,248.85,207.46,243.67,295.97,287.34,292.64,252.05,297.75,289.04,332.50,258.25,294.79,193.33,229.58,227.28,229.58,229.58,191.20,225.01,242.84,302.89
2026-05-18 03:00:00,290.50,350.00,276.22,290.50,239.25,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,290.50,261.95,257.80,260.41,257.80,255.62,241.66,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,293.43,359.81,245.29,208.33,247.39,210.43,248.58,208.33,247.39,195.28,231.90,206.24,244.91,208.33,247.39,208.33,247.39,208.33,247.39,304.70,304.19,295.17,312.12,305.84,232.40,275.97,310.76,302.79,209.56,248.85,209.56,248.85,248.85,207.46,240.88,294.72,287.13,292.53,252.05,297.84,289.04,332.50,258.25,294.88,193.33,229.58,227.28,229.58,229.58,191.20,225.01,242.84,302.79
2026-05-18 04:00:00,290.50,350.00,276.22,290.50,239.25,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,290.50,261.95,257.80,260.41,257.80,255.62,241.66,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,293.43,359.16,245.29,208.33,247.39,210.43,248.68,208.33,247.39,195.28,231.90,206.24,244.91,208.33,247.39,208.33,247.39,208.33,247.39,304.49,302.95,295.08,311.04,305.70,232.40,275.97,309.64,302.67,209.56,248.85,209.56,248.85,248.85,207.46,237.67,293.48,286.86,292.42,252.05,297.95,289.04,332.50,258.25,294.98,193.33,229.58,227.28,229.58,229.58,191.20,225.01,242.84,302.65
2026-05-18 05:00:00,290.50,350.00,276.22,290.50,231.39,311.91,274.59,271.84,258.20,260.41,332.84,260.41,261.95,261.95,233.72,290.50,261.95,257.80,257.80,255.22,255.62,231.39,233.72,233.72,244.10,293.43,260.41,287.59,258.20,290.50,229.07,308.79,293.43,358.57,245.29,208.33,247.39,210.43,248.77,208.33,247.39,195.28,231.90,206.24,244.91,208.33,247.39,208.33,247.39,208.33,247.39,304.28,301.78,294.98,310.00,305.55,232.40,275.97,308.58,302.52,209.56,248.85,209.56,248.85,248.85,207.46,232.74,292.31,286.60,292.31,252.05,298.05,289.04,332.50,258.25,295.07,193.33,229.58,225.93,227.06,227.59,191.20,221.21,242.84,302.49
2026-05-18 06:00:00,290.50,350.00,276.22,290.50,213.85,311.91,274.59,271.84,257.80,260.41,332.84,246.57,259.33,261.95,216.01,287.59,261.95,244.10,246.57,244.10,255.62,213.85,216.01,233.72,236.08,290.50,260.41,284.72,258.20,290.50,172.08,308.79,293.43,358.00,245.29,208.33,247.39,210.43,248.86,208.33,247.39,195.28,230.82,206.24,244.91,208.33,247.39,208.33,247.39,208.33,247.39,304.08,300.67,294.88,309.02,305.39,232.40,275.97,307.59,302.37,209.56,248.85,209.56,248.85,248.85,207.46,227.38,291.18,286.33,292.20,252.05,298.14,289.04,332.50,258.25,295.17,193.33,229.58,224.13,223.65,225.11,191.20,181.14,242.84,302.34
2026-05-18 07:00:00,284.72,350.00,276.22,290.50,213.85,300.40,274.59,271.84,252.67,255.22,332.84,246.57,257.80,259.33,216.01,287.59,261.95,244.10,246.57,244.10,252.67,213.85,211.71,219.12,221.34,290.50,260.41,284.72,255.22,290.50,172.08,297.39,293.43,357.45,245.29,208.33,247.39,210.43,248.95,208.33,247.39,195.28,229.73,206.24,244.91,208.33,247.39,208.33,247.39,208.33,247.39,303.86,299.62,294.78,308.11,305.23,232.40,275.97,306.65,302.23,209.56,248.85,209.56,248.85,248.85,207.46,227.38,290.10,286.08,292.10,252.05,298.24,289.04,332.50,258.25,295.26,193.33,229.58,223.37,221.55,225.11,191.20,181.14,242.84,302.18
2026-05-18 08:00:00,287.59,350.00,276.22,290.50,211.71,300.40,274.59,271.84,255.62,258.20,332.84,249.06,257.80,259.33,216.01,290.50,261.95,246.57,249.06,244.10,255.62,213.85,209.60,219.12,221.34,293.43,260.41,287.59,258.20,290.50,172.08,297.39,293.43,356.91,245.29,208.33,247.39,210.43,249.03,208.33,247.39,195.28,228.96,206.24,244.91,208.33,247.39,208.33,247.39,208.33,247.39,303.66,298.61,294.68,307.28,305.08,232.40,275.97,305.76,302.07,209.56,248.85,209.56,248.85,248.85,207.46,227.38,289.06,285.82,291.98,252.05,298.33,289.04,332.50,258.25,295.35,193.33,229.58,222.86,220.63,225.11,191.20,181.14,242.84,302.03
2026-05-18 09:00:00,287.59,350.00,284.72,296.40,211.71,311.91,274.59,271.84,257.80,260.41,332.84,260.41,257.80,255.22,216.01,290.50,257.80,257.80,260.41,255.22,255.62,213.85,209.60,219.12,216.93,293.43,260.41,287.59,258.20,290.50,172.08,308.79,293.43,356.35,245.29,208.33,247.39,210.43,249.12,208.33,247.39,195.28,228.35,206.24,244.91,208.33,247.39,208.33,247.39,208.33,247.39,303.45,297.17,294.58,306.05,304.93,232.40,275.97,304.57,301.93,209.56,248.85,209.56,248.85,248.85,207.46,227.38,287.57,285.57,291.86,252.05,298.42,289.04,332.50,258.25,295.44,193.33,229.58,222.86,220.63,225.11,191.20,181.14,242.84,301.87
