snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-08-27 00:00:00,290.50,10000.00,284.72,306.86,267.23,318.67,315.48,271.84,284.86,284.86,336.65,284.86,272.65,272.65,269.93,290.50,272.65,282.01,284.86,282.01,260.81,267.23,269.93,255.62,258.20,309.96,269.93,287.59,263.45,306.86,269.93,315.48,309.96,9500.00,270.79,227.89,270.62,288.88,270.62,285.83,270.10,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,315.01,312.31,300.23,322.38,317.86,311.20,291.52,315.17,308.54,276.52,261.64,285.58,266.95,264.28,218.12,257.58,305.98,292.59,295.50,339.17,331.19,299.70,329.56,258.25,322.75,204.50,242.84,255.05,257.34,255.09,238.01,257.63,251.95,313.32
2026-08-27 01:00:00,290.50,10000.00,284.72,290.50,267.23,315.48,312.32,271.84,284.86,282.01,336.65,282.01,272.65,272.65,269.93,290.50,272.65,279.19,282.01,279.19,257.80,267.23,269.93,255.62,258.20,293.43,269.93,287.59,260.41,293.43,269.93,312.32,296.40,9500.00,270.79,227.89,270.62,287.87,270.62,284.34,270.09,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,308.88,310.51,300.16,320.89,312.00,309.28,291.52,314.01,305.79,276.19,261.64,284.08,266.95,264.28,218.12,257.51,304.41,292.55,295.46,337.74,330.32,299.44,329.52,258.25,319.66,204.50,242.84,254.97,257.29,255.02,238.00,257.55,251.92,308.88
2026-08-27 02:00:00,290.50,10000.00,284.72,290.50,267.23,315.48,312.32,271.84,278.19,275.41,336.65,263.04,272.65,272.65,269.93,290.50,272.65,260.41,263.04,260.41,257.80,267.23,269.93,255.62,258.20,293.43,269.93,287.59,260.41,293.43,269.93,312.32,296.40,9500.00,270.79,227.89,270.62,286.67,270.62,282.75,270.08,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,308.88,308.77,300.08,319.30,312.00,307.38,291.52,312.41,305.79,275.75,261.64,282.45,266.95,264.28,218.12,257.42,302.73,292.48,295.40,335.94,329.56,299.16,329.46,258.25,316.56,204.50,242.84,254.87,257.20,254.92,237.99,257.44,251.85,308.88
2026-08-27 03:00:00,290.50,10000.00,284.72,290.50,264.56,315.48,312.32,271.84,272.65,269.93,336.65,263.04,272.65,272.65,269.93,290.50,272.65,260.41,263.04,260.41,255.62,267.23,267.23,255.62,258.20,293.43,269.93,287.59,260.41,293.43,267.23,312.32,296.40,9500.00,270.78,227.89,270.62,285.37,270.62,281.15,270.06,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,308.88,307.14,299.99,317.80,312.00,305.55,291.52,310.90,305.79,275.25,261.64,280.81,266.95,264.28,218.12,257.29,301.08,292.42,295.33,334.14,328.93,298.87,329.39,258.25,313.66,204.50,242.84,254.72,257.09,254.79,237.98,257.30,251.78,308.88
2026-08-27 04:00:00,290.50,10000.00,284.72,290.50,267.23,315.48,312.32,271.84,272.65,269.93,336.65,263.04,272.65,272.65,269.93,290.50,272.65,260.41,263.04,260.41,255.62,267.23,269.93,255.62,258.20,293.43,269.93,287.59,260.41,293.43,269.93,312.32,296.40,9500.00,270.78,227.89,270.62,284.07,270.62,279.61,270.05,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,308.88,305.62,299.90,316.45,312.00,303.85,291.52,309.54,305.79,274.73,261.64,279.20,266.95,264.28,218.12,257.14,299.52,292.35,295.26,332.45,328.41,298.54,329.32,258.25,310.91,204.50,242.84,254.57,256.96,254.62,237.97,257.14,251.70,308.88
2026-08-27 05:00:00,290.50,350.00,284.72,290.50,267.23,315.48,312.32,271.84,284.86,282.01,336.65,284.86,272.65,272.65,269.93,290.50,272.65,282.01,284.86,282.01,257.80,267.23,269.93,255.62,258.20,293.43,269.93,287.59,260.41,293.43,269.93,312.32,296.40,368.42,270.77,227.89,270.62,282.80,270.62,278.14,270.03,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,308.88,304.18,299.80,315.22,312.00,302.24,291.52,308.29,305.79,274.18,261.64,277.63,266.95,264.28,218.12,256.93,298.04,292.27,295.19,330.85,327.95,298.20,329.25,258.25,308.19,204.50,242.84,254.37,256.80,254.41,237.96,256.95,251.61,308.88
2026-08-27 06:00:00,290.50,350.00,284.72,290.50,267.23,315.48,312.32,271.84,284.86,284.86,336.65,284.86,272.65,272.65,269.93,290.50,272.65,282.01,284.86,282.01,260.81,267.23,269.93,255.62,258.20,306.86,269.93,287.59,263.45,306.86,269.93,312.32,309.96,368.42,270.77,227.89,270.62,281.53,270.62,276.70,270.01,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,310.08,302.82,299.70,314.09,312.70,300.69,291.52,307.13,305.79,273.61,261.64,276.09,266.95,264.28,218.12,256.60,296.61,292.20,295.11,329.34,327.53,297.80,329.19,258.25,305.26,204.50,242.84,254.05,256.55,254.06,237.95,256.62,251.52,309.55
2026-08-27 07:00:00,290.50,350.00,284.72,306.86,258.20,315.48,312.32,271.84,284.86,284.86,336.65,284.86,272.65,269.93,267.23,290.50,272.65,282.01,284.86,282.01,255.62,260.81,260.81,255.62,253.07,309.96,269.93,287.59,260.41,306.86,260.81,309.20,309.96,368.42,270.77,227.89,270.62,280.25,270.62,275.31,270.00,206.56,243.24,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,311.32,301.51,299.60,313.01,313.39,299.20,291.52,306.03,305.79,273.03,261.64,274.56,266.95,264.28,218.12,255.13,295.21,292.12,295.04,327.87,327.14,297.26,329.12,258.25,301.71,204.50,242.84,249.90,252.07,250.95,237.94,252.36,251.42,310.26
2026-08-27 08:00:00,290.50,10000.00,284.72,306.86,241.66,315.48,300.40,271.84,263.04,260.41,318.67,263.04,272.65,269.93,244.10,290.50,272.65,260.41,263.04,260.41,255.62,241.66,239.25,241.66,244.10,313.09,260.41,287.59,260.41,306.86,244.10,297.39,309.96,9500.00,270.76,227.89,270.62,278.95,270.62,273.92,269.98,206.56,239.10,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,312.57,300.23,299.49,311.97,314.11,297.73,291.52,304.93,305.79,272.44,261.64,273.03,266.95,264.28,218.12,242.58,293.84,292.04,294.96,326.44,326.76,294.93,329.07,258.25,297.10,204.50,237.57,239.35,238.25,239.75,237.93,241.17,251.31,310.99
2026-08-27 09:00:00,290.50,10000.00,284.72,306.86,213.85,315.48,300.40,271.84,263.04,260.41,318.67,263.04,272.65,269.93,216.01,290.50,272.65,260.41,260.41,260.41,255.62,213.85,211.71,219.12,221.34,313.09,260.41,287.59,260.41,306.86,211.71,297.39,309.96,9500.00,270.76,227.89,270.62,277.39,270.62,272.24,269.96,206.56,232.99,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,313.82,298.91,299.38,310.84,314.86,296.10,291.52,303.77,305.79,270.18,261.64,271.16,266.95,264.28,218.12,227.38,292.28,291.95,294.87,324.78,326.41,292.48,328.98,258.25,292.24,204.50,230.66,225.11,222.86,225.11,233.05,222.86,251.20,311.74
