snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-09-02 00:00:00,294.07,10000.00,291.13,313.78,268.02,340.46,319.05,271.84,269.58,272.31,343.90,266.89,276.22,276.22,273.46,297.04,276.22,264.22,266.89,264.22,255.62,270.73,270.73,255.62,253.07,339.91,273.46,294.07,258.20,339.91,270.73,337.06,343.34,9500.00,269.61,231.23,274.59,283.98,274.59,283.11,271.13,202.45,240.41,278.46,271.84,281.34,274.59,279.01,271.84,281.79,274.59,329.47,319.46,312.67,343.60,326.17,310.16,298.09,330.56,306.56,286.05,262.41,286.58,271.51,265.06,218.77,259.79,313.82,306.45,309.54,280.00,332.50,303.10,332.50,258.25,329.18,204.50,242.84,254.62,257.19,257.19,216.58,257.19,242.84,322.91
2026-09-02 01:00:00,294.07,10000.00,291.13,313.78,268.02,340.46,319.05,271.84,269.58,272.31,343.90,266.89,276.22,276.22,273.46,297.04,276.22,264.22,266.89,264.22,255.62,270.73,270.73,255.62,253.07,339.91,273.46,294.07,258.20,339.91,270.73,337.06,343.34,9500.00,268.69,231.23,274.59,283.30,274.59,282.44,271.05,202.45,240.41,277.72,271.84,280.56,274.59,278.23,271.84,281.03,274.59,329.47,318.46,312.67,342.92,326.17,309.24,298.09,329.52,306.54,285.31,262.41,285.77,271.45,265.06,218.77,259.79,312.91,306.45,309.54,280.00,332.50,303.10,332.50,258.25,329.18,204.50,242.84,254.62,257.19,257.19,216.58,257.19,242.84,322.91
2026-09-02 02:00:00,294.07,10000.00,291.13,313.78,268.02,319.05,315.86,271.84,269.58,266.89,340.46,266.89,276.22,276.22,273.46,297.04,276.22,264.22,266.89,264.22,255.62,270.73,270.73,255.62,253.07,313.78,273.46,294.07,258.20,313.78,270.73,315.86,316.95,9500.00,267.94,231.23,274.59,282.63,274.59,281.66,270.92,202.45,240.41,276.80,271.84,279.60,274.59,277.27,271.84,280.05,274.59,329.47,317.49,312.67,342.14,326.17,308.20,298.09,328.39,306.49,284.35,262.41,284.86,271.37,265.06,218.77,259.79,311.93,306.45,309.54,280.00,332.50,303.10,332.50,258.25,329.18,204.50,242.84,254.62,257.19,257.19,216.58,257.19,242.84,322.91
2026-09-02 03:00:00,294.07,10000.00,291.13,313.78,268.02,319.05,315.86,271.84,269.58,266.89,340.46,266.89,276.22,276.22,273.46,297.04,276.22,264.22,266.89,264.22,255.62,270.73,270.73,255.62,253.07,313.78,273.46,294.07,258.20,313.78,270.73,315.86,316.95,9500.00,267.29,231.23,274.59,281.81,274.59,280.81,270.75,202.45,240.41,275.82,271.84,278.60,274.59,276.25,271.84,279.00,274.59,329.47,316.58,312.67,341.18,326.17,307.14,298.09,327.25,306.43,283.30,262.41,283.91,271.27,265.06,218.77,259.79,311.00,306.45,309.54,280.00,332.50,303.10,332.50,258.25,329.18,204.50,242.84,254.62,257.19,257.19,216.58,257.19,242.84,322.91
2026-09-02 04:00:00,294.07,10000.00,291.13,313.78,268.02,319.05,315.86,271.84,276.22,273.46,340.46,266.89,276.22,276.22,273.46,297.04,276.22,264.22,266.89,264.22,255.62,270.73,270.73,255.62,253.07,313.78,273.46,294.07,258.20,313.78,270.73,315.86,316.95,9500.00,266.76,231.23,274.59,280.96,274.59,279.96,270.60,202.45,240.41,274.84,271.84,277.60,274.59,275.23,271.84,277.93,274.59,329.47,315.74,312.67,340.21,326.17,306.11,298.09,326.12,306.37,282.23,262.41,282.94,271.17,265.06,218.77,259.79,310.12,306.45,309.54,280.00,332.50,303.10,332.50,258.25,329.18,204.50,242.84,254.62,257.19,257.19,216.58,257.19,242.84,322.91
2026-09-02 05:00:00,294.07,10000.00,291.13,313.78,268.02,319.05,315.86,271.84,289.04,286.15,340.46,289.04,276.22,276.22,273.46,297.04,276.22,286.15,289.04,286.15,255.62,270.73,270.73,255.62,253.07,313.78,273.46,294.07,258.20,313.78,270.73,315.86,316.95,9500.00,266.29,231.23,274.59,280.12,274.59,279.10,270.45,202.45,240.41,273.89,271.84,276.62,274.59,274.22,271.84,276.87,274.59,329.47,314.93,312.67,339.27,326.17,305.11,298.09,325.02,306.31,281.15,262.41,281.96,271.06,265.06,218.77,259.79,309.29,306.45,309.54,280.00,332.50,303.10,332.50,258.25,329.18,204.50,242.84,254.62,257.19,257.19,216.58,257.19,242.84,322.91
2026-09-02 06:00:00,294.07,10000.00,307.53,313.78,268.02,319.05,315.86,271.84,289.04,289.04,340.46,289.04,276.22,276.22,273.46,313.78,276.22,286.15,289.04,286.15,255.62,270.73,270.73,255.62,253.07,339.91,273.46,310.64,258.20,339.91,270.73,315.86,343.34,9500.00,265.86,231.23,274.59,279.27,274.59,278.24,270.28,202.45,240.41,272.93,271.84,275.63,274.59,273.22,271.84,275.80,274.59,329.47,314.16,312.67,338.36,326.17,304.13,298.09,323.93,306.24,280.07,262.41,280.97,270.95,265.06,218.77,259.79,308.48,307.65,310.75,280.00,332.50,303.10,332.50,258.25,329.18,204.50,242.84,254.62,257.19,257.19,216.58,257.19,242.84,322.91
2026-09-02 07:00:00,294.07,10000.00,307.53,313.78,268.02,319.05,315.86,271.84,289.04,289.04,340.46,289.04,276.22,276.22,273.46,313.78,276.22,286.15,289.04,286.15,255.62,270.73,270.73,255.62,253.07,339.91,273.46,310.64,258.20,339.91,270.73,315.86,343.34,9500.00,265.44,231.23,274.59,278.41,274.59,277.36,270.11,202.45,240.41,271.93,271.84,274.62,274.59,272.19,271.84,274.70,274.59,329.47,313.38,312.67,337.44,326.17,303.15,298.09,322.88,306.16,278.97,262.41,279.98,270.82,265.06,218.77,259.79,307.66,308.86,311.99,280.00,332.50,303.10,332.50,258.25,329.18,204.50,242.84,254.62,257.19,257.19,216.58,257.19,242.84,322.91
2026-09-02 08:00:00,294.07,10000.00,307.53,313.78,245.20,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,276.22,273.46,313.78,276.22,264.22,266.89,264.22,255.62,245.20,242.74,245.20,247.67,343.34,264.22,310.64,258.20,339.91,247.67,315.86,343.34,9500.00,265.04,231.23,274.59,277.54,274.59,276.46,269.93,202.45,238.41,270.88,271.71,273.59,274.45,271.13,271.72,273.58,274.46,329.47,312.58,312.67,336.51,326.17,302.16,298.09,321.83,306.09,277.84,262.41,278.99,270.70,265.06,218.77,259.79,306.82,310.12,313.24,280.00,332.50,303.10,332.50,258.25,329.18,204.50,238.55,243.22,241.89,243.69,216.39,245.32,242.84,322.91
2026-09-02 09:00:00,294.07,10000.00,307.53,313.78,216.01,319.05,315.86,271.84,266.89,264.22,322.27,266.89,276.22,276.22,273.46,313.78,276.22,264.22,264.22,264.22,255.62,213.85,213.85,219.12,221.34,343.34,264.22,310.64,258.20,336.51,213.85,315.86,339.91,9500.00,264.66,231.23,274.59,276.26,274.59,274.85,269.72,202.45,232.99,269.22,271.59,272.06,274.32,269.59,271.60,271.88,274.33,329.47,311.54,312.67,335.42,326.17,300.72,298.09,320.48,306.01,275.91,262.41,277.35,270.56,265.06,218.77,259.79,305.71,311.44,314.57,280.00,332.50,303.10,332.50,258.25,329.18,204.50,230.66,227.38,225.11,225.11,216.19,225.11,242.84,322.91
