snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-08-20 00:00:00,290.50,10000.00,284.72,309.96,258.20,315.48,312.32,271.84,265.69,268.38,336.65,263.04,272.65,272.65,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,335.77,269.93,287.59,260.41,335.77,260.81,312.32,339.16,9500.00,270.62,227.89,270.62,287.51,270.62,290.02,270.16,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,327.72,315.94,305.79,342.76,329.17,313.82,275.97,322.61,305.79,220.33,259.02,218.12,259.02,259.02,218.12,256.22,308.83,299.70,302.73,269.32,319.82,296.71,322.88,258.25,296.71,204.50,242.84,245.29,247.77,247.77,215.94,247.77,247.77,325.88
2026-08-20 01:00:00,290.50,350.00,284.72,309.96,258.20,315.48,312.32,271.84,265.69,263.04,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,309.96,269.93,287.59,260.41,309.96,260.81,312.32,313.09,368.42,270.62,227.89,270.62,285.11,270.62,287.42,270.10,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,326.08,313.35,305.79,340.56,329.17,311.10,275.97,320.08,305.79,220.33,259.02,218.12,259.02,259.02,218.12,256.02,306.65,299.70,302.73,269.32,319.82,296.71,323.29,258.25,296.71,204.50,242.84,245.29,247.77,247.77,215.94,247.77,247.77,325.88
2026-08-20 02:00:00,290.50,387.81,284.72,290.50,258.20,315.48,312.32,271.84,265.69,263.04,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,309.59,269.93,287.59,260.41,309.59,260.81,312.32,312.72,368.42,270.62,227.89,270.62,283.21,270.62,285.11,270.01,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.88,311.32,305.79,338.18,329.17,308.75,275.97,317.58,305.79,220.33,259.02,218.12,259.02,259.02,218.12,255.74,304.69,299.70,302.73,269.32,319.82,296.71,323.70,258.25,296.71,204.50,242.84,245.29,247.77,247.77,215.94,247.77,247.77,325.88
2026-08-20 03:00:00,290.50,350.00,284.72,290.50,258.20,315.48,312.32,271.84,265.69,263.04,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,309.59,269.93,287.59,258.20,309.59,260.81,312.32,312.72,368.42,270.62,227.89,270.62,281.61,270.62,283.05,269.90,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.88,309.59,305.79,336.28,329.17,306.68,275.97,315.65,305.79,220.33,259.02,218.12,259.02,259.02,218.12,255.42,302.94,299.70,302.73,269.32,319.82,296.71,324.07,258.25,296.71,204.50,242.84,245.29,247.77,247.77,215.94,247.77,247.77,325.88
2026-08-20 04:00:00,290.50,350.00,284.72,290.50,258.20,315.48,312.32,271.84,265.69,263.04,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,309.59,269.93,287.59,258.20,309.59,260.81,312.32,312.72,368.42,270.62,227.89,270.62,280.20,270.62,281.19,269.80,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.88,308.06,305.79,334.67,329.17,304.84,275.97,314.11,305.79,220.33,259.02,218.12,259.02,259.02,218.12,255.09,301.34,299.70,302.73,269.32,319.82,296.71,324.45,258.25,296.71,204.50,242.84,245.29,247.77,247.77,215.94,247.77,247.77,325.88
2026-08-20 05:00:00,290.50,350.00,284.72,290.50,258.20,315.48,312.32,271.84,284.86,282.01,336.65,282.01,272.65,269.93,263.45,290.50,272.65,279.19,282.01,279.19,255.62,260.81,260.81,255.62,253.07,309.59,269.93,287.59,260.41,309.59,260.81,312.32,312.72,368.42,270.62,227.89,270.62,278.91,270.62,279.47,269.70,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.88,306.65,305.79,333.22,329.17,303.16,275.97,312.77,305.79,220.33,259.02,218.12,259.02,259.02,218.12,254.74,299.86,299.70,302.73,269.32,319.82,296.71,324.82,258.25,296.71,204.50,242.84,245.29,247.77,247.77,215.94,247.77,247.77,325.88
2026-08-20 06:00:00,290.50,350.00,284.72,309.96,258.20,315.48,312.32,271.84,284.86,282.01,336.65,284.86,272.65,269.93,263.45,290.50,272.65,282.01,284.86,282.01,255.62,260.81,260.81,255.62,253.07,309.96,269.93,287.59,260.41,309.96,260.81,312.32,313.09,368.42,270.62,227.89,270.62,277.61,270.62,277.84,269.59,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.99,305.33,305.79,331.88,329.17,301.57,275.97,311.55,306.61,220.33,259.02,218.12,259.02,259.02,218.12,254.38,298.44,299.70,302.73,269.32,319.82,296.71,325.19,258.25,296.71,204.50,242.84,245.29,247.77,247.77,215.94,247.77,247.77,325.88
2026-08-20 07:00:00,290.50,350.00,284.72,309.96,244.10,315.48,312.32,271.84,284.86,282.01,336.65,284.86,272.65,269.93,267.23,290.50,272.65,282.01,284.86,282.01,255.62,246.57,241.66,241.66,244.10,309.96,260.41,287.59,260.41,309.96,246.57,309.20,313.09,368.42,270.62,227.89,270.62,276.31,270.62,276.24,269.49,206.56,238.22,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,326.13,304.05,305.79,330.61,329.17,300.02,275.97,310.34,307.42,220.33,259.02,218.12,259.02,259.02,218.12,254.10,297.05,299.70,302.73,269.32,319.82,296.71,325.54,258.25,295.33,204.50,238.91,238.67,238.12,240.96,215.94,240.58,247.77,325.88
2026-08-20 08:00:00,290.50,10000.00,284.72,309.96,213.85,315.48,300.40,271.84,263.04,260.41,318.67,263.04,263.04,260.41,216.01,290.50,263.04,260.41,260.41,260.41,255.62,213.85,211.71,233.72,236.08,316.26,260.41,287.59,258.20,309.96,211.71,297.39,313.09,9500.00,270.62,227.89,270.62,274.99,270.62,274.69,269.37,206.56,235.53,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,326.65,302.81,305.79,329.37,329.17,298.47,275.97,309.13,308.22,220.33,259.02,218.12,259.02,259.02,218.12,227.38,295.69,299.70,302.73,269.32,319.82,290.31,325.89,258.25,289.28,204.50,234.65,224.05,221.81,225.11,215.94,221.84,247.77,325.88
2026-08-20 09:00:00,287.59,10000.00,284.72,309.96,211.71,315.48,274.59,271.84,260.41,260.41,318.67,263.04,257.80,255.22,216.01,290.50,257.80,260.41,260.41,257.80,255.62,213.85,209.60,219.12,221.34,316.26,260.41,287.59,258.20,309.96,209.60,271.84,313.09,9500.00,270.62,227.89,270.62,273.86,270.62,273.12,269.23,206.56,232.99,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,327.20,301.62,305.79,328.40,329.17,296.89,275.97,308.10,309.01,220.33,259.02,218.12,259.02,259.02,218.12,227.38,294.27,299.70,302.73,269.32,319.82,277.53,326.24,258.25,276.49,204.50,230.66,222.86,220.63,225.11,215.94,220.63,247.77,325.88
