snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-09 00:00:00,290.50,350.00,276.22,290.50,231.39,311.91,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,233.72,287.59,261.95,244.10,246.57,244.10,255.62,231.39,233.72,233.72,244.10,290.50,260.41,284.72,258.20,290.50,229.07,308.79,293.43,357.14,247.39,210.43,249.89,211.68,251.36,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,279.67,232.40,275.97,316.06,288.95,232.40,275.97,315.17,289.60,209.56,248.85,209.56,248.85,248.85,197.26,229.58,220.98,262.41,273.21,266.27,316.19,289.04,335.44,258.25,313.03,193.33,229.58,227.28,229.58,227.28,191.01,225.01,242.84,279.19
2026-05-09 01:00:00,287.59,350.00,276.22,290.50,231.39,311.91,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,233.72,287.59,261.95,244.10,246.57,244.10,255.62,231.39,233.72,233.72,244.10,290.50,260.41,284.72,258.20,287.59,229.07,308.79,290.50,356.83,247.39,210.43,249.89,211.68,251.36,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,279.67,232.40,275.97,311.58,288.90,232.40,275.97,311.60,289.53,209.56,248.85,209.56,248.85,248.85,197.26,229.58,220.98,262.41,273.21,266.27,316.19,289.04,335.07,258.25,313.03,193.33,229.58,227.28,229.58,227.28,191.02,225.01,242.84,279.19
2026-05-09 02:00:00,287.59,350.00,276.22,290.50,239.25,311.91,274.59,271.84,258.20,260.41,332.84,258.20,261.95,261.95,241.66,287.59,261.95,255.62,258.20,255.62,255.62,239.25,241.66,241.66,244.10,290.50,260.41,284.72,258.20,287.59,236.85,308.79,290.50,356.46,247.39,210.43,249.89,211.68,251.36,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,279.66,232.40,275.97,308.39,288.82,232.40,275.97,308.91,289.46,209.56,248.85,209.56,248.85,248.85,197.26,229.58,220.98,262.41,273.21,266.27,316.19,289.04,334.62,258.25,313.03,193.33,229.58,227.28,229.58,227.28,191.03,225.01,242.84,279.18
2026-05-09 03:00:00,287.59,350.00,276.22,290.50,239.25,311.91,274.59,271.84,258.20,260.41,332.84,260.41,261.95,261.95,241.66,284.72,261.95,257.80,258.20,255.62,255.62,239.25,241.66,241.66,244.10,287.59,260.41,281.87,258.20,287.59,236.85,308.79,290.50,356.05,247.39,210.43,249.89,211.68,251.36,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,279.66,232.40,275.97,305.79,288.75,232.40,275.97,306.56,289.39,209.56,248.85,209.56,248.85,248.85,197.26,229.58,220.98,262.41,273.21,266.27,316.19,289.04,334.10,258.25,313.03,193.33,229.58,227.28,229.58,227.28,191.04,225.01,242.84,279.18
2026-05-09 04:00:00,287.59,350.00,276.22,290.50,239.25,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,241.66,284.72,261.95,257.80,260.41,257.80,255.62,239.25,241.66,241.66,244.10,287.59,260.41,281.87,258.20,287.59,236.85,308.79,290.50,355.65,247.39,210.43,249.89,211.68,251.36,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,279.65,232.40,275.97,303.53,288.67,232.40,275.97,304.49,289.32,209.56,248.85,209.56,248.85,248.85,197.26,229.58,220.98,262.41,273.21,266.27,316.19,289.04,333.59,258.25,313.03,193.33,229.58,227.28,229.58,227.28,191.06,225.01,242.84,279.18
2026-05-09 05:00:00,287.59,350.00,276.22,290.50,239.25,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,241.66,284.72,261.95,260.41,260.41,257.80,255.62,239.25,241.66,241.66,244.10,287.59,260.41,281.87,258.20,287.59,236.85,308.79,290.50,355.26,247.39,210.43,249.89,211.68,251.36,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,279.64,232.40,275.97,301.54,288.59,232.40,275.97,302.62,289.24,209.56,248.85,209.56,248.85,248.85,197.26,229.58,220.98,262.41,273.21,266.27,316.19,289.04,333.10,258.25,313.03,193.33,229.58,227.28,229.58,227.28,191.08,225.01,242.84,279.17
2026-05-09 06:00:00,287.59,350.00,276.22,290.50,239.25,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,259.33,241.66,287.59,261.95,260.41,260.41,257.80,255.62,239.25,241.66,241.66,244.10,290.50,260.41,284.72,258.20,287.59,236.85,308.79,290.50,354.86,247.39,210.43,249.89,211.68,251.36,208.33,247.39,195.28,231.90,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,279.64,232.40,275.97,299.74,288.51,232.40,275.97,300.90,289.16,209.56,248.85,209.56,248.85,247.66,197.26,229.58,220.98,262.41,273.21,266.27,316.19,289.04,332.60,258.25,313.03,193.33,229.58,227.28,229.58,227.28,191.10,225.01,242.84,279.17
2026-05-09 07:00:00,284.72,350.00,276.22,290.50,216.93,311.91,274.59,271.84,263.04,260.41,332.84,263.04,257.80,255.22,219.12,287.59,257.80,260.41,260.41,260.41,255.62,216.93,214.76,219.12,221.34,290.50,260.41,284.72,258.20,287.59,214.76,308.79,290.50,354.48,247.39,210.43,249.89,211.68,251.36,208.33,247.39,195.28,229.89,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,279.63,232.40,275.97,298.11,288.43,232.40,275.97,299.29,289.08,209.56,246.67,209.56,246.68,244.76,197.26,228.22,220.98,262.41,273.21,266.27,316.19,289.04,332.12,258.25,313.03,193.33,229.58,226.01,224.44,225.95,191.12,223.68,242.84,279.16
2026-05-09 08:00:00,284.72,350.00,276.22,290.50,213.85,311.91,274.59,271.84,260.41,260.41,315.06,263.04,223.57,221.34,216.01,287.59,223.57,260.41,260.41,257.80,255.62,213.85,211.71,219.12,216.93,290.50,260.41,284.72,258.20,287.59,211.71,308.79,290.50,354.09,247.39,210.43,249.89,211.68,251.36,208.33,247.39,195.28,228.35,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,279.62,232.40,275.97,296.62,288.34,232.40,275.97,297.80,289.00,209.56,235.34,209.56,235.34,232.99,197.26,227.38,220.98,262.41,273.21,266.27,316.19,289.04,331.64,258.25,313.03,193.33,229.58,225.11,222.86,225.11,191.15,222.86,242.84,279.15
2026-05-09 09:00:00,287.59,350.00,276.22,290.50,213.85,311.91,308.79,271.84,260.41,260.41,315.06,263.04,223.57,221.34,216.01,290.50,223.57,260.41,263.04,260.41,255.62,213.85,211.71,219.12,216.93,293.43,260.41,287.59,258.20,287.59,211.71,308.79,290.50,353.71,247.39,210.43,249.89,211.68,251.36,208.33,247.39,195.28,228.35,208.33,247.39,210.43,249.89,208.33,247.39,210.43,249.89,279.61,232.40,275.97,295.30,288.25,232.40,275.97,296.41,288.91,209.56,235.34,209.56,235.34,232.99,197.26,227.38,220.98,262.41,273.21,266.27,316.19,293.35,331.64,258.25,313.03,193.33,229.58,225.11,222.86,225.11,191.19,222.86,242.84,279.15
