snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-15 00:00:00,290.50,350.00,284.72,290.50,239.25,311.91,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,241.66,290.50,261.95,244.10,246.57,244.10,255.62,239.25,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,293.43,351.27,254.70,268.97,258.24,269.65,261.24,208.33,247.39,195.28,231.90,260.58,252.39,263.63,256.69,261.56,254.47,262.75,254.74,301.75,245.49,291.52,304.85,301.31,232.40,275.97,304.74,296.60,209.56,248.85,209.56,248.85,248.85,223.85,229.58,235.77,279.98,288.61,266.27,316.19,289.04,331.69,258.25,313.03,237.99,229.58,227.28,229.58,227.28,189.56,225.01,242.84,299.86
2026-05-15 01:00:00,290.50,350.00,276.22,290.50,239.25,311.91,274.59,271.84,258.20,260.41,332.84,255.62,261.95,261.95,241.66,290.50,261.95,253.07,255.62,253.07,255.62,239.25,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,293.43,351.17,254.66,268.66,258.19,269.34,261.19,208.33,247.39,195.28,231.90,260.15,252.22,263.05,256.45,261.02,254.26,262.33,254.55,301.65,245.49,291.52,304.45,301.24,232.40,275.97,304.34,296.58,209.56,248.85,209.56,248.85,248.85,223.83,229.58,235.77,279.98,288.61,266.27,316.19,289.04,331.69,258.25,313.03,237.88,229.58,227.28,229.58,227.28,189.56,225.01,242.84,299.75
2026-05-15 02:00:00,290.50,350.00,276.22,290.50,239.25,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,241.66,290.50,261.95,257.80,260.41,257.80,255.62,239.25,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,293.43,351.02,254.63,268.24,258.11,268.94,261.12,208.33,247.39,195.28,231.90,259.63,252.05,262.39,256.16,260.37,254.02,261.79,254.33,301.51,245.49,291.52,303.88,301.15,232.40,275.97,303.82,296.56,209.56,248.85,209.56,248.85,248.85,223.81,229.58,235.77,279.98,288.61,266.27,316.19,289.04,331.68,258.25,313.03,237.74,229.58,227.28,229.58,227.28,189.55,225.01,242.84,299.60
2026-05-15 03:00:00,290.50,350.00,276.22,290.50,239.25,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,241.66,290.50,261.95,260.41,260.41,257.80,255.62,239.25,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,293.43,350.83,254.58,267.77,258.03,268.48,261.03,208.33,247.39,195.28,231.90,259.06,251.87,261.68,255.86,259.68,253.77,261.17,254.09,301.35,245.49,291.52,303.22,301.03,232.40,275.97,303.24,296.53,209.56,248.85,209.56,248.85,248.85,223.79,229.58,235.77,279.98,288.61,266.27,316.19,289.04,331.68,258.25,313.03,237.57,229.58,227.28,229.58,227.28,189.55,225.01,242.84,299.42
2026-05-15 04:00:00,290.50,350.00,276.22,290.50,239.25,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,241.66,290.50,261.95,260.41,260.41,257.80,255.62,239.25,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,293.43,350.63,254.53,267.28,257.94,267.98,260.94,208.33,247.39,195.28,231.90,258.48,251.70,260.98,255.59,258.99,253.53,260.51,253.87,301.16,245.49,291.52,302.54,300.92,232.40,275.97,302.65,296.50,209.56,248.85,209.56,248.85,248.85,223.76,229.58,235.77,279.98,288.61,266.27,316.19,289.04,331.67,258.25,313.03,237.39,229.58,227.28,229.58,227.28,189.54,225.01,242.84,299.22
2026-05-15 05:00:00,290.50,350.00,276.22,290.50,239.25,311.91,308.79,271.84,260.41,260.41,332.84,260.41,261.95,261.95,241.66,290.50,261.95,260.41,260.41,257.80,255.62,239.25,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,293.43,350.42,254.48,266.77,257.86,267.46,260.84,208.33,247.39,195.28,231.90,257.88,251.52,260.28,255.31,258.30,253.29,259.85,253.64,300.98,245.49,291.52,301.86,300.81,232.40,275.97,302.04,296.47,209.56,248.85,209.56,248.85,248.85,223.74,229.58,235.77,279.98,288.61,266.27,316.19,293.35,331.66,258.25,313.03,237.20,229.58,227.28,229.58,227.28,189.52,225.01,242.84,299.03
2026-05-15 06:00:00,290.50,350.00,276.22,290.50,239.25,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,261.95,241.66,290.50,261.95,260.41,260.41,260.41,255.62,239.25,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,293.43,350.20,254.42,266.25,257.77,266.91,260.73,208.33,247.39,195.28,231.90,257.28,251.34,259.58,255.03,257.61,253.04,259.17,253.40,300.80,245.49,291.52,301.18,300.69,232.40,275.97,301.42,296.44,209.56,248.85,209.56,248.85,248.85,223.71,229.58,235.77,279.98,288.61,266.27,316.19,293.35,331.66,258.25,313.03,236.99,229.58,227.28,229.58,227.28,189.50,225.01,242.84,298.85
2026-05-15 07:00:00,287.59,350.00,276.22,290.50,231.39,311.91,308.79,271.84,263.04,260.41,332.84,263.04,261.95,259.33,233.72,290.50,261.95,260.41,263.04,260.41,255.62,231.39,233.72,233.72,236.08,293.43,260.41,287.59,258.20,287.59,229.07,308.79,290.50,349.98,254.36,265.71,257.67,266.35,260.62,208.33,247.39,195.28,230.78,256.66,251.14,258.87,254.75,256.90,252.78,258.49,253.15,300.61,245.49,291.52,300.50,300.57,232.40,275.97,300.80,296.40,209.56,248.85,209.56,248.85,247.84,223.68,225.98,235.77,279.98,288.61,266.27,316.19,293.35,331.65,258.25,313.03,236.76,229.58,223.66,225.74,223.73,188.94,220.88,242.84,298.67
2026-05-15 08:00:00,287.59,350.00,276.22,293.43,213.85,311.91,308.79,271.84,260.41,260.41,332.84,263.04,257.80,255.22,216.01,290.50,257.80,260.41,260.41,257.80,255.62,213.85,211.71,219.12,221.34,293.43,260.41,287.59,258.20,287.59,172.08,308.79,290.50,349.74,254.29,265.14,257.58,265.78,260.50,208.33,247.39,195.28,229.40,256.00,250.91,258.13,254.45,256.18,252.52,257.79,252.89,300.43,245.49,291.52,299.83,300.43,232.40,275.97,300.18,296.37,209.56,246.66,209.56,246.74,244.86,223.65,217.44,235.77,279.98,288.61,266.27,316.19,293.35,331.65,258.25,313.03,236.51,229.58,214.43,213.43,215.20,188.35,181.14,242.84,298.49
2026-05-15 09:00:00,287.59,350.00,276.22,293.43,195.60,311.91,308.79,271.84,258.20,258.20,315.06,263.04,223.57,221.34,199.57,290.50,223.57,260.41,260.41,257.80,255.62,197.58,193.65,219.12,216.93,293.43,258.20,287.59,258.20,287.59,172.08,308.79,290.50,349.49,254.22,263.65,257.49,264.61,260.37,208.33,247.39,195.28,228.35,254.51,250.67,256.85,254.15,254.84,252.25,256.24,252.61,300.24,245.49,291.52,298.76,300.30,232.40,275.97,299.13,296.33,209.56,235.34,209.56,235.34,232.99,221.10,210.08,235.77,279.98,288.61,266.27,316.19,293.35,331.64,258.25,313.03,234.64,229.58,205.90,203.84,207.98,185.99,181.14,242.84,298.31
