snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-08-19 00:00:00,290.50,10000.00,284.72,309.96,258.20,315.48,312.32,271.84,267.23,269.93,336.65,263.04,272.65,272.65,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,258.20,335.77,269.93,287.59,258.20,335.77,260.81,312.32,339.16,9500.00,271.56,227.89,270.62,278.01,270.62,278.68,268.69,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.77,308.78,305.79,337.98,326.28,302.04,291.02,315.78,305.87,238.06,259.98,238.69,264.19,261.67,224.18,256.63,303.07,299.70,302.73,266.28,316.24,297.29,326.66,258.25,297.29,204.50,242.84,253.54,256.29,253.88,222.38,255.55,247.77,323.01
2026-08-19 01:00:00,290.50,10000.00,284.72,309.96,258.20,315.48,312.32,271.84,263.04,260.81,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,260.41,260.41,255.62,260.81,260.81,255.62,258.20,335.77,269.93,287.59,258.20,335.77,260.81,312.32,339.16,9500.00,271.41,227.89,270.62,277.35,270.62,277.79,268.46,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.77,307.80,305.79,337.33,326.28,301.05,290.19,315.01,305.83,238.05,259.94,238.62,263.90,261.40,224.17,255.87,302.11,299.70,302.73,266.28,316.23,296.96,326.23,258.25,296.94,204.50,242.84,252.53,255.26,253.17,222.23,254.63,247.77,323.01
2026-08-19 02:00:00,290.50,10000.00,284.72,290.50,250.53,315.48,300.40,271.84,263.04,260.41,336.65,260.41,272.65,269.93,253.07,290.50,272.65,260.41,260.41,260.41,255.62,250.53,253.07,250.53,253.07,309.96,269.93,287.59,258.20,309.96,253.07,297.39,313.09,9500.00,271.29,227.89,270.62,276.57,270.62,276.85,268.18,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.77,306.83,305.79,336.60,326.28,300.02,289.24,314.14,305.79,238.04,259.88,238.53,263.53,261.03,224.15,254.83,301.08,299.70,302.73,266.28,316.22,293.47,325.67,258.25,295.78,204.50,242.84,251.26,253.90,252.20,222.05,253.45,247.77,323.01
2026-08-19 03:00:00,290.50,10000.00,284.72,290.50,241.66,300.40,274.59,271.84,263.04,260.41,336.65,260.41,272.65,269.93,244.10,290.50,272.65,260.41,260.41,260.41,255.62,241.66,244.10,241.66,244.10,306.86,260.41,287.59,258.20,306.86,244.10,297.39,309.96,9500.00,271.20,227.89,270.62,275.80,270.62,275.90,267.86,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.77,305.87,305.79,335.74,326.28,298.98,288.24,313.23,305.79,238.02,259.81,238.44,263.12,260.62,224.12,253.77,300.04,299.70,302.73,266.28,316.21,288.52,324.99,258.25,294.34,204.50,242.84,249.92,252.47,251.19,221.84,252.21,247.77,323.01
2026-08-19 04:00:00,290.50,10000.00,284.72,290.50,241.66,300.40,274.59,271.84,263.04,260.41,336.65,260.41,272.65,269.93,244.10,290.50,272.65,260.41,260.41,260.41,255.62,241.66,244.10,241.66,244.10,306.86,260.41,287.59,258.20,306.86,244.10,297.39,309.96,9500.00,271.11,227.89,270.62,275.03,270.62,274.95,267.55,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.77,304.95,305.79,334.93,326.28,297.96,287.23,312.37,305.79,238.01,259.73,238.35,262.68,260.16,224.09,252.77,299.01,299.70,302.73,266.28,316.21,287.99,324.20,258.25,292.79,204.50,242.84,248.67,251.11,250.23,221.60,251.03,247.77,323.01
2026-08-19 05:00:00,290.50,10000.00,284.72,290.50,253.07,300.40,297.39,271.84,263.04,260.41,336.65,263.04,272.65,269.93,255.62,290.50,272.65,260.41,260.41,260.41,255.62,253.07,255.62,250.53,253.07,309.96,269.93,287.59,258.20,309.96,255.62,297.39,313.09,9500.00,271.04,227.89,270.62,274.28,270.62,274.03,267.24,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,326.01,304.06,305.79,334.17,326.28,296.97,286.18,311.56,305.79,238.00,259.64,238.26,262.17,259.64,224.05,251.91,298.01,299.70,302.73,266.28,316.21,287.60,323.34,258.25,291.20,204.50,242.84,247.56,249.97,249.39,221.37,249.98,247.77,323.01
2026-08-19 06:00:00,290.50,10000.00,284.72,300.40,258.20,303.43,300.40,271.84,272.65,269.93,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,258.20,335.77,269.93,287.59,258.20,335.77,260.81,297.39,339.16,9500.00,270.97,227.89,270.62,273.54,270.62,273.13,266.93,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,326.41,303.20,305.79,333.45,326.28,296.00,285.07,310.79,305.79,237.98,259.53,238.17,261.59,259.05,224.02,251.02,297.03,299.70,302.73,266.28,316.21,287.20,322.33,258.25,289.45,204.50,242.84,246.36,248.76,248.53,221.14,248.83,247.77,323.01
2026-08-19 07:00:00,290.50,10000.00,284.72,309.96,241.66,315.48,300.40,271.84,265.69,268.38,336.65,263.04,272.65,269.93,246.57,290.50,272.65,260.41,263.04,260.41,255.62,244.10,239.25,241.66,244.10,335.77,260.41,287.59,258.20,335.77,244.10,297.39,339.16,9500.00,270.90,227.89,270.62,272.79,270.62,272.23,266.63,206.56,239.74,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,326.80,302.35,305.79,332.75,326.28,295.03,283.93,310.03,305.79,237.97,259.39,238.08,260.88,258.33,223.99,241.60,296.07,299.70,302.73,266.28,316.21,286.75,320.95,258.25,287.33,204.50,237.36,237.10,236.23,239.28,220.93,239.20,247.77,323.01
2026-08-19 08:00:00,290.50,10000.00,284.72,309.96,213.85,315.48,300.40,271.84,263.04,260.41,318.67,263.04,272.65,269.93,216.01,290.50,272.65,260.41,260.41,260.41,255.62,213.85,211.71,233.72,236.08,339.16,260.41,287.59,258.20,332.41,211.71,297.39,335.77,9500.00,270.84,227.89,270.62,272.02,270.62,271.33,266.33,206.56,231.24,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,327.20,301.50,305.79,332.06,326.28,294.07,282.76,309.28,305.79,237.96,259.17,238.00,259.87,257.29,223.96,218.60,295.11,299.70,302.73,266.28,316.21,286.06,315.39,258.25,284.75,204.50,229.81,215.76,212.96,216.46,220.72,213.60,247.77,323.01
2026-08-19 09:00:00,287.59,10000.00,284.72,309.96,196.31,315.48,257.38,254.81,260.41,260.41,312.32,260.41,257.80,255.22,200.30,290.50,257.80,260.41,260.41,257.80,255.62,198.29,194.35,219.12,221.34,339.16,260.41,287.59,258.20,332.41,194.35,254.81,335.77,9500.00,270.78,227.89,270.62,270.90,270.62,269.77,266.02,206.56,218.98,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,327.58,300.27,305.79,330.98,326.28,292.28,281.44,308.26,305.79,230.32,250.65,230.77,250.88,248.38,219.55,206.34,293.67,299.70,302.73,266.28,316.21,257.61,309.02,249.84,253.14,204.50,217.99,202.55,197.02,204.36,215.94,198.69,247.77,323.01
2026-08-19 10:00:00,287.59,10000.00,284.72,309.96,193.65,315.48,197.58,195.60,258.20,260.41,312.32,260.41,203.63,201.59,197.58,290.50,203.63,260.41,260.41,257.80,255.62,195.60,191.71,199.57,197.58,339.16,258.20,287.59,258.20,332.41,182.21,195.60,335.77,9500.00,270.72,227.89,270.62,269.73,270.62,268.26,265.70,206.56,203.76,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,327.96,298.99,305.79,329.84,326.28,290.52,279.94,307.13,305.79,221.83,209.36,221.70,211.11,207.32,217.20,201.49,292.32,299.70,302.73,266.28,316.21,196.25,301.47,194.28,200.90,204.50,204.27,198.06,187.50,199.76,215.94,191.80,247.77,323.01
2026-08-19 11:00:00,287.59,10000.00,284.72,309.96,184.05,315.48,20.00,19.80,258.20,258.20,20.00,260.41,196.31,189.68,187.78,290.50,191.60,257.80,260.41,257.80,255.62,185.91,0.00,187.78,185.91,316.26,253.07,287.59,258.20,309.96,182.21,184.05,313.09,9500.00,270.67,227.89,270.62,268.65,270.62,266.85,265.38,206.56,195.69,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,328.33,297.78,305.79,328.67,326.28,288.83,278.13,306.01,305.79,218.12,201.68,218.12,206.64,199.66,215.94,197.67,291.11,299.70,302.73,266.28,316.21,21.05,21.05,20.84,193.73,204.50,197.67,193.73,0.00,195.69,215.94,191.80,247.77,323.01
2026-08-19 12:00:00,262.17,10000.00,284.72,306.86,184.05,315.48,20.00,19.80,257.09,257.09,20.00,260.41,191.60,189.68,187.78,290.50,189.68,257.80,260.41,257.80,254.52,185.91,0.00,187.78,185.91,313.09,251.97,287.59,257.09,306.86,182.21,184.05,309.96,9500.00,270.62,227.89,270.62,267.66,270.62,265.57,265.10,206.56,195.69,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,328.72,296.62,305.79,327.44,326.28,287.17,275.97,304.90,305.79,218.12,201.68,218.12,206.64,199.66,215.94,197.67,289.99,299.70,302.73,266.28,316.21,21.05,21.05,20.84,193.73,204.50,197.67,193.73,0.00,195.69,215.94,191.80,247.77,323.01
