snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-06-20 00:00:00,286.93,350.00,274.59,286.93,258.20,308.34,305.26,271.84,277.88,280.68,329.02,259.19,265.52,265.52,262.86,286.93,265.52,256.59,259.19,256.59,255.62,260.23,260.81,255.62,253.07,289.83,262.86,284.06,258.20,284.06,260.81,305.26,286.93,368.42,253.20,295.68,266.65,297.78,266.65,287.03,273.21,221.19,240.41,280.64,263.98,283.69,266.65,280.97,268.94,283.72,271.49,302.51,229.54,272.58,313.35,300.44,229.54,272.58,313.64,300.26,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,263.22,312.57,308.73,341.93,258.25,317.08,221.18,242.84,245.29,247.77,247.22,210.29,247.77,242.84,297.04
2026-06-20 01:00:00,286.93,350.00,274.59,286.93,258.20,308.34,305.26,271.84,265.52,268.20,329.02,259.19,265.52,265.52,262.86,286.93,265.52,256.59,259.19,256.59,255.62,260.23,260.81,255.62,253.07,289.83,262.86,284.06,258.20,284.06,260.81,305.26,286.93,368.42,253.20,287.98,266.65,289.01,266.65,282.93,271.92,221.10,240.41,277.24,263.98,280.17,266.65,277.58,268.59,280.44,271.14,301.08,229.54,272.58,308.43,299.17,229.54,272.58,309.16,298.97,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,263.22,312.57,306.69,338.78,258.25,313.22,221.09,242.84,245.29,247.77,247.22,210.29,247.77,242.84,295.77
2026-06-20 02:00:00,284.06,350.00,274.59,286.93,258.20,308.34,305.26,271.84,261.80,264.45,329.02,259.19,265.52,265.52,262.86,286.93,265.52,256.59,259.19,256.59,255.62,260.23,260.81,255.62,253.07,289.83,262.86,284.06,258.20,284.06,260.81,305.26,286.93,368.42,253.20,284.25,266.65,284.53,266.65,280.05,270.79,221.00,240.41,274.72,263.98,277.56,266.65,275.03,268.29,277.85,270.83,299.90,229.54,272.58,305.02,298.22,229.54,272.58,306.06,298.01,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,263.22,312.57,304.65,336.16,258.25,310.20,221.00,242.84,245.29,247.77,247.22,210.29,247.77,242.84,294.77
2026-06-20 03:00:00,284.06,350.00,274.59,286.93,258.20,308.34,305.26,271.84,261.80,262.86,329.02,259.19,265.52,265.52,262.86,284.06,265.52,256.59,259.19,256.59,255.62,260.23,260.81,255.62,253.07,286.93,262.86,281.22,258.20,284.06,260.81,305.26,286.93,368.42,253.20,281.76,266.65,281.45,266.65,277.67,269.79,220.91,240.41,272.59,263.98,275.40,266.65,272.91,268.02,275.61,270.56,298.86,229.54,272.58,302.26,297.41,229.54,272.58,303.56,297.24,212.41,252.24,212.41,252.24,252.24,210.29,249.72,224.98,267.16,269.86,263.22,312.57,302.62,333.75,258.25,307.46,220.91,242.84,245.29,247.77,247.22,210.29,247.77,242.84,293.92
2026-06-20 04:00:00,284.06,350.00,274.59,286.93,258.20,308.34,305.26,271.84,261.80,259.19,329.02,259.19,265.52,263.45,260.81,284.06,265.52,256.59,259.19,256.59,255.62,258.20,260.81,255.62,253.07,286.93,262.86,281.22,258.20,284.06,260.81,305.26,286.93,368.42,253.20,279.76,266.65,279.00,266.65,275.60,268.93,220.82,240.41,270.72,263.98,273.49,266.65,271.04,267.79,273.58,270.32,298.05,229.54,272.58,299.91,296.76,229.54,272.58,301.38,296.55,212.41,252.24,212.41,252.24,251.85,210.29,249.19,224.98,267.16,269.86,263.22,312.57,300.64,331.53,258.25,304.96,220.82,242.84,245.29,247.77,246.71,210.29,247.77,242.84,293.15
2026-06-20 05:00:00,284.06,350.00,274.59,286.93,258.20,308.34,305.26,271.84,265.52,262.86,329.02,259.19,265.52,263.45,260.81,286.93,265.52,256.59,259.19,256.59,255.62,258.20,260.81,255.62,253.07,289.83,262.86,284.06,258.20,284.06,260.81,305.26,286.93,368.42,253.20,278.02,266.65,277.03,266.65,273.73,268.15,220.73,240.41,269.02,263.98,271.74,266.65,269.33,267.59,271.72,270.11,297.39,229.54,272.58,297.82,296.17,229.54,272.58,299.40,295.93,212.41,252.24,212.41,252.24,251.36,210.29,248.42,224.98,267.16,269.86,263.22,312.57,298.62,329.52,258.25,302.46,220.73,242.84,245.29,247.77,245.96,210.29,247.77,242.84,292.48
2026-06-20 06:00:00,284.06,350.00,274.59,286.93,240.54,308.34,305.26,271.84,265.52,262.86,329.02,262.86,265.52,262.86,242.97,284.06,265.52,260.23,262.86,260.23,255.62,240.54,242.97,238.13,240.54,286.93,262.86,281.22,258.20,284.06,242.97,305.26,286.93,368.42,253.20,276.37,266.65,275.21,266.65,271.97,267.42,220.63,237.13,267.42,263.98,270.10,266.65,267.73,267.41,269.98,269.91,296.80,229.54,272.58,295.92,295.63,229.54,272.58,297.54,295.36,212.41,252.24,212.41,252.24,250.57,210.29,241.92,224.98,267.16,269.86,263.22,312.57,296.58,327.63,258.25,299.79,220.64,237.64,239.25,240.48,239.61,210.29,240.73,242.84,291.93
2026-06-20 07:00:00,284.06,350.00,272.65,286.93,238.13,308.34,305.26,271.84,259.19,258.20,329.02,259.19,260.81,258.20,240.54,284.06,260.81,256.59,256.59,256.59,255.62,238.13,235.75,238.13,240.54,286.93,258.20,275.41,258.20,284.06,235.75,305.26,286.93,368.42,253.20,274.77,266.65,273.50,266.65,270.25,266.73,220.52,232.52,265.85,263.98,268.51,266.65,266.18,267.23,268.30,269.73,296.27,229.54,272.58,294.13,295.11,229.54,272.58,295.79,294.83,212.41,250.15,212.41,250.24,248.13,210.29,234.72,224.98,267.16,269.86,263.22,312.57,294.29,325.76,258.25,296.63,220.54,232.24,232.28,231.43,232.59,210.29,231.71,242.84,291.42
2026-06-20 08:00:00,284.06,350.00,274.59,286.93,213.85,308.34,274.59,271.84,259.19,256.59,311.46,259.19,254.03,251.49,216.01,284.06,254.03,256.59,256.59,256.59,255.62,213.85,211.71,219.12,221.34,286.93,256.59,277.36,258.20,284.06,211.71,297.39,286.93,368.42,253.20,273.26,266.65,271.92,266.65,268.56,266.10,220.41,223.43,264.28,263.98,266.98,266.65,264.66,267.07,266.67,269.56,295.78,229.54,272.58,292.42,294.61,229.54,272.58,294.10,294.31,212.41,244.92,212.41,245.34,242.72,210.29,219.58,224.98,267.16,269.86,263.22,312.57,287.82,323.80,258.25,292.28,220.44,222.82,216.83,213.48,217.53,210.29,214.18,242.84,290.96
2026-06-20 09:00:00,284.06,350.00,274.59,286.93,197.58,308.34,300.40,271.84,258.20,256.59,311.46,259.19,223.57,221.34,201.59,286.93,223.57,256.59,256.59,256.59,255.62,199.57,195.60,219.12,216.93,289.83,256.59,284.06,258.20,284.06,191.71,297.39,286.93,368.42,253.20,271.89,266.65,270.78,266.65,267.04,265.54,217.20,215.13,262.78,263.98,265.65,266.65,263.29,266.92,265.14,269.40,295.34,229.54,272.58,291.24,294.13,229.54,272.58,292.86,293.82,212.41,225.62,212.41,225.75,223.38,210.29,210.42,224.98,267.16,269.86,263.22,312.57,286.62,322.43,258.25,287.33,217.44,216.26,206.36,201.19,208.37,210.29,201.80,242.84,290.52
2026-06-20 10:00:00,281.22,350.00,272.65,286.93,193.65,308.34,272.65,269.93,258.20,256.59,305.26,259.19,201.59,199.57,197.58,284.06,201.59,256.59,256.59,255.62,255.62,195.60,191.71,197.58,195.60,289.83,256.59,281.22,258.20,284.06,191.71,269.93,286.93,368.42,253.20,270.44,266.65,269.52,266.65,265.46,265.02,214.06,205.90,261.33,263.98,264.25,266.65,261.85,266.77,263.69,269.24,294.91,229.54,272.58,289.93,293.66,229.54,272.58,291.43,293.37,212.41,212.20,212.41,212.20,210.08,210.29,207.98,224.98,267.16,269.86,263.22,312.57,277.52,321.32,258.25,275.81,214.63,207.98,203.84,196.25,205.90,210.29,201.80,242.84,290.10
2026-06-20 11:00:00,275.41,350.00,272.65,286.93,193.65,308.34,257.38,254.81,256.59,256.59,305.26,259.19,201.59,199.57,197.58,278.19,201.59,256.59,256.59,254.03,254.03,195.60,183.44,197.58,195.60,286.93,256.59,275.41,256.59,281.22,191.71,254.81,284.06,368.42,253.20,269.14,266.65,268.37,266.65,264.00,264.53,213.86,205.90,260.03,263.98,262.91,266.65,260.53,266.62,262.39,269.09,294.51,229.54,272.58,288.65,293.21,229.54,272.58,290.05,292.94,212.41,212.20,212.41,212.20,210.08,210.29,207.98,224.98,267.16,269.86,263.22,312.57,270.93,321.32,258.25,268.22,214.55,207.98,203.84,193.09,205.90,210.29,201.80,242.84,289.69
2026-06-20 12:00:00,275.41,350.00,272.65,286.93,193.65,308.34,247.82,245.34,256.59,256.59,305.26,256.59,201.59,199.57,197.58,278.19,199.57,256.59,256.59,254.03,254.03,195.60,183.44,197.58,195.60,286.93,256.59,275.41,256.59,281.22,191.71,245.34,284.06,368.42,253.20,268.00,266.65,267.31,266.65,262.67,264.08,213.60,205.90,258.80,263.98,261.69,266.65,259.33,266.49,261.15,268.95,294.12,229.54,272.58,287.44,292.80,229.54,272.58,288.69,292.52,212.41,212.20,212.41,212.20,210.08,210.29,207.98,224.98,267.16,269.86,263.22,312.57,270.93,321.32,258.25,268.22,214.34,207.98,203.84,193.09,205.90,210.29,201.80,242.84,289.31
2026-06-20 13:00:00,281.22,350.00,272.65,286.93,193.65,308.34,257.38,254.81,256.59,256.59,305.26,256.59,201.59,199.57,197.58,284.06,201.59,256.59,256.59,254.03,254.03,195.60,183.44,197.58,195.60,289.83,256.59,281.22,256.59,284.06,191.71,254.81,286.93,368.42,253.20,266.95,266.65,266.29,266.65,261.43,263.66,213.34,205.90,257.61,263.98,260.56,266.65,258.22,266.36,259.96,268.83,293.74,229.54,272.58,286.23,292.39,229.54,272.58,287.35,292.10,212.41,212.20,212.41,212.20,210.08,210.29,207.98,224.98,267.16,269.86,263.22,312.57,270.93,321.32,258.25,268.22,214.08,207.98,203.84,193.09,205.90,210.29,201.80,242.84,288.93
2026-06-20 14:00:00,284.06,350.00,272.65,286.93,195.60,308.34,257.38,254.81,258.20,256.59,311.46,258.20,254.03,251.49,199.57,286.93,254.03,256.59,256.59,255.62,255.62,197.58,193.65,219.12,216.93,289.83,256.59,284.06,258.20,284.06,191.71,254.81,286.93,368.42,253.20,265.92,266.65,265.26,266.65,260.25,263.25,213.09,213.75,256.47,263.98,259.47,266.65,257.14,266.23,258.80,268.71,293.37,229.54,272.58,284.98,292.00,229.54,272.58,286.03,291.67,212.41,244.31,212.41,244.47,241.70,210.29,209.34,224.98,267.16,269.86,263.22,312.57,270.93,322.54,258.25,268.22,213.81,216.08,205.20,198.82,207.25,210.29,201.80,242.84,288.56
2026-06-20 15:00:00,284.06,350.00,274.59,286.93,211.71,308.34,300.40,271.84,259.19,258.20,311.46,259.19,259.19,256.59,216.01,286.93,259.19,256.59,259.19,256.59,255.62,213.85,209.60,219.12,221.34,289.83,256.59,284.06,258.20,284.06,209.60,297.39,286.93,368.42,253.20,264.90,266.65,264.22,266.65,259.09,262.85,212.84,221.72,255.35,263.98,258.40,266.65,256.08,266.11,257.67,268.60,292.99,229.54,272.58,283.71,291.61,229.54,272.58,284.73,291.26,212.41,249.51,212.41,249.57,247.37,210.29,220.65,224.98,267.16,269.86,263.22,312.57,288.54,324.04,258.25,288.25,213.54,222.54,215.00,211.06,217.03,210.29,212.74,242.84,288.18
