snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2025-01-01 00:00:00,294.66,10000.00,0.00,213.85,213.85,0.00,0.00,0.00,297.39,297.39,348.08,294.66,269.12,-0.00,0.00,294.66,-0.00,291.71,294.66,291.71,255.62,213.85,213.85,233.72,253.07,297.64,271.84,-0.00,258.20,294.66,211.71,0.00,297.64,9500.00,258.25,237.91,282.52,237.91,282.52,220.33,261.64,203.85,240.41,235.53,279.70,237.91,282.52,235.53,279.70,237.91,282.52,285.62,238.11,282.75,238.11,282.75,238.11,282.75,235.73,225.11,0.00,0.00,218.12,259.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.68,0.00,0.00,203.85,222.04,203.16,203.16,203.16,191.20,201.13,244.52,279.93
2025-01-01 01:00:00,294.66,10000.00,0.00,213.85,213.85,0.00,0.00,0.00,297.39,294.42,348.08,294.66,269.12,0.00,0.00,294.66,-0.00,291.71,294.66,291.71,255.62,213.85,213.85,233.72,253.07,297.64,271.84,-0.00,258.20,294.66,211.71,0.00,297.64,9500.00,258.25,237.91,282.52,237.91,282.52,220.33,261.64,203.85,240.41,235.53,279.70,237.91,282.52,235.53,279.70,237.91,282.52,285.62,238.11,282.75,238.11,282.75,238.11,282.75,235.73,225.11,0.00,0.00,218.12,259.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,330.68,0.00,0.00,203.85,222.04,203.16,203.16,203.16,191.20,201.13,244.52,279.93
2025-01-01 02:00:00,294.66,10000.00,0.00,213.85,213.85,-0.00,0.00,-0.00,297.39,294.42,20.00,294.66,269.12,0.00,0.00,294.66,0.00,291.71,294.66,291.71,255.62,213.85,213.85,233.72,253.07,297.64,271.84,0.00,258.20,294.66,211.71,-0.00,297.64,9500.00,258.25,237.91,282.52,237.91,282.52,220.33,261.64,203.85,240.41,235.53,279.70,237.91,282.52,235.53,279.70,237.91,282.52,285.62,238.11,282.75,238.11,282.75,238.11,282.75,235.73,225.11,0.00,0.00,218.12,259.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.05,0.00,-0.00,203.85,222.04,203.16,203.16,203.16,191.20,201.13,244.52,279.93
2025-01-01 03:00:00,294.66,10000.00,0.00,213.85,213.85,0.00,0.00,-0.00,297.39,294.42,20.00,294.66,272.65,0.00,0.00,294.66,0.00,291.71,294.66,291.71,255.62,213.85,213.85,233.72,253.07,297.64,271.84,-0.00,258.20,294.66,211.71,-0.00,297.64,9500.00,258.25,237.91,282.52,237.91,282.52,220.33,261.64,203.85,240.41,235.53,279.70,237.91,282.52,235.53,279.70,237.91,282.52,285.62,238.11,282.75,238.11,282.75,238.11,282.75,235.73,225.11,0.00,0.00,218.12,259.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.05,0.00,-0.00,203.85,222.04,203.16,203.16,203.16,191.20,201.13,244.52,279.93
2025-01-01 04:00:00,294.66,10000.00,0.00,213.85,213.85,0.00,0.00,0.00,297.39,294.42,20.00,294.66,269.12,-0.00,0.00,294.66,0.00,291.71,294.66,291.71,255.62,213.85,213.85,233.72,253.07,297.64,271.84,0.00,258.20,294.66,211.71,0.00,297.64,9500.00,258.25,237.91,282.52,237.91,282.52,220.33,261.64,203.85,240.41,235.53,279.70,237.91,282.52,235.53,279.70,237.91,282.52,285.62,238.11,282.75,238.11,282.75,238.11,282.75,235.73,225.11,0.00,0.00,218.12,259.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.05,0.00,0.00,203.85,222.04,203.16,203.16,203.16,191.20,201.13,244.52,279.93
2025-01-01 05:00:00,294.66,10000.00,-0.00,213.85,213.85,-0.00,-0.00,0.00,297.39,294.42,20.00,297.39,269.12,-0.00,0.00,297.39,0.00,294.42,297.39,294.42,255.62,213.85,213.85,233.72,253.07,300.40,271.84,0.00,258.20,294.66,211.71,-0.00,297.64,9500.00,258.25,237.91,282.52,237.91,282.52,220.33,261.64,203.85,240.41,235.53,279.70,237.91,282.52,235.53,279.70,237.91,282.52,285.62,238.11,282.75,238.11,282.75,238.11,282.75,235.73,225.11,0.00,0.00,218.12,259.02,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,21.05,0.00,-0.00,203.85,222.04,203.16,203.16,203.16,191.20,201.13,244.52,279.93
2025-01-01 06:00:00,297.64,10000.00,0.00,213.85,213.85,0.00,-0.00,0.00,297.39,297.39,20.00,297.39,272.65,0.00,-0.00,297.64,-0.00,294.42,297.39,294.42,255.62,213.85,213.85,233.72,253.07,300.64,271.84,0.00,258.20,294.66,211.71,-0.00,297.64,9500.00,258.25,237.91,282.52,237.91,282.52,220.33,261.64,203.85,240.41,235.53,279.70,237.91,282.52,235.53,279.70,237.91,282.52,285.62,238.11,282.75,238.11,282.75,238.11,282.75,235.73,225.11,0.00,-0.00,218.12,259.02,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,21.05,0.00,-0.00,203.85,222.04,203.16,203.16,203.16,191.20,201.13,244.52,279.93
2025-01-01 07:00:00,297.64,10000.00,0.00,213.85,213.85,0.00,0.00,0.00,297.39,297.39,22.16,297.39,272.65,0.00,-0.00,297.64,0.00,294.42,297.39,294.42,255.62,213.85,213.85,233.72,253.07,300.64,275.41,-0.00,271.84,294.66,211.71,0.00,297.64,9500.00,258.25,237.91,282.52,237.91,282.52,220.33,261.64,203.85,240.41,235.53,279.70,237.91,282.52,235.53,279.70,237.91,282.52,285.62,238.11,282.75,238.11,282.75,238.11,282.75,235.73,225.11,0.00,0.00,218.12,259.02,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,21.05,0.00,0.00,203.85,222.04,203.16,203.16,203.16,191.20,201.13,244.52,279.93
2025-01-01 08:00:00,294.66,10000.00,0.00,254.81,195.60,0.00,0.00,0.00,274.59,271.84,20.00,274.59,269.12,0.00,0.00,294.66,0.00,271.84,274.59,271.84,255.62,197.58,193.65,219.12,221.34,297.64,271.84,0.00,271.84,294.66,193.65,-0.00,297.64,9500.00,258.25,237.91,278.07,237.91,278.91,220.33,261.64,203.85,220.40,235.53,275.28,237.91,278.58,235.53,276.37,237.91,279.16,284.34,238.11,281.40,238.11,282.75,238.11,281.38,235.73,242.07,0.00,0.00,218.12,257.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.19,0.00,0.00,203.85,214.59,194.91,192.54,196.12,191.20,192.50,244.52,279.93
2025-01-01 09:00:00,258.20,10000.00,0.00,254.81,181.60,0.00,0.00,-0.00,269.12,271.84,20.00,271.84,187.16,0.00,0.00,260.81,0.00,269.12,271.84,266.43,255.62,183.44,179.79,187.16,185.29,263.45,258.20,0.00,258.20,258.20,172.08,0.00,260.81,9500.00,258.25,237.91,274.16,237.91,276.15,220.33,261.64,203.85,190.13,235.53,271.42,237.91,275.15,235.53,273.48,237.91,276.24,275.30,238.11,272.65,238.11,272.66,238.11,257.59,235.73,242.07,0.00,0.00,218.12,191.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.50,-0.00,0.00,203.85,190.84,185.03,177.53,186.72,191.20,181.14,244.52,269.87
