snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-31 00:00:00,294.07,350.00,299.32,302.34,260.23,319.05,315.86,297.39,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,264.22,264.22,255.62,260.23,262.86,255.62,253.07,305.39,264.22,302.34,258.20,350.00,262.86,315.86,305.39,358.79,245.29,213.51,253.54,211.38,251.01,211.38,251.01,202.45,240.41,211.38,251.01,211.38,251.01,211.38,251.01,213.51,253.54,306.77,235.25,279.36,311.61,306.20,235.25,279.36,311.85,305.61,212.41,252.24,212.41,252.24,252.24,210.29,249.72,305.28,293.06,298.10,255.24,303.10,300.06,331.65,282.52,300.06,204.50,242.84,247.22,249.72,247.22,209.31,249.72,242.84,332.50
2026-03-31 01:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,264.22,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,358.57,245.29,213.51,253.54,211.38,251.01,211.38,251.01,202.45,240.41,211.38,251.01,211.38,251.01,211.38,251.01,213.51,253.54,306.74,235.25,279.36,310.95,306.16,235.25,279.36,311.21,305.57,212.41,252.24,212.41,252.24,252.24,210.29,249.72,304.88,293.03,298.10,255.24,303.10,300.06,331.29,281.64,300.06,204.50,242.84,247.22,249.72,247.22,209.31,249.72,242.84,311.65
2026-03-31 02:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,264.22,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,358.22,245.29,213.51,253.54,211.38,251.01,211.38,251.01,202.45,240.41,211.38,251.01,211.38,251.01,211.38,251.01,213.51,253.54,306.66,235.25,279.36,309.85,306.08,235.25,279.36,310.16,305.45,212.41,252.24,212.41,252.24,252.24,210.29,249.72,304.17,292.99,298.10,255.24,303.10,300.06,330.73,280.67,300.06,204.50,242.84,247.22,249.72,247.22,209.31,249.72,242.84,310.29
2026-03-31 03:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,264.22,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,357.80,245.29,213.51,253.54,211.38,251.01,211.38,251.01,202.45,240.41,211.38,251.01,211.38,251.01,211.38,251.01,213.51,253.54,306.56,235.25,279.36,308.63,305.98,235.25,279.36,308.98,305.28,212.41,252.24,212.41,252.24,252.24,210.29,249.72,303.33,292.93,298.10,255.24,303.10,300.06,329.92,279.64,300.06,204.50,242.84,247.22,249.72,247.22,209.31,249.72,242.84,309.29
2026-03-31 04:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,264.22,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,357.35,245.29,213.51,253.54,211.38,251.01,211.38,251.01,202.45,240.41,211.38,251.01,211.38,251.01,211.38,251.01,213.51,253.54,306.43,235.25,279.36,307.37,305.86,235.25,279.36,307.80,305.10,212.41,252.24,212.41,252.24,252.24,210.29,249.72,302.41,292.86,298.10,255.24,303.10,300.06,328.88,278.58,300.06,204.50,242.84,247.22,249.72,247.22,209.31,249.72,242.84,308.43
2026-03-31 05:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,264.22,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,356.91,245.29,213.51,253.54,211.38,251.01,211.38,251.01,202.45,240.41,211.38,251.01,211.38,251.01,211.38,251.01,213.51,253.54,306.30,235.25,279.36,306.13,305.74,235.25,279.36,306.66,304.93,212.41,252.24,212.41,252.24,252.24,210.29,249.72,301.45,292.79,298.10,255.24,303.10,300.06,327.57,277.39,300.06,204.50,242.84,247.22,249.72,247.22,209.31,249.72,242.84,307.68
2026-03-31 06:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,264.22,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,356.45,245.29,213.51,253.54,211.38,251.01,211.38,251.01,202.45,240.41,211.38,251.01,211.38,251.01,211.38,251.01,213.51,253.54,306.15,235.25,279.36,304.93,305.61,235.25,279.36,305.56,304.75,212.41,252.24,212.41,252.24,252.24,210.29,249.72,300.48,292.72,298.10,255.24,303.10,300.06,325.66,275.82,300.06,204.50,242.84,247.22,249.72,247.22,209.31,249.72,242.84,307.00
2026-03-31 07:00:00,291.13,350.00,283.36,294.07,245.20,319.05,315.86,280.53,266.89,264.22,322.27,266.89,265.52,265.52,247.67,294.07,265.52,264.22,264.22,264.22,255.62,245.20,247.67,245.20,247.67,297.04,264.22,291.13,258.20,291.13,247.67,315.86,294.07,356.01,245.29,213.51,253.54,211.38,251.01,211.38,251.01,202.45,237.43,211.38,251.01,211.38,251.01,211.38,251.01,213.51,253.54,306.00,235.25,279.36,303.78,305.48,235.25,278.65,304.51,304.58,212.41,252.24,212.41,252.24,252.24,210.29,241.03,299.50,292.63,298.09,255.24,303.10,300.06,320.13,272.31,300.06,204.50,237.24,238.90,241.35,238.91,208.94,240.99,242.84,306.45
2026-03-31 08:00:00,291.13,350.00,283.36,294.07,213.85,319.05,315.86,271.84,260.81,258.20,315.86,264.22,223.57,221.34,216.01,294.07,219.12,264.22,264.22,261.58,255.62,213.85,211.71,219.12,216.93,297.04,264.22,291.13,258.20,291.13,172.08,315.86,294.07,355.58,245.29,213.51,250.41,211.38,247.85,211.38,251.01,202.45,217.01,211.38,249.60,211.38,251.01,211.38,251.01,213.51,252.17,305.84,235.25,279.36,302.70,305.33,235.25,277.40,303.52,304.41,212.41,218.30,212.41,222.07,220.20,210.29,214.33,298.52,292.52,298.09,255.24,303.10,300.06,313.72,267.04,300.06,204.50,216.74,212.14,210.70,212.32,208.65,176.94,242.84,306.45
2026-03-31 09:00:00,211.73,350.00,288.21,294.07,173.82,319.05,274.59,271.84,245.20,242.74,315.86,252.70,175.58,177.35,175.58,291.13,177.35,250.17,250.17,247.67,242.74,175.58,172.08,175.58,173.82,294.07,247.67,291.13,245.20,291.13,172.08,315.86,294.07,355.14,238.47,213.51,238.93,211.38,236.78,211.38,241.93,202.45,174.09,211.38,240.04,211.38,242.83,211.38,242.85,213.51,244.75,305.68,235.25,277.66,301.28,305.17,235.25,211.77,302.16,304.24,212.41,176.69,212.41,175.16,177.12,210.29,176.01,296.72,292.38,298.09,255.24,303.10,271.34,304.91,262.39,300.06,204.50,175.08,173.87,171.40,175.01,208.65,169.53,235.90,306.45
