snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-08-26 00:00:00,290.50,10000.00,284.72,290.50,258.20,315.48,312.32,271.84,265.69,268.38,336.65,263.04,272.65,272.65,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,309.96,269.93,287.59,260.41,306.86,260.81,312.32,309.96,9500.00,271.39,227.89,270.62,276.85,270.62,276.08,271.77,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.21,302.29,297.09,324.66,322.20,299.81,275.97,307.63,305.79,258.32,261.79,278.72,267.13,264.28,218.12,254.18,295.97,292.13,295.06,328.60,332.08,297.07,329.87,258.25,300.91,204.50,242.84,245.29,247.77,247.77,218.12,247.77,250.04,318.98
2026-08-26 01:00:00,290.50,10000.00,284.72,290.50,258.20,315.48,312.32,271.84,265.69,263.04,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,306.86,269.93,287.59,260.41,306.86,260.81,312.32,309.96,9500.00,271.39,227.89,270.62,276.63,270.62,275.83,271.76,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,301.99,297.06,324.42,322.20,299.51,275.97,307.33,305.79,258.17,261.78,278.50,267.12,264.28,218.12,254.14,295.71,292.08,295.01,328.34,332.08,297.02,329.79,258.25,300.48,204.50,242.84,245.29,247.77,247.77,218.12,247.77,250.02,318.98
2026-08-26 02:00:00,290.50,10000.00,284.72,290.50,258.20,315.48,312.32,271.84,265.69,263.04,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,306.86,269.93,287.59,260.41,306.86,260.81,312.32,309.96,9500.00,271.39,227.89,270.62,276.33,270.62,275.55,271.75,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,301.66,297.01,324.12,322.20,299.15,275.97,307.04,305.79,257.98,261.77,278.25,267.10,264.28,218.12,254.10,295.38,292.02,294.95,328.03,332.08,296.95,329.69,258.25,299.95,204.50,242.84,245.29,247.77,247.77,218.12,247.77,250.00,318.98
2026-08-26 03:00:00,290.50,10000.00,284.72,290.50,258.20,315.48,312.32,271.84,265.69,263.04,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,303.03,269.93,287.59,258.20,303.03,260.81,312.32,306.09,9500.00,271.38,227.89,270.62,276.00,270.62,275.24,271.73,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,301.31,296.97,323.79,322.20,298.77,275.97,306.76,305.79,257.76,261.75,277.98,267.09,264.28,218.12,254.06,295.01,291.95,294.89,327.70,332.08,296.87,329.57,258.25,299.33,204.50,242.84,245.29,247.77,247.77,218.12,247.77,249.97,318.98
2026-08-26 04:00:00,290.50,10000.00,284.72,290.50,258.20,315.48,281.87,271.84,265.69,263.04,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,303.03,269.93,287.59,258.20,303.03,260.81,312.32,306.09,9500.00,271.37,227.89,270.62,275.67,270.62,274.92,271.72,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,300.97,296.92,323.46,322.20,298.39,275.97,306.47,305.79,257.53,261.74,277.71,267.08,264.28,218.12,254.01,294.64,291.89,294.82,327.37,332.08,296.71,329.44,258.25,298.60,204.50,242.84,245.29,247.77,247.77,218.12,247.77,249.93,318.98
2026-08-26 05:00:00,290.50,10000.00,284.72,290.50,258.20,315.48,300.40,271.84,265.69,263.04,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,306.86,269.93,287.59,260.41,306.86,260.81,297.39,309.96,9500.00,271.35,227.89,270.62,275.34,270.62,274.61,271.70,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,300.62,296.88,323.12,322.20,298.01,275.97,306.19,305.79,257.30,261.72,277.43,267.06,264.28,218.12,253.97,294.26,291.83,294.75,327.04,332.08,296.71,329.31,258.25,297.67,204.50,242.84,245.29,247.77,247.77,218.12,247.77,249.90,318.98
2026-08-26 06:00:00,290.50,10000.00,284.72,290.50,258.20,315.48,312.32,271.84,284.86,282.01,336.65,282.01,272.65,269.93,263.45,290.50,272.65,279.19,282.01,279.19,255.62,260.81,260.81,255.62,253.07,306.86,269.93,287.59,260.41,306.86,260.81,309.20,309.96,9500.00,271.33,227.89,270.62,274.99,270.62,274.29,271.68,206.56,240.41,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,300.27,296.83,322.78,322.20,297.62,275.97,305.91,305.79,257.06,261.71,277.14,267.05,264.28,218.12,253.93,293.87,291.76,294.69,326.71,332.08,296.71,329.18,258.25,296.62,204.50,242.84,245.29,247.77,247.77,218.12,247.77,249.87,318.98
2026-08-26 07:00:00,290.50,10000.00,284.72,306.86,244.10,315.48,312.32,271.84,284.86,284.86,336.65,282.01,272.65,269.93,267.23,290.50,272.65,279.19,282.01,279.19,255.62,246.57,241.66,241.66,244.10,309.96,260.41,287.59,260.41,306.86,246.57,309.20,309.96,9500.00,271.31,227.89,270.62,274.65,270.62,273.97,271.67,206.56,237.95,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.24,299.92,296.78,322.45,322.20,297.23,275.97,305.63,306.68,256.82,261.70,276.85,267.04,264.28,218.12,253.89,293.49,291.70,294.62,326.38,332.08,296.71,329.05,258.25,295.16,204.50,238.98,239.76,239.58,242.18,218.12,241.53,249.84,318.98
2026-08-26 08:00:00,290.50,10000.00,284.72,306.86,231.39,315.48,300.40,271.84,263.04,260.41,318.67,263.04,272.65,269.93,236.08,290.50,272.65,260.41,260.41,260.41,255.62,233.72,229.07,233.72,236.08,313.09,260.41,287.59,260.41,306.86,229.07,297.39,309.96,9500.00,271.30,227.89,270.62,274.29,270.62,273.63,271.64,206.56,234.47,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.46,299.57,296.73,322.13,322.20,296.84,275.97,305.34,307.59,256.59,261.69,276.56,267.02,264.28,218.12,238.44,293.10,291.63,294.55,326.04,332.08,291.06,328.92,258.25,288.29,204.50,234.71,231.46,229.71,233.74,218.12,230.35,249.80,318.98
2026-08-26 09:00:00,290.50,10000.00,284.72,306.86,211.71,315.48,257.38,254.81,260.41,260.41,312.32,260.41,263.04,260.41,216.01,290.50,263.04,260.41,260.41,257.80,255.62,213.85,209.60,219.12,221.34,313.09,260.41,287.59,258.20,306.86,209.60,254.81,309.96,9500.00,271.28,227.89,270.62,273.16,270.62,272.05,271.61,206.56,230.32,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.70,298.22,296.67,321.02,322.20,295.21,275.97,304.34,308.50,252.82,261.68,275.00,267.01,264.28,218.12,227.38,291.53,291.56,294.49,324.48,332.08,266.66,328.76,258.25,263.37,204.50,230.66,222.86,220.63,225.11,218.12,220.63,249.76,318.98
