snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-04 00:00:00,291.13,10000.00,283.36,294.07,242.74,319.05,274.59,271.84,261.58,264.22,340.46,264.22,265.52,265.52,245.20,291.13,265.52,261.58,264.22,258.96,255.62,242.74,245.20,245.20,247.67,294.07,264.22,291.13,258.20,294.07,240.32,315.86,294.07,9500.00,271.79,278.23,274.59,278.76,274.59,277.81,274.59,202.45,244.81,275.58,271.88,279.47,274.68,277.90,274.62,279.04,274.61,308.54,304.13,298.14,308.72,307.37,297.12,290.14,308.41,304.88,278.01,272.46,278.10,273.50,273.53,256.77,250.64,300.41,298.26,304.91,338.37,332.50,289.04,332.50,282.52,329.18,204.50,242.47,242.17,244.42,242.76,242.98,241.88,242.84,308.63
2026-03-04 01:00:00,291.13,9025.00,283.36,294.07,242.74,319.05,274.59,271.84,261.58,264.22,340.46,260.86,265.52,265.52,245.20,291.13,265.52,260.86,263.49,258.25,255.62,242.74,245.20,245.20,247.67,294.07,264.22,291.13,258.20,294.07,240.32,315.86,294.07,9500.00,271.79,278.01,274.59,278.54,274.59,277.58,274.53,202.45,244.79,275.40,271.84,279.25,274.65,277.69,274.59,278.86,274.59,308.50,303.92,298.11,308.50,307.35,296.93,290.08,308.19,304.85,277.83,272.41,277.89,273.46,273.48,256.56,250.25,300.19,298.25,304.88,338.13,332.50,289.04,332.50,282.52,329.18,204.50,242.40,241.81,244.08,242.37,242.93,241.17,242.84,308.23
2026-03-04 02:00:00,280.35,10000.00,283.36,291.13,231.39,319.05,274.59,271.84,261.58,264.22,340.46,260.86,265.52,265.52,233.72,283.18,265.52,260.86,260.86,258.25,255.62,231.39,233.72,233.72,236.08,294.07,264.22,291.13,258.20,294.07,229.07,315.86,294.07,9500.00,271.79,277.75,274.59,278.29,274.59,277.30,274.46,202.45,244.77,275.15,271.84,278.99,274.59,277.40,274.59,278.59,274.59,308.45,303.69,298.09,308.23,307.33,296.69,290.02,307.94,304.83,277.58,272.36,277.64,273.41,273.43,256.23,249.72,299.89,298.24,304.85,337.83,332.50,289.04,332.50,282.52,329.18,204.50,242.32,241.31,243.61,241.80,242.86,240.26,242.84,307.88
2026-03-04 03:00:00,280.35,9025.00,283.36,291.13,231.39,319.05,274.59,271.84,261.58,264.22,340.46,260.86,265.52,265.52,233.72,283.18,265.52,260.86,263.49,258.25,255.62,231.39,233.72,233.72,236.08,294.07,264.22,291.13,258.20,294.07,229.07,315.86,294.07,9500.00,271.79,277.46,274.59,278.02,274.59,276.99,274.39,202.45,244.73,274.87,271.84,278.68,274.59,277.08,274.59,278.27,274.59,308.40,303.39,298.09,307.96,307.30,296.39,289.92,307.65,304.80,277.29,272.30,277.35,273.35,273.37,255.84,249.72,299.56,298.23,304.81,337.51,332.50,289.04,332.50,282.52,329.18,204.50,242.17,240.73,243.04,241.22,242.78,239.77,242.84,307.59
2026-03-04 04:00:00,286.04,9025.00,283.36,291.13,242.74,319.05,274.59,271.84,261.58,264.22,322.27,264.22,265.52,265.52,245.20,283.18,265.52,261.58,264.22,258.96,255.62,242.74,245.20,245.20,247.67,294.07,264.22,291.13,258.20,294.07,240.32,315.86,294.07,9500.00,271.79,277.16,274.59,277.74,274.59,276.67,273.95,202.45,243.73,274.57,271.84,278.37,274.59,276.73,274.59,277.92,274.59,308.27,303.07,298.09,307.68,307.08,296.06,288.58,307.36,304.61,276.98,271.36,277.06,272.64,272.67,255.44,249.72,299.21,298.23,304.67,337.16,332.50,289.04,332.50,282.52,329.18,204.50,241.18,239.99,242.32,240.61,242.69,239.40,242.84,307.35
2026-03-04 05:00:00,291.13,9025.00,283.36,291.13,245.20,319.05,274.59,271.84,261.58,264.22,340.46,264.22,265.52,265.52,247.67,291.13,265.52,261.58,264.22,258.96,255.62,245.20,247.67,245.20,247.67,294.07,264.22,291.13,258.20,294.07,242.74,315.86,294.07,9500.00,271.79,276.84,274.59,277.44,274.59,276.33,273.53,202.45,242.60,274.26,271.84,278.05,274.59,276.39,274.59,277.57,274.59,308.14,302.72,298.09,307.41,306.87,295.72,287.22,307.05,304.41,276.66,270.40,276.74,271.95,271.97,255.04,249.72,298.84,298.22,304.52,336.80,332.50,289.04,332.50,282.52,329.18,204.50,240.03,239.17,241.49,239.97,242.60,239.00,242.84,307.11
2026-03-04 06:00:00,291.13,10000.00,283.36,294.07,245.20,319.05,283.36,280.53,264.22,264.22,340.46,264.22,265.52,265.52,247.67,294.07,265.52,264.22,264.22,261.58,255.62,245.20,247.67,245.20,247.67,297.04,264.22,291.13,258.20,294.07,242.74,315.86,294.07,9500.00,271.79,275.71,274.59,276.19,274.59,274.82,273.14,202.45,241.34,273.09,271.84,276.86,274.59,275.26,274.59,276.37,274.59,308.02,301.37,298.09,305.90,306.67,293.76,285.74,305.54,304.24,274.94,269.47,275.15,271.30,271.30,254.31,249.72,297.40,298.22,304.38,335.24,332.50,293.07,332.50,282.52,329.18,204.50,238.75,238.27,240.52,239.29,241.04,238.59,242.84,306.87
2026-03-04 07:00:00,291.13,9025.00,288.21,294.07,247.67,319.05,315.86,285.33,264.22,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,264.22,261.58,255.62,250.17,250.17,245.20,247.67,297.04,264.22,291.13,258.20,294.07,250.17,315.86,294.07,9500.00,271.79,274.55,274.59,274.95,274.59,273.32,272.78,202.45,239.83,271.91,271.84,275.66,274.59,274.10,274.59,275.15,274.59,307.89,299.98,298.09,304.51,306.49,291.75,284.12,304.07,304.07,273.19,268.59,273.57,270.68,270.67,253.54,249.72,295.94,298.22,304.25,333.67,332.50,300.06,332.50,282.52,329.18,204.50,237.26,237.21,239.42,238.54,239.43,238.15,242.84,306.65
2026-03-04 08:00:00,291.13,10000.00,288.21,294.07,245.20,319.05,315.86,285.33,266.89,264.22,322.27,269.58,265.52,265.52,262.86,294.07,265.52,266.89,266.89,264.22,255.62,245.20,247.67,245.20,247.67,297.04,264.22,291.13,258.20,291.13,242.74,315.86,294.07,9500.00,271.79,273.41,274.59,273.75,274.59,271.88,272.45,202.45,237.49,270.74,271.84,274.51,274.59,272.97,274.59,273.94,274.59,307.77,298.61,298.09,303.25,306.31,289.77,282.06,302.62,303.91,271.45,267.79,272.02,270.14,270.12,252.75,249.72,294.49,298.21,304.13,332.15,332.50,300.06,332.50,282.52,329.18,204.50,235.33,235.04,237.21,235.57,237.80,235.17,242.84,306.45
2026-03-04 09:00:00,265.40,10000.00,288.21,294.07,216.93,319.05,315.86,271.84,261.58,264.22,315.88,266.89,261.58,258.96,237.23,294.07,256.37,264.22,264.22,261.58,255.62,214.76,214.76,219.12,221.34,297.04,264.22,291.13,258.20,291.13,219.12,315.86,294.07,9500.00,271.79,272.41,274.59,272.81,274.59,270.61,272.13,202.45,232.99,269.64,271.84,273.49,274.59,271.96,274.59,272.79,274.59,307.66,297.47,298.09,302.15,306.14,288.02,279.36,301.47,303.76,269.86,267.05,270.79,269.62,269.59,252.00,249.72,293.15,298.21,304.03,330.82,332.50,300.06,332.50,282.52,329.18,204.50,230.66,228.35,226.07,226.07,236.30,230.66,242.84,306.45
