snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-20 00:00:00,269.97,350.00,261.95,290.50,195.60,311.91,0.00,0.00,216.93,221.34,332.84,-0.00,256.74,259.33,199.57,267.27,261.95,0.00,0.00,-0.00,219.12,197.58,193.65,219.12,216.93,290.50,260.41,264.59,244.10,290.50,172.08,308.79,293.43,345.60,231.91,185.11,219.82,215.83,230.19,208.33,247.39,173.55,206.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,305.79,244.45,277.14,310.00,305.79,232.40,275.97,308.09,305.79,209.56,248.85,206.24,245.01,247.48,176.91,189.60,239.77,265.86,273.71,291.02,296.31,0.00,320.34,0.00,293.35,175.30,208.17,185.82,187.54,187.70,179.41,163.48,222.04,302.73
2026-05-20 01:00:00,269.97,350.00,261.95,290.50,195.60,311.91,0.00,0.00,231.39,236.08,332.84,-0.00,256.74,259.33,199.57,267.27,261.95,0.00,0.00,0.00,233.72,197.58,195.60,219.12,216.93,290.50,260.41,264.59,244.10,290.50,172.08,308.79,293.43,345.51,231.91,185.11,219.82,215.17,229.65,208.33,247.39,173.55,206.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,305.79,243.44,276.51,309.51,305.79,232.40,275.97,307.67,305.79,209.56,248.85,206.24,244.99,247.47,176.89,189.60,238.93,265.39,273.20,290.59,296.31,-0.00,320.07,0.00,293.35,175.30,208.17,185.82,187.61,187.70,178.84,163.48,222.04,302.73
2026-05-20 02:00:00,269.97,350.00,261.95,290.50,195.60,311.91,0.00,0.00,231.39,236.08,332.84,0.00,256.74,259.33,199.57,267.27,261.95,0.00,0.00,0.00,233.72,197.58,197.58,219.12,216.93,290.50,260.41,264.59,244.10,290.50,172.08,308.79,293.43,345.39,231.91,185.11,219.82,214.43,229.04,208.33,247.39,173.55,206.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305.79,242.37,275.78,309.03,305.79,232.40,275.97,307.23,305.79,209.56,248.85,206.24,244.98,247.45,176.87,189.60,238.03,264.88,272.61,290.08,296.31,-0.00,319.72,-0.00,293.35,175.30,208.17,185.82,187.70,187.70,178.25,163.48,222.04,302.73
2026-05-20 03:00:00,269.97,350.00,261.95,290.50,195.60,311.91,-0.00,-0.00,231.39,236.08,332.84,0.00,256.74,259.33,199.57,267.27,261.95,0.00,0.00,-0.00,233.72,197.58,197.58,219.12,216.93,290.50,260.41,264.59,244.10,290.50,172.08,308.79,293.43,345.26,231.91,185.11,219.82,213.56,228.35,208.33,247.39,173.55,206.09,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,305.79,241.19,275.21,308.54,305.79,232.40,275.97,306.78,305.79,209.56,248.85,206.24,244.97,247.44,176.84,189.60,237.05,264.36,272.11,289.52,296.31,-0.00,319.26,-0.00,293.35,175.30,208.17,185.82,187.70,187.70,177.62,163.48,222.04,302.73
2026-05-20 04:00:00,269.97,350.00,261.95,290.50,195.60,300.40,0.00,0.00,231.39,236.08,332.84,-0.00,256.74,259.33,199.57,267.27,261.95,0.00,0.00,0.00,233.72,197.58,197.58,219.12,216.93,290.50,260.41,264.59,244.10,290.50,172.08,297.39,293.43,345.13,231.91,185.11,219.82,212.61,227.58,208.33,247.39,173.55,206.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,305.79,239.89,274.70,308.05,305.79,232.40,275.97,306.31,305.79,209.56,248.85,206.24,244.96,247.43,176.82,189.60,235.95,263.86,271.66,288.92,296.31,0.00,318.70,0.00,293.35,175.30,208.17,185.82,187.70,187.70,176.98,163.48,222.04,302.73
2026-05-20 05:00:00,281.83,350.00,273.46,290.50,195.60,300.40,0.00,0.00,231.39,236.08,332.84,0.00,257.80,260.41,199.57,279.01,261.95,0.00,0.00,0.00,233.72,197.58,197.58,219.12,216.93,290.50,260.41,276.22,244.10,290.50,172.08,297.39,293.43,344.99,231.91,185.11,219.82,211.59,226.65,208.33,247.39,173.55,206.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305.79,238.51,274.21,307.56,305.79,232.40,275.97,305.84,305.79,209.56,248.85,206.24,244.95,247.42,176.79,189.60,234.78,263.36,271.24,288.30,296.31,0.00,318.01,0.00,293.35,175.30,208.17,185.82,187.70,187.70,176.32,163.48,222.04,302.73
2026-05-20 06:00:00,290.50,350.00,276.22,290.50,195.60,311.91,0.00,0.00,231.39,236.08,332.84,0.00,257.80,260.41,199.57,287.59,261.95,-0.00,20.00,-0.00,233.72,197.58,193.65,219.12,216.93,290.50,260.41,284.72,244.10,290.50,172.08,308.79,293.43,344.86,231.90,185.11,219.82,210.51,225.28,208.33,247.39,173.55,206.09,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,305.79,236.97,273.67,307.09,305.79,232.40,275.97,305.38,305.79,209.56,248.85,206.24,244.93,247.40,176.77,189.60,233.50,262.79,270.79,287.65,296.31,0.00,317.00,0.00,293.35,175.30,208.17,185.82,185.51,187.70,175.66,163.48,222.04,302.73
2026-05-20 07:00:00,221.34,350.00,219.12,290.50,157.48,274.59,0.00,0.00,0.00,216.93,277.36,-0.00,159.07,160.68,159.07,223.57,162.30,0.00,0.00,-0.00,219.12,159.07,155.91,159.07,157.48,290.50,221.34,221.34,244.10,290.50,157.48,271.84,293.43,344.73,231.90,0.00,0.00,209.44,211.65,208.33,218.32,173.34,156.85,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,305.79,235.04,222.16,306.63,305.79,232.40,219.90,304.92,305.79,180.34,162.39,176.75,158.90,160.53,176.75,157.93,232.19,217.25,219.51,286.99,282.14,0.00,281.79,0.00,278.42,175.11,158.86,155.91,155.04,157.49,174.98,154.08,212.56,302.73
2026-05-20 08:00:00,0.00,350.00,0.00,290.50,0.00,274.59,0.00,0.00,0.00,0.00,271.84,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,287.59,0.00,0.00,244.10,287.59,-0.00,271.84,290.50,344.60,231.90,0.00,0.00,208.33,0.00,208.33,0.00,173.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305.79,232.40,0.00,306.20,305.79,232.40,0.00,304.48,305.79,180.34,-0.00,176.75,0.00,0.00,176.75,0.00,230.07,0.00,0.00,286.32,274.87,0.00,265.63,0.00,271.52,174.98,-0.00,0.00,0.00,0.00,174.98,0.00,-0.00,302.73
2026-05-20 09:00:00,0.00,350.00,0.00,290.50,-0.00,274.59,0.00,-0.00,0.00,0.00,20.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,290.50,-0.00,0.00,-0.00,287.59,-0.00,271.84,290.50,344.46,-0.00,0.00,0.00,208.33,0.00,208.33,-0.00,173.23,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,305.79,232.40,0.00,305.25,305.79,232.40,0.00,303.47,305.79,180.34,-0.00,176.75,0.00,-0.00,176.75,0.00,230.07,0.00,0.00,282.89,265.45,0.00,21.00,0.00,262.66,174.98,-0.00,0.00,0.00,0.00,174.98,-0.00,0.00,302.73
