snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-06-15 00:00:00,286.93,350.00,281.22,286.93,238.13,308.34,305.26,271.84,259.19,258.20,329.02,259.19,265.52,265.52,240.54,286.93,265.52,256.59,256.59,256.59,255.62,238.13,240.54,238.13,240.54,289.83,262.86,284.06,258.20,286.93,239.27,305.26,289.83,365.02,245.29,267.93,255.14,267.61,256.12,270.16,256.33,207.19,228.51,263.54,247.31,266.22,248.22,264.75,246.44,266.87,248.63,293.83,229.54,272.58,304.17,298.21,229.54,272.58,302.30,295.71,212.41,252.24,212.41,252.24,252.24,208.29,228.51,224.98,267.16,269.86,274.41,295.32,290.00,329.47,258.25,290.00,208.76,226.91,226.22,228.51,226.22,191.42,227.31,242.84,293.30
2026-06-15 01:00:00,286.93,350.00,274.59,286.93,238.13,308.34,305.26,271.84,259.19,258.20,329.02,259.19,265.52,265.52,240.54,286.93,265.52,256.59,256.59,256.59,255.62,238.13,240.54,238.13,240.54,289.83,262.86,284.06,258.20,286.93,239.27,305.26,289.83,363.76,245.29,266.91,254.87,266.51,255.84,269.08,256.12,207.07,228.51,262.68,247.23,265.27,248.15,263.85,246.40,266.00,248.56,293.73,229.54,272.58,302.84,298.01,229.54,272.58,301.10,295.51,212.41,252.24,212.41,252.24,252.24,208.10,228.51,224.98,267.16,269.86,272.00,295.02,290.00,328.11,258.25,290.00,208.61,226.88,226.22,228.51,226.22,191.42,227.31,242.84,293.19
2026-06-15 02:00:00,286.93,350.00,274.59,286.93,238.13,308.34,305.26,271.84,259.19,258.20,329.02,259.19,265.52,262.86,240.54,286.93,265.52,256.59,256.59,256.59,255.62,238.13,240.54,238.13,240.54,289.83,262.86,284.06,258.20,286.93,239.27,305.26,289.83,362.63,245.29,265.95,254.53,265.45,255.49,268.06,255.83,206.87,228.51,261.82,247.11,264.33,248.04,262.95,246.35,265.10,248.47,293.61,229.54,272.58,301.42,297.79,229.54,272.58,299.88,295.30,212.41,252.24,212.41,252.24,251.96,207.84,228.51,224.98,267.16,269.86,269.41,294.50,290.00,326.58,258.25,290.00,208.40,226.83,226.22,228.51,226.22,191.42,227.31,242.84,293.05
2026-06-15 03:00:00,286.93,350.00,272.65,286.93,238.13,308.34,305.26,271.84,259.19,258.20,329.02,259.19,265.52,262.86,240.54,284.06,265.52,256.59,256.59,256.59,255.62,238.13,240.54,238.13,240.54,286.93,262.86,275.41,258.20,286.93,239.27,305.26,289.83,361.61,245.29,264.99,254.17,264.35,255.12,267.06,255.50,206.63,228.51,260.98,246.97,263.33,247.91,262.03,246.28,264.19,248.35,293.48,229.54,272.58,300.03,297.57,229.54,272.58,298.68,295.10,212.41,252.24,212.41,252.24,251.64,207.53,228.51,224.98,267.16,269.86,266.60,293.71,290.00,324.82,258.25,290.00,208.15,226.76,226.22,228.51,226.22,191.42,227.31,242.84,292.90
2026-06-15 04:00:00,286.93,350.00,272.65,286.93,238.13,300.40,274.59,271.84,258.20,258.20,329.02,256.59,265.52,262.86,240.54,284.06,265.52,256.59,256.59,255.62,255.62,238.13,240.54,238.13,240.54,286.93,258.20,275.41,258.20,286.93,239.27,297.39,289.83,360.69,245.29,264.01,253.80,263.24,254.75,266.05,255.18,206.34,228.51,260.16,246.80,262.32,247.77,261.09,246.21,263.25,248.21,293.34,229.54,272.58,298.73,297.38,229.54,272.58,297.52,294.90,212.41,252.24,212.41,252.24,251.28,207.19,228.51,224.98,267.16,269.86,263.49,292.06,286.46,322.88,258.25,288.45,207.87,226.67,226.22,228.51,226.22,191.42,227.31,242.84,292.75
2026-06-15 05:00:00,286.93,350.00,272.65,286.93,238.13,300.40,274.59,271.84,258.20,258.20,329.02,258.20,265.52,262.86,240.54,284.06,265.52,256.59,256.59,255.62,255.62,238.13,240.54,238.13,240.54,286.93,258.20,275.41,258.20,286.93,239.27,297.39,289.83,359.89,245.29,263.03,253.43,262.12,254.38,265.06,254.84,206.01,228.51,259.33,246.62,261.30,247.63,260.14,246.13,262.31,248.07,293.19,229.54,272.58,297.52,297.19,229.54,272.58,296.41,294.71,212.41,252.24,212.41,252.24,250.83,206.81,228.51,224.98,267.16,269.86,260.10,290.08,284.66,320.81,258.25,286.62,207.57,226.56,226.22,228.51,226.22,191.42,227.31,242.84,292.60
2026-06-15 06:00:00,284.06,350.00,272.65,286.93,238.13,300.40,297.39,271.84,259.19,258.20,329.02,259.19,265.52,262.86,240.54,284.06,265.52,256.59,256.59,256.59,255.62,238.13,240.54,238.13,240.54,286.93,258.20,275.41,258.20,284.06,239.27,297.39,286.93,359.19,245.29,262.04,253.04,260.98,254.00,264.07,254.49,205.64,228.51,258.48,246.42,260.27,247.47,259.18,246.03,261.36,247.90,293.06,229.54,272.58,296.36,297.00,229.54,272.58,295.32,294.52,212.41,252.24,212.41,252.24,250.18,206.38,228.51,224.98,267.16,269.86,256.26,287.28,283.40,318.42,258.25,284.14,207.24,226.36,226.22,228.51,226.22,191.42,227.31,242.84,292.47
2026-06-15 07:00:00,284.06,350.00,253.80,284.06,213.85,256.36,253.80,251.26,256.59,256.59,329.02,256.59,223.57,221.34,216.01,281.22,219.12,256.59,256.59,254.03,255.62,213.85,211.71,219.12,221.34,284.06,256.59,256.36,258.20,284.06,211.71,253.80,286.93,358.53,245.29,261.00,252.65,259.82,253.61,263.06,254.12,205.21,216.89,257.59,246.16,259.22,247.31,258.18,245.94,260.40,247.73,292.92,229.54,272.58,295.25,296.81,229.54,272.58,294.25,294.33,212.41,220.14,212.41,224.56,222.29,205.90,214.43,224.98,267.16,269.86,251.71,254.65,251.03,315.16,244.34,251.64,206.87,215.76,212.12,210.91,212.44,191.07,210.34,242.84,292.34
2026-06-15 08:00:00,261.80,350.00,253.80,286.93,183.64,185.49,20.00,19.80,256.59,256.59,187.37,256.59,191.17,189.26,185.49,259.19,187.37,254.03,256.59,254.03,254.03,185.49,181.80,187.37,185.49,286.93,256.59,256.36,256.59,284.06,172.08,183.64,286.93,357.90,245.29,259.92,252.23,258.66,253.20,262.01,253.74,204.75,194.52,256.66,245.89,258.14,247.14,257.16,245.83,259.41,247.55,292.78,229.54,272.58,294.16,296.63,229.54,272.58,293.23,294.15,212.41,197.14,212.41,201.23,199.13,205.38,195.17,224.98,267.16,269.86,246.67,185.97,20.05,187.50,19.81,184.03,206.48,196.30,192.44,190.45,194.36,190.69,181.14,242.84,292.21
2026-06-15 09:00:00,281.22,350.00,272.65,286.93,181.60,20.00,0.00,0.00,242.97,245.42,20.20,245.42,190.96,189.05,185.29,284.06,187.16,242.97,242.97,240.54,242.97,183.44,179.79,185.29,183.44,286.93,245.42,281.22,245.42,284.06,172.08,19.80,286.93,357.27,245.29,258.00,251.80,257.15,252.78,260.14,253.37,203.22,193.09,254.59,245.61,256.37,246.96,255.24,245.72,257.34,247.35,292.65,229.54,272.58,293.01,296.45,229.54,272.58,292.03,293.96,212.41,197.01,212.41,201.23,199.00,204.58,195.04,224.98,267.16,269.86,246.67,21.05,0.00,21.16,0.00,20.84,204.90,195.04,191.16,189.25,193.09,190.45,181.14,242.84,292.08
