snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-07-12 00:00:00,283.36,10000.00,277.72,302.34,263.73,311.91,308.79,271.84,280.68,277.88,332.84,277.88,269.09,269.09,269.09,283.36,269.09,275.10,277.88,275.10,255.62,266.39,266.39,255.62,256.59,302.34,266.39,280.53,258.20,302.34,266.39,308.79,305.39,9500.00,266.97,224.55,267.56,280.89,267.28,271.06,254.52,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,311.59,293.12,283.68,315.73,314.27,235.07,279.15,299.99,289.66,217.44,258.21,215.27,255.63,255.63,215.27,255.63,283.90,277.03,279.84,312.94,300.93,296.31,332.50,258.25,296.31,204.50,242.84,250.54,253.07,253.07,213.12,253.07,242.84,311.13
2026-07-12 01:00:00,283.36,10000.00,277.72,299.32,263.73,311.91,308.79,271.84,280.68,277.88,332.84,277.88,269.09,269.09,266.39,283.36,269.09,275.10,277.88,275.10,255.62,263.73,266.39,255.62,256.59,299.32,266.39,280.53,258.20,299.32,266.39,308.79,302.34,9500.00,266.97,224.55,267.56,280.85,267.28,271.00,254.51,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,311.50,293.04,283.68,315.68,314.27,235.07,279.15,299.95,289.65,217.44,258.21,215.27,255.63,255.63,215.27,255.63,283.85,277.03,279.83,312.88,300.91,296.31,332.50,258.25,296.31,204.50,242.84,250.54,253.07,252.93,213.12,253.07,242.84,311.13
2026-07-12 02:00:00,283.36,350.00,272.65,299.32,263.73,311.91,308.79,271.84,280.68,277.88,332.84,277.88,269.09,269.09,266.39,283.36,269.09,275.10,277.88,275.10,255.62,263.73,266.39,255.62,256.59,299.32,266.39,275.41,258.20,299.32,266.39,308.79,302.34,368.42,266.97,224.55,267.55,280.79,267.28,270.91,254.51,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,311.32,292.91,283.66,315.59,314.27,235.07,279.15,299.89,289.65,217.44,258.21,215.27,255.63,255.63,215.27,255.63,283.77,277.03,279.83,312.78,300.89,296.31,332.50,258.25,296.31,204.50,242.84,250.54,253.07,252.78,213.12,253.07,242.84,311.13
2026-07-12 03:00:00,283.36,350.00,272.65,283.36,263.73,311.91,308.79,271.84,280.68,277.88,332.84,277.88,269.09,269.09,266.39,283.36,269.09,275.10,277.88,275.10,255.62,263.73,266.39,255.62,256.59,295.57,266.39,275.41,258.20,295.57,266.39,308.79,298.55,368.42,266.97,224.55,267.55,280.71,267.28,270.78,254.50,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,311.13,292.76,283.65,315.48,314.27,235.07,279.15,299.81,289.65,217.44,258.21,215.27,255.63,255.63,215.27,255.63,283.65,277.02,279.82,312.64,300.85,296.31,332.50,258.25,296.31,204.50,242.84,250.54,253.07,252.62,213.12,253.07,242.84,311.13
2026-07-12 04:00:00,283.36,350.00,271.80,283.36,263.73,311.91,308.79,271.84,274.55,271.80,332.84,271.80,269.09,269.09,266.39,283.36,269.09,269.09,271.80,269.09,255.62,263.73,266.39,255.62,256.59,295.57,266.39,274.55,258.20,295.57,266.39,308.79,298.55,368.42,266.96,224.55,267.55,280.61,267.27,270.64,254.49,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,311.13,292.59,283.63,315.35,314.27,235.07,279.15,299.69,289.64,217.44,258.21,215.27,255.63,255.63,215.27,255.63,283.51,277.01,279.82,312.49,300.82,296.31,332.50,258.25,296.31,204.50,242.84,250.54,253.07,252.46,213.12,253.07,242.84,311.13
2026-07-12 05:00:00,283.36,350.00,269.93,283.36,263.73,311.91,308.79,271.84,280.68,277.88,332.84,280.68,269.09,267.23,266.39,283.36,269.09,277.88,280.68,277.88,255.62,263.73,266.39,255.62,256.59,295.57,266.39,272.65,258.20,295.57,266.39,305.70,298.55,368.42,266.96,224.55,267.55,280.50,267.27,270.49,254.49,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,311.13,292.40,283.61,315.21,314.27,235.07,279.15,299.53,289.61,217.44,258.21,215.27,255.63,255.63,215.27,255.63,283.34,277.00,279.81,312.32,300.78,296.31,332.50,258.25,296.31,204.50,242.84,250.54,253.07,252.30,213.12,253.07,242.84,311.13
2026-07-12 06:00:00,283.36,350.00,269.93,283.36,263.73,311.91,308.79,271.84,280.68,277.88,332.84,280.68,269.09,267.23,266.39,283.36,269.09,277.88,280.68,277.88,255.62,263.73,266.39,255.62,256.59,295.57,266.39,272.65,258.20,295.57,266.39,305.70,298.55,368.42,266.96,224.55,267.55,280.38,267.27,270.33,254.48,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,311.13,292.21,283.59,315.07,314.27,235.07,279.15,299.35,289.58,217.44,258.21,215.27,255.63,255.63,215.27,255.63,283.15,276.99,279.80,312.14,300.74,296.31,332.50,258.25,296.31,204.50,242.84,250.54,253.07,252.12,213.12,253.07,242.84,311.13
2026-07-12 07:00:00,283.36,10000.00,269.93,283.36,263.73,311.91,308.79,271.84,280.68,277.88,332.84,280.68,269.09,266.39,266.39,283.36,269.09,277.88,280.68,277.88,255.62,263.73,266.39,255.62,253.07,302.34,266.39,272.65,258.20,299.32,266.39,308.79,302.34,9500.00,266.95,224.55,267.54,280.25,267.27,270.16,254.48,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,312.56,292.00,283.56,314.91,314.27,235.07,279.15,299.15,289.55,217.44,258.21,215.27,255.63,255.63,215.27,255.63,282.96,276.98,279.78,311.95,300.69,296.31,332.50,258.25,296.31,204.50,242.84,250.54,253.07,251.92,213.12,253.07,242.84,311.13
2026-07-12 08:00:00,283.36,10000.00,274.59,302.34,263.73,311.91,308.79,271.84,280.68,277.88,332.84,280.68,269.09,269.09,266.39,283.36,269.09,277.88,280.68,277.88,255.62,263.73,266.39,255.62,253.07,330.81,266.39,277.36,280.68,327.50,266.39,308.79,330.81,9500.00,266.95,224.55,267.54,280.12,267.27,269.97,254.47,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,314.27,291.79,283.54,314.75,314.27,235.07,279.15,298.95,289.51,217.44,258.21,215.27,255.63,255.63,215.27,255.63,282.76,276.96,279.76,311.75,300.63,296.31,332.50,258.25,296.31,204.50,242.84,250.54,253.07,251.70,213.12,253.07,242.84,311.13
2026-07-12 09:00:00,283.36,10000.00,280.53,302.34,261.09,311.91,308.79,271.84,280.68,277.88,332.84,280.68,269.09,269.09,266.39,286.22,269.09,277.88,280.68,277.88,255.62,263.73,258.48,255.62,253.07,330.81,266.39,283.36,280.68,327.50,263.73,308.79,330.81,9500.00,266.94,224.55,267.54,278.70,267.26,268.37,254.46,205.28,243.77,222.30,263.98,224.55,266.65,222.30,263.98,224.55,266.65,314.27,290.57,283.51,313.72,314.27,235.07,279.15,297.86,289.47,217.44,258.21,215.27,255.63,255.63,215.27,255.63,281.36,276.94,279.74,309.47,300.57,296.31,332.50,258.25,296.31,204.50,242.84,250.54,251.29,251.42,213.12,253.07,242.84,311.13
