snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-06-12 00:00:00,286.93,350.00,272.65,286.93,213.85,308.34,20.00,19.80,254.03,256.59,329.02,242.97,265.52,262.86,216.01,284.06,265.52,240.54,242.97,240.54,254.03,213.85,214.91,233.72,240.54,286.93,256.59,281.22,256.59,286.93,211.71,305.26,289.83,361.06,245.29,266.20,267.36,267.10,269.34,260.48,255.58,212.43,228.51,254.20,250.97,256.91,253.57,254.71,251.02,257.17,252.53,290.70,229.54,272.58,296.66,286.04,229.54,272.58,296.25,288.07,212.41,252.24,212.41,252.24,249.80,212.17,226.72,224.98,267.16,269.86,320.54,320.72,21.05,324.49,20.84,294.34,214.42,226.22,223.96,226.22,224.44,191.23,221.72,242.84,288.64
2026-06-12 01:00:00,284.06,350.00,272.65,286.93,213.85,308.34,20.00,19.80,254.03,256.59,329.02,240.54,265.52,262.86,216.01,281.22,265.52,238.13,240.54,238.13,254.03,213.85,214.91,233.72,240.54,286.93,256.59,275.41,256.59,284.06,210.64,297.39,286.93,360.63,245.29,266.04,267.32,266.95,269.26,260.48,255.57,212.43,228.51,254.00,250.66,256.72,253.20,254.52,250.66,256.96,252.41,290.53,229.54,272.58,296.52,285.98,229.54,272.58,296.10,287.98,212.41,252.24,212.41,252.24,249.80,212.15,226.66,224.98,267.16,269.86,320.35,320.54,21.05,324.38,20.84,294.14,214.41,226.22,223.96,226.22,224.38,191.23,221.72,242.84,288.56
2026-06-12 02:00:00,284.06,350.00,269.93,286.93,213.85,308.34,20.00,19.80,254.03,256.59,329.02,242.97,265.52,262.86,216.01,281.22,265.52,240.54,242.97,240.54,254.03,213.85,214.91,233.72,240.54,286.93,256.59,272.65,256.59,284.06,211.71,297.39,286.93,360.15,245.29,265.81,267.30,266.76,269.18,260.48,255.57,212.42,228.51,253.67,250.66,256.39,253.20,254.20,250.66,256.63,252.20,290.32,229.54,272.58,296.31,285.86,229.54,272.58,295.90,287.84,212.41,252.24,212.41,252.24,249.79,212.11,226.59,224.98,267.16,269.86,320.09,320.33,21.05,324.19,20.84,293.69,214.40,226.22,223.96,226.22,224.32,191.23,221.72,242.84,288.35
2026-06-12 03:00:00,284.06,350.00,265.52,284.06,213.85,308.34,20.00,19.80,254.03,256.59,329.02,242.97,265.52,262.86,216.01,281.22,265.52,240.54,242.97,240.54,254.03,213.85,216.01,233.72,240.54,286.93,256.59,268.20,256.59,284.06,211.71,305.26,286.93,359.62,245.29,265.54,267.28,266.54,269.10,260.47,255.56,212.41,228.51,253.34,250.66,256.05,253.20,253.87,250.66,256.27,252.00,290.11,229.54,272.58,296.06,285.70,229.54,272.58,295.67,287.70,212.41,252.24,212.41,252.24,249.78,212.07,226.53,224.98,267.16,269.86,319.78,320.12,21.05,323.96,20.84,293.20,214.38,226.22,223.96,226.22,224.26,191.22,221.72,242.84,288.14
2026-06-12 04:00:00,284.06,350.00,265.52,284.06,235.75,308.34,253.80,251.26,256.59,258.20,329.02,256.59,265.52,262.86,238.13,284.06,265.52,254.03,256.59,254.03,255.62,235.75,238.13,238.13,240.54,286.93,258.20,268.20,258.20,284.06,233.39,305.26,286.93,359.05,245.29,265.28,267.26,266.29,269.03,260.47,255.55,212.41,228.51,253.00,250.66,255.71,253.20,253.53,250.66,255.90,251.80,289.88,229.54,272.58,295.78,285.54,229.54,272.58,295.40,287.53,212.41,252.24,212.41,252.24,249.77,212.02,226.47,224.98,267.16,269.86,319.45,319.93,241.11,323.70,238.70,292.67,214.37,226.22,223.96,226.22,224.20,191.22,221.72,242.84,287.88
2026-06-12 05:00:00,284.06,350.00,265.52,286.93,235.75,308.34,253.80,251.26,258.20,258.20,329.02,256.59,265.52,262.86,238.13,284.06,265.52,254.03,256.59,254.03,255.62,235.75,238.13,238.13,240.54,286.93,258.20,272.65,258.20,284.06,233.39,305.26,286.93,358.48,245.29,265.01,267.24,266.04,268.95,260.47,255.54,212.40,228.51,252.65,250.66,255.37,253.20,253.19,250.66,255.53,251.61,289.66,229.54,272.58,295.50,285.38,229.54,272.58,295.12,287.35,212.41,252.24,212.41,252.24,249.76,211.97,226.41,224.98,267.16,269.86,319.13,319.74,241.11,323.43,238.70,292.06,214.36,226.22,223.96,226.22,224.14,191.21,221.72,242.84,287.62
2026-06-12 06:00:00,284.06,350.00,265.52,286.93,235.75,308.34,253.80,251.26,259.19,258.20,329.02,259.19,265.52,262.86,238.13,284.06,265.52,256.59,256.59,256.59,255.62,235.75,238.13,238.13,240.54,286.93,258.20,272.65,258.20,284.06,233.39,305.26,286.93,357.93,245.29,264.74,267.22,265.79,268.88,260.47,255.53,212.39,228.51,252.30,250.66,255.04,253.20,252.85,250.66,255.16,251.41,289.44,229.54,272.58,295.21,285.23,229.54,272.58,294.83,287.16,212.41,252.24,212.41,252.24,249.74,211.93,226.31,224.98,267.16,269.86,318.81,319.54,241.11,323.17,238.70,291.26,214.34,226.22,223.96,226.22,224.05,191.21,221.72,242.84,287.37
2026-06-12 07:00:00,284.06,350.00,253.80,286.93,213.85,308.34,253.80,251.26,258.20,256.59,311.46,258.20,254.03,221.34,216.01,281.22,219.12,256.59,256.59,255.62,255.62,213.85,211.71,219.12,221.34,286.93,256.59,256.36,258.20,284.06,211.71,297.39,286.93,357.39,245.29,264.47,267.21,265.53,268.80,260.46,255.52,212.38,218.37,251.94,250.66,254.71,253.20,252.50,250.66,254.79,251.22,289.21,229.54,272.58,294.92,285.08,229.54,272.58,294.55,286.98,212.41,221.05,212.41,246.23,223.02,211.89,215.55,224.98,267.16,269.86,318.49,319.35,241.11,322.90,238.70,289.74,214.33,217.23,213.11,211.98,213.26,191.20,209.30,242.84,287.12
2026-06-12 08:00:00,258.95,350.00,254.03,286.93,195.60,308.34,229.05,226.76,256.59,256.59,311.46,256.59,203.63,201.59,197.58,259.19,199.57,256.59,256.59,254.03,254.03,195.60,193.65,199.57,197.58,286.93,256.59,256.59,256.59,284.06,172.08,297.39,286.93,356.85,245.29,264.20,267.19,265.27,268.73,260.46,255.51,212.38,204.09,251.57,250.66,254.37,253.20,252.16,250.66,254.40,251.02,288.99,229.54,272.58,294.64,284.93,229.54,272.58,294.26,286.79,212.41,205.87,212.41,210.32,207.86,211.84,203.49,224.98,267.16,269.86,318.16,319.16,241.11,322.61,238.70,288.22,214.32,205.68,200.57,198.59,201.59,191.20,181.14,242.84,286.87
2026-06-12 09:00:00,272.65,350.00,269.93,286.93,185.49,308.34,229.05,226.76,256.59,256.59,311.46,256.59,195.05,193.10,189.26,275.41,191.17,256.59,256.59,254.03,254.03,187.37,183.64,191.17,189.26,286.93,256.59,272.65,256.59,284.06,172.08,271.84,286.93,356.30,245.29,262.96,267.17,264.11,268.66,259.24,255.49,209.96,199.22,250.37,250.66,253.25,253.20,251.04,250.66,253.12,250.82,288.76,229.54,272.58,293.23,284.78,229.54,272.58,292.86,286.59,212.41,201.23,212.41,205.32,203.27,210.29,199.22,224.98,267.16,269.86,316.54,318.97,241.11,322.29,238.70,286.15,212.07,201.23,195.26,193.30,197.23,191.20,181.14,242.84,286.61
