snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-04-18 00:00:00,294.07,350.00,291.13,294.07,241.66,315.48,312.32,271.84,260.41,260.41,336.65,260.41,263.04,265.52,244.10,294.07,265.52,257.80,260.41,257.80,255.62,241.66,244.10,241.66,244.10,297.04,260.41,294.07,258.20,297.04,239.25,312.32,297.04,353.90,245.29,194.34,247.39,208.33,247.39,208.33,247.39,174.98,231.90,15.84,244.91,16.00,247.39,15.84,244.91,15.68,247.39,304.98,235.25,279.36,313.34,305.94,235.25,279.36,312.03,303.92,212.41,252.24,210.39,249.89,252.24,176.75,231.90,238.82,276.57,279.36,279.65,299.70,296.71,319.82,258.25,296.71,176.75,229.58,229.58,231.90,229.58,174.98,227.28,242.84,306.45
2026-04-18 01:00:00,294.07,350.00,291.13,294.07,241.66,315.48,312.32,271.84,260.41,260.41,336.65,260.41,263.04,265.52,244.10,294.07,265.52,257.80,260.41,257.80,255.62,241.66,244.10,241.66,244.10,297.04,260.41,294.07,258.20,297.04,239.25,312.32,297.04,353.74,245.29,194.34,247.39,208.33,247.39,208.33,247.39,174.98,231.90,15.84,244.91,16.00,247.39,15.84,244.91,15.68,247.39,304.92,235.25,279.36,311.38,305.84,235.25,279.36,310.60,303.83,212.41,252.24,210.39,249.89,252.24,176.75,231.90,238.82,276.57,279.36,279.65,299.70,296.71,319.82,258.25,296.71,176.75,229.58,229.58,231.90,229.58,174.98,227.28,242.84,306.45
2026-04-18 02:00:00,294.07,350.00,288.21,294.07,241.66,315.48,312.32,271.84,260.41,260.41,336.65,260.41,263.04,265.52,244.10,294.07,265.52,257.80,260.41,257.80,255.62,241.66,244.10,241.66,244.10,294.07,260.41,291.13,258.20,294.07,239.25,312.32,297.04,353.51,245.29,194.34,247.39,208.33,247.39,208.33,247.39,174.98,231.90,15.84,244.91,16.00,247.39,15.84,244.91,15.68,247.39,304.82,235.25,279.36,309.42,305.72,235.25,279.36,309.03,303.73,212.41,252.24,210.39,249.89,252.24,176.75,231.90,238.82,275.50,278.88,279.65,299.70,296.71,319.82,258.25,296.71,176.75,229.58,229.58,231.90,229.58,174.98,227.28,242.84,306.45
2026-04-18 03:00:00,294.07,350.00,279.79,294.07,241.66,315.48,312.32,271.84,260.41,260.41,336.65,260.41,263.04,265.52,244.10,294.07,265.52,257.80,260.41,257.80,255.62,241.66,244.10,241.66,244.10,294.07,260.41,291.13,258.20,294.07,239.25,312.32,297.04,353.24,245.29,194.34,247.39,208.33,247.39,208.33,247.39,174.98,231.90,15.84,244.91,16.00,247.39,15.84,244.91,15.68,247.39,304.63,235.25,279.36,307.58,305.57,235.25,279.36,307.42,303.62,212.41,252.24,210.39,249.89,252.24,176.75,231.90,238.82,273.41,278.27,279.65,299.70,296.71,319.82,258.25,296.71,176.75,229.58,229.58,231.90,229.58,174.98,227.28,242.84,306.45
2026-04-18 04:00:00,294.07,350.00,279.79,294.07,241.66,315.48,312.32,271.84,260.41,260.41,336.65,260.41,263.04,265.52,244.10,294.07,265.52,257.80,260.41,257.80,255.62,241.66,244.10,241.66,244.10,294.07,260.41,291.13,258.20,294.07,239.25,312.32,297.04,352.95,245.29,194.34,247.39,208.33,247.39,208.33,247.39,174.98,231.90,15.84,244.91,16.00,247.39,15.84,244.91,15.68,247.39,304.43,235.25,279.36,305.82,305.43,235.25,279.36,305.88,303.51,212.41,252.24,210.39,249.89,252.24,176.75,231.90,238.82,271.07,277.48,279.65,299.70,296.71,319.82,258.25,296.71,176.75,229.58,229.58,231.90,229.58,174.98,227.28,242.84,306.45
2026-04-18 05:00:00,291.13,350.00,279.79,291.13,213.85,300.40,20.00,20.20,233.72,236.08,336.65,19.60,257.80,260.41,216.01,291.13,263.04,19.80,20.00,19.80,233.72,213.85,216.01,219.12,216.93,294.07,260.41,288.21,244.10,291.13,172.08,297.39,294.07,352.67,242.71,191.01,231.61,208.33,233.93,208.33,247.39,174.98,214.84,15.84,19.99,16.00,20.04,15.84,19.84,15.68,19.66,304.24,235.25,277.59,304.19,305.27,234.60,277.63,304.42,303.40,211.20,250.89,207.94,246.78,249.28,176.75,214.53,238.82,268.14,275.43,279.65,296.02,20.17,319.82,20.31,292.94,176.75,216.78,212.33,214.94,212.81,174.98,176.77,231.41,306.45
2026-04-18 06:00:00,244.10,350.00,214.94,291.13,193.65,300.40,0.00,0.00,216.93,219.12,303.43,0.00,199.57,201.59,195.60,246.57,199.57,0.00,0.00,-0.00,219.12,195.60,195.60,199.57,197.58,291.13,244.10,244.10,244.10,291.13,172.08,297.39,294.07,352.37,239.97,182.57,214.23,208.33,216.94,208.33,237.52,174.98,195.76,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,304.06,235.25,244.38,302.70,305.10,233.69,242.71,303.14,303.28,194.13,199.97,191.89,199.34,201.65,176.75,193.66,238.82,217.28,243.60,279.65,292.52,0.00,305.68,0.00,289.51,176.75,197.81,191.29,194.10,193.17,174.98,169.30,216.03,306.45
2026-04-18 07:00:00,191.30,350.00,189.39,291.13,157.48,294.07,0.00,0.00,0.00,187.49,291.13,0.00,159.07,160.68,159.07,193.23,160.68,0.00,0.00,-0.00,189.39,159.07,155.91,159.07,157.48,291.13,191.30,191.30,244.10,291.13,157.48,291.13,294.07,352.08,237.45,0.00,0.00,208.33,186.77,208.33,190.83,174.98,157.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,303.88,235.25,191.86,301.34,304.91,232.90,191.02,302.01,303.15,178.53,160.94,176.75,159.00,160.97,176.75,159.71,238.82,199.35,201.37,279.65,287.93,0.00,293.40,0.00,284.80,176.75,159.46,157.60,156.28,158.64,174.98,154.44,186.78,306.45
2026-04-18 08:00:00,19.80,350.00,19.80,291.13,0.00,294.07,-0.00,0.00,0.00,0.00,291.13,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,294.07,0.00,20.00,244.10,291.13,19.60,291.13,294.07,351.77,234.90,0.00,0.00,208.33,0.00,208.33,0.00,174.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,303.71,235.25,20.11,300.13,304.73,232.90,19.92,300.98,303.01,178.53,0.00,176.75,0.00,0.00,176.75,0.00,238.82,199.35,201.37,279.65,282.85,0.00,283.00,0.00,279.84,176.75,-0.00,0.00,0.00,0.00,174.98,19.64,0.00,306.45
2026-04-18 09:00:00,0.00,350.00,0.00,294.07,-0.00,274.59,-0.00,0.00,0.00,-0.00,20.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,294.07,-0.00,0.00,0.00,291.13,0.00,271.84,294.07,351.47,0.00,0.00,0.00,208.33,-0.00,208.33,-0.00,174.98,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,303.54,235.25,0.00,298.79,304.55,232.90,0.00,299.75,302.87,178.53,0.00,176.75,0.00,0.00,176.75,0.00,238.82,199.35,201.37,279.65,269.18,0.00,20.95,0.00,265.86,176.75,-0.00,-0.00,0.00,0.00,174.98,0.00,0.00,306.45
