snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-28 00:00:00,290.50,350.00,276.22,290.50,254.17,311.91,308.79,271.84,260.41,260.41,332.84,260.41,261.95,261.95,259.33,290.50,261.95,260.41,260.41,257.80,255.62,256.74,256.74,251.63,249.11,293.43,260.41,287.59,258.20,290.50,256.74,308.79,293.43,355.16,247.39,210.43,248.76,208.33,247.39,208.33,247.39,199.29,236.96,206.24,245.97,208.33,248.54,208.33,247.39,208.33,248.75,297.99,232.40,276.90,308.16,299.72,232.40,275.97,307.34,300.11,209.56,248.85,209.56,248.85,248.85,207.46,246.36,227.77,262.41,277.79,266.27,321.94,303.38,329.97,258.25,318.54,201.30,239.48,241.81,244.36,243.90,199.54,244.11,242.84,296.79
2026-05-28 01:00:00,290.50,350.00,276.22,290.50,244.10,311.91,308.79,271.84,260.41,260.41,332.84,260.41,261.95,261.95,246.57,290.50,261.95,260.41,260.41,257.80,255.62,244.10,246.57,241.66,244.10,293.43,260.41,287.59,258.20,290.50,246.57,308.79,293.43,354.87,247.39,210.43,248.68,208.33,247.39,208.33,247.39,198.98,236.73,206.24,245.92,208.33,248.48,208.33,247.39,208.33,248.69,297.92,232.40,276.88,307.09,299.66,232.40,275.97,306.32,300.02,209.56,248.85,209.56,248.85,248.85,206.29,243.60,227.77,262.41,277.53,266.27,320.69,298.34,328.86,258.25,317.38,200.68,238.60,240.16,242.67,241.20,198.83,241.89,242.84,296.74
2026-05-28 02:00:00,290.50,350.00,276.22,290.50,241.66,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,244.10,290.50,261.95,257.80,260.41,257.80,255.62,241.66,244.10,241.66,244.10,293.43,260.41,287.59,258.20,290.50,239.25,308.79,293.43,354.52,247.39,210.43,248.54,208.33,247.39,208.33,247.39,198.65,236.28,206.24,245.82,208.33,248.38,208.33,247.39,208.33,248.60,297.83,232.40,276.83,306.01,299.59,232.40,275.97,305.31,299.92,209.56,248.85,209.56,248.85,248.85,205.03,240.41,227.77,262.41,277.15,266.27,319.46,284.30,327.50,258.25,316.23,200.03,237.13,237.48,239.95,238.06,197.82,238.00,242.84,296.67
2026-05-28 03:00:00,290.50,350.00,276.22,290.50,239.25,311.91,274.59,271.84,258.20,260.41,332.84,258.20,261.95,261.95,241.66,290.50,261.95,255.62,258.20,255.62,255.62,239.25,241.66,241.66,244.10,293.43,260.41,287.59,258.20,290.50,236.85,308.79,293.43,354.14,247.39,210.43,248.34,208.33,247.39,208.33,247.39,198.28,235.73,206.24,245.68,208.33,248.22,208.33,247.39,208.33,248.47,297.73,232.40,276.77,304.97,299.50,232.40,275.97,304.34,299.81,209.56,248.85,209.56,248.85,248.85,203.68,236.74,227.77,262.41,276.69,266.27,318.25,279.72,325.92,258.25,315.09,199.35,235.36,234.13,236.50,234.43,196.71,233.56,242.84,296.59
2026-05-28 04:00:00,290.50,350.00,276.22,290.50,231.39,311.91,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,233.72,290.50,261.95,244.10,246.57,244.10,255.62,231.39,233.72,233.72,244.10,293.43,260.41,287.59,258.20,290.50,229.07,308.79,293.43,353.77,247.39,210.43,248.12,208.33,247.39,208.33,247.39,197.86,235.05,206.24,245.50,208.33,248.05,208.33,247.39,208.33,248.33,297.62,232.40,276.69,304.00,299.42,232.40,275.97,303.42,299.70,209.56,248.85,209.56,248.85,248.85,202.22,232.22,227.77,262.41,276.19,266.27,317.21,275.98,324.14,258.25,314.03,198.60,233.33,229.79,232.04,229.92,195.47,228.37,242.84,296.50
2026-05-28 05:00:00,290.50,350.00,276.22,290.50,213.85,300.40,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,216.01,290.50,261.95,244.10,246.57,244.10,255.62,213.85,216.01,233.72,244.10,293.43,260.41,287.59,258.20,290.50,211.71,297.39,293.43,353.40,247.39,210.43,247.86,208.33,247.39,208.33,247.39,197.36,234.20,206.24,245.27,208.33,247.82,208.33,247.39,208.33,248.13,297.51,232.40,276.58,303.09,299.34,232.40,275.97,302.54,299.59,209.56,248.85,209.56,248.85,248.85,200.64,227.38,227.77,262.41,275.64,266.27,316.21,272.83,322.21,258.25,313.04,197.81,231.30,225.11,227.38,225.11,194.16,222.86,242.84,296.42
2026-05-28 06:00:00,290.50,350.00,276.22,290.50,236.95,311.91,274.59,271.84,260.41,260.41,332.84,260.41,261.95,261.95,239.35,290.50,261.95,260.41,260.41,257.80,255.62,236.95,239.35,239.35,244.10,293.43,260.41,287.59,258.20,290.50,234.58,308.79,293.43,353.03,247.39,210.43,247.57,208.33,247.39,208.33,247.39,196.74,232.91,206.24,245.05,208.33,247.56,208.33,247.39,208.33,247.91,297.40,232.40,276.43,302.22,299.26,232.40,275.97,301.70,299.48,209.56,248.85,209.56,248.85,248.85,199.01,227.38,227.77,262.41,274.96,266.27,316.20,269.45,319.82,258.25,313.04,196.95,229.10,225.11,227.38,225.11,192.83,222.86,242.84,296.33
2026-05-28 07:00:00,287.59,350.00,276.22,290.50,213.85,300.40,274.59,271.84,257.80,260.41,303.43,260.41,261.95,259.33,216.01,290.50,261.95,257.80,257.80,255.22,255.62,213.85,211.71,219.12,221.34,293.43,260.41,287.59,258.20,287.59,172.08,297.39,290.50,352.67,247.39,210.43,246.04,208.33,247.39,208.33,247.39,195.79,217.62,206.24,243.53,208.33,246.09,208.33,246.02,208.33,247.62,297.29,232.40,276.18,301.39,299.18,232.40,274.45,300.87,299.38,209.56,248.85,209.56,248.85,247.43,197.00,213.20,227.77,262.41,274.01,266.27,316.20,264.43,315.57,258.25,313.04,195.94,215.99,211.04,210.08,211.26,191.20,181.14,242.84,296.25
2026-05-28 08:00:00,244.10,350.00,241.66,290.50,173.82,300.40,0.00,0.00,189.39,216.93,297.39,172.08,177.35,177.35,175.58,246.57,179.14,173.82,175.58,173.82,219.12,175.58,172.08,175.58,175.58,290.50,244.10,244.10,244.10,287.59,172.08,297.39,290.50,352.31,247.39,210.43,199.35,208.33,228.35,208.33,247.39,195.08,184.82,206.24,182.97,208.33,184.82,208.33,182.97,208.33,184.82,297.18,232.40,259.55,300.59,299.09,232.40,244.03,300.06,299.27,209.56,188.57,209.56,186.68,186.68,195.08,184.82,227.77,254.38,256.95,266.27,316.20,0.00,313.04,0.00,313.04,194.98,184.82,182.97,181.14,184.82,191.20,181.14,230.66,296.17
2026-05-28 09:00:00,209.16,350.00,241.66,290.50,173.82,300.40,0.00,0.00,189.39,216.93,297.39,172.08,177.35,177.35,175.58,246.57,179.14,173.82,175.58,173.82,219.12,175.58,172.08,175.58,175.58,290.50,244.10,244.10,244.10,287.59,172.08,297.39,290.50,351.95,247.39,210.43,199.35,208.33,228.35,208.33,247.39,195.08,184.82,206.24,182.97,208.33,184.82,208.33,182.97,208.33,184.82,297.06,232.40,259.55,299.53,299.00,232.40,220.17,299.00,299.16,209.56,188.57,209.56,186.68,186.68,195.08,184.82,227.77,254.38,256.95,266.27,316.20,0.00,313.04,0.00,313.04,194.84,184.82,182.97,181.14,184.82,191.20,181.14,230.66,296.08
