snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-05-16 00:00:00,290.50,350.00,284.72,290.50,213.85,311.91,274.59,271.84,257.80,260.41,332.84,239.25,261.95,261.95,221.13,290.50,261.95,241.66,244.10,241.66,255.62,216.01,216.01,233.72,240.37,293.43,260.41,287.59,258.20,290.50,172.08,308.79,293.43,355.20,254.47,267.15,255.09,269.02,258.90,208.33,247.39,195.28,228.35,256.60,247.39,258.96,249.89,257.14,247.39,256.85,246.37,302.55,245.49,291.52,308.52,303.65,232.40,275.97,307.96,298.69,209.56,248.85,209.56,248.85,248.85,222.38,210.08,235.77,279.98,288.61,266.27,316.19,285.66,331.77,258.25,313.03,236.76,229.58,205.90,205.21,207.98,190.57,181.14,242.84,300.45
2026-05-16 01:00:00,290.50,350.00,284.72,290.50,213.85,311.91,274.59,271.84,257.80,260.41,332.84,241.66,261.95,261.95,216.01,290.50,261.95,244.10,246.57,244.10,255.62,213.85,216.01,233.72,240.37,293.43,260.41,287.59,258.20,290.50,172.08,308.79,293.43,354.98,254.40,266.42,255.03,268.28,258.81,208.33,247.39,195.28,228.35,255.83,247.39,258.13,249.89,256.37,247.39,256.06,246.54,302.44,245.49,291.52,307.62,303.58,232.40,275.97,307.16,298.65,209.56,248.85,209.56,248.85,248.85,222.30,210.08,235.77,279.98,288.61,266.27,316.19,285.84,331.76,258.25,313.03,236.22,229.58,205.90,205.21,207.98,190.22,181.14,242.84,300.37
2026-05-16 02:00:00,290.50,350.00,276.22,290.50,213.85,311.91,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,216.01,290.50,261.95,244.10,246.57,244.10,255.62,213.85,216.01,233.72,240.37,293.43,260.41,287.59,258.20,290.50,190.67,308.79,293.43,354.69,254.30,265.59,254.95,267.47,258.67,208.33,247.39,195.28,228.35,255.02,247.39,257.23,249.89,255.51,247.39,255.20,246.77,302.31,245.49,291.52,306.65,303.47,232.40,275.97,306.31,298.60,209.56,248.85,209.56,248.85,248.85,222.19,210.08,235.77,279.98,288.61,266.27,316.19,286.13,331.75,258.25,313.03,235.57,229.58,205.90,205.21,207.98,189.97,181.14,242.84,300.27
2026-05-16 03:00:00,290.50,350.00,276.22,290.50,213.85,311.91,274.59,271.84,257.80,260.41,332.84,246.57,261.95,261.95,216.01,290.50,261.95,244.10,246.57,244.10,255.62,213.85,216.01,233.72,240.37,293.43,260.41,287.59,258.20,290.50,190.67,308.79,293.43,354.36,254.16,264.75,254.83,266.62,258.51,208.33,247.39,195.28,228.35,254.16,247.39,256.33,249.89,254.63,247.39,254.30,247.07,302.15,245.49,291.52,305.69,303.35,232.40,275.97,305.43,298.54,209.56,248.85,209.56,248.85,248.85,222.06,210.08,235.77,279.98,288.61,266.27,316.19,286.54,331.73,258.25,313.03,234.89,229.58,205.90,205.21,207.98,189.73,181.14,242.84,300.16
2026-05-16 04:00:00,290.50,350.00,276.22,290.50,213.85,311.91,274.59,271.84,258.20,260.41,332.84,246.57,261.95,261.95,216.01,290.50,261.95,244.10,246.57,244.10,255.62,213.85,216.01,233.72,240.37,293.43,260.41,287.59,258.20,290.50,190.67,308.79,293.43,354.02,254.02,263.90,254.72,265.76,258.34,208.33,247.39,195.28,228.35,253.29,247.39,255.46,249.89,253.77,247.39,253.39,247.48,301.99,245.49,291.52,304.77,303.23,232.40,275.97,304.57,298.47,209.56,248.85,209.56,248.85,248.85,221.91,210.08,235.77,279.98,288.61,266.27,316.19,287.25,331.72,258.25,313.03,234.18,229.58,205.90,205.21,207.98,189.49,181.14,242.84,300.04
2026-05-16 05:00:00,290.50,350.00,276.22,290.50,213.85,311.91,274.59,271.84,258.20,260.41,332.84,260.41,261.95,261.95,216.01,290.50,261.95,258.20,258.20,255.62,255.62,213.85,216.01,233.72,240.37,293.43,260.41,287.59,258.20,290.50,190.67,308.79,293.43,353.69,253.87,263.07,254.59,264.91,258.16,208.33,247.39,195.28,228.35,252.43,247.39,254.63,249.89,252.95,247.39,252.48,247.91,301.83,245.49,291.52,303.89,303.10,232.40,275.97,303.74,298.40,209.56,248.85,209.56,248.85,248.85,221.76,210.08,235.77,279.98,288.61,266.27,316.19,288.36,331.70,258.25,313.03,233.45,229.58,205.90,205.21,207.98,189.26,181.14,242.84,299.92
2026-05-16 06:00:00,287.59,350.00,276.22,290.50,216.73,311.91,308.79,271.84,260.41,260.41,332.84,260.41,261.95,261.95,218.92,290.50,261.95,260.41,260.41,257.80,255.62,216.73,218.92,233.72,240.37,293.43,260.41,287.59,258.20,287.59,190.67,308.79,290.50,353.35,253.71,262.23,254.46,264.06,257.98,208.33,247.39,195.28,228.35,251.58,247.39,253.80,249.89,252.14,247.39,251.57,248.24,301.67,245.49,291.52,303.05,302.98,232.40,275.97,302.94,298.33,209.56,248.85,209.56,248.85,248.85,221.59,210.08,235.77,279.98,288.61,266.27,316.19,293.35,331.69,258.25,313.03,232.72,229.58,205.90,205.21,207.98,189.02,181.14,242.84,299.81
2026-05-16 07:00:00,287.59,350.00,276.22,290.50,213.85,311.91,308.79,271.84,260.41,260.41,332.84,260.41,261.95,259.33,216.01,290.50,261.95,260.41,260.41,257.80,255.62,213.85,213.85,219.12,221.34,293.43,260.41,287.59,258.20,287.59,190.67,308.79,290.50,353.01,253.54,261.39,254.33,263.22,257.78,208.33,247.39,195.28,228.35,250.71,247.39,252.96,249.89,251.32,247.39,250.66,248.52,301.51,245.49,291.52,302.26,302.84,232.40,275.97,302.15,298.26,209.56,248.85,209.56,248.85,248.85,221.41,210.08,235.77,279.98,288.61,266.27,316.19,293.35,331.67,258.25,313.03,231.96,229.58,205.90,204.84,207.98,188.78,181.14,242.84,299.68
2026-05-16 08:00:00,287.59,350.00,276.22,290.50,213.85,311.91,308.79,271.84,260.41,260.41,332.84,260.41,257.80,255.22,216.01,290.50,257.80,260.41,260.41,257.80,255.62,213.85,211.71,219.12,221.34,293.43,260.41,287.59,258.20,287.59,172.08,308.79,290.50,352.66,253.36,260.55,254.19,262.40,257.57,208.33,247.39,195.28,228.35,249.84,247.39,252.12,249.89,250.49,247.39,249.74,248.76,301.34,245.49,291.52,301.52,302.71,232.40,275.97,301.40,298.18,209.56,248.85,209.56,248.85,248.85,221.22,210.08,235.77,279.98,288.61,266.27,316.19,293.35,331.66,258.25,313.03,231.19,229.58,205.90,204.38,207.98,188.54,181.14,242.84,299.55
2026-05-16 09:00:00,287.59,350.00,284.72,293.43,195.60,311.91,308.79,271.84,258.20,258.20,315.06,260.41,236.41,234.04,199.57,290.50,236.41,260.41,260.41,257.80,255.62,197.58,193.65,219.12,216.93,293.43,258.20,287.59,258.20,287.59,172.08,308.79,290.50,352.30,253.17,258.69,254.04,260.70,257.35,208.33,247.39,195.28,228.35,248.18,247.39,250.53,249.89,248.91,247.39,248.16,248.98,301.18,245.49,291.52,300.31,302.57,232.40,275.97,300.20,298.11,209.56,248.85,209.56,248.85,248.85,219.89,210.08,235.77,279.98,288.61,266.27,316.19,293.35,331.64,258.25,313.03,229.38,229.58,205.90,203.84,207.98,188.30,181.14,242.84,299.42
