snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-07 00:00:00,294.07,10000.00,299.32,302.34,260.23,319.05,315.86,297.39,266.89,264.22,340.46,266.89,265.52,268.20,265.52,294.07,265.52,264.22,266.89,264.22,255.62,262.86,262.86,255.62,253.07,305.39,264.22,302.34,258.20,305.39,262.86,315.86,305.39,9500.00,251.01,231.23,264.59,231.23,260.71,228.91,271.99,202.45,240.41,228.92,263.34,231.23,274.59,231.23,274.59,231.23,274.59,312.67,251.02,298.09,318.53,309.54,235.25,279.36,316.12,302.67,226.62,261.66,226.62,265.32,264.45,224.36,267.87,314.61,303.38,306.45,331.74,335.19,317.89,341.39,282.52,331.82,204.50,242.84,267.28,270.38,268.13,210.29,270.73,242.84,315.08
2026-03-07 01:00:00,294.07,10000.00,291.13,294.07,260.23,319.05,315.86,294.07,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,9500.00,251.01,231.23,264.33,231.23,260.71,228.91,270.72,202.45,240.41,228.92,263.34,231.23,274.59,231.23,274.59,231.23,274.59,312.67,251.02,298.09,317.02,309.54,235.25,279.36,314.70,302.66,226.62,260.99,226.62,264.41,263.59,224.36,265.95,313.11,303.38,306.45,331.61,334.69,316.73,340.56,282.52,331.32,204.50,242.84,264.42,267.38,265.12,210.29,267.70,242.84,311.15
2026-03-07 02:00:00,294.07,10000.00,291.13,294.07,260.23,319.05,315.86,294.07,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,9500.00,251.01,231.23,263.96,231.23,260.71,228.91,269.38,202.45,240.41,228.92,263.34,231.23,274.59,231.23,274.59,231.23,274.59,312.67,251.02,298.09,315.32,309.54,235.25,279.36,313.07,302.62,226.62,260.19,226.62,263.36,262.61,224.36,263.68,311.41,303.38,306.45,331.35,334.32,315.29,339.50,282.52,330.97,204.50,242.84,261.79,264.59,262.31,210.29,265.00,242.84,309.95
2026-03-07 03:00:00,294.07,10000.00,291.13,294.07,260.23,319.05,315.86,294.07,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,9500.00,251.01,231.23,263.56,231.23,260.71,228.91,268.09,202.45,240.41,228.92,263.34,231.23,274.59,231.23,274.59,231.23,274.59,312.67,251.02,298.09,313.70,309.54,235.25,279.36,311.49,302.55,226.62,259.29,226.62,262.15,261.47,224.36,261.30,309.76,303.38,306.45,331.02,334.01,313.66,338.33,282.52,330.67,204.50,242.84,259.21,261.81,259.63,210.29,262.36,242.84,309.01
2026-03-07 04:00:00,294.07,10000.00,291.13,294.07,260.23,319.05,315.86,294.07,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,9500.00,251.01,231.23,263.18,231.23,260.71,228.91,266.97,202.45,240.41,228.92,263.34,231.23,274.59,231.23,274.59,231.23,274.59,312.67,251.02,298.09,312.21,309.54,235.25,279.36,310.00,302.48,226.62,258.34,226.62,260.86,260.24,224.36,258.96,308.20,303.38,306.45,330.65,333.77,312.00,337.09,282.52,330.43,204.50,242.84,256.76,259.17,257.08,210.29,259.83,242.84,308.21
2026-03-07 05:00:00,294.07,10000.00,291.13,294.07,260.23,319.05,315.86,294.07,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,9500.00,251.01,231.23,262.80,231.23,260.71,228.91,265.90,202.45,240.41,228.92,263.34,231.23,274.59,231.23,274.59,231.23,274.59,312.67,251.02,298.09,310.83,309.54,235.25,279.36,308.59,302.40,226.62,257.26,226.62,259.39,258.82,224.36,256.36,306.72,303.38,306.45,330.28,333.56,310.19,335.84,282.52,330.22,204.50,242.84,254.11,256.44,254.33,210.29,257.08,242.84,307.54
2026-03-07 06:00:00,294.07,10000.00,291.13,294.07,260.23,319.05,315.86,294.07,266.89,264.22,340.46,269.58,265.52,265.52,262.86,294.07,265.52,266.89,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,264.22,297.04,262.86,315.86,297.04,9500.00,251.01,231.23,262.40,231.23,260.71,228.91,264.86,202.45,240.41,228.92,263.34,231.23,274.59,231.23,274.59,231.23,274.59,312.67,251.02,298.09,309.55,309.54,235.25,279.36,307.25,302.32,226.62,255.91,226.62,257.65,257.12,224.36,253.00,305.31,303.38,306.45,329.90,333.36,308.16,334.55,282.52,330.02,204.50,242.84,250.72,253.02,250.84,210.29,253.50,242.84,306.95
2026-03-07 07:00:00,291.13,10000.00,288.21,294.07,245.20,319.05,315.86,291.13,266.89,264.22,340.46,269.58,265.52,265.52,247.67,294.07,265.52,266.89,266.89,264.22,255.62,245.20,247.67,245.20,247.67,297.04,264.22,291.13,264.22,291.13,247.67,315.86,294.07,9500.00,251.01,231.23,262.01,231.23,260.71,228.91,263.83,202.45,237.34,228.92,263.34,231.23,274.59,231.23,274.59,231.23,274.59,312.67,251.02,298.09,308.34,309.54,235.25,279.36,305.95,302.24,226.62,254.05,226.62,255.38,254.84,224.36,242.77,303.91,303.38,306.45,329.51,333.17,305.71,333.24,282.52,329.84,204.50,237.18,240.51,242.51,240.54,210.29,242.70,242.84,306.45
2026-03-07 08:00:00,291.13,10000.00,288.21,294.07,213.85,319.05,315.86,285.33,264.22,264.22,322.27,266.89,261.58,258.96,216.01,294.07,256.37,264.22,264.22,261.58,255.62,213.85,211.71,219.12,216.93,297.04,264.22,291.13,258.20,291.13,211.71,315.86,294.07,9500.00,251.01,231.23,261.59,231.23,260.71,228.91,262.79,202.45,216.66,228.92,263.34,231.23,274.59,231.23,274.59,231.23,274.59,312.67,251.02,298.09,307.21,309.54,235.25,279.36,304.69,302.16,226.62,247.25,226.62,250.83,249.06,224.36,221.69,302.52,303.38,306.45,329.11,332.99,302.22,331.87,282.52,329.67,204.50,218.20,214.45,212.28,214.80,210.29,212.27,242.84,306.45
2026-03-07 09:00:00,291.13,10000.00,288.21,294.07,183.44,319.05,274.59,271.84,258.20,258.20,315.86,264.22,208.10,206.02,201.92,294.07,203.96,263.45,264.22,260.81,255.62,185.29,181.60,187.16,185.29,297.04,258.20,291.13,258.20,291.13,172.08,315.86,294.07,9500.00,251.01,231.23,261.17,231.23,260.71,228.91,261.72,202.45,194.38,228.92,263.34,231.23,274.59,231.23,274.59,231.23,274.59,312.67,251.02,298.09,306.26,309.54,235.25,279.36,303.62,302.08,226.62,214.70,226.62,219.06,216.86,224.36,212.55,301.04,303.38,306.45,327.58,332.82,289.04,330.68,282.52,329.50,204.50,196.24,192.30,190.37,194.24,210.29,181.14,242.84,306.45
