snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-11 00:00:00,294.07,10000.00,291.13,294.07,260.23,322.27,319.05,294.07,264.22,264.22,340.46,264.22,265.52,265.52,262.86,294.07,265.52,264.22,264.22,261.58,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,319.05,297.04,9500.00,248.15,244.00,274.59,229.06,273.04,240.67,257.79,202.45,240.41,241.99,271.84,245.09,274.59,243.83,274.59,245.89,274.59,311.45,265.63,289.91,314.23,310.94,235.25,279.36,311.31,309.11,234.31,254.43,234.97,254.32,254.92,228.94,250.62,306.42,300.98,307.93,296.96,326.72,318.97,330.48,282.52,323.25,204.50,242.84,247.87,250.59,247.95,210.71,250.37,242.84,311.47
2026-03-11 01:00:00,294.07,10000.00,291.13,294.07,260.23,319.05,315.86,294.07,264.22,264.22,340.46,264.22,265.52,265.52,262.86,294.07,265.52,264.22,264.22,261.58,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,9500.00,248.05,242.74,274.59,229.05,272.89,239.49,257.37,202.45,240.41,240.66,271.84,243.77,274.59,242.57,274.59,244.39,274.59,311.15,264.33,289.25,312.86,310.75,235.25,279.36,310.12,308.95,233.17,254.37,233.79,254.25,254.84,227.85,250.56,305.43,300.57,307.72,295.35,324.42,317.37,330.10,282.52,321.09,204.50,242.84,247.81,250.53,247.89,210.69,250.30,242.84,310.32
2026-03-11 02:00:00,294.07,10000.00,291.13,294.07,260.23,319.05,315.86,294.07,264.22,264.22,340.46,264.22,265.52,265.52,262.86,294.07,265.52,264.22,264.22,261.58,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,9500.00,247.87,241.22,274.59,229.03,272.72,238.06,256.82,202.45,240.41,239.05,271.84,242.11,274.59,241.02,274.59,242.62,274.59,310.87,262.74,288.47,311.49,310.54,235.25,279.36,308.92,308.82,231.71,254.25,232.32,254.15,254.68,226.42,250.51,304.35,300.11,307.50,293.33,322.04,315.46,329.55,282.52,318.86,204.50,242.84,247.75,250.47,247.83,210.66,250.25,242.84,309.61
2026-03-11 03:00:00,294.07,10000.00,291.13,294.07,260.23,319.05,315.86,294.07,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,9500.00,247.61,239.49,274.59,229.02,272.54,236.44,256.16,202.45,240.41,237.23,271.84,240.19,274.59,239.26,274.59,240.66,274.59,310.60,260.92,287.57,310.16,310.34,235.25,279.36,307.72,308.71,230.03,254.07,230.58,253.99,254.46,224.72,250.46,303.22,299.64,307.28,291.05,319.64,313.39,328.85,282.52,316.70,204.50,242.84,247.70,250.39,247.78,210.62,250.20,242.84,308.98
2026-03-11 04:00:00,294.07,10000.00,291.13,294.07,260.23,319.05,315.86,294.07,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,9500.00,247.31,237.60,274.59,229.00,272.36,234.68,255.45,202.45,240.41,235.26,271.84,238.13,274.59,237.33,274.59,238.53,274.59,310.35,258.95,286.60,308.90,310.16,235.25,279.36,306.59,308.61,228.14,253.85,228.63,253.80,254.20,222.78,250.39,302.11,299.21,307.09,288.61,317.51,311.33,328.04,282.52,314.60,204.50,242.84,247.63,250.29,247.70,210.57,250.14,242.84,308.36
2026-03-11 05:00:00,294.07,10000.00,291.13,294.07,260.23,319.05,315.86,294.07,266.89,264.22,340.46,269.58,265.52,265.52,262.86,294.07,265.52,266.89,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,9500.00,246.94,235.57,274.59,228.97,272.17,232.78,254.64,202.45,240.41,233.14,271.84,235.90,274.59,235.24,274.59,236.21,274.59,310.14,256.79,285.49,307.70,310.00,235.25,279.36,305.50,308.52,226.00,253.58,226.38,253.55,253.87,220.49,250.29,301.02,298.80,306.92,286.03,315.33,309.11,327.15,282.52,312.44,204.50,242.84,247.53,250.14,247.58,210.49,250.04,242.84,307.81
2026-03-11 06:00:00,294.07,10000.00,294.42,297.39,260.23,319.05,315.86,297.39,289.04,286.15,340.46,289.04,265.52,265.52,262.86,294.07,265.52,289.04,289.04,286.15,255.62,260.23,262.86,255.62,253.07,300.40,264.22,297.39,258.20,300.40,262.86,315.86,300.40,9500.00,246.48,233.33,274.59,228.94,271.99,230.72,253.64,202.45,240.41,230.84,271.84,233.46,274.59,232.92,274.59,233.64,274.59,309.93,254.39,284.16,306.56,309.85,235.25,279.36,304.45,308.44,223.52,253.21,223.68,253.22,253.43,217.66,250.16,299.92,298.39,306.76,283.28,312.96,306.50,326.07,282.52,310.09,204.50,242.84,247.33,249.88,247.36,210.36,249.85,242.84,307.30
2026-03-11 07:00:00,294.07,10000.00,291.13,294.07,245.20,319.05,315.86,294.07,264.22,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,264.22,261.58,255.62,245.20,247.67,245.20,247.67,297.04,264.22,294.07,258.20,294.07,242.74,315.86,297.04,9500.00,245.76,227.22,261.66,225.65,260.68,228.47,252.20,200.34,237.52,224.31,259.98,227.03,261.74,226.16,261.91,227.58,263.56,309.73,251.65,282.42,305.43,309.70,235.25,279.36,303.42,308.36,220.51,252.66,220.16,252.68,252.75,213.66,249.92,298.82,297.99,306.60,280.35,310.24,302.87,324.56,280.74,307.38,200.90,236.96,238.81,241.18,238.84,202.24,237.77,242.84,306.84
2026-03-11 08:00:00,288.21,10000.00,288.21,294.07,195.60,319.05,274.59,271.84,247.67,247.67,315.86,252.70,199.57,201.59,197.58,291.13,199.57,250.17,250.17,247.67,245.20,195.60,193.65,199.57,197.58,294.07,247.67,291.13,247.67,291.13,172.08,315.86,294.07,9500.00,242.31,218.91,242.86,221.39,242.99,226.03,241.60,193.94,197.92,215.66,243.18,218.41,245.51,217.10,245.48,219.62,247.71,309.54,248.54,279.15,304.33,309.54,235.25,276.26,302.41,308.28,216.52,199.29,214.76,199.00,200.84,192.76,196.83,297.70,297.59,306.45,277.16,306.53,270.54,308.48,265.18,303.61,193.34,198.79,194.54,192.91,194.74,171.34,173.42,237.25,306.45
2026-03-11 09:00:00,149.24,350.00,288.21,294.07,144.81,300.40,20.00,20.20,180.13,190.24,20.00,180.13,149.24,147.75,146.27,211.73,147.75,180.13,181.95,178.32,209.61,146.27,143.36,146.27,144.81,294.07,209.61,291.13,247.67,291.13,147.75,297.39,294.07,368.42,238.26,204.20,180.30,211.38,190.02,218.17,208.20,188.87,144.43,198.14,177.69,202.16,182.17,200.14,180.36,202.16,180.32,309.54,235.25,210.91,303.00,309.54,235.25,149.24,301.22,308.21,212.41,147.87,210.29,149.05,147.97,172.81,146.54,295.98,297.20,306.45,267.24,292.52,20.09,20.96,20.29,289.38,186.98,146.78,144.77,143.88,146.06,150.86,146.82,207.38,306.45
2026-03-11 10:00:00,19.80,350.00,288.21,294.07,0.00,20.00,0.00,0.00,0.00,0.00,19.80,0.00,0.00,0.00,0.00,20.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,294.07,0.00,291.13,0.00,291.13,19.60,19.80,294.07,368.42,0.00,204.20,0.00,211.38,0.00,211.38,0.00,188.87,0.00,198.14,0.00,202.16,19.96,200.14,0.00,202.16,0.00,309.54,235.25,20.14,301.76,309.54,235.25,19.90,299.95,308.14,212.41,0.00,210.29,0.00,0.00,172.81,0.00,294.34,296.84,306.45,255.24,21.05,0.00,20.84,0.00,20.84,186.98,0.00,0.00,0.00,0.00,137.66,19.74,0.00,306.45
2026-03-11 11:00:00,0.00,350.00,288.21,294.07,0.00,20.00,0.00,-0.00,-0.00,0.00,19.80,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,294.07,0.00,291.13,0.00,291.13,0.00,19.80,294.07,368.42,0.00,204.20,0.00,211.38,0.00,211.38,0.00,188.87,-0.00,198.14,0.00,202.16,0.00,200.14,-0.00,202.16,0.00,309.54,235.25,0.00,300.64,309.54,235.25,0.00,298.72,308.08,212.41,0.00,210.29,0.00,0.00,172.81,0.00,292.86,296.50,306.45,255.24,21.05,0.00,20.84,0.00,20.84,186.98,0.00,0.00,0.00,0.00,137.66,0.00,0.00,306.45
2026-03-11 12:00:00,0.00,350.00,283.36,294.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,294.07,0.00,291.13,0.00,291.13,0.00,0.00,294.07,368.42,0.00,204.20,0.00,211.38,0.00,211.38,0.00,188.87,0.00,198.14,0.00,202.16,0.00,200.14,0.00,202.16,0.00,309.54,235.25,0.00,299.56,309.54,235.25,0.00,297.56,308.02,212.41,0.00,210.29,0.00,0.00,172.81,0.00,291.53,296.17,306.45,255.24,21.05,0.00,20.84,0.00,20.84,186.98,0.00,0.00,0.00,0.00,137.66,0.00,0.00,306.45
2026-03-11 13:00:00,0.00,350.00,283.36,294.07,0.00,20.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,294.07,0.00,291.13,0.00,291.13,0.00,19.80,294.07,368.42,0.00,204.20,-0.00,211.38,0.00,211.38,0.00,188.87,-0.00,198.14,0.00,202.16,0.00,200.14,0.00,202.16,0.00,309.54,235.25,0.00,298.53,309.54,235.25,0.00,296.45,307.96,212.41,0.00,210.29,0.00,0.00,172.81,0.00,290.26,295.88,306.45,255.24,21.05,0.00,20.84,0.00,20.84,186.98,0.00,0.00,0.00,0.00,137.66,0.00,-0.00,306.45
2026-03-11 14:00:00,0.00,350.00,283.36,294.07,0.00,20.00,0.00,0.00,0.00,0.00,19.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,294.07,0.00,291.13,0.00,291.13,0.00,19.80,294.07,368.42,0.00,204.20,0.00,211.38,0.00,211.38,0.00,188.87,-0.00,198.14,0.00,202.16,0.00,200.14,0.00,202.16,0.00,309.54,235.25,0.00,297.50,309.54,235.25,0.00,295.35,307.90,212.41,0.00,210.29,0.00,0.00,172.81,0.00,289.04,295.62,306.45,255.24,21.05,0.00,20.84,0.00,20.84,186.98,0.00,0.00,0.00,0.00,137.66,0.00,0.00,306.45
2026-03-11 15:00:00,211.73,10000.00,288.21,294.07,155.91,300.40,20.00,20.20,19.80,216.93,297.39,19.60,159.07,159.07,157.48,223.57,159.07,19.80,20.00,19.60,219.12,157.48,154.35,157.48,155.91,294.07,221.34,291.13,247.67,291.13,157.48,297.39,294.07,9500.00,238.97,204.20,19.89,211.38,211.97,211.38,218.16,188.87,155.70,198.14,19.77,202.16,19.95,200.14,19.75,202.16,19.56,309.54,235.25,222.02,296.42,309.54,235.25,210.85,294.24,307.84,212.41,159.21,210.29,158.55,158.98,172.81,157.30,287.83,295.36,306.45,255.24,290.85,20.08,292.29,20.27,287.82,186.98,157.41,155.48,154.15,156.84,137.66,153.70,212.58,306.45
