snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-29 00:00:00,294.07,350.00,302.34,310.64,260.23,340.46,319.05,297.39,266.89,264.22,343.90,266.89,265.52,265.52,262.86,297.04,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,313.78,264.22,310.64,258.20,350.00,262.86,337.06,313.78,349.41,248.33,228.92,262.20,266.01,263.88,268.65,254.79,202.45,240.41,211.38,251.01,213.51,253.54,213.51,252.97,215.67,255.45,312.67,301.81,299.75,314.41,312.67,235.25,279.36,311.72,309.54,212.41,252.24,212.41,252.24,254.79,210.29,249.72,307.88,293.90,309.54,329.07,332.50,322.52,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,332.50
2026-03-29 01:00:00,294.07,350.00,300.40,303.43,260.23,322.27,319.05,297.39,266.89,264.22,340.46,266.89,265.52,265.52,262.86,297.04,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,306.50,264.22,303.43,258.20,306.50,262.86,319.05,306.50,349.30,248.33,228.92,262.58,265.92,264.24,268.24,254.79,202.45,240.41,211.38,251.01,213.51,253.54,213.51,253.05,215.67,255.54,312.67,301.32,299.72,314.05,312.67,235.25,279.36,311.36,309.54,212.41,252.24,212.41,252.24,254.79,210.29,249.72,307.48,293.88,309.54,328.75,332.50,322.54,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,317.52
2026-03-29 02:00:00,294.07,350.00,291.13,294.07,260.23,322.27,319.05,288.21,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,319.05,297.04,349.13,248.33,228.92,262.96,265.79,264.62,267.72,254.79,202.45,240.41,211.38,251.01,213.51,253.54,213.51,253.14,215.67,255.65,312.67,300.71,299.68,313.52,312.67,235.25,279.36,310.82,309.54,212.41,252.24,212.41,252.24,254.79,210.29,249.72,306.94,293.86,309.54,328.18,332.50,322.57,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,312.67
2026-03-29 03:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,348.93,248.33,228.92,263.36,265.62,265.02,267.17,254.79,202.45,240.41,211.38,251.01,213.51,253.54,213.51,253.23,215.67,255.75,312.67,300.07,299.63,312.95,312.67,235.25,279.36,310.21,309.54,212.41,252.24,212.41,252.24,254.79,210.29,249.72,306.32,293.80,309.54,327.51,332.50,322.61,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,312.67
2026-03-29 04:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,348.71,248.33,228.92,263.84,265.44,265.48,266.61,254.79,202.45,240.41,211.38,251.01,213.51,253.54,213.51,253.34,215.67,255.87,312.67,299.43,299.57,312.39,312.67,235.25,279.36,309.59,309.54,212.41,252.24,212.41,252.24,254.79,210.29,249.72,305.68,293.72,309.54,326.84,332.50,322.66,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,312.67
2026-03-29 05:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,266.89,265.52,265.52,262.86,294.07,265.52,264.22,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,348.50,248.33,228.92,264.33,265.25,265.94,266.05,254.79,202.45,240.41,211.38,251.01,213.51,253.54,213.51,253.44,215.67,255.99,312.67,298.79,299.51,311.83,312.67,235.25,279.36,308.97,309.54,212.41,252.24,212.41,252.24,254.79,210.29,249.72,305.03,293.63,309.54,326.15,332.50,322.72,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,312.67
2026-03-29 06:00:00,294.07,350.00,291.13,294.07,260.23,319.05,315.86,288.21,266.89,264.22,340.46,269.58,265.52,265.52,262.86,294.07,265.52,266.89,266.89,264.22,255.62,260.23,262.86,255.62,253.07,297.04,264.22,294.07,258.20,297.04,262.86,315.86,297.04,348.29,248.33,228.92,264.84,265.05,266.43,265.48,254.79,202.45,240.41,211.38,251.01,213.51,253.54,213.51,253.54,215.67,256.10,312.67,298.16,299.45,311.29,312.67,235.25,279.36,308.36,309.54,212.41,252.24,212.41,252.24,254.79,210.29,249.72,304.38,293.53,309.54,325.46,332.50,322.78,332.50,282.52,329.18,204.50,242.84,247.22,249.72,247.22,210.29,249.72,242.84,312.67
2026-03-29 07:00:00,294.07,350.00,291.13,294.07,247.67,319.05,315.86,288.21,266.89,264.22,340.46,266.89,265.52,265.52,250.17,294.07,265.52,264.22,266.89,264.22,255.62,245.20,250.17,245.20,247.67,297.04,264.22,294.07,258.20,294.07,250.17,315.86,297.04,348.09,248.33,228.92,265.36,264.84,266.93,264.91,254.79,202.45,238.09,211.38,251.01,213.51,253.54,213.51,253.54,215.67,256.10,312.67,297.53,299.38,310.77,312.67,235.25,279.36,307.76,309.54,212.41,252.24,212.41,252.24,254.79,210.29,249.72,303.71,293.42,309.54,324.76,332.50,322.84,332.50,282.52,329.18,204.50,238.38,241.16,243.24,239.86,210.29,243.56,242.84,312.67
2026-03-29 08:00:00,291.13,350.00,291.13,294.07,216.01,319.05,315.86,271.84,264.22,264.22,322.27,264.22,261.58,262.86,237.23,294.07,265.52,264.22,264.22,261.58,255.62,213.85,213.85,219.12,221.34,297.04,264.22,294.07,258.20,294.07,213.85,315.86,297.04,347.88,248.33,228.92,265.89,264.63,267.46,264.34,254.79,202.45,232.99,211.38,251.01,213.51,253.54,213.51,253.54,215.67,256.10,312.67,296.90,299.31,310.27,312.67,235.25,279.36,307.17,309.54,212.41,252.24,212.41,252.24,254.79,210.29,249.72,303.04,293.31,309.54,324.05,332.50,322.90,332.50,282.52,329.18,204.50,230.66,227.38,225.11,225.11,210.29,225.11,242.84,312.67
2026-03-29 09:00:00,291.13,350.00,299.32,302.34,216.01,319.05,315.86,271.84,261.58,264.22,322.27,264.22,261.58,258.96,237.23,294.07,261.58,264.22,264.22,261.58,255.62,213.85,213.85,219.12,221.34,305.39,264.22,302.34,258.20,302.34,213.85,315.86,305.39,347.66,248.33,228.92,266.42,262.85,267.99,262.35,254.79,202.45,232.99,211.38,251.01,213.51,253.54,213.51,253.54,215.67,256.10,313.43,294.94,299.24,309.13,313.39,235.25,279.36,305.89,309.54,212.41,252.24,212.41,252.24,254.79,210.29,249.72,301.46,293.21,310.27,321.66,332.50,322.96,332.50,282.52,329.18,204.50,230.66,227.38,225.11,225.11,210.29,225.11,242.84,313.88
