snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-03-20 00:00:00,294.07,350.00,291.13,294.07,213.85,319.05,269.12,271.84,258.20,264.22,340.46,242.74,265.52,265.52,262.86,294.07,265.52,245.20,247.67,242.74,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,350.00,172.08,315.86,297.04,368.42,251.01,231.23,248.51,231.23,251.02,228.91,256.64,202.45,228.35,226.63,232.89,228.92,251.01,226.63,248.50,228.92,244.27,312.17,251.02,298.09,317.92,312.17,235.25,279.36,315.47,309.54,214.56,254.79,214.56,254.79,257.36,212.41,227.38,304.63,298.29,309.04,280.00,322.96,283.29,326.22,282.52,319.73,204.50,228.76,222.86,225.11,222.86,191.20,181.14,242.84,332.50
2026-03-20 01:00:00,294.07,350.00,291.13,294.07,213.85,319.05,269.12,271.84,236.08,238.47,340.46,219.03,265.52,265.52,216.01,294.07,265.52,221.25,223.48,221.25,233.72,213.85,216.01,221.25,223.48,297.04,264.22,294.07,247.67,297.04,172.08,315.86,297.04,368.42,251.01,231.23,248.51,231.23,251.02,228.91,256.65,202.45,228.35,226.63,232.89,228.92,251.01,226.63,248.50,228.92,244.27,312.17,251.02,298.09,316.95,312.17,235.25,279.36,314.56,309.54,214.56,254.79,214.56,254.79,257.36,212.41,227.38,304.01,298.28,309.04,280.00,322.96,283.29,326.22,282.52,319.73,204.50,228.79,222.86,225.11,222.86,191.20,181.14,242.84,312.67
2026-03-20 02:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,258.20,260.81,340.46,242.74,265.52,265.52,216.01,294.07,265.52,245.20,247.67,245.20,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,258.20,297.04,172.08,315.86,297.04,368.42,251.01,231.23,250.28,231.23,252.92,228.91,256.67,202.45,228.35,226.63,238.36,228.92,251.01,226.63,248.50,228.92,245.98,312.17,251.02,298.09,315.87,312.17,235.25,279.36,313.55,309.54,214.56,254.79,214.56,254.79,257.36,212.41,227.38,303.26,298.27,309.04,280.00,322.96,283.29,326.22,282.52,319.73,204.50,228.83,222.86,225.11,222.86,191.20,181.14,242.84,312.67
2026-03-20 03:00:00,294.07,350.00,283.36,294.07,234.58,319.05,274.59,271.84,258.20,260.81,340.46,250.17,265.52,265.52,236.95,294.07,265.52,250.17,252.70,247.67,255.62,234.58,236.95,236.95,240.37,297.04,264.22,294.07,258.20,297.04,190.67,315.86,297.04,368.42,251.01,231.23,251.63,231.23,254.40,228.91,256.69,202.45,228.35,226.63,242.05,228.92,251.01,226.63,248.50,228.92,248.31,312.17,251.02,298.09,314.80,312.17,235.25,279.36,312.51,309.54,214.56,254.79,214.56,254.79,257.36,212.41,227.38,302.40,298.27,309.04,280.00,322.96,283.29,326.22,282.52,319.73,204.50,228.88,222.86,225.11,222.86,191.20,181.14,242.84,312.67
2026-03-20 04:00:00,294.07,350.00,283.36,294.07,234.58,319.05,274.59,271.84,261.58,264.22,340.46,264.22,265.52,265.52,236.95,294.07,265.52,261.58,264.22,258.96,255.62,234.58,236.95,236.95,240.37,297.04,264.22,294.07,258.20,297.04,190.67,315.86,297.04,368.42,251.01,231.23,253.01,231.23,255.86,228.91,256.72,202.45,228.35,226.63,246.01,228.92,251.01,226.63,248.50,228.92,251.01,312.17,251.02,298.09,313.76,312.17,235.25,279.36,311.50,309.54,214.56,254.79,214.56,254.79,257.36,212.41,227.38,301.50,298.27,309.04,280.00,322.96,283.29,326.22,282.52,319.73,204.50,228.96,222.86,225.11,222.86,191.20,181.14,242.84,312.67
2026-03-20 05:00:00,294.07,350.00,283.36,294.07,234.58,319.05,274.59,271.84,261.58,264.22,340.46,264.22,265.52,265.52,236.95,294.07,265.52,261.58,264.22,258.96,255.62,234.58,236.95,236.95,240.37,297.04,264.22,294.07,258.20,297.04,190.67,315.86,297.04,368.42,251.01,231.23,254.16,231.23,257.07,228.91,256.75,202.45,228.35,226.63,246.01,228.92,251.01,226.63,248.50,228.92,251.01,312.17,251.02,298.09,312.75,312.17,235.25,279.36,310.53,309.54,214.56,254.79,214.56,254.79,257.36,212.41,227.38,300.60,298.27,309.04,280.00,322.96,283.29,326.22,282.52,319.73,204.50,229.06,222.86,225.11,222.86,191.20,181.14,242.84,312.67
2026-03-20 06:00:00,294.07,350.00,283.36,294.07,213.85,319.05,274.59,271.84,258.20,264.22,340.46,255.62,265.52,265.52,216.01,294.07,265.52,253.07,255.62,247.67,255.62,213.85,216.01,233.72,240.37,297.04,264.22,294.07,258.20,297.04,172.08,315.86,297.04,368.42,251.01,231.23,255.16,231.23,258.13,228.91,256.78,202.45,228.35,226.63,246.01,228.92,251.01,226.63,248.50,228.92,251.01,312.17,251.02,298.09,311.78,312.17,235.25,279.36,309.60,309.54,214.56,254.79,214.56,254.79,257.36,212.41,227.38,299.70,298.27,309.04,280.00,322.96,283.29,326.22,282.52,319.73,204.50,229.15,222.86,223.55,222.86,191.20,181.14,242.84,312.67
2026-03-20 07:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,258.20,260.81,340.46,250.17,262.86,265.52,216.01,294.07,265.52,250.17,250.17,247.67,255.62,213.85,216.01,233.72,236.08,297.04,264.22,294.07,264.22,297.04,172.08,315.86,297.04,368.42,251.01,231.23,256.11,231.23,259.11,228.91,256.82,202.45,228.35,226.63,246.01,228.92,251.01,226.63,248.50,228.92,251.01,312.17,251.02,298.09,310.85,312.17,235.25,279.36,308.71,309.54,214.56,254.79,214.56,254.79,257.36,212.41,227.38,298.82,298.27,309.04,280.00,322.96,283.29,326.22,282.52,319.73,204.50,229.25,222.86,222.40,222.86,191.20,181.14,242.84,312.67
2026-03-20 08:00:00,294.07,350.00,283.36,294.07,213.85,319.05,269.12,271.84,247.67,250.17,340.46,233.71,262.86,265.52,216.01,294.07,265.52,236.07,238.46,233.71,245.20,213.85,216.01,219.12,221.34,297.04,264.22,294.07,264.22,297.04,172.08,315.86,297.04,368.42,251.01,231.23,257.05,231.23,260.07,228.91,256.85,202.45,228.35,226.63,246.01,228.92,251.01,226.63,248.50,228.92,251.01,312.17,251.02,298.09,309.96,312.17,235.25,279.36,307.85,309.54,214.56,254.79,214.56,254.79,257.36,212.41,227.38,297.95,298.27,309.04,280.00,322.96,283.29,326.22,282.52,319.73,204.50,229.35,222.86,221.47,222.86,191.20,181.14,242.84,312.67
2026-03-20 09:00:00,294.07,350.00,299.32,302.34,211.71,319.05,269.12,271.84,250.17,255.25,340.46,245.20,262.86,265.52,216.01,294.07,265.52,245.20,247.67,242.74,252.70,213.85,209.60,219.12,221.34,305.39,264.22,302.34,264.22,302.34,172.08,315.86,305.39,368.42,251.01,231.23,258.27,231.23,261.27,228.91,256.89,202.45,228.35,226.63,248.03,228.92,253.20,226.63,250.93,228.92,253.17,312.17,251.02,298.09,308.94,312.17,235.25,279.36,306.79,309.54,214.56,254.79,214.56,254.79,257.36,212.41,227.38,296.66,298.27,309.04,280.00,322.96,283.29,326.22,282.52,319.73,204.50,229.46,222.86,220.63,222.86,191.20,181.14,242.84,312.80
2026-03-20 10:00:00,291.13,350.00,299.32,308.48,209.60,319.05,274.59,271.84,255.62,258.20,322.27,258.20,261.58,264.22,216.01,294.07,265.52,255.62,258.20,253.07,255.62,211.71,207.50,219.12,216.93,305.39,264.22,302.34,258.20,302.34,172.08,315.86,305.39,368.42,251.01,231.23,259.76,231.23,262.63,228.91,256.93,202.45,228.35,226.63,251.40,228.92,255.80,226.63,253.90,228.92,256.19,312.17,251.02,298.09,307.99,312.17,235.25,279.36,305.81,309.54,214.56,254.79,214.56,254.79,257.36,212.41,227.38,295.43,298.27,309.04,280.00,322.96,284.95,326.22,282.52,319.73,204.50,229.58,222.86,220.63,222.86,191.20,181.14,242.84,312.94
2026-03-20 11:00:00,291.13,350.00,299.32,308.48,197.58,311.59,274.59,271.84,258.20,260.81,314.74,264.22,265.52,265.52,262.86,294.07,265.52,261.58,264.22,255.62,255.62,199.57,195.60,219.12,216.93,305.39,264.22,302.34,258.20,302.34,172.08,308.48,305.39,368.42,251.01,231.23,261.38,231.23,264.07,228.91,256.97,202.45,228.35,226.63,254.51,228.92,258.25,226.63,256.70,228.92,259.01,312.17,251.02,298.09,307.06,312.17,235.25,279.36,304.85,309.54,214.56,254.79,214.56,254.79,257.36,212.41,250.14,294.29,298.27,309.04,280.00,322.96,287.29,326.22,282.52,319.73,204.50,229.72,222.86,220.63,222.86,191.20,181.14,242.84,313.07
2026-03-20 12:00:00,291.13,350.00,297.70,303.74,211.71,306.81,303.74,271.84,261.58,264.22,309.91,264.22,265.52,265.52,262.86,294.07,265.52,264.22,264.22,261.58,255.62,213.85,209.60,219.12,216.93,303.74,264.22,300.70,258.20,297.70,172.08,303.74,300.70,368.42,251.01,231.23,263.12,231.23,265.61,228.91,257.01,202.45,228.35,226.63,257.43,228.92,260.41,226.63,259.17,228.92,261.48,312.17,251.02,298.09,306.16,312.17,235.25,279.36,303.88,309.54,214.56,254.79,214.56,254.79,257.36,212.41,250.73,293.18,298.27,309.04,280.00,322.96,298.05,326.22,282.52,319.73,204.50,229.89,222.86,220.63,223.27,191.20,181.14,242.84,313.20
