snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-08-21 00:00:00,290.50,10000.00,287.59,309.96,267.77,315.48,312.32,271.84,284.86,282.01,336.65,284.86,273.21,272.65,272.65,293.43,272.65,282.01,284.86,282.01,257.80,269.93,270.48,255.62,258.20,309.96,270.48,290.50,260.41,309.96,270.48,312.32,313.09,9500.00,268.98,227.89,270.62,279.95,270.62,279.74,266.56,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,324.71,309.30,306.09,332.15,324.75,303.59,275.97,315.32,308.81,220.33,261.64,220.33,261.64,259.02,218.12,259.02,302.48,299.95,303.00,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,256.95,256.43,218.12,256.95,247.77,321.69
2026-08-21 01:00:00,290.50,10000.00,284.72,309.96,267.23,315.48,312.32,271.84,284.86,282.01,336.65,282.01,272.65,272.65,269.93,290.50,272.65,279.19,282.01,279.19,257.80,267.23,269.93,255.62,258.20,309.96,269.93,287.59,260.41,309.96,269.93,312.32,313.09,9500.00,268.41,227.89,270.62,279.49,270.62,279.22,266.53,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.76,308.70,305.79,331.54,324.11,302.92,275.97,314.82,308.00,220.33,261.64,220.33,261.64,259.02,218.12,259.02,301.92,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,256.83,256.25,218.12,256.95,247.77,320.97
2026-08-21 02:00:00,290.50,10000.00,284.72,306.86,267.23,315.48,312.32,271.84,278.19,275.41,336.65,263.04,272.65,272.65,269.93,290.50,272.65,260.41,263.04,260.41,255.62,267.23,269.93,255.62,258.20,306.86,269.93,287.59,258.20,306.86,269.93,312.32,309.96,9500.00,267.82,227.89,270.62,279.00,270.62,278.64,266.49,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,308.00,305.79,330.80,323.42,302.15,275.97,314.24,306.94,220.33,261.64,220.33,261.64,259.02,218.12,259.02,301.20,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,256.64,256.06,218.12,256.95,247.77,320.23
2026-08-21 03:00:00,290.50,10000.00,284.72,290.50,264.56,315.48,312.32,271.84,263.45,260.81,336.65,263.04,272.65,272.65,269.93,290.50,272.65,260.41,260.81,260.41,255.62,267.23,267.23,255.62,258.20,306.86,269.93,287.59,258.20,306.86,267.23,312.32,309.96,9500.00,267.24,227.89,270.62,278.49,270.62,278.01,266.44,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,307.28,305.79,330.01,322.73,301.36,275.97,313.57,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,300.41,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,256.04,255.87,218.12,256.95,247.77,319.57
2026-08-21 04:00:00,290.50,10000.00,284.72,290.50,258.20,303.82,300.79,271.84,263.04,260.41,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,260.41,260.41,255.62,260.81,260.81,255.62,257.80,303.03,269.93,287.59,258.20,303.03,260.81,300.79,306.09,9500.00,266.74,227.89,270.62,277.90,270.62,277.36,266.40,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,306.57,305.79,329.22,322.20,300.57,275.97,312.82,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,299.62,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,255.29,255.65,218.12,256.95,247.77,318.98
2026-08-21 05:00:00,290.50,10000.00,284.72,290.50,253.07,303.82,284.72,271.84,263.04,260.41,336.65,263.04,272.65,269.93,258.20,290.50,272.65,260.41,260.41,260.41,255.62,255.62,255.62,250.53,253.07,303.03,269.93,287.59,260.41,303.03,255.62,300.79,306.09,9500.00,266.30,227.89,270.62,277.29,270.62,276.71,266.35,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,305.87,305.79,328.44,322.20,299.79,275.97,312.07,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,298.82,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,254.50,255.43,218.12,256.95,247.77,318.98
2026-08-21 06:00:00,290.50,10000.00,284.72,290.50,258.20,315.48,312.32,271.84,265.69,263.04,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,258.20,306.86,269.93,287.59,260.41,306.86,260.81,309.20,309.96,9500.00,265.87,227.89,270.62,276.67,270.62,276.05,266.30,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.01,305.18,305.79,327.67,322.20,299.01,275.97,311.36,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,298.04,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,253.69,255.22,218.12,256.95,247.77,318.98
2026-08-21 07:00:00,290.50,10000.00,284.72,290.50,258.20,315.48,312.32,271.84,265.69,263.04,336.65,263.04,272.65,269.93,263.45,290.50,272.65,260.41,263.04,260.41,255.62,260.81,260.81,255.62,253.07,309.96,269.93,287.59,260.41,306.86,260.81,312.32,309.96,9500.00,265.47,227.89,270.62,276.07,270.62,275.36,266.25,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,323.76,304.50,305.79,326.89,322.20,298.22,275.97,310.66,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,297.25,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,252.83,255.00,218.12,256.95,247.77,318.98
2026-08-21 08:00:00,290.50,10000.00,284.72,309.96,241.66,315.48,312.32,271.84,263.04,260.41,336.65,263.04,272.65,269.93,246.57,290.50,272.65,260.41,263.04,260.41,255.62,244.10,239.25,241.66,244.10,339.16,260.41,287.59,260.41,335.77,244.10,312.32,339.16,9500.00,265.07,227.89,270.62,275.47,270.62,274.66,266.20,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,324.72,303.82,305.79,326.11,322.20,297.41,275.97,309.97,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,296.45,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,251.84,254.77,218.12,256.95,247.77,318.98
2026-08-21 09:00:00,290.50,10000.00,291.77,309.96,241.66,315.48,312.32,271.84,263.04,260.41,336.65,263.04,272.65,269.93,267.23,297.69,272.65,260.41,263.04,260.41,255.62,244.10,239.25,241.66,244.10,342.59,260.41,294.72,260.41,335.77,244.10,309.20,339.16,9500.00,264.69,227.89,270.62,274.37,270.62,273.09,266.14,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.46,302.70,305.79,325.20,322.20,295.80,275.97,309.00,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,295.12,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,251.84,254.57,218.12,256.95,247.77,318.98
2026-08-21 10:00:00,290.50,10000.00,294.72,309.96,241.66,315.48,312.32,271.84,263.04,260.41,336.65,263.04,272.65,272.65,269.93,300.70,272.65,260.41,263.04,260.41,255.62,241.66,239.25,241.66,244.10,342.59,260.41,297.69,260.41,335.77,244.10,309.20,339.16,9500.00,264.32,227.89,270.62,273.16,270.62,271.52,266.08,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.46,301.47,305.79,324.09,322.20,294.13,275.97,307.90,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,293.86,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,251.84,254.38,218.12,256.95,247.77,318.98
2026-08-21 11:00:00,290.50,10000.00,303.80,312.32,241.66,315.48,312.32,271.84,263.04,265.69,336.65,263.04,272.65,269.93,269.93,309.96,272.65,260.41,263.04,260.41,255.62,241.66,239.25,241.66,244.10,342.59,260.41,306.86,260.41,335.77,244.10,309.20,339.16,9500.00,263.96,227.89,270.62,272.01,270.62,270.12,266.02,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.46,300.27,305.79,322.99,322.20,292.58,275.97,306.79,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,292.72,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,251.84,254.38,218.12,256.95,247.77,318.98
2026-08-21 12:00:00,290.50,10000.00,294.72,309.96,241.66,315.48,303.82,271.84,263.04,260.41,336.65,263.04,272.65,269.93,269.93,300.70,272.65,260.41,263.04,260.41,255.62,241.66,239.25,241.66,244.10,339.16,260.41,297.69,260.41,332.41,244.10,300.79,335.77,9500.00,263.59,227.89,270.62,270.90,270.62,268.85,265.95,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.46,299.10,305.79,321.90,322.20,291.14,275.97,305.67,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,291.60,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,251.84,254.38,218.12,256.95,247.77,318.98
2026-08-21 13:00:00,290.50,10000.00,303.80,309.96,241.66,315.48,303.82,271.84,263.04,260.41,336.65,263.04,272.65,269.93,269.93,309.96,272.65,260.41,263.04,260.41,255.62,241.66,239.25,241.66,244.10,342.59,260.41,306.86,260.41,335.77,244.10,300.79,339.16,9500.00,263.24,227.89,270.62,269.87,270.62,267.67,265.88,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.46,297.98,305.79,320.78,322.20,289.78,275.97,304.59,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,290.50,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,251.84,254.38,218.12,256.95,247.77,318.98
2026-08-21 14:00:00,290.50,10000.00,303.80,309.96,241.66,315.48,303.82,271.84,263.04,260.41,336.65,263.04,272.65,272.65,269.93,309.96,272.65,260.41,263.04,260.41,255.62,241.66,239.25,241.66,244.10,342.59,260.41,306.86,260.41,335.77,244.10,300.79,339.16,9500.00,262.89,227.89,270.62,268.90,270.62,266.54,265.81,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.46,296.87,305.79,319.67,322.20,288.46,275.97,303.52,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,289.40,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,251.84,254.38,218.12,256.95,247.77,318.98
2026-08-21 15:00:00,290.50,10000.00,303.80,309.96,241.66,315.48,303.82,271.84,263.04,260.41,336.65,263.04,272.65,272.65,269.93,309.96,272.65,260.41,263.04,260.41,255.62,241.66,239.25,241.66,244.10,342.59,260.41,306.86,260.41,335.77,244.10,300.79,339.16,9500.00,262.56,227.89,270.62,267.94,270.62,265.45,265.73,206.56,245.29,225.61,267.91,227.89,270.62,225.61,267.91,227.89,270.62,325.46,295.76,305.79,318.58,322.20,287.17,275.97,302.46,305.79,220.33,261.64,220.33,261.64,259.02,218.12,259.02,288.31,299.70,302.73,269.32,319.82,299.70,332.50,258.25,316.62,204.50,242.84,254.38,251.84,254.38,218.12,256.95,247.77,318.98
