snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-09-10 00:00:00,294.07,350.00,288.21,310.64,245.20,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,276.22,247.67,294.07,276.22,264.22,266.89,264.22,255.62,245.20,247.67,245.20,247.67,310.64,264.22,291.13,258.20,310.64,242.74,315.86,313.78,368.42,262.66,275.53,264.65,275.12,263.84,284.82,266.24,214.96,235.29,267.17,263.54,270.30,268.13,268.87,267.91,270.78,270.01,325.44,316.68,299.35,339.66,326.17,314.29,279.36,325.75,309.47,220.98,262.41,220.98,262.41,262.41,224.85,235.29,310.58,294.68,297.78,336.55,335.62,300.06,344.10,258.25,326.22,218.94,232.94,232.94,235.29,232.94,194.20,230.61,242.84,322.91
2026-09-10 01:00:00,294.07,350.00,288.21,310.64,245.20,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,273.46,247.67,294.07,276.22,264.22,264.22,264.22,255.62,245.20,247.67,245.20,247.67,310.64,264.22,291.13,258.20,310.64,242.74,315.86,313.78,368.42,262.41,271.67,263.72,271.33,263.08,281.85,265.80,214.78,235.29,261.66,262.34,264.75,266.45,263.27,266.00,265.20,267.98,323.99,313.24,298.16,336.47,326.17,311.20,279.36,322.54,309.23,220.98,262.41,220.98,262.41,262.20,224.43,235.29,307.39,293.21,296.27,336.09,335.40,300.06,343.37,258.25,324.36,218.60,232.94,232.94,235.29,232.94,194.20,230.61,242.84,322.91
2026-09-10 02:00:00,294.07,350.00,288.21,294.07,245.20,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,273.46,247.67,294.07,276.22,264.22,266.89,264.22,255.62,245.20,247.67,245.20,247.67,306.77,264.22,291.13,258.20,306.77,242.74,315.86,309.86,368.42,262.12,267.89,262.44,267.84,262.08,279.35,265.22,214.60,235.29,256.25,260.84,259.09,264.42,257.62,263.95,259.48,265.76,322.91,310.44,296.87,334.00,326.17,308.55,279.36,319.23,308.82,220.98,262.41,220.98,262.41,261.97,223.91,235.29,304.69,291.65,294.66,335.56,335.24,300.06,342.39,258.25,322.65,218.19,232.94,232.94,235.29,232.94,194.20,230.61,242.84,322.91
2026-09-10 03:00:00,294.07,350.00,288.21,294.07,245.20,319.05,315.86,271.84,266.89,264.22,340.46,266.89,276.22,273.46,247.67,294.07,276.22,264.22,264.22,264.22,255.62,245.20,247.67,245.20,247.67,306.77,264.22,291.13,258.20,306.77,242.74,315.86,309.86,368.42,261.78,264.31,260.92,264.62,260.95,277.17,264.57,214.40,235.29,250.98,259.17,253.63,262.18,252.14,261.79,253.88,263.39,322.91,308.03,295.58,332.03,326.17,306.21,279.36,316.87,308.38,220.98,262.41,220.98,262.41,261.71,223.32,235.29,302.31,290.08,293.00,335.00,335.11,300.06,341.27,258.25,321.06,217.74,232.94,232.94,235.29,232.94,194.20,230.61,242.84,322.91
2026-09-10 04:00:00,294.07,350.00,288.21,294.07,245.20,319.05,274.59,271.84,264.22,264.22,340.46,264.22,276.22,273.46,247.67,294.07,276.22,264.22,264.22,261.58,255.62,245.20,247.67,245.20,247.67,306.77,264.22,291.13,258.20,306.77,242.74,315.86,309.86,368.42,261.44,260.88,259.27,261.54,259.78,275.23,263.95,214.17,235.29,245.77,257.30,248.20,260.00,246.67,259.66,248.24,260.97,322.91,305.85,294.31,330.35,326.17,304.07,279.36,314.95,308.05,220.98,262.41,220.98,262.41,261.45,222.72,235.29,300.15,288.64,291.49,334.43,335.01,284.07,340.17,258.25,319.62,217.27,232.94,232.94,235.29,232.94,194.20,230.61,242.84,322.91
2026-09-10 05:00:00,294.07,350.00,288.21,294.07,245.20,319.05,274.59,271.84,264.22,264.22,340.46,264.22,276.22,273.46,247.67,294.07,276.22,264.22,264.22,261.58,255.62,245.20,247.67,245.20,247.67,306.77,264.22,291.13,258.20,306.77,242.74,315.86,309.86,368.42,261.10,257.57,257.43,258.53,258.49,273.44,263.33,213.94,235.29,240.50,255.18,242.64,257.64,241.08,257.32,242.46,258.34,322.91,303.80,293.01,328.84,326.17,302.08,279.36,313.26,307.78,220.98,262.41,220.98,262.41,261.15,222.10,235.29,298.14,287.25,290.09,333.86,334.92,277.23,339.11,258.25,318.27,216.78,232.94,232.94,235.29,232.94,194.20,230.61,242.84,322.91
2026-09-10 06:00:00,294.07,350.00,288.21,294.07,242.74,319.05,274.59,271.84,264.22,264.22,340.46,264.22,276.22,273.46,247.67,294.07,276.22,264.22,264.22,261.58,255.62,245.20,245.20,245.20,247.67,310.64,264.22,291.13,258.20,310.64,240.32,315.86,313.78,368.42,260.76,254.26,255.16,255.52,257.03,271.74,262.69,213.71,235.29,234.91,252.24,236.78,254.69,235.22,254.32,236.31,255.09,323.62,301.85,291.62,327.45,326.17,300.16,279.36,311.73,307.53,220.98,262.41,220.98,262.41,260.79,221.48,235.29,296.20,285.84,288.66,333.28,334.83,271.19,338.02,258.25,316.96,216.28,232.94,231.69,234.03,232.94,193.46,229.38,242.84,322.91
2026-09-10 07:00:00,294.07,350.00,288.21,294.07,213.85,319.05,269.12,271.84,258.20,264.22,340.46,250.17,276.22,273.46,216.01,294.07,276.22,247.67,250.17,247.67,255.62,213.85,213.85,233.72,236.08,310.64,264.22,291.13,258.20,310.64,172.08,315.86,313.78,368.42,260.41,250.86,251.55,252.52,255.31,270.08,262.04,213.52,229.59,228.66,245.92,230.47,248.51,228.84,247.16,229.51,248.64,324.46,299.93,290.14,326.11,326.17,298.27,279.36,310.32,307.30,220.98,262.41,220.98,262.41,260.30,220.84,217.82,294.28,284.38,287.19,332.68,334.76,260.74,336.93,258.25,315.66,215.77,227.69,214.99,214.70,215.67,191.20,181.14,242.84,322.91
2026-09-10 08:00:00,294.07,350.00,288.21,294.07,195.60,319.05,20.00,20.20,253.07,264.22,322.27,247.67,266.89,269.58,199.57,294.07,272.31,245.20,247.67,245.20,255.62,197.58,193.65,219.12,221.34,313.78,264.22,291.13,258.20,310.64,172.08,315.86,313.78,368.42,260.06,247.41,246.19,249.48,252.99,268.41,261.38,213.34,218.67,222.03,238.67,223.80,240.78,221.91,238.82,222.46,240.79,325.52,298.04,288.52,324.82,326.17,296.36,279.36,308.99,307.09,220.98,260.43,220.98,257.93,258.08,220.08,204.91,292.34,282.83,285.66,332.06,334.68,19.99,335.81,20.19,314.37,215.23,217.17,200.88,198.88,202.85,191.20,181.14,242.84,322.91
2026-09-10 09:00:00,291.13,350.00,288.21,313.78,192.97,319.05,0.00,0.00,231.39,236.08,322.27,192.97,245.20,247.67,196.89,294.07,250.17,194.92,196.89,194.92,233.72,194.92,191.04,198.88,196.89,343.34,247.67,291.13,247.67,336.51,172.08,297.39,339.91,368.42,259.71,243.56,235.37,246.47,240.56,266.72,260.71,208.11,200.57,213.96,200.74,216.20,202.08,214.04,199.98,214.01,198.00,326.75,296.23,286.75,323.79,326.17,294.31,279.36,307.88,306.90,220.98,246.13,220.98,242.21,243.78,218.77,199.48,290.32,281.21,284.01,330.61,334.61,0.00,334.83,0.00,313.04,210.02,202.59,195.24,193.51,197.35,191.20,181.14,236.31,322.91
