snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-08-07 00:00:00,297.69,10000.00,294.72,309.96,269.93,315.48,312.32,271.84,284.86,284.86,336.65,284.86,283.84,281.00,275.41,300.70,278.19,282.01,284.86,282.01,255.62,272.65,272.65,255.62,258.20,339.16,284.86,297.69,260.41,335.77,272.65,312.32,339.16,9500.00,273.55,310.86,270.62,311.06,276.48,308.76,270.62,279.48,245.29,306.57,267.91,310.27,270.62,307.08,267.91,310.03,270.62,325.46,326.68,305.79,357.35,331.59,323.38,305.49,339.50,325.07,303.27,287.02,232.72,276.36,282.01,273.47,273.59,319.34,299.70,302.73,345.64,319.82,296.71,332.50,258.25,296.71,276.96,242.84,256.43,259.02,259.02,218.12,259.02,267.72,326.78
2026-08-07 01:00:00,290.50,10000.00,287.59,309.96,269.93,315.48,312.32,271.84,284.86,284.86,336.65,284.86,282.01,279.19,273.64,293.43,276.40,282.01,284.86,282.01,257.80,270.90,272.65,255.62,258.20,309.96,284.86,290.50,260.41,309.96,272.65,312.32,313.09,9500.00,273.44,305.61,270.62,305.99,276.44,302.27,270.62,273.02,245.29,301.27,267.91,304.82,270.62,301.69,267.91,304.75,270.62,325.46,320.10,305.79,342.86,328.49,316.82,304.74,334.58,324.19,298.30,286.39,232.72,276.36,281.92,273.41,273.59,313.08,299.70,302.73,340.93,319.82,296.71,332.50,258.25,296.71,271.04,242.84,256.43,259.02,258.77,218.12,259.02,266.71,325.09
2026-08-07 02:00:00,290.50,10000.00,287.59,309.96,269.93,315.48,312.32,271.84,284.86,284.86,336.65,284.86,281.00,278.19,272.65,293.43,275.41,282.01,284.86,282.01,255.62,269.93,272.65,255.62,258.20,309.96,283.84,290.50,260.41,309.96,272.65,312.32,313.09,9500.00,273.33,301.89,270.62,302.46,276.40,297.64,270.62,268.48,245.29,297.36,267.91,300.76,270.62,297.69,267.91,300.80,270.62,325.46,316.73,305.79,338.79,327.48,313.50,304.17,331.28,323.53,294.92,285.76,232.72,276.36,281.82,273.34,273.59,309.67,299.70,302.73,337.64,319.82,296.71,332.50,258.25,296.71,266.72,242.84,256.43,259.02,258.48,218.12,259.02,265.87,324.17
2026-08-07 03:00:00,290.50,10000.00,284.72,309.96,269.93,315.48,312.32,271.84,284.86,284.86,336.65,284.86,278.19,275.41,272.65,290.50,272.65,282.01,284.86,282.01,255.62,269.93,272.65,255.62,258.20,309.96,281.00,287.59,260.41,309.96,272.65,312.32,313.09,9500.00,273.24,298.89,270.62,299.66,276.35,293.93,270.62,264.74,245.29,294.12,267.91,297.34,270.62,294.30,267.91,297.45,270.62,325.46,314.21,305.79,335.94,326.71,311.04,303.73,328.69,322.98,292.25,285.17,232.72,276.36,281.71,273.26,273.59,307.04,299.70,302.73,334.97,319.82,296.71,332.50,258.25,296.71,263.17,242.84,256.43,259.02,258.16,218.12,259.02,265.18,323.47
2026-08-07 04:00:00,290.50,10000.00,284.72,306.86,269.93,315.48,312.32,271.84,284.86,284.86,336.65,284.86,275.41,272.65,272.65,290.50,272.65,282.01,284.86,282.01,255.62,269.93,272.65,255.62,258.20,309.96,278.19,287.59,260.41,306.86,272.65,312.32,309.96,9500.00,273.15,296.30,270.62,297.21,276.30,290.79,270.62,261.45,245.29,291.28,267.91,294.32,270.62,291.28,267.91,294.44,270.62,325.46,312.24,305.79,333.63,326.12,308.99,303.38,326.45,322.51,290.03,284.68,232.72,276.36,281.59,273.19,273.59,304.92,299.70,302.73,332.71,319.82,296.71,332.50,258.25,296.71,260.03,242.84,256.43,259.02,257.78,218.12,259.02,264.61,322.86
2026-08-07 05:00:00,290.50,10000.00,284.72,306.86,269.93,315.48,312.32,271.84,284.86,284.86,336.65,284.86,275.41,272.65,272.65,290.50,272.65,282.01,284.86,282.01,257.80,269.93,272.65,255.62,258.20,309.96,278.19,287.59,260.41,306.86,272.65,312.32,309.96,9500.00,273.08,293.94,270.62,294.97,276.25,288.04,270.62,258.45,245.29,288.67,267.91,291.56,270.62,288.51,267.91,291.65,270.62,325.46,310.55,305.79,331.75,325.97,307.20,303.07,324.48,322.22,288.09,284.28,232.72,276.36,281.47,273.10,273.59,303.09,299.70,302.73,330.69,319.82,296.71,332.50,258.25,296.71,257.12,242.84,256.43,259.02,257.29,218.12,259.02,264.10,322.70
2026-08-07 06:00:00,290.50,10000.00,284.72,306.86,267.23,315.48,312.32,271.84,284.86,284.86,336.65,284.86,275.41,272.65,269.93,290.50,272.65,282.01,284.86,282.01,255.62,267.23,269.93,255.62,258.20,309.96,278.19,287.59,260.41,306.86,272.65,312.32,309.96,9500.00,273.00,291.70,270.62,292.85,276.21,285.49,270.62,255.58,245.29,286.17,267.91,288.96,270.62,285.90,267.91,289.00,270.62,325.46,309.03,305.79,330.12,325.87,305.55,302.80,322.69,321.99,286.29,283.91,232.72,276.36,281.35,273.02,273.59,301.41,299.70,302.73,328.79,319.82,296.71,332.50,258.25,296.71,254.33,242.84,255.47,257.97,256.39,218.12,259.02,263.61,322.59
2026-08-07 07:00:00,290.50,10000.00,284.72,306.86,264.56,315.48,312.32,271.84,284.86,284.86,336.65,284.86,272.65,272.65,269.93,290.50,272.65,282.01,284.86,282.01,255.62,267.23,267.23,255.62,253.07,309.96,269.93,287.59,284.86,306.86,267.23,309.20,309.96,9500.00,272.93,289.50,270.62,290.83,276.16,283.02,270.62,252.76,244.21,283.70,267.91,286.46,270.62,283.39,267.91,286.43,270.62,325.46,307.63,305.79,328.63,325.79,303.96,302.54,321.02,321.80,284.57,283.57,232.72,276.36,281.24,272.93,273.59,299.83,299.70,302.73,326.95,319.82,296.71,332.50,258.25,295.95,251.55,242.84,253.50,255.83,255.13,218.12,256.69,263.14,322.50
2026-08-07 08:00:00,290.50,10000.00,287.59,309.96,250.53,315.48,312.32,271.84,284.86,284.86,336.65,284.86,272.65,272.65,269.93,293.43,272.65,282.01,284.86,282.01,255.62,253.07,248.03,250.53,253.07,339.16,260.41,290.50,284.86,332.41,253.07,309.20,335.77,9500.00,272.86,287.32,270.62,288.85,276.11,280.66,270.62,249.93,242.79,281.21,267.91,284.00,270.62,280.92,267.91,283.92,270.62,325.46,306.29,305.79,327.20,325.72,302.40,302.29,319.42,321.63,282.89,283.24,232.72,276.36,281.12,272.84,273.59,298.28,299.70,302.73,325.12,319.82,296.71,332.50,258.25,294.88,248.71,240.95,246.64,246.12,248.66,218.12,248.82,262.69,322.43
2026-08-07 09:00:00,297.69,10000.00,294.72,309.96,239.25,315.48,300.40,271.84,284.86,284.86,336.65,282.01,272.65,272.65,269.93,300.70,272.65,279.19,282.01,279.19,255.62,241.66,236.85,241.66,244.10,342.59,260.41,297.69,284.86,335.77,236.85,297.39,339.16,9500.00,272.79,285.26,270.62,287.30,276.07,278.80,270.62,247.73,240.24,278.83,267.91,281.83,270.62,278.68,267.91,281.52,270.62,325.46,305.17,305.79,326.19,325.65,300.99,302.06,318.22,321.46,281.33,282.94,232.72,276.36,281.00,271.57,273.59,296.87,299.70,302.73,323.41,319.82,290.97,332.50,258.25,288.75,245.99,237.85,235.99,234.00,238.27,218.12,234.50,262.23,322.35
