snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-06-09 00:00:00,286.93,350.00,278.41,286.93,213.85,308.34,265.52,262.86,256.59,258.20,329.02,256.59,265.52,262.86,216.01,284.06,265.52,254.03,256.59,254.03,255.62,213.85,216.01,233.72,240.54,286.93,258.20,281.22,258.20,286.93,211.71,305.26,289.83,368.42,252.59,238.66,252.01,238.12,252.71,230.35,250.23,204.37,228.51,220.08,242.40,222.30,245.23,220.08,243.77,222.30,243.77,297.27,248.89,271.71,302.30,300.16,229.54,272.58,302.85,296.70,212.41,252.24,212.41,252.24,249.72,208.94,205.21,224.98,265.32,268.12,280.00,292.92,252.24,312.57,251.91,290.00,207.64,222.04,203.16,205.21,203.16,191.20,201.13,242.84,296.56
2026-06-09 01:00:00,286.93,350.00,272.65,286.93,213.85,308.34,257.38,254.81,256.59,256.59,329.02,242.97,265.52,262.86,216.01,284.06,265.52,240.54,242.97,240.54,254.03,213.85,216.01,233.72,240.54,286.93,256.59,275.41,256.59,286.93,211.71,305.26,289.83,368.42,252.08,237.09,251.28,236.44,251.90,228.56,249.76,204.15,228.51,220.08,242.36,222.30,245.15,220.08,243.77,222.30,243.77,297.05,247.29,271.44,301.09,299.93,229.54,272.58,301.77,296.56,212.41,252.24,212.41,252.24,249.72,208.62,205.21,224.98,264.09,266.75,280.00,292.92,252.24,312.57,251.63,290.00,207.22,222.04,203.16,205.21,203.16,191.20,201.13,242.84,296.38
2026-06-09 02:00:00,284.06,350.00,265.52,286.93,213.85,308.34,239.63,237.23,256.59,256.59,329.02,242.97,265.52,262.86,216.01,281.22,265.52,240.54,242.97,240.54,254.03,213.85,216.01,233.72,240.54,284.06,256.59,268.20,256.59,284.06,211.71,305.26,286.93,368.42,251.49,235.49,250.48,234.73,251.04,226.68,249.16,203.91,228.51,220.08,242.25,222.30,245.00,220.08,243.77,222.30,243.77,296.82,245.43,271.16,299.91,299.71,229.54,272.58,300.72,296.40,212.41,252.24,212.41,252.24,249.72,208.24,205.21,224.98,262.28,264.78,280.00,292.92,252.24,312.57,249.72,290.00,206.85,222.04,203.16,205.21,203.16,191.20,201.13,242.84,296.17
2026-06-09 03:00:00,284.06,350.00,265.52,284.06,213.85,308.34,257.38,254.81,258.20,258.20,329.02,256.59,265.52,262.86,216.01,281.22,265.52,254.03,256.59,254.03,255.62,213.85,216.01,233.72,240.54,284.06,258.20,268.20,258.20,284.06,211.71,305.26,286.93,368.42,250.86,233.86,249.57,232.95,250.03,224.69,248.51,203.64,228.51,220.08,242.13,222.30,244.80,220.08,243.77,222.30,243.77,296.60,243.36,270.79,298.78,299.48,229.54,272.58,299.71,296.25,212.41,252.24,212.41,252.24,249.72,207.82,205.21,224.98,260.18,262.53,280.00,292.92,252.24,312.57,249.72,290.00,206.45,222.04,203.16,205.21,203.16,191.20,201.13,242.84,295.96
2026-06-09 04:00:00,286.93,350.00,265.52,286.93,213.85,308.34,265.52,262.86,258.20,258.20,329.02,256.59,265.52,262.86,216.01,284.06,265.52,254.03,256.59,254.03,255.62,213.85,216.01,233.72,240.54,286.93,258.20,268.20,258.20,286.93,211.71,305.26,289.83,368.42,250.20,232.18,248.57,231.09,248.93,222.51,247.78,203.38,228.51,220.08,241.99,222.30,244.60,220.08,243.77,222.30,243.77,296.40,241.10,270.37,297.71,299.29,229.54,272.58,298.79,296.09,212.41,252.24,212.41,252.24,249.72,207.36,205.21,224.98,257.90,260.22,280.00,292.92,252.24,312.57,249.72,290.00,206.02,222.04,203.16,205.21,203.16,191.20,201.13,242.84,295.77
2026-06-09 05:00:00,284.06,350.00,265.52,284.06,213.85,308.34,265.52,262.86,258.20,258.20,329.02,256.59,265.52,262.86,216.01,281.22,265.52,256.59,256.59,254.03,255.62,213.85,216.01,233.72,240.54,284.06,258.20,268.20,258.20,284.06,211.71,305.26,286.93,368.42,249.48,230.38,247.34,229.10,247.56,220.03,246.86,203.08,228.51,220.08,241.80,222.30,244.36,220.08,243.77,222.30,243.77,296.22,238.54,268.63,296.72,299.10,229.54,271.05,297.94,295.95,212.41,252.24,212.41,252.24,249.72,206.88,205.21,224.98,255.11,257.50,280.00,292.92,252.24,312.57,249.72,290.00,205.55,222.04,203.16,205.21,203.16,191.20,201.13,242.84,295.59
2026-06-09 06:00:00,261.80,350.00,254.03,284.06,213.85,300.40,20.00,19.80,256.59,256.59,303.43,256.59,254.03,251.49,216.01,259.19,254.03,254.03,256.59,254.03,254.03,213.85,211.71,233.72,236.08,284.06,256.59,256.59,256.59,284.06,211.71,297.39,286.93,368.42,248.66,228.48,245.22,226.95,245.27,217.16,245.09,202.72,225.85,220.08,241.50,222.30,244.03,220.08,242.37,222.30,243.77,296.05,235.57,254.97,295.78,298.93,229.54,256.74,297.15,295.81,210.39,245.58,212.30,245.29,242.77,206.38,205.21,224.98,246.46,248.92,280.00,288.64,20.02,297.37,19.85,285.20,205.02,222.04,203.16,202.89,203.16,191.20,201.13,241.98,295.42
2026-06-09 07:00:00,219.12,350.00,180.39,284.06,180.39,182.21,-0.00,0.00,216.93,219.12,180.39,200.07,184.05,182.21,182.21,221.34,184.05,198.07,200.07,198.07,219.12,183.44,178.58,182.21,182.21,284.06,221.34,182.21,240.54,284.06,172.08,180.39,286.93,368.42,247.75,226.51,214.53,224.72,216.66,213.77,218.59,202.45,181.15,220.08,196.39,222.30,200.67,220.08,198.94,222.30,200.94,295.88,232.44,218.54,294.90,298.75,229.54,217.51,296.42,295.69,207.96,185.05,212.18,183.48,182.97,205.88,181.19,224.98,181.69,183.39,280.00,275.34,-0.00,189.88,0.00,180.47,204.50,182.60,178.44,178.17,180.84,191.20,170.47,215.68,295.27
2026-06-09 08:00:00,0.00,350.00,0.00,284.06,0.00,261.57,0.00,0.00,0.00,0.00,199.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,286.93,0.00,0.00,240.54,284.06,0.00,0.00,286.93,368.42,246.89,224.55,0.00,222.30,0.00,210.29,0.00,202.45,-0.00,220.08,0.00,222.30,0.00,220.08,0.00,222.30,0.00,295.73,229.54,0.00,294.11,298.57,229.54,0.00,295.66,295.56,207.96,0.00,212.18,0.00,0.00,205.88,0.00,224.98,0.00,0.00,280.00,275.34,0.00,189.88,0.00,0.00,204.50,0.00,0.00,0.00,0.00,191.20,0.00,0.00,295.12
2026-06-09 09:00:00,0.00,350.00,0.00,286.93,-0.00,289.83,0.00,0.00,0.00,0.00,20.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,286.93,0.00,0.00,240.54,284.06,0.00,0.00,286.93,368.42,246.05,224.55,0.00,222.30,0.00,210.29,0.00,202.45,-0.00,220.08,0.00,222.30,0.00,220.08,-0.00,222.30,-0.00,295.58,229.54,0.00,292.81,298.40,229.54,0.00,294.42,295.43,207.96,0.00,212.18,0.00,0.00,205.88,0.00,224.98,0.00,0.00,280.00,275.34,0.00,21.05,0.00,0.00,204.50,0.00,-0.00,-0.00,0.00,191.20,0.00,0.00,294.98
