snapshot,Anhui,Beijing,Chongqing,Fujian,Gansu,Guangdong,Guangxi,Guizhou,HEBEI_NORTH,HEBEI_SOUTH,Hainan,Heilongjiang,Henan,Hubei,Hunan,Jiangsu,Jiangxi,Jilin,Liaoning,NM_EAST,NM_WEST,Ningxia,Qinghai,Shaanxi,Shandong,Shanghai,Shanxi,Sichuan,Tianjin,Tibet,Xinjiang,Yunnan,Zhejiang,Beijing__battery__bus__3255,Tianjin__battery__bus__3258,HEBEI_NORTH__pumped__bus__3262,HEBEI_NORTH__battery__bus__3263,HEBEI_SOUTH__pumped__bus__3267,HEBEI_SOUTH__battery__bus__3268,Shanxi__pumped__bus__3272,Shanxi__battery__bus__3273,Shandong__pumped__bus__3278,Shandong__battery__bus__3279,NM_EAST__pumped__bus__3283,NM_EAST__battery__bus__3284,Liaoning__pumped__bus__3290,Liaoning__battery__bus__3291,Jilin__pumped__bus__3295,Jilin__battery__bus__3296,Heilongjiang__pumped__bus__3300,Heilongjiang__battery__bus__3301,Shanghai__battery__bus__3305,Jiangsu__pumped__bus__3311,Jiangsu__battery__bus__3312,Zhejiang__pumped__bus__3318,Zhejiang__battery__bus__3319,Anhui__pumped__bus__3323,Anhui__battery__bus__3324,Fujian__pumped__bus__3330,Fujian__battery__bus__3331,Jiangxi__pumped__bus__3335,Jiangxi__battery__bus__3336,Henan__pumped__bus__3340,Henan__battery__bus__3341,Hubei__battery__bus__3345,Hunan__pumped__bus__3349,Hunan__battery__bus__3350,Chongqing__pumped__bus__3354,Chongqing__battery__bus__3355,Sichuan__battery__bus__3359,Guangdong__pumped__bus__3365,Guangdong__battery__bus__3366,Guangxi__battery__bus__3371,Hainan__battery__bus__3376,Guizhou__battery__bus__3380,Yunnan__battery__bus__3384,Shaanxi__pumped__bus__3388,Shaanxi__battery__bus__3389,Gansu__battery__bus__3393,Qinghai__battery__bus__3397,Ningxia__battery__bus__3401,Xinjiang__pumped__bus__3405,Xinjiang__battery__bus__3406,NM_WEST__battery__bus__3410,Tibet__battery__bus__3413
2026-04-05 00:00:00,291.13,350.00,279.79,294.07,213.85,274.59,271.84,271.84,257.80,260.41,336.65,227.63,263.04,265.52,216.01,294.07,265.52,229.93,232.25,229.93,255.62,213.85,216.01,229.93,232.25,297.04,260.41,291.13,258.20,294.07,172.08,271.84,294.07,357.64,247.33,206.24,244.91,244.50,247.39,253.40,247.39,185.80,220.64,183.95,218.44,185.80,220.64,183.95,218.44,182.11,216.25,301.07,269.77,279.36,310.77,300.64,236.64,279.40,311.31,300.73,212.41,252.24,210.43,249.89,252.24,172.81,205.21,258.79,275.81,286.51,219.67,260.86,258.25,319.82,258.25,258.25,183.95,218.44,203.16,205.21,203.16,170.22,163.48,242.84,306.37
2026-04-05 01:00:00,291.13,350.00,279.79,294.07,213.85,274.59,271.84,271.84,257.80,260.41,336.65,227.63,263.04,265.52,216.01,294.07,265.52,229.93,232.25,229.93,255.62,213.85,216.01,229.93,232.25,297.04,260.41,291.13,258.20,294.07,172.08,271.84,294.07,357.36,247.21,206.24,244.91,243.82,247.39,252.40,247.39,185.80,220.64,183.95,218.44,185.80,220.64,183.95,218.44,182.11,216.25,300.77,268.14,279.36,308.64,300.31,236.53,279.16,309.39,300.31,212.41,252.24,210.43,249.89,252.24,172.81,205.21,257.28,274.28,285.98,219.67,260.86,258.25,319.82,258.25,258.25,183.95,218.44,203.16,205.21,203.16,169.63,163.48,242.84,305.96
2026-04-05 02:00:00,291.13,350.00,279.79,294.07,213.85,274.59,271.84,271.84,257.80,260.41,336.65,227.63,263.04,265.52,216.01,294.07,265.52,229.93,232.25,229.93,255.62,213.85,216.01,229.93,232.25,294.07,260.41,291.13,258.20,294.07,172.08,271.84,294.07,357.00,247.04,206.24,244.91,243.09,247.39,251.33,247.39,185.80,220.64,183.95,218.44,185.80,220.64,183.95,218.44,182.11,216.25,300.43,266.15,279.36,306.62,299.91,236.38,278.85,307.42,299.81,212.41,252.24,210.43,249.89,252.24,172.81,205.21,255.62,272.19,285.31,219.67,260.86,258.25,319.82,258.25,258.25,183.95,218.44,203.16,205.21,203.16,169.00,163.48,242.84,305.51
2026-04-05 03:00:00,291.13,350.00,279.79,291.13,213.85,20.00,19.80,20.00,244.10,246.57,336.65,212.62,262.86,265.52,216.01,294.07,265.52,214.76,216.93,214.76,241.66,213.85,216.01,219.12,216.93,294.07,260.41,291.13,244.10,294.07,172.08,19.80,294.07,356.58,246.85,206.24,242.25,242.34,246.21,250.14,247.39,185.80,217.53,183.95,209.46,185.80,212.38,183.95,210.36,182.11,208.48,300.03,263.74,279.36,304.75,299.46,236.20,278.45,305.53,299.30,212.41,252.24,210.43,249.79,252.24,172.81,205.21,253.74,269.22,284.50,22.22,21.05,20.19,319.82,20.41,20.84,183.95,216.67,203.16,205.21,203.16,168.33,163.48,241.05,305.08
2026-04-05 04:00:00,288.21,350.00,263.04,291.13,211.71,20.00,17.69,17.87,233.72,236.08,336.65,163.90,257.80,260.41,213.85,291.13,263.04,165.55,167.22,165.55,233.72,213.85,213.85,219.12,216.93,294.07,260.41,288.21,244.10,291.13,172.08,19.80,294.07,356.15,246.62,206.24,239.27,241.59,245.02,248.86,247.39,185.80,214.74,183.95,174.26,185.80,176.02,183.95,174.26,182.11,172.52,299.61,261.11,279.36,302.98,299.02,236.00,277.99,303.80,298.81,212.41,251.65,210.43,248.57,251.02,172.81,205.21,251.68,261.86,283.66,22.22,21.05,18.62,319.82,18.81,20.84,183.95,214.76,203.16,205.21,203.16,167.56,163.48,239.29,304.67
2026-04-05 05:00:00,288.21,350.00,243.31,291.13,195.60,20.00,17.69,17.87,233.72,236.08,336.65,163.90,238.47,240.88,197.58,291.13,243.31,165.55,167.22,165.55,233.72,197.58,197.58,219.12,216.93,294.07,260.41,288.21,244.10,291.13,172.08,19.80,294.07,355.72,246.40,206.24,236.77,240.84,244.06,247.52,247.39,185.80,212.02,183.95,174.26,185.80,176.02,183.95,174.26,182.11,172.52,299.19,258.29,279.36,301.32,298.58,235.79,277.50,302.25,298.32,212.41,250.87,210.43,246.96,249.43,172.81,205.21,249.15,253.83,282.74,22.22,21.05,18.62,319.82,18.81,20.84,183.95,212.63,203.16,205.21,203.16,166.73,163.48,237.70,304.34
2026-04-05 06:00:00,291.13,350.00,263.04,291.13,213.85,20.00,19.60,19.80,244.10,255.22,336.65,181.60,257.80,260.41,216.01,294.07,263.04,183.44,185.29,183.44,241.66,213.85,216.01,219.12,216.93,294.07,260.41,291.13,244.10,294.07,172.08,19.80,294.07,355.29,246.18,206.24,234.46,240.08,243.19,246.13,247.39,185.80,208.68,183.95,174.26,185.80,176.02,183.95,174.26,182.11,172.52,298.78,255.26,279.36,299.76,298.15,235.59,276.96,300.83,297.84,212.41,250.31,210.43,245.83,248.29,172.81,205.21,246.25,251.63,281.73,22.22,21.05,18.62,319.82,18.81,20.84,183.95,210.07,203.16,205.21,203.16,165.87,163.48,236.17,304.06
2026-04-05 07:00:00,288.21,350.00,219.12,291.13,183.44,20.00,19.60,19.80,233.72,236.08,20.20,181.60,189.39,189.05,185.29,291.13,187.16,183.44,185.29,183.44,233.72,183.44,183.44,187.16,185.29,294.07,260.41,288.21,244.10,291.13,172.08,19.80,294.07,354.86,245.97,206.24,227.20,239.34,236.44,244.71,247.39,185.80,182.74,183.95,174.26,185.80,176.02,183.95,174.26,182.11,172.52,298.37,251.73,277.85,298.27,297.73,235.42,275.25,299.51,297.39,212.41,186.05,210.43,188.77,188.08,172.81,183.09,243.18,230.66,280.60,22.22,21.05,18.62,21.16,18.81,20.84,183.95,184.73,181.60,181.17,181.43,165.01,163.48,234.65,303.82
2026-04-05 08:00:00,211.73,350.00,219.12,291.13,20.00,20.00,0.00,0.00,185.62,216.93,20.00,19.60,20.82,20.61,20.20,223.57,20.41,19.80,20.00,19.80,219.12,20.20,19.80,20.20,20.00,294.07,221.34,221.34,244.10,291.13,147.75,19.80,294.07,354.45,245.73,206.24,195.39,238.60,228.35,243.26,232.99,185.80,21.05,183.95,174.26,185.80,176.02,183.95,174.26,182.11,172.52,297.96,247.75,235.34,296.89,297.28,235.25,212.94,298.29,296.93,212.41,21.38,210.43,21.92,21.59,172.81,21.16,242.83,230.66,279.36,22.22,21.05,0.00,21.05,0.00,20.84,183.95,21.17,20.95,20.23,21.16,164.17,155.53,230.66,303.60
2026-04-05 09:00:00,149.24,350.00,219.12,288.21,19.80,20.00,-0.00,0.00,20.20,216.93,20.00,19.60,20.61,20.41,20.00,223.57,20.20,19.80,20.00,19.80,219.12,20.00,19.60,20.00,20.00,294.07,221.34,221.34,244.10,288.21,147.75,19.80,291.13,354.03,245.51,206.24,195.39,237.37,228.35,241.56,232.99,185.80,21.05,183.95,174.26,185.80,176.02,183.95,174.26,182.11,172.52,297.55,247.16,235.34,295.33,296.80,235.25,157.10,296.80,296.49,212.41,21.27,210.43,21.92,21.48,172.81,21.05,242.59,230.66,279.36,22.22,21.05,0.00,21.05,0.00,20.84,183.95,21.05,20.84,19.19,21.05,164.17,155.53,230.66,303.38
